p, k, b/c, n, result
0.04,5.54,6.0, 74, 0
0.04,5.84,6.0, 110, 0
0.04,6.14,6.0, 73, 0
0.04,6.24,6.0, 11, 0
0.04,5.7,6.0, 27, 0
0.04,6.12,6.0, 64, 0
0.04,5.9,6.0, 104, 0
0.04,6.12,6.0, 78, 0
0.04,5.52,6.0, 3, 0
0.04,5.72,6.0, 201, 0
0.04,5.88,6.0, 27, 0
0.04,6.2,6.0, 101, 0
0.04,6.22,6.0, 381, 0
0.04,6.24,6.0, 90, 0
0.04,5.76,6.0, 309, 0
0.04,5.72,6.0, 260, 0
0.04,5.74,6.0, 1806, 0
0.04,5.76,6.0, 346, 0
0.04,5.52,6.0, 358, 0
0.04,6.02,6.0, 9, 0
0.04,5.82,6.0, 95, 0
0.04,5.62,6.0, 19, 0
0.04,5.8,6.0, 77, 0
0.04,5.62,6.0, 103, 0
0.04,6.14,6.0, 33, 0
0.04,5.8,6.0, 276, 0
0.04,6.0,6.0, 13, 0
0.04,5.92,6.0, 92, 0
0.04,5.94,6.0, 275, 0
0.04,5.82,6.0, 1632, 0
0.04,5.84,6.0, 3671, 0
0.04,5.88,6.0, 16, 0
0.04,5.84,6.0, 384, 0
0.04,6.06,6.0, 245, 0
0.04,5.76,6.0, 44, 0
0.04,6.28,6.0, 48, 0
0.04,5.62,6.0, 314, 0
0.04,6.32,6.0, 43, 0
0.04,5.86,6.0, 108, 0
0.04,6.12,6.0, 91, 0
0.04,5.86,6.0, 90, 0
0.04,5.96,6.0, 22, 0
0.04,5.48,6.0, 1171, 0
0.04,6.14,6.0, 4692, 0
0.04,6.16,6.0, 17, 0
0.04,5.8,6.0, 31, 0
0.04,5.64,6.0, 266, 0
0.04,5.96,6.0, 23, 0
0.04,5.82,6.0, 109, 0
0.04,6.08,6.0, 865, 0
0.04,5.62,6.0, 293, 0
0.04,5.78,6.0, 50, 0
0.04,5.7,6.0, 38, 0
0.04,5.74,6.0, 121, 0
0.04,6.02,6.0, 207, 0
0.04,6.42,6.0, 33, 0
0.04,5.68,6.0, 209, 0
0.04,5.98,6.0, 65, 0
0.04,5.54,6.0, 9, 0
0.04,5.94,6.0, 128, 0
0.04,5.68,6.0, 16, 0
0.04,6.22,6.0, 52, 0
0.04,5.5,6.0, 49, 0
0.04,5.94,6.0, 6, 0
0.04,5.72,6.0, 100, 0
0.04,6.2,6.0, 20, 0
0.04,5.98,6.0, 42, 0
0.04,5.92,6.0, 33, 0
0.04,5.74,6.0, 121, 0
0.04,5.52,6.0, 21, 0
0.04,5.6,6.0, 9, 0
0.04,5.4,6.0, 89, 0
0.04,6.4,6.0, 451, 0
0.04,6.2,6.0, 20, 0
0.04,5.82,6.0, 113, 0
0.04,5.72,6.0, 54, 0
0.04,5.72,6.0, 24, 0
0.04,5.76,6.0, 6, 0
0.04,5.82,6.0, 211, 0
0.04,6.24,6.0, 109, 0
0.04,5.68,6.0, 132, 0
0.04,6.2,6.0, 673, 0
0.04,5.86,6.0, 25, 0
0.04,5.54,6.0, 83, 0
0.04,6.06,6.0, 23, 0
0.04,5.34,6.0, 212, 0
0.04,6.06,6.0, 4, 0
0.04,5.36,6.0, 162, 0
0.04,5.72,6.0, 573, 0
0.04,6.0,6.0, 308, 0
0.04,5.36,6.0, 18, 0
0.04,5.64,6.0, 123, 0
0.04,5.84,6.0, 33, 0
0.04,5.84,6.0, 88, 0
0.04,5.82,6.0, 230, 0
0.04,6.1,6.0, 10, 0
0.04,5.86,6.0, 25, 0
0.04,6.22,6.0, 456, 0
0.04,6.24,6.0, 87, 0
0.04,6.02,6.0, 146, 0
0.04,5.8,6.0, 1094, 0
0.04,5.88,6.0, 1, 0
0.04,5.62,6.0, 1966, 0
0.04,5.94,6.0, 7, 0
0.04,5.78,6.0, 1617, 0
0.04,6.18,6.0, 112, 0
0.04,5.86,6.0, 2, 0
0.04,5.56,6.0, 79, 0
0.04,5.68,6.0, 45, 0
0.04,5.88,6.0, 104, 0
0.04,5.68,6.0, 13, 0
0.04,5.98,6.0, 184, 0
0.04,6.16,6.0, 37, 0
0.04,5.66,6.0, 67, 0
0.04,5.26,6.0, 175, 0
0.04,6.36,6.0, 212, 0
0.04,5.94,6.0, 1060, 0
0.04,5.64,6.0, 66, 0
0.04,5.98,6.0, 65, 0
0.04,5.98,6.0, 6, 0
0.04,5.46,6.0, 89, 0
0.04,6.1,6.0, 966, 0
0.04,6.36,6.0, 164, 0
0.04,6.08,6.0, 158, 0
0.04,5.58,6.0, 145, 0
0.04,5.84,6.0, 32, 0
0.04,5.78,6.0, 358, 0
0.04,5.94,6.0, 11, 0
0.04,5.78,6.0, 18, 0
0.04,6.06,6.0, 343, 0
0.04,5.66,6.0, 84, 0
0.04,6.1,6.0, 26, 0
0.04,6.08,6.0, 116, 0
0.04,5.32,6.0, 29, 0
0.04,6.12,6.0, 118, 0
0.04,6.16,6.0, 862, 0
0.04,5.76,6.0, 6, 0
0.04,6.18,6.0, 66, 0
0.04,5.66,6.0, 61, 0
0.04,5.94,6.0, 30, 0
0.04,6.0,6.0, 6, 0
0.04,6.34,6.0, 254, 0
0.04,5.36,6.0, 143, 0
0.04,5.6,6.0, 40, 0
0.04,5.4,6.0, 24, 0
0.04,6.12,6.0, 446, 0
0.04,5.8,6.0, 1765, 0
0.04,5.76,6.0, 37, 0
0.04,5.86,6.0, 34, 0
0.04,5.78,6.0, 6117, 0
0.04,5.96,6.0, 1, 0
0.04,6.06,6.0, 195, 0
0.04,5.6,6.0, 2, 0
0.04,5.92,6.0, 61, 0
0.04,5.8,6.0, 209, 0
0.04,6.28,6.0, 17, 0
0.04,5.62,6.0, 17, 0
0.04,5.74,6.0, 79, 0
0.04,6.08,6.0, 279, 0
0.04,5.46,6.0, 41, 0
0.04,6.36,6.0, 41, 0
0.04,5.78,6.0, 199, 0
0.04,5.98,6.0, 43, 0
0.04,5.74,6.0, 17, 0
0.04,5.64,6.0, 30, 0
0.04,6.16,6.0, 94, 0
0.04,5.58,6.0, 13289, 100
0.04,6.4,6.0, 15, 0
0.04,5.98,6.0, 4, 0
0.04,6.12,6.0, 1164, 0
0.04,5.96,6.0, 131, 0
0.04,5.82,6.0, 1985, 0
0.04,5.78,6.0, 49, 0
0.04,5.38,6.0, 241, 0
0.04,5.58,6.0, 103, 0
0.04,6.14,6.0, 38, 0
0.04,5.74,6.0, 659, 0
0.04,5.44,6.0, 2, 0
0.04,5.6,6.0, 237, 0
0.04,5.82,6.0, 167, 0
0.04,5.92,6.0, 36, 0
0.04,5.92,6.0, 12, 0
0.04,5.8,6.0, 20, 0
0.04,6.4,6.0, 214, 0
0.04,6.02,6.0, 50, 0
0.04,5.8,6.0, 66, 0
0.04,5.68,6.0, 94, 0
0.04,6.14,6.0, 193, 0
0.04,5.68,6.0, 6, 0
0.04,5.5,6.0, 21, 0
0.04,5.92,6.0, 329, 0
0.04,6.24,6.0, 72, 0
0.04,5.32,6.0, 4, 0
0.04,5.54,6.0, 474, 0
0.04,5.82,6.0, 60, 0
0.04,5.82,6.0, 157, 0
0.04,5.84,6.0, 118, 0
0.04,5.96,6.0, 70, 0
0.04,5.98,6.0, 271, 0
0.04,5.66,6.0, 193, 0
0.04,6.04,6.0, 69, 0
0.04,5.36,6.0, 899, 0
0.04,5.58,6.0, 170, 0
0.04,6.1,6.0, 19234, 0
0.04,6.08,6.0, 475, 0
0.04,5.86,6.0, 13, 0
0.04,6.26,6.0, 136, 0
0.04,6.08,6.0, 94, 0
0.04,5.82,6.0, 3, 0
0.04,6.44,6.0, 195, 0
0.04,6.12,6.0, 468, 0
0.04,5.72,6.0, 62, 0
0.04,5.8,6.0, 258, 0
0.04,6.4,6.0, 44, 0
0.04,5.5,6.0, 57, 0
0.04,6.28,6.0, 234, 0
0.04,6.08,6.0, 437, 0
0.04,5.68,6.0, 85, 0
0.04,5.2,6.0, 91, 0
0.04,5.78,6.0, 28, 0
0.04,5.82,6.0, 57, 0
0.04,6.1,6.0, 36, 0
0.04,5.66,6.0, 76, 0
0.04,5.84,6.0, 1150, 0
0.04,5.68,6.0, 245, 0
0.04,5.46,6.0, 114, 0
0.04,5.96,6.0, 42, 0
0.04,6.06,6.0, 2006, 0
0.04,5.98,6.0, 88, 0
0.04,5.44,6.0, 10, 0
0.04,5.48,6.0, 825, 0
0.04,5.82,6.0, 4, 0
0.04,5.96,6.0, 3, 0
0.04,5.8,6.0, 475, 0
0.04,6.02,6.0, 368, 0
0.04,5.96,6.0, 139, 0
0.04,5.56,6.0, 433, 0
0.04,6.0,6.0, 77, 0
0.04,6.08,6.0, 9, 0
0.04,5.42,6.0, 166, 0
0.04,5.84,6.0, 203, 0
0.04,5.64,6.0, 157, 0
0.04,6.1,6.0, 67, 0
0.04,5.6,6.0, 316, 0
0.04,5.78,6.0, 225, 0
0.04,6.02,6.0, 8, 0
0.04,5.82,6.0, 273, 0
0.04,5.98,6.0, 100, 0
0.04,5.64,6.0, 106, 0
0.04,6.12,6.0, 1098, 0
0.04,5.78,6.0, 7, 0
0.04,5.5,6.0, 22, 0
0.04,6.1,6.0, 11, 0
0.04,6.28,6.0, 162, 0
0.04,5.84,6.0, 471, 0
0.04,5.8,6.0, 3582, 100
0.04,6.24,6.0, 14, 0
0.04,5.78,6.0, 343, 0
0.04,5.84,6.0, 267, 0
0.04,5.94,6.0, 6, 0
0.04,5.98,6.0, 120, 0
0.04,5.44,6.0, 24, 0
0.04,5.96,6.0, 23, 0
0.04,5.62,6.0, 42, 0
0.04,6.28,6.0, 9, 0
0.04,5.8,6.0, 61, 0
0.04,5.6,6.0, 71, 0
0.04,5.9,6.0, 166, 0
0.04,5.78,6.0, 8, 0
0.04,5.66,6.0, 167, 0
0.04,5.88,6.0, 3, 0
0.04,5.6,6.0, 14, 0
0.04,5.94,6.0, 30, 0
0.04,6.18,6.0, 109, 0
0.04,5.66,6.0, 113, 0
0.04,5.74,6.0, 96, 0
0.04,6.04,6.0, 27, 0
0.04,5.66,6.0, 13, 0
0.04,5.78,6.0, 14, 0
0.04,6.14,6.0, 12, 0
0.04,5.96,6.0, 91, 0
0.04,6.38,6.0, 116, 0
0.04,5.52,6.0, 633, 0
0.04,5.9,6.0, 1299, 0
0.04,5.88,6.0, 2733, 0
0.04,5.62,6.0, 126, 0
0.04,5.92,6.0, 141, 0
0.04,5.6,6.0, 84, 0
0.04,6.22,6.0, 19, 0
0.04,5.98,6.0, 229, 0
0.04,5.7,6.0, 246, 0
0.04,5.06,6.0, 21, 0
0.04,5.82,6.0, 114, 0
0.04,5.68,6.0, 880, 0
0.04,5.78,6.0, 13, 0
0.04,5.44,6.0, 300, 0
0.04,5.6,6.0, 145, 0
0.04,5.54,6.0, 39, 0
0.04,5.48,6.0, 54, 0
0.04,5.9,6.0, 82, 0
0.04,5.96,6.0, 40, 0
0.04,5.96,6.0, 331, 0
0.04,5.88,6.0, 13, 0
0.04,5.52,6.0, 105, 0
0.04,5.96,6.0, 184, 0
0.04,5.96,6.0, 102, 0
0.04,6.08,6.0, 219, 0
0.04,6.28,6.0, 477, 0
0.04,5.62,6.0, 54, 0
0.04,5.68,6.0, 110, 0
0.04,5.46,6.0, 130, 0
0.04,5.98,6.0, 7, 0
0.04,6.04,6.0, 7267, 100
0.04,6.08,6.0, 35, 0
0.04,5.58,6.0, 21, 0
0.04,5.82,6.0, 764, 0
0.04,5.96,6.0, 30, 0
0.04,6.32,6.0, 99, 0
0.04,5.9,6.0, 133, 0
0.04,5.92,6.0, 210, 0
0.04,5.38,6.0, 18, 0
0.04,5.98,6.0, 184, 0
0.04,5.68,6.0, 15, 0
0.04,6.28,6.0, 13, 0
0.04,5.66,6.0, 268, 0
0.04,6.18,6.0, 16, 0
0.04,5.94,6.0, 248, 0
0.04,5.76,6.0, 10, 0
0.04,5.94,6.0, 2, 0
0.04,5.88,6.0, 62, 0
0.04,5.78,6.0, 341, 0
0.04,5.54,6.0, 172, 0
0.04,5.84,6.0, 14, 0
0.04,6.02,6.0, 92, 0
0.04,5.6,6.0, 2183, 0
0.04,5.68,6.0, 102, 0
0.04,5.12,6.0, 290, 0
0.04,5.8,6.0, 872, 0
0.04,5.9,6.0, 686, 0
0.04,5.7,6.0, 134, 0
0.04,5.8,6.0, 10, 0
0.04,5.74,6.0, 114, 0
0.04,6.0,6.0, 142, 0
0.04,5.98,6.0, 15, 0
0.04,5.62,6.0, 1165, 0
0.04,5.4,6.0, 704, 0
0.04,5.84,6.0, 1555, 0
0.04,5.74,6.0, 596, 0
0.04,6.0,6.0, 71, 0
0.04,5.74,6.0, 42, 0
0.04,5.62,6.0, 282, 0
0.04,6.34,6.0, 77, 0
0.04,6.16,6.0, 125, 0
0.04,5.98,6.0, 399, 0
0.04,5.94,6.0, 37, 0
0.04,5.36,6.0, 58, 0
0.04,4.72,6.0, 58, 0
0.04,5.74,6.0, 76, 0
0.04,5.74,6.0, 231, 0
0.04,6.62,6.0, 193, 0
0.04,5.86,6.0, 27, 0
0.04,5.9,6.0, 25, 0
0.04,4.94,6.0, 208, 0
0.04,5.98,6.0, 442, 0
0.04,5.76,6.0, 254, 0
0.04,5.58,6.0, 23, 0
0.04,5.46,6.0, 79, 0
0.04,6.22,6.0, 118, 0
0.04,5.48,6.0, 11, 0
0.04,5.66,6.0, 1314, 0
0.04,5.9,6.0, 93, 0
0.04,5.74,6.0, 41, 0
0.04,5.4,6.0, 745, 0
0.04,6.12,6.0, 210, 0
0.04,6.24,6.0, 38, 0
0.04,6.04,6.0, 1, 0
0.04,5.6,6.0, 272, 0
0.04,5.1,6.0, 244, 0
0.04,6.14,6.0, 945, 0
0.04,6.2,6.0, 16, 0
0.04,5.7,6.0, 245, 0
0.04,6.02,6.0, 29, 0
0.04,5.68,6.0, 60, 0
0.04,5.6,6.0, 232, 0
0.04,5.52,6.0, 1264, 0
0.04,6.14,6.0, 44, 0
0.04,5.66,6.0, 1403, 0
0.04,5.5,6.0, 82, 0
0.04,6.4,6.0, 3, 0
0.04,5.6,6.0, 715, 0
0.04,5.56,6.0, 154, 0
0.04,5.78,6.0, 7591, 0
0.04,5.44,6.0, 19, 0
0.04,5.4,6.0, 201, 0
0.04,5.76,6.0, 365, 0
0.04,6.0,6.0, 7809, 0
0.04,6.2,6.0, 40, 0
0.04,5.92,6.0, 59, 0
0.04,5.88,6.0, 142, 0
0.04,5.68,6.0, 1, 0
0.04,5.74,6.0, 238, 0
0.04,5.66,6.0, 322, 0
0.04,6.12,6.0, 945, 0
0.04,6.2,6.0, 106, 0
0.04,6.02,6.0, 10, 0
0.04,6.0,6.0, 21, 0
0.04,6.0,6.0, 12, 0
0.04,5.92,6.0, 48, 0
0.04,6.08,6.0, 10, 0
0.04,5.98,6.0, 26, 0
0.04,6.28,6.0, 10, 0
0.04,5.94,6.0, 334, 0
0.04,5.86,6.0, 123, 0
0.04,5.84,6.0, 3, 0
0.04,6.04,6.0, 42, 0
0.04,5.74,6.0, 853, 0
0.04,6.02,6.0, 180, 0
0.04,5.8,6.0, 53, 0
0.04,6.24,6.0, 392, 0
0.04,5.52,6.0, 38, 0
0.04,5.62,6.0, 79, 0
0.04,5.94,6.0, 28, 0
0.04,5.8,6.0, 2, 0
0.04,5.54,6.0, 632, 0
0.04,5.72,6.0, 2850, 0
0.04,5.74,6.0, 5, 0
0.04,5.26,6.0, 32, 0
0.04,5.48,6.0, 19, 0
0.04,6.38,6.0, 915, 0
0.04,5.62,6.0, 81, 0
0.04,5.7,6.0, 36, 0
0.04,5.56,6.0, 16, 0
0.04,5.66,6.0, 25, 0
0.04,5.88,6.0, 4289, 0
0.04,6.08,6.0, 51, 0
0.04,6.0,6.0, 166, 0
0.04,5.62,6.0, 70, 0
0.04,6.14,6.0, 60, 0
0.04,5.98,6.0, 38, 0
0.04,6.54,6.0, 127, 0
0.04,5.82,6.0, 54, 0
0.04,6.16,6.0, 1774, 0
0.04,5.96,6.0, 7, 0
0.04,5.74,6.0, 44, 0
0.04,6.26,6.0, 75, 0
0.04,5.88,6.0, 1217, 0
0.04,5.76,6.0, 521, 0
0.04,6.26,6.0, 237, 0
0.04,5.78,6.0, 2609, 0
0.04,5.5,6.0, 5095, 0
0.04,5.2,6.0, 158, 0
0.04,5.46,6.0, 2567, 0
0.04,5.92,6.0, 121, 0
0.04,5.82,6.0, 87, 0
0.04,5.6,6.0, 247, 0
0.04,5.86,6.0, 151, 0
0.04,6.0,6.0, 199, 0
0.04,5.68,6.0, 187, 0
0.04,5.6,6.0, 17, 0
0.04,6.0,6.0, 17, 0
0.04,5.92,6.0, 189, 0
0.04,5.82,6.0, 223, 0
0.04,6.04,6.0, 64, 0
0.04,5.96,6.0, 128, 0
0.04,5.36,6.0, 130, 0
0.04,6.16,6.0, 9, 0
0.04,6.24,6.0, 675, 0
0.04,5.9,6.0, 225, 0
0.04,6.34,6.0, 4038, 0
0.04,6.04,6.0, 42, 0
0.04,5.76,6.0, 74, 0
0.04,6.18,6.0, 89, 0
0.04,6.14,6.0, 28, 0
0.04,6.5,6.0, 126, 0
0.04,5.96,6.0, 551, 0
0.04,6.48,6.0, 11, 0
0.04,5.64,6.0, 488, 0
0.04,5.46,6.0, 274, 0
0.04,6.0,6.0, 25, 0
0.04,5.64,6.0, 49, 0
0.04,5.86,6.0, 9159, 100
0.04,5.92,6.0, 1970, 0
0.04,5.54,6.0, 1, 0
0.04,6.2,6.0, 36, 0
0.04,5.38,6.0, 75, 0
0.04,6.14,6.0, 1020, 0
0.04,5.58,6.0, 3352, 0
0.04,6.0,6.0, 85, 0
0.04,5.76,6.0, 5, 0
0.04,5.64,6.0, 28, 0
0.04,6.02,6.0, 6, 0
0.04,5.68,6.0, 49, 0
0.04,5.72,6.0, 2432, 0
0.04,5.78,6.0, 10, 0
0.04,5.3,6.0, 21, 0
0.04,6.06,6.0, 61, 0
0.04,6.06,6.0, 8, 0
0.04,6.0,6.0, 3160, 0
0.04,5.9,6.0, 1174, 0
0.04,6.04,6.0, 31, 0
0.04,6.14,6.0, 321, 0
0.04,5.58,6.0, 49, 0
0.04,5.66,6.0, 1317, 0
0.04,5.66,6.0, 22, 0
0.04,6.06,6.0, 173, 0
0.04,5.88,6.0, 1, 0
0.04,5.84,6.0, 106, 0
0.04,5.82,6.0, 11, 0
0.04,6.08,6.0, 693, 0
0.04,5.82,6.0, 7, 0
0.04,5.94,6.0, 46, 0
0.04,5.48,6.0, 4, 0
0.04,6.18,6.0, 173, 0
0.04,5.62,6.0, 301, 0
0.04,5.66,6.0, 58, 0
0.04,5.84,6.0, 78, 0
0.04,5.36,6.0, 80, 0
0.04,5.52,6.0, 970, 0
0.04,6.26,6.0, 32, 0
0.04,5.74,6.0, 36, 0
0.04,5.92,6.0, 8, 0
0.04,5.82,6.0, 114, 0
0.04,5.8,6.0, 286, 0
0.04,6.12,6.0, 60, 0
0.04,6.2,6.0, 414, 0
0.04,5.98,6.0, 258, 0
0.04,5.78,6.0, 40, 0
0.04,6.02,6.0, 38, 0
0.04,5.74,6.0, 50, 0
0.04,5.9,6.0, 8, 0
0.04,5.64,6.0, 40, 0
0.04,5.42,6.0, 346, 0
0.04,5.66,6.0, 9, 0
0.04,5.92,6.0, 97, 0
0.04,5.76,6.0, 402, 0
0.04,5.88,6.0, 82, 0
0.04,5.8,6.0, 135, 0
0.04,5.6,6.0, 58, 0
0.04,5.92,6.0, 28, 0
0.04,6.32,6.0, 17, 0
0.04,5.62,6.0, 10775, 100
0.04,5.78,6.0, 59, 0
0.04,5.68,6.0, 97, 0
0.04,5.64,6.0, 44, 0
0.04,5.66,6.0, 68, 0
0.04,5.92,6.0, 131, 0
0.04,5.46,6.0, 99, 0
0.04,5.72,6.0, 999, 0
0.04,5.86,6.0, 48, 0
0.04,5.76,6.0, 70, 0
0.04,5.66,6.0, 8, 0
0.04,5.96,6.0, 181, 0
0.04,6.02,6.0, 871, 0
0.04,5.96,6.0, 44, 0
0.04,6.32,6.0, 501, 0
0.04,5.88,6.0, 33, 0
0.04,5.6,6.0, 416, 0
0.04,5.4,6.0, 417, 0
0.04,6.0,6.0, 12, 0
0.04,5.8,6.0, 335, 0
0.04,6.04,6.0, 57, 0
0.04,5.5,6.0, 50, 0
0.04,5.7,6.0, 149, 0
0.04,6.32,6.0, 342, 0
0.04,5.94,6.0, 74, 0
0.04,5.86,6.0, 18, 0
0.04,5.66,6.0, 344, 0
0.04,5.92,6.0, 845, 0
0.04,6.12,6.0, 516, 0
0.04,5.86,6.0, 39, 0
0.04,6.04,6.0, 501, 0
0.04,5.64,6.0, 37, 0
0.04,5.66,6.0, 675, 0
0.04,5.84,6.0, 194, 0
0.04,6.14,6.0, 2020, 0
0.04,5.72,6.0, 30, 0
0.04,5.78,6.0, 131, 0
0.04,5.26,6.0, 37, 0
0.04,5.3,6.0, 436, 0
0.04,5.92,6.0, 12, 0
0.04,5.94,6.0, 53, 0
0.04,5.84,6.0, 1173, 0
0.04,5.94,6.0, 37, 0
0.04,6.24,6.0, 58, 0
0.04,6.38,6.0, 1, 0
0.04,5.78,6.0, 23, 0
0.04,6.24,6.0, 5, 0
0.04,5.64,6.0, 544, 0
0.04,5.78,6.0, 3, 0
0.04,5.92,6.0, 386, 0
0.04,6.14,6.0, 158, 0
0.04,5.94,6.0, 101, 0
0.04,5.42,6.0, 466, 0
0.04,6.04,6.0, 392, 0
0.04,6.08,6.0, 248, 0
0.04,5.9,6.0, 38, 0
0.04,5.92,6.0, 162, 0
0.04,5.72,6.0, 233, 0
0.04,5.9,6.0, 523, 0
0.04,5.88,6.0, 68, 0
0.04,6.52,6.0, 5, 0
0.04,5.9,6.0, 2, 0
0.04,5.64,6.0, 3, 0
0.04,5.76,6.0, 373, 0
0.04,6.2,6.0, 3888, 0
0.04,6.28,6.0, 17, 0
0.04,5.88,6.0, 233, 0
0.04,5.86,6.0, 1026, 0
0.04,5.92,6.0, 1082, 0
0.04,5.96,6.0, 7, 0
0.04,5.78,6.0, 1290, 0
0.04,5.72,6.0, 30, 0
0.04,6.34,6.0, 130, 0
0.04,6.24,6.0, 237, 0
0.04,6.1,6.0, 419, 0
0.04,5.94,6.0, 36, 0
0.04,5.84,6.0, 407, 0
0.04,6.1,6.0, 57, 0
0.04,6.16,6.0, 81, 0
0.04,5.68,6.0, 86, 0
0.04,5.52,6.0, 9, 0
0.04,6.04,6.0, 180, 0
0.04,5.96,6.0, 24, 0
0.04,5.88,6.0, 177, 0
0.04,6.12,6.0, 105, 0
0.04,6.28,6.0, 580, 0
0.04,5.56,6.0, 203, 0
0.04,5.98,6.0, 29, 0
0.04,6.08,6.0, 4, 0
0.04,5.84,6.0, 142, 0
0.04,5.88,6.0, 7, 0
0.04,5.36,6.0, 118, 0
0.04,5.78,6.0, 222, 0
0.04,5.88,6.0, 40, 0
0.04,6.14,6.0, 30, 0
0.04,6.12,6.0, 5, 0
0.04,5.7,6.0, 60, 0
0.04,5.6,6.0, 21, 0
0.04,5.76,6.0, 61, 0
0.04,5.92,6.0, 322, 0
0.04,5.8,6.0, 24, 0
0.04,5.88,6.0, 92, 0
0.04,5.96,6.0, 73, 0
0.04,6.12,6.0, 87, 0
0.04,6.06,6.0, 30, 0
0.04,6.12,6.0, 150, 0
0.04,5.82,6.0, 7, 0
0.04,5.74,6.0, 364, 0
0.04,6.02,6.0, 65, 0
0.04,5.98,6.0, 2361, 0
0.04,6.12,6.0, 353, 0
0.04,5.74,6.0, 2051, 0
0.04,5.64,6.0, 9, 0
0.04,6.38,6.0, 127, 0
0.04,6.06,6.0, 118, 0
0.04,6.02,6.0, 35, 0
0.04,6.34,6.0, 79, 0
0.04,6.66,6.0, 112, 0
0.04,6.1,6.0, 246, 0
0.04,5.42,6.0, 784, 0
0.04,5.76,6.0, 56, 0
0.04,5.42,6.0, 15, 0
0.04,5.9,6.0, 6, 0
0.04,5.78,6.0, 240, 0
0.04,6.04,6.0, 283, 0
0.04,6.16,6.0, 76, 0
0.04,6.28,6.0, 551, 0
0.04,5.84,6.0, 3308, 0
0.04,5.64,6.0, 97, 0
0.04,6.18,6.0, 728, 0
0.04,5.66,6.0, 373, 0
0.04,5.78,6.0, 1092, 0
0.04,5.5,6.0, 509, 0
0.04,5.78,6.0, 355, 0
0.04,5.6,6.0, 1185, 0
0.04,5.72,6.0, 125, 0
0.04,5.86,6.0, 8, 0
0.04,5.66,6.0, 698, 0
0.04,5.92,6.0, 288, 0
0.04,5.9,6.0, 11, 0
0.04,5.7,6.0, 42, 0
0.04,5.68,6.0, 359, 0
0.04,5.48,6.0, 149, 0
0.04,5.84,6.0, 21, 0
0.04,5.34,6.0, 44, 0
0.04,6.08,6.0, 36, 0
0.04,6.06,6.0, 66, 0
0.04,5.76,6.0, 702, 0
0.04,5.8,6.0, 303, 0
0.04,6.3,6.0, 9, 0
0.04,5.8,6.0, 3, 0
0.04,6.18,6.0, 15, 0
0.04,5.72,6.0, 485, 0
0.04,5.46,6.0, 377, 0
0.04,5.62,6.0, 106, 0
0.04,5.76,6.0, 6010, 0
0.04,5.92,6.0, 60, 0
0.04,6.68,6.0, 13, 0
0.04,5.4,6.0, 260, 0
0.04,6.32,6.0, 27, 0
0.04,5.7,6.0, 257, 0
0.04,6.38,6.0, 88, 0
0.04,5.8,6.0, 381, 0
0.04,6.36,6.0, 28, 0
0.04,5.92,6.0, 316, 0
0.04,5.56,6.0, 208, 0
0.04,6.08,6.0, 180, 0
0.04,6.32,6.0, 745, 0
0.04,5.8,6.0, 124, 0
0.04,6.26,6.0, 79, 0
0.04,6.06,6.0, 127, 0
0.04,5.9,6.0, 40, 0
0.04,6.02,6.0, 563, 0
0.04,6.04,6.0, 36, 0
0.04,6.22,6.0, 150, 0
0.04,5.66,6.0, 97, 0
0.04,6.1,6.0, 377, 0
0.04,5.66,6.0, 113, 0
0.04,5.6,6.0, 463, 0
0.04,6.32,6.0, 89, 0
0.04,6.24,6.0, 923, 0
0.04,5.5,6.0, 368, 0
0.04,5.4,6.0, 116, 0
0.04,5.96,6.0, 38, 0
0.04,5.82,6.0, 566, 0
0.04,5.36,6.0, 31, 0
0.04,5.98,6.0, 1433, 0
0.04,5.62,6.0, 1740, 0
0.04,5.86,6.0, 4, 0
0.04,5.84,6.0, 233, 0
0.04,5.98,6.0, 13, 0
0.04,6.12,6.0, 97, 0
0.04,6.02,6.0, 31, 0
0.04,5.62,6.0, 102, 0
0.04,5.88,6.0, 4, 0
0.04,6.18,6.0, 12, 0
0.04,5.54,6.0, 224, 0
0.04,5.86,6.0, 3696, 0
0.04,6.0,6.0, 44, 0
0.04,5.58,6.0, 51, 0
0.04,5.96,6.0, 36, 0
0.04,5.48,6.0, 72, 0
0.04,6.04,6.0, 119, 0
0.04,5.62,6.0, 2, 0
0.04,5.72,6.0, 4989, 0
0.04,5.66,6.0, 144, 0
0.04,5.6,6.0, 8, 0
0.04,5.56,6.0, 41, 0
0.04,6.06,6.0, 152, 0
0.04,5.4,6.0, 19, 0
0.04,6.34,6.0, 9207, 0
0.04,5.98,6.0, 12, 0
0.04,5.72,6.0, 23, 0
0.04,6.16,6.0, 33, 0
0.04,5.82,6.0, 26, 0
0.04,6.5,6.0, 34, 0
0.04,5.68,6.0, 768, 0
0.04,5.98,6.0, 683, 0
0.04,6.06,6.0, 53, 0
0.04,6.06,6.0, 101, 0
0.04,5.26,6.0, 28, 0
0.04,5.8,6.0, 250, 0
0.04,5.66,6.0, 295, 0
0.04,5.6,6.0, 2290, 0
0.04,5.78,6.0, 192, 0
0.04,6.2,6.0, 44, 0
0.04,5.84,6.0, 191, 0
0.04,5.86,6.0, 178, 0
0.04,5.7,6.0, 49, 0
0.04,6.22,6.0, 8, 0
0.04,5.9,6.0, 407, 0
0.04,5.72,6.0, 8, 0
0.04,5.92,6.0, 293, 0
