p, k, b/c, n, result
0.04,5.78,4.5, 9, 0
0.04,5.7,4.5, 10, 0
0.04,5.36,4.5, 102, 0
0.04,6.1,4.5, 14, 0
0.04,5.7,4.5, 344, 0
0.04,6.14,4.5, 6, 0
0.04,5.94,4.5, 380, 0
0.04,5.78,4.5, 89, 0
0.04,5.46,4.5, 872, 0
0.04,5.3,4.5, 314, 0
0.04,6.32,4.5, 346, 0
0.04,5.84,4.5, 73, 0
0.04,5.76,4.5, 54, 0
0.04,6.06,4.5, 101, 0
0.04,6.06,4.5, 42, 0
0.04,5.44,4.5, 762, 0
0.04,5.72,4.5, 54, 0
0.04,6.2,4.5, 170, 0
0.04,5.42,4.5, 405, 0
0.04,5.72,4.5, 946, 0
0.04,6.24,4.5, 102, 0
0.04,6.0,4.5, 123, 0
0.04,6.12,4.5, 305, 0
0.04,5.7,4.5, 35, 0
0.04,5.8,4.5, 748, 0
0.04,5.84,4.5, 5028, 0
0.04,5.48,4.5, 12, 0
0.04,5.68,4.5, 116, 0
0.04,5.74,4.5, 276, 0
0.04,6.26,4.5, 379, 0
0.04,5.94,4.5, 29, 0
0.04,5.94,4.5, 2035, 0
0.04,6.38,4.5, 84, 0
0.04,5.7,4.5, 1547, 0
0.04,5.68,4.5, 3, 0
0.04,6.58,4.5, 159, 0
0.04,5.56,4.5, 4023, 0
0.04,5.4,4.5, 131, 0
0.04,5.84,4.5, 11, 0
0.04,5.72,4.5, 5, 0
0.04,5.6,4.5, 1292, 0
0.04,6.3,4.5, 334, 0
0.04,6.02,4.5, 319, 0
0.04,5.62,4.5, 56, 0
0.04,5.96,4.5, 151, 0
0.04,6.3,4.5, 82, 0
0.04,5.84,4.5, 824, 0
0.04,5.84,4.5, 349, 0
0.04,5.82,4.5, 64, 0
0.04,5.94,4.5, 3842, 100
0.04,5.94,4.5, 85, 0
0.04,5.98,4.5, 269, 0
0.04,5.96,4.5, 1573, 0
0.04,5.84,4.5, 529, 0
0.04,5.72,4.5, 192, 0
0.04,5.74,4.5, 44, 0
0.04,5.34,4.5, 919, 0
0.04,5.7,4.5, 38, 0
0.04,5.82,4.5, 451, 0
0.04,5.78,4.5, 19, 0
0.04,6.28,4.5, 6, 0
0.04,6.0,4.5, 85, 0
0.04,6.02,4.5, 1455, 0
0.04,5.76,4.5, 16, 0
0.04,6.38,4.5, 1288, 0
0.04,5.84,4.5, 29, 0
0.04,5.22,4.5, 71, 0
0.04,6.1,4.5, 58, 0
0.04,6.3,4.5, 16, 0
0.04,6.08,4.5, 25, 0
0.04,5.76,4.5, 31, 0
0.04,5.58,4.5, 1807, 0
0.04,5.68,4.5, 26, 0
0.04,5.84,4.5, 300, 0
0.04,5.96,4.5, 11, 0
0.04,6.44,4.5, 45, 0
0.04,5.68,4.5, 23, 0
0.04,6.04,4.5, 1370, 0
0.04,5.32,4.5, 64, 0
0.04,5.34,4.5, 175, 0
0.04,5.98,4.5, 274, 0
0.04,6.08,4.5, 80, 0
0.04,6.3,4.5, 65, 0
0.04,5.96,4.5, 2751, 0
0.04,6.14,4.5, 122, 0
0.04,5.96,4.5, 27, 0
0.04,5.76,4.5, 16, 0
0.04,6.16,4.5, 829, 0
0.04,5.96,4.5, 15, 0
0.04,5.82,4.5, 516, 0
0.04,5.64,4.5, 11882, 0
0.04,5.7,4.5, 162, 0
0.04,5.16,4.5, 12, 0
0.04,5.8,4.5, 19, 0
0.04,5.84,4.5, 438, 0
0.04,5.82,4.5, 1181, 0
0.04,6.12,4.5, 186, 0
0.04,5.92,4.5, 178, 0
0.04,5.72,4.5, 199, 0
0.04,6.2,4.5, 32, 0
0.04,5.94,4.5, 25, 0
0.04,5.74,4.5, 14, 0
0.04,6.14,4.5, 42, 0
0.04,6.08,4.5, 560, 0
0.04,5.68,4.5, 1540, 0
0.04,5.76,4.5, 9, 0
0.04,5.88,4.5, 56, 0
0.04,6.06,4.5, 594, 0
0.04,6.06,4.5, 199, 0
0.04,6.06,4.5, 45, 0
0.04,5.72,4.5, 30, 0
0.04,5.84,4.5, 77, 0
0.04,5.88,4.5, 1, 0
0.04,6.1,4.5, 108, 0
0.04,5.82,4.5, 103, 0
0.04,5.92,4.5, 1080, 0
0.04,5.84,4.5, 182, 0
0.04,6.02,4.5, 247, 0
0.04,5.76,4.5, 18, 0
0.04,6.08,4.5, 481, 0
0.04,5.96,4.5, 48, 0
0.04,5.22,4.5, 10, 0
0.04,5.96,4.5, 9, 0
0.04,5.9,4.5, 1748, 0
0.04,6.06,4.5, 117, 0
0.04,5.7,4.5, 1249, 0
0.04,5.9,4.5, 72, 0
0.04,5.8,4.5, 1881, 0
0.04,5.76,4.5, 123, 0
0.04,5.64,4.5, 177, 0
0.04,5.7,4.5, 7, 0
0.04,6.24,4.5, 80, 0
0.04,5.76,4.5, 263, 0
0.04,6.26,4.5, 170, 0
0.04,5.64,4.5, 7, 0
0.04,6.46,4.5, 576, 0
0.04,5.76,4.5, 300, 0
0.04,5.6,4.5, 44, 0
0.04,5.98,4.5, 17, 0
0.04,5.64,4.5, 246, 0
0.04,5.64,4.5, 1013, 0
0.04,6.08,4.5, 261, 0
0.04,5.56,4.5, 108, 0
0.04,5.54,4.5, 593, 0
0.04,5.5,4.5, 455, 0
0.04,5.66,4.5, 40, 0
0.04,6.08,4.5, 32, 0
0.04,5.9,4.5, 5950, 0
0.04,5.76,4.5, 382, 0
0.04,5.98,4.5, 134, 0
0.04,5.92,4.5, 45, 0
0.04,5.96,4.5, 16, 0
0.04,5.8,4.5, 74, 0
0.04,5.18,4.5, 77, 0
0.04,6.02,4.5, 703, 0
0.04,5.82,4.5, 38, 0
0.04,5.68,4.5, 132, 0
0.04,5.96,4.5, 86, 0
0.04,5.8,4.5, 158, 0
0.04,5.62,4.5, 52, 0
0.04,5.48,4.5, 16048, 0
0.04,5.68,4.5, 62, 0
0.04,5.96,4.5, 300, 0
0.04,5.54,4.5, 41, 0
0.04,5.7,4.5, 61, 0
0.04,6.18,4.5, 980, 0
0.04,5.86,4.5, 445, 0
0.04,6.0,4.5, 2, 0
0.04,6.16,4.5, 541, 0
0.04,5.92,4.5, 19, 0
0.04,6.0,4.5, 345, 0
0.04,5.62,4.5, 253, 0
0.04,5.94,4.5, 35, 0
0.04,5.88,4.5, 826, 0
0.04,5.6,4.5, 161, 0
0.04,5.84,4.5, 71, 0
0.04,5.98,4.5, 51, 0
0.04,5.7,4.5, 141, 0
0.04,5.58,4.5, 31, 0
0.04,6.36,4.5, 5121, 0
0.04,5.52,4.5, 206, 0
0.04,5.86,4.5, 132, 0
0.04,6.32,4.5, 245, 0
0.04,5.92,4.5, 3808, 0
0.04,6.44,4.5, 49, 0
0.04,5.36,4.5, 332, 0
0.04,5.96,4.5, 54, 0
0.04,5.9,4.5, 769, 0
0.04,6.1,4.5, 101, 0
0.04,6.68,4.5, 2616, 0
0.04,5.72,4.5, 24, 0
0.04,6.54,4.5, 20, 0
0.04,6.4,4.5, 680, 0
0.04,5.82,4.5, 123, 0
0.04,5.78,4.5, 446, 0
0.04,5.76,4.5, 1, 0
0.04,5.68,4.5, 595, 0
0.04,5.74,4.5, 12, 0
0.04,5.42,4.5, 16, 0
0.04,6.12,4.5, 47, 0
0.04,5.86,4.5, 649, 0
0.04,6.0,4.5, 148, 0
0.04,5.9,4.5, 21, 0
0.04,5.72,4.5, 98, 0
0.04,6.0,4.5, 168, 0
0.04,5.6,4.5, 17, 0
0.04,5.44,4.5, 82, 0
0.04,5.72,4.5, 28, 0
0.04,6.2,4.5, 157, 0
0.04,6.06,4.5, 9, 0
0.04,5.82,4.5, 936, 0
0.04,6.26,4.5, 29, 0
0.04,6.18,4.5, 27, 0
0.04,5.64,4.5, 66, 0
0.04,5.58,4.5, 46, 0
0.04,5.58,4.5, 146, 0
0.04,5.64,4.5, 188, 0
0.04,5.72,4.5, 178, 0
0.04,6.04,4.5, 15, 0
0.04,6.44,4.5, 261, 0
0.04,6.32,4.5, 555, 0
0.04,6.22,4.5, 24, 0
0.04,6.1,4.5, 4, 0
0.04,5.88,4.5, 14, 0
0.04,5.74,4.5, 20, 0
0.04,6.36,4.5, 71, 0
0.04,5.82,4.5, 164, 0
0.04,5.82,4.5, 5812, 0
0.04,5.88,4.5, 76, 0
0.04,6.02,4.5, 279, 0
0.04,5.7,4.5, 16, 0
0.04,5.24,4.5, 78, 0
0.04,6.08,4.5, 639, 0
0.04,6.56,4.5, 1311, 0
0.04,6.06,4.5, 186, 0
0.04,6.1,4.5, 51, 0
0.04,5.7,4.5, 356, 0
0.04,6.5,4.5, 122, 0
0.04,5.56,4.5, 174, 0
0.04,5.78,4.5, 94, 0
0.04,5.6,4.5, 1036, 0
0.04,5.9,4.5, 2, 0
0.04,6.06,4.5, 11, 0
0.04,5.4,4.5, 3220, 0
0.04,5.74,4.5, 145, 0
0.04,5.58,4.5, 7, 0
0.04,5.54,4.5, 1989, 0
0.04,6.22,4.5, 255, 0
0.04,6.48,4.5, 34, 0
0.04,5.96,4.5, 365, 0
0.04,5.92,4.5, 2, 0
0.04,6.08,4.5, 20, 0
0.04,5.88,4.5, 57, 0
0.04,5.9,4.5, 36, 0
0.04,5.56,4.5, 105, 0
0.04,6.06,4.5, 60, 0
0.04,6.14,4.5, 39, 0
0.04,5.82,4.5, 56, 0
0.04,5.56,4.5, 2900, 0
0.04,5.54,4.5, 18, 0
0.04,6.42,4.5, 171, 0
0.04,6.22,4.5, 205, 0
0.04,5.92,4.5, 110, 0
0.04,6.0,4.5, 25, 0
0.04,5.6,4.5, 10, 0
0.04,5.66,4.5, 18, 0
0.04,6.18,4.5, 38, 0
0.04,5.5,4.5, 505, 0
0.04,5.58,4.5, 13, 0
0.04,5.7,4.5, 1562, 0
0.04,5.8,4.5, 70, 0
0.04,5.64,4.5, 1, 0
0.04,6.06,4.5, 552, 0
0.04,5.6,4.5, 227, 0
0.04,5.68,4.5, 14, 0
0.04,6.22,4.5, 137, 0
0.04,5.68,4.5, 209, 0
0.04,5.68,4.5, 1, 0
0.04,5.62,4.5, 40, 0
0.04,5.64,4.5, 420, 0
0.04,5.96,4.5, 53, 0
0.04,5.56,4.5, 295, 0
0.04,5.98,4.5, 78, 0
0.04,5.64,4.5, 614, 0
0.04,5.88,4.5, 536, 0
0.04,5.66,4.5, 4, 0
0.04,5.36,4.5, 769, 0
0.04,6.34,4.5, 67, 0
0.04,5.48,4.5, 29, 0
0.04,5.76,4.5, 112, 0
0.04,6.3,4.5, 89, 0
0.04,5.82,4.5, 123, 0
0.04,5.86,4.5, 208, 0
0.04,5.8,4.5, 1098, 0
0.04,5.82,4.5, 129, 0
0.04,5.58,4.5, 48, 0
0.04,5.52,4.5, 167, 0
0.04,5.64,4.5, 9, 0
0.04,6.02,4.5, 48, 0
0.04,6.1,4.5, 665, 0
0.04,5.88,4.5, 39, 0
0.04,5.9,4.5, 110, 0
0.04,5.72,4.5, 520, 0
0.04,5.6,4.5, 661, 0
0.04,5.78,4.5, 130, 0
0.04,5.72,4.5, 25, 0
0.04,6.02,4.5, 47, 0
0.04,6.14,4.5, 195, 0
0.04,5.82,4.5, 69, 0
0.04,5.86,4.5, 4078, 0
0.04,5.72,4.5, 863, 0
0.04,5.82,4.5, 235, 0
0.04,5.96,4.5, 41, 0
0.04,5.64,4.5, 350, 0
0.04,5.62,4.5, 1446, 0
0.04,6.02,4.5, 8518, 0
0.04,5.72,4.5, 12, 0
0.04,6.12,4.5, 35, 0
0.04,6.32,4.5, 108, 0
0.04,5.52,4.5, 276, 0
0.04,5.8,4.5, 129, 0
0.04,5.96,4.5, 6, 0
0.04,6.14,4.5, 101, 0
0.04,6.06,4.5, 77, 0
0.04,5.82,4.5, 156, 0
0.04,6.54,4.5, 266, 0
0.04,5.56,4.5, 271, 0
0.04,5.86,4.5, 771, 0
0.04,5.58,4.5, 105, 0
0.04,5.42,4.5, 1336, 0
0.04,5.92,4.5, 131, 0
0.04,5.98,4.5, 1133, 0
0.04,5.84,4.5, 35, 0
0.04,6.24,4.5, 151, 0
0.04,6.22,4.5, 2, 0
0.04,5.88,4.5, 223, 0
0.04,6.28,4.5, 64, 0
0.04,5.78,4.5, 32, 0
0.04,5.98,4.5, 23, 0
0.04,5.96,4.5, 22, 0
0.04,5.96,4.5, 238, 0
0.04,5.78,4.5, 1734, 0
0.04,5.72,4.5, 23, 0
0.04,5.96,4.5, 56, 0
0.04,5.78,4.5, 154, 0
0.04,6.02,4.5, 114, 0
0.04,6.32,4.5, 59, 0
0.04,5.42,4.5, 271, 0
0.04,5.58,4.5, 153, 0
0.04,6.24,4.5, 61, 0
0.04,6.04,4.5, 5, 0
0.04,5.72,4.5, 3719, 0
0.04,5.62,4.5, 9, 0
0.04,6.1,4.5, 29, 0
0.04,5.42,4.5, 67, 0
0.04,5.86,4.5, 579, 0
0.04,5.48,4.5, 649, 0
0.04,6.56,4.5, 59, 0
0.04,5.46,4.5, 242, 0
0.04,5.82,4.5, 98, 0
0.04,5.6,4.5, 713, 0
0.04,5.52,4.5, 16, 0
0.04,5.76,4.5, 1018, 0
0.04,5.84,4.5, 2205, 0
0.04,6.08,4.5, 187, 0
0.04,6.12,4.5, 81, 0
0.04,5.98,4.5, 3989, 0
0.04,6.04,4.5, 42, 0
0.04,5.46,4.5, 134, 0
0.04,5.94,4.5, 648, 0
0.04,5.78,4.5, 176, 0
0.04,6.04,4.5, 14050, 0
0.04,5.72,4.5, 127, 0
0.04,5.44,4.5, 577, 0
0.04,6.54,4.5, 53, 0
0.04,5.58,4.5, 53, 0
0.04,5.58,4.5, 877, 0
0.04,5.78,4.5, 53, 0
0.04,5.7,4.5, 3, 0
0.04,6.18,4.5, 22, 0
0.04,5.74,4.5, 182, 0
0.04,5.58,4.5, 11, 0
0.04,6.1,4.5, 14, 0
0.04,5.38,4.5, 255, 0
0.04,6.04,4.5, 73, 0
0.04,5.9,4.5, 557, 0
0.04,5.62,4.5, 17, 0
0.04,6.02,4.5, 702, 0
0.04,6.72,4.5, 230, 0
0.04,5.8,4.5, 28, 0
0.04,5.76,4.5, 80, 0
0.04,6.12,4.5, 38, 0
0.04,6.2,4.5, 702, 0
0.04,5.86,4.5, 31, 0
0.04,5.82,4.5, 11, 0
0.04,5.66,4.5, 44, 0
0.04,6.22,4.5, 148, 0
0.04,5.76,4.5, 26, 0
0.04,5.84,4.5, 31, 0
0.04,6.0,4.5, 400, 0
0.04,5.9,4.5, 26, 0
0.04,6.1,4.5, 48, 0
0.04,5.86,4.5, 7105, 100
0.04,6.02,4.5, 57, 0
0.04,6.26,4.5, 1013, 0
0.04,6.1,4.5, 336, 0
0.04,5.86,4.5, 93, 0
0.04,6.36,4.5, 8, 0
0.04,5.52,4.5, 83, 0
0.04,6.18,4.5, 53, 0
0.04,5.62,4.5, 1105, 0
0.04,5.78,4.5, 50, 0
0.04,5.98,4.5, 300, 0
0.04,5.58,4.5, 279, 0
0.04,6.12,4.5, 53, 0
0.04,6.04,4.5, 472, 0
0.04,5.74,4.5, 700, 0
0.04,5.76,4.5, 241, 0
0.04,5.86,4.5, 338, 0
0.04,5.68,4.5, 276, 0
0.04,6.3,4.5, 43, 0
0.04,5.46,4.5, 142, 0
0.04,5.84,4.5, 7, 0
0.04,5.68,4.5, 32, 0
0.04,5.52,4.5, 160, 0
0.04,5.74,4.5, 84, 0
0.04,5.98,4.5, 136, 0
0.04,6.14,4.5, 218, 0
0.04,5.92,4.5, 2726, 0
0.04,5.9,4.5, 593, 0
0.04,6.4,4.5, 31, 0
0.04,5.86,4.5, 54, 0
0.04,6.0,4.5, 47, 0
0.04,5.88,4.5, 42, 0
0.04,6.08,4.5, 16, 0
0.04,5.88,4.5, 243, 0
0.04,5.84,4.5, 305, 0
0.04,5.88,4.5, 547, 0
0.04,6.28,4.5, 70, 0
0.04,6.0,4.5, 2, 0
0.04,5.94,4.5, 1985, 0
0.04,6.1,4.5, 25, 0
0.04,5.74,4.5, 110, 0
0.04,5.6,4.5, 41, 0
0.04,5.32,4.5, 310, 0
0.04,6.12,4.5, 127, 0
0.04,6.04,4.5, 26, 0
0.04,5.64,4.5, 828, 0
0.04,5.58,4.5, 15, 0
0.04,5.78,4.5, 45, 0
0.04,5.48,4.5, 54, 0
0.04,5.86,4.5, 393, 0
0.04,6.1,4.5, 82, 0
0.04,5.66,4.5, 50, 0
0.04,5.52,4.5, 33, 0
0.04,5.96,4.5, 297, 0
0.04,6.18,4.5, 306, 0
0.04,6.04,4.5, 96, 0
0.04,6.12,4.5, 433, 0
0.04,6.22,4.5, 28, 0
0.04,5.56,4.5, 180, 0
0.04,5.64,4.5, 22, 0
0.04,6.64,4.5, 5, 0
0.04,6.3,4.5, 19, 0
0.04,5.78,4.5, 36, 0
0.04,5.8,4.5, 191, 0
0.04,5.56,4.5, 45, 0
0.04,5.9,4.5, 438, 0
0.04,5.9,4.5, 9, 0
0.04,5.84,4.5, 111, 0
0.04,5.54,4.5, 96, 0
0.04,5.48,4.5, 29, 0
0.04,5.34,4.5, 269, 0
0.04,5.98,4.5, 159, 0
0.04,5.9,4.5, 1285, 0
0.04,6.34,4.5, 47, 0
0.04,5.6,4.5, 42, 0
0.04,5.6,4.5, 32, 0
0.04,6.06,4.5, 237, 0
0.04,5.72,4.5, 280, 0
0.04,5.82,4.5, 239, 0
0.04,5.7,4.5, 166, 0
0.04,5.82,4.5, 377, 0
0.04,5.7,4.5, 541, 0
0.04,5.76,4.5, 630, 0
0.04,6.12,4.5, 160, 0
0.04,6.12,4.5, 23, 0
0.04,6.2,4.5, 31, 0
0.04,5.76,4.5, 53, 0
0.04,6.04,4.5, 10, 0
0.04,5.74,4.5, 117, 0
0.04,5.88,4.5, 89, 0
0.04,5.56,4.5, 17, 0
0.04,5.8,4.5, 56, 0
0.04,5.48,4.5, 71, 0
0.04,5.68,4.5, 8, 0
0.04,5.92,4.5, 21, 0
0.04,6.6,4.5, 152, 0
0.04,6.02,4.5, 166, 0
0.04,5.66,4.5, 1, 0
0.04,6.26,4.5, 45, 0
0.04,5.96,4.5, 190, 0
0.04,5.58,4.5, 29, 0
0.04,5.84,4.5, 3413, 0
0.04,6.02,4.5, 256, 0
0.04,5.74,4.5, 68, 0
0.04,5.44,4.5, 45, 0
0.04,5.88,4.5, 20, 0
0.04,6.24,4.5, 26, 0
0.04,6.38,4.5, 169, 0
0.04,5.62,4.5, 2, 0
0.04,5.64,4.5, 27, 0
0.04,5.82,4.5, 9, 0
0.04,5.44,4.5, 178, 0
0.04,5.3,4.5, 8703, 0
0.04,5.62,4.5, 39, 0
0.04,5.66,4.5, 70, 0
0.04,5.54,4.5, 150, 0
0.04,6.14,4.5, 508, 0
0.04,5.58,4.5, 115, 0
0.04,5.8,4.5, 187, 0
0.04,5.82,4.5, 235, 0
0.04,5.98,4.5, 27, 0
0.04,5.9,4.5, 1125, 0
0.04,5.84,4.5, 69, 0
0.04,6.16,4.5, 546, 0
0.04,5.78,4.5, 392, 0
0.04,6.04,4.5, 18, 0
0.04,6.16,4.5, 230, 0
0.04,6.1,4.5, 326, 0
0.04,6.0,4.5, 57, 0
0.04,5.72,4.5, 51, 0
0.04,6.26,4.5, 837, 0
0.04,5.52,4.5, 75, 0
0.04,5.68,4.5, 187, 0
0.04,5.68,4.5, 40, 0
0.04,5.62,4.5, 464, 0
0.04,6.04,4.5, 943, 0
0.04,5.78,4.5, 57, 0
0.04,5.74,4.5, 49, 0
0.04,5.64,4.5, 15, 0
0.04,5.88,4.5, 154, 0
0.04,5.98,4.5, 1265, 0
0.04,6.08,4.5, 21, 0
0.04,5.44,4.5, 124, 0
0.04,5.62,4.5, 409, 0
0.04,5.9,4.5, 17, 0
0.04,5.02,4.5, 177, 0
0.04,6.02,4.5, 1919, 0
0.04,6.04,4.5, 8, 0
0.04,5.68,4.5, 89, 0
0.04,6.0,4.5, 110, 0
0.04,6.0,4.5, 677, 0
0.04,6.28,4.5, 105, 0
0.04,5.74,4.5, 47, 0
0.04,5.76,4.5, 321, 0
0.04,5.62,4.5, 298, 0
0.04,5.68,4.5, 553, 0
0.04,5.7,4.5, 399, 0
0.04,5.46,4.5, 67, 0
0.04,5.68,4.5, 229, 0
0.04,5.9,4.5, 15947, 0
0.04,5.7,4.5, 535, 0
0.04,5.78,4.5, 24, 0
0.04,5.56,4.5, 28, 0
0.04,5.5,4.5, 2386, 0
0.04,5.7,4.5, 189, 0
0.04,6.18,4.5, 22, 0
0.04,5.86,4.5, 6479, 0
0.04,6.28,4.5, 23, 0
0.04,5.88,4.5, 277, 0
0.04,5.98,4.5, 655, 0
0.04,5.7,4.5, 10, 0
0.04,5.94,4.5, 35, 0
0.04,6.22,4.5, 28, 0
0.04,5.94,4.5, 211, 0
0.04,5.64,4.5, 123, 0
0.04,5.86,4.5, 218, 0
0.04,5.64,4.5, 161, 0
0.04,6.62,4.5, 44, 0
0.04,6.02,4.5, 64, 0
0.04,5.48,4.5, 196, 0
0.04,5.54,4.5, 24, 0
0.04,5.68,4.5, 610, 0
0.04,5.5,4.5, 56, 0
0.04,5.7,4.5, 10, 0
0.04,5.96,4.5, 60, 0
0.04,5.92,4.5, 177, 0
0.04,5.82,4.5, 2719, 0
0.04,6.0,4.5, 3, 0
0.04,6.04,4.5, 163, 0
0.04,5.78,4.5, 31, 0
0.04,5.82,4.5, 4152, 0
0.04,6.36,4.5, 30, 0
0.04,5.7,4.5, 9, 0
0.04,5.9,4.5, 293, 0
0.04,5.22,4.5, 9, 0
0.04,5.6,4.5, 130, 0
0.04,5.8,4.5, 203, 0
0.04,6.24,4.5, 38, 0
0.04,5.74,4.5, 197, 0
0.04,5.5,4.5, 282, 0
0.04,5.46,4.5, 13, 0
0.04,5.54,4.5, 13, 0
0.04,5.88,4.5, 76, 0
0.04,6.36,4.5, 285, 0
0.04,5.82,4.5, 23, 0
0.04,6.12,4.5, 1, 0
0.04,6.12,4.5, 72, 0
0.04,6.4,4.5, 2, 0
0.04,6.06,4.5, 245, 0
0.04,5.52,4.5, 70, 0
0.04,5.86,4.5, 193, 0
0.04,5.48,4.5, 196, 0
0.04,5.66,4.5, 161, 0
0.04,5.94,4.5, 61, 0
0.04,6.4,4.5, 27, 0
0.04,5.7,4.5, 442, 0
0.04,5.98,4.5, 40, 0
0.04,5.6,4.5, 465, 0
0.04,6.06,4.5, 322, 0
0.04,6.08,4.5, 252, 0
0.04,6.38,4.5, 561, 0
0.04,5.9,4.5, 1025, 0
0.04,6.06,4.5, 32, 0
0.04,5.54,4.5, 801, 0
0.04,6.02,4.5, 542, 0
0.04,5.6,4.5, 172, 0
0.04,5.84,4.5, 41, 0
0.04,6.12,4.5, 20, 0
0.04,6.06,4.5, 2844, 0
0.04,5.74,4.5, 23, 0
0.04,5.8,4.5, 13, 0
0.04,6.28,4.5, 18, 0
0.04,5.5,4.5, 2, 0
0.04,6.14,4.5, 1, 0
0.04,5.84,4.5, 89, 0
0.04,5.78,4.5, 72, 0
0.04,5.9,4.5, 81, 0
0.04,5.54,4.5, 375, 0
0.04,5.78,4.5, 266, 0
0.04,6.06,4.5, 72, 0
0.04,6.04,4.5, 2, 0
0.04,5.24,4.5, 181, 0
0.04,5.74,4.5, 547, 0
0.04,5.9,4.5, 150, 0
0.04,5.96,4.5, 23, 0
0.04,5.94,4.5, 132, 0
0.04,5.92,4.5, 56, 0
0.04,5.74,4.5, 1, 0
0.04,5.88,4.5, 23, 0
0.04,6.0,4.5, 559, 0
0.04,5.98,4.5, 41, 0
0.04,5.78,4.5, 24, 0
0.04,5.84,4.5, 48, 0
0.04,5.22,4.5, 131, 0
0.04,5.48,4.5, 10, 0
0.04,5.58,4.5, 167, 0
0.04,5.9,4.5, 9, 0
0.04,5.18,4.5, 159, 0
0.04,5.96,4.5, 2718, 0
0.04,5.82,4.5, 85, 0
0.04,6.06,4.5, 8, 0
0.04,5.78,4.5, 2, 0
0.04,5.0,4.5, 4, 0
0.04,6.02,4.5, 47, 0
0.04,5.86,4.5, 150, 0
0.04,5.7,4.5, 7, 0
0.04,6.1,4.5, 180, 0
0.04,5.5,4.5, 893, 0
0.04,5.82,4.5, 1049, 0
0.04,5.6,4.5, 102, 0
0.04,5.8,4.5, 129, 0
0.04,5.44,4.5, 28, 0
0.04,5.7,4.5, 27, 0
0.04,5.64,4.5, 27, 0
0.04,5.86,4.5, 79, 0
0.04,5.94,4.5, 331, 0
0.04,5.82,4.5, 253, 0
0.04,5.96,4.5, 163, 0
0.04,6.06,4.5, 363, 0
0.04,6.0,4.5, 88, 0
0.04,6.1,4.5, 410, 0
0.04,5.9,4.5, 27, 0
0.04,5.48,4.5, 421, 0
0.04,5.54,4.5, 46, 0
0.04,5.44,4.5, 252, 0
0.04,5.6,4.5, 113, 0
0.04,6.18,4.5, 18, 0
0.04,5.56,4.5, 58, 0
0.04,5.62,4.5, 32, 0
0.04,5.52,4.5, 1369, 0
0.04,5.84,4.5, 147, 0
0.04,5.9,4.5, 173, 0
0.04,5.78,4.5, 1578, 0
0.04,5.8,4.5, 106, 0
0.04,5.82,4.5, 1, 0
0.04,5.84,4.5, 436, 0
0.04,5.68,4.5, 121, 0
0.04,5.26,4.5, 22, 0
0.04,6.16,4.5, 149, 0
0.04,6.02,4.5, 2, 0
0.04,6.18,4.5, 2473, 0
0.04,5.84,4.5, 242, 0
0.04,6.02,4.5, 301, 0
0.04,6.02,4.5, 318, 0
0.04,5.5,4.5, 96, 0
0.04,6.46,4.5, 3, 0
0.04,5.94,4.5, 54, 0
0.04,5.44,4.5, 131, 0
0.04,5.96,4.5, 1056, 0
0.04,6.22,4.5, 26, 0
0.04,5.74,4.5, 2633, 0
0.04,5.7,4.5, 56, 0
0.04,6.0,4.5, 1507, 0
0.04,6.72,4.5, 56, 0
0.04,5.9,4.5, 45, 0
0.04,6.08,4.5, 422, 0
0.04,6.2,4.5, 11, 0
0.04,6.0,4.5, 112, 0
0.04,6.12,4.5, 275, 0
0.04,5.78,4.5, 320, 0
0.04,5.94,4.5, 105, 0
0.04,5.78,4.5, 146, 0
0.04,5.98,4.5, 99, 0
0.04,6.08,4.5, 29, 0
0.04,5.74,4.5, 14, 0
0.04,5.78,4.5, 124, 0
0.04,6.02,4.5, 2, 0
0.04,5.48,4.5, 22, 0
0.04,5.4,4.5, 17, 0
0.04,5.76,4.5, 12, 0
0.04,5.7,4.5, 2, 0
0.04,6.16,4.5, 6049, 100
0.04,5.58,4.5, 7810, 0
0.04,5.68,4.5, 1084, 0
0.04,6.46,4.5, 342, 0
0.04,6.36,4.5, 73, 0
0.04,5.68,4.5, 9, 0
0.04,6.2,4.5, 6, 0
0.04,5.94,4.5, 79, 0
0.04,5.82,4.5, 748, 0
0.04,6.08,4.5, 13, 0
0.04,6.06,4.5, 7, 0
0.04,6.14,4.5, 14, 0
0.04,5.56,4.5, 261, 0
0.04,5.52,4.5, 256, 0
0.04,5.98,4.5, 76, 0
0.04,5.86,4.5, 44, 0
0.04,5.72,4.5, 67, 0
0.04,5.64,4.5, 128, 0
0.04,5.48,4.5, 107, 0
0.04,5.88,4.5, 690, 0
0.04,5.92,4.5, 113, 0
0.04,5.86,4.5, 242, 0
0.04,6.16,4.5, 404, 0
0.04,6.36,4.5, 245, 0
0.04,5.9,4.5, 254, 0
0.04,5.98,4.5, 10, 0
0.04,5.88,4.5, 4, 0
0.04,5.64,4.5, 25, 0
0.04,5.9,4.5, 73, 0
0.04,5.5,4.5, 11, 0
0.04,5.34,4.5, 334, 0
0.04,5.62,4.5, 22, 0
0.04,5.82,4.5, 4628, 0
0.04,6.24,4.5, 57, 0
0.04,5.68,4.5, 501, 0
0.04,5.74,4.5, 35, 0
0.04,5.66,4.5, 127, 0
0.04,5.74,4.5, 20, 0
0.04,5.44,4.5, 83, 0
0.04,5.96,4.5, 24, 0
