p, k, b/c, n, result
0.04,5.94,7.5, 175, 0
0.04,5.6,7.5, 137, 0
0.04,5.76,7.5, 60, 0
0.04,5.42,7.5, 665, 0
0.04,5.74,7.5, 8, 0
0.04,5.72,7.5, 267, 0
0.04,5.72,7.5, 10, 0
0.04,5.76,7.5, 74, 0
0.04,5.46,7.5, 144, 0
0.04,6.2,7.5, 202, 0
0.04,5.46,7.5, 1378, 0
0.04,5.52,7.5, 16, 0
0.04,6.14,7.5, 421, 0
0.04,6.12,7.5, 24, 0
0.04,5.94,7.5, 15, 0
0.04,5.5,7.5, 198, 0
0.04,5.86,7.5, 29, 0
0.04,5.92,7.5, 64, 0
0.04,5.94,7.5, 90, 0
0.04,6.26,7.5, 561, 0
0.04,5.64,7.5, 86, 0
0.04,5.7,7.5, 345, 0
0.04,5.5,7.5, 3233, 0
0.04,5.9,7.5, 32, 0
0.04,6.22,7.5, 51, 0
0.04,5.94,7.5, 48, 0
0.04,5.36,7.5, 62, 0
0.04,5.8,7.5, 32, 0
0.04,5.96,7.5, 27, 0
0.04,5.58,7.5, 3, 0
0.04,5.5,7.5, 3741, 0
0.04,5.66,7.5, 300, 0
0.04,5.82,7.5, 269, 0
0.04,6.0,7.5, 473, 0
0.04,5.5,7.5, 31, 0
0.04,5.98,7.5, 136, 0
0.04,5.7,7.5, 1034, 0
0.04,5.9,7.5, 1148, 0
0.04,5.7,7.5, 11, 0
0.04,6.16,7.5, 108, 0
0.04,5.74,7.5, 488, 0
0.04,5.88,7.5, 33, 0
0.04,5.84,7.5, 5, 0
0.04,5.6,7.5, 69, 0
0.04,5.98,7.5, 313, 0
0.04,5.86,7.5, 17, 0
0.04,6.14,7.5, 301, 0
0.04,5.64,7.5, 74, 0
0.04,5.92,7.5, 1657, 0
0.04,5.74,7.5, 26, 0
0.04,6.28,7.5, 432, 0
0.04,6.02,7.5, 14, 0
0.04,5.94,7.5, 17, 0
0.04,5.84,7.5, 6971, 0
0.04,6.18,7.5, 170, 0
0.04,6.3,7.5, 98, 0
0.04,5.66,7.5, 128, 0
0.04,5.58,7.5, 27, 0
0.04,5.7,7.5, 262, 0
0.04,6.2,7.5, 44, 0
0.04,6.12,7.5, 7781, 0
0.04,6.24,7.5, 3, 0
0.04,5.34,7.5, 119, 0
0.04,6.2,7.5, 66, 0
0.04,5.86,7.5, 453, 0
0.04,5.76,7.5, 29, 0
0.04,5.96,7.5, 327, 0
0.04,5.72,7.5, 4, 0
0.04,5.88,7.5, 16, 0
0.04,5.9,7.5, 18, 0
0.04,5.8,7.5, 141, 0
0.04,5.88,7.5, 51, 0
0.04,5.54,7.5, 10, 0
0.04,5.42,7.5, 18, 0
0.04,5.96,7.5, 5201, 0
0.04,5.84,7.5, 265, 0
0.04,6.16,7.5, 2802, 0
0.04,5.5,7.5, 2347, 0
0.04,6.04,7.5, 47, 0
0.04,6.04,7.5, 215, 0
0.04,5.54,7.5, 39, 0
0.04,5.0,7.5, 304, 0
0.04,6.02,7.5, 222, 0
0.04,5.44,7.5, 97, 0
0.04,5.86,7.5, 401, 0
0.04,5.9,7.5, 51, 0
0.04,6.02,7.5, 559, 0
0.04,6.22,7.5, 337, 0
0.04,5.76,7.5, 1779, 0
0.04,6.16,7.5, 79, 0
0.04,5.9,7.5, 18, 0
0.04,5.62,7.5, 107, 0
0.04,5.48,7.5, 16, 0
0.04,5.96,7.5, 168, 0
0.04,5.88,7.5, 20, 0
0.04,6.24,7.5, 408, 0
0.04,5.92,7.5, 816, 0
0.04,5.66,7.5, 1375, 0
0.04,5.8,7.5, 35, 0
0.04,5.7,7.5, 202, 0
0.04,5.84,7.5, 73, 0
0.04,5.68,7.5, 53, 0
0.04,6.0,7.5, 63, 0
0.04,5.9,7.5, 31, 0
0.04,5.76,7.5, 83, 0
0.04,5.96,7.5, 120, 0
0.04,5.5,7.5, 174, 0
0.04,6.22,7.5, 14, 0
0.04,5.6,7.5, 645, 0
0.04,6.24,7.5, 84, 0
0.04,6.04,7.5, 62, 0
0.04,6.08,7.5, 23, 0
0.04,5.64,7.5, 483, 0
0.04,5.46,7.5, 127, 0
0.04,5.56,7.5, 256, 0
0.04,5.68,7.5, 7, 0
0.04,5.66,7.5, 198, 0
0.04,6.12,7.5, 31, 0
0.04,5.88,7.5, 46, 0
0.04,5.3,7.5, 284, 0
0.04,6.32,7.5, 4, 0
0.04,5.84,7.5, 373, 0
0.04,5.68,7.5, 712, 0
0.04,5.88,7.5, 97, 0
0.04,5.62,7.5, 16, 0
0.04,5.48,7.5, 11, 0
0.04,5.34,7.5, 15, 0
0.04,5.8,7.5, 1226, 0
0.04,5.92,7.5, 419, 0
0.04,5.86,7.5, 25, 0
0.04,5.58,7.5, 1853, 0
0.04,6.0,7.5, 7, 0
0.04,5.9,7.5, 12, 0
0.04,5.78,7.5, 63, 0
0.04,6.06,7.5, 59, 0
0.04,5.84,7.5, 835, 0
0.04,6.22,7.5, 413, 0
0.04,5.5,7.5, 13, 0
0.04,5.82,7.5, 171, 0
0.04,5.84,7.5, 35, 0
0.04,6.22,7.5, 206, 0
0.04,6.08,7.5, 15, 0
0.04,5.2,7.5, 23, 0
0.04,5.96,7.5, 103, 0
0.04,6.02,7.5, 83, 0
0.04,6.28,7.5, 641, 0
0.04,6.18,7.5, 305, 0
0.04,5.78,7.5, 56, 0
0.04,6.16,7.5, 7, 0
0.04,5.48,7.5, 9, 0
0.04,6.08,7.5, 9369, 0
0.04,6.0,7.5, 281, 0
0.04,6.18,7.5, 191, 0
0.04,5.32,7.5, 370, 0
0.04,6.12,7.5, 142, 0
0.04,6.14,7.5, 864, 0
0.04,6.12,7.5, 41, 0
0.04,5.72,7.5, 38, 0
0.04,5.78,7.5, 346, 0
0.04,5.74,7.5, 1, 0
0.04,5.62,7.5, 45, 0
0.04,5.92,7.5, 24, 0
0.04,5.58,7.5, 2521, 0
0.04,5.96,7.5, 59, 0
0.04,5.7,7.5, 87, 0
0.04,5.38,7.5, 70, 0
0.04,5.9,7.5, 436, 0
0.04,5.74,7.5, 159, 0
0.04,5.66,7.5, 857, 0
0.04,5.5,7.5, 131, 0
0.04,6.22,7.5, 68, 0
0.04,5.62,7.5, 735, 0
0.04,5.88,7.5, 2, 0
0.04,5.84,7.5, 199, 0
0.04,5.38,7.5, 73, 0
0.04,5.84,7.5, 40, 0
0.04,6.06,7.5, 22, 0
0.04,6.38,7.5, 41, 0
0.04,5.4,7.5, 18, 0
0.04,5.92,7.5, 3, 0
0.04,6.0,7.5, 81, 0
0.04,5.96,7.5, 124, 0
0.04,5.4,7.5, 103, 0
0.04,6.06,7.5, 318, 0
0.04,5.62,7.5, 3068, 0
0.04,5.94,7.5, 30, 0
0.04,6.18,7.5, 122, 0
0.04,5.92,7.5, 1472, 0
0.04,5.64,7.5, 142, 0
0.04,6.24,7.5, 488, 0
0.04,6.22,7.5, 11, 0
0.04,5.9,7.5, 3761, 0
0.04,5.94,7.5, 166, 0
0.04,6.36,7.5, 240, 0
0.04,6.28,7.5, 193, 0
0.04,5.96,7.5, 11, 0
0.04,5.42,7.5, 1, 0
0.04,5.78,7.5, 138, 0
0.04,5.98,7.5, 481, 0
0.04,6.16,7.5, 268, 0
0.04,5.94,7.5, 331, 0
0.04,5.58,7.5, 2085, 0
0.04,6.04,7.5, 13, 0
0.04,6.18,7.5, 234, 0
0.04,5.94,7.5, 59, 0
0.04,6.0,7.5, 618, 0
0.04,5.94,7.5, 136, 0
0.04,6.16,7.5, 187, 0
0.04,6.26,7.5, 2, 0
0.04,6.28,7.5, 7, 0
0.04,6.16,7.5, 79, 0
0.04,6.06,7.5, 1, 0
0.04,5.66,7.5, 3, 0
0.04,5.94,7.5, 43, 0
0.04,5.62,7.5, 58, 0
0.04,5.38,7.5, 55, 0
0.04,5.86,7.5, 941, 0
0.04,5.88,7.5, 285, 0
0.04,5.9,7.5, 141, 0
0.04,6.06,7.5, 10, 0
0.04,6.0,7.5, 438, 0
0.04,5.46,7.5, 2, 0
0.04,5.84,7.5, 31, 0
0.04,5.74,7.5, 10, 0
0.04,5.56,7.5, 6, 0
0.04,5.7,7.5, 27, 0
0.04,5.88,7.5, 194, 0
0.04,5.64,7.5, 419, 0
0.04,5.78,7.5, 39, 0
0.04,6.06,7.5, 203, 0
0.04,6.14,7.5, 30, 0
0.04,6.06,7.5, 182, 0
0.04,6.06,7.5, 109, 0
0.04,5.72,7.5, 21, 0
0.04,6.04,7.5, 2, 0
0.04,6.22,7.5, 104, 0
0.04,5.72,7.5, 103, 0
0.04,5.7,7.5, 5443, 0
0.04,5.52,7.5, 21, 0
0.04,6.08,7.5, 30, 0
0.04,5.86,7.5, 91, 0
0.04,5.86,7.5, 31, 0
0.04,5.96,7.5, 1858, 0
0.04,5.82,7.5, 8, 0
0.04,5.74,7.5, 87, 0
0.04,6.28,7.5, 382, 0
0.04,5.76,7.5, 335, 0
0.04,5.52,7.5, 669, 0
0.04,5.72,7.5, 17, 0
0.04,5.88,7.5, 15, 0
0.04,6.0,7.5, 616, 0
0.04,5.74,7.5, 73, 0
0.04,6.16,7.5, 15, 0
0.04,6.06,7.5, 722, 0
0.04,5.92,7.5, 1391, 0
0.04,5.9,7.5, 127, 0
0.04,5.76,7.5, 6, 0
0.04,5.74,7.5, 16, 0
0.04,6.26,7.5, 144, 0
0.04,6.3,7.5, 375, 0
0.04,5.96,7.5, 163, 0
0.04,6.14,7.5, 1913, 0
0.04,6.14,7.5, 178, 0
0.04,5.84,7.5, 17, 0
0.04,5.94,7.5, 22, 0
0.04,5.82,7.5, 237, 0
0.04,5.9,7.5, 20, 0
0.04,5.92,7.5, 270, 0
0.04,5.98,7.5, 44, 0
0.04,5.4,7.5, 400, 0
0.04,5.14,7.5, 1300, 0
0.04,5.96,7.5, 28, 0
0.04,5.78,7.5, 92, 0
0.04,5.76,7.5, 398, 0
0.04,5.94,7.5, 317, 0
0.04,6.3,7.5, 7, 0
0.04,5.72,7.5, 206, 0
0.04,6.0,7.5, 318, 0
0.04,6.22,7.5, 77, 0
0.04,5.7,7.5, 61, 0
0.04,6.24,7.5, 392, 0
0.04,6.38,7.5, 263, 0
0.04,5.76,7.5, 764, 0
0.04,6.12,7.5, 47, 0
0.04,6.24,7.5, 21, 0
0.04,5.56,7.5, 45, 0
0.04,5.48,7.5, 378, 0
0.04,5.76,7.5, 1041, 0
0.04,5.68,7.5, 1, 0
0.04,5.58,7.5, 258, 0
0.04,5.92,7.5, 1, 0
0.04,5.94,7.5, 36, 0
0.04,5.9,7.5, 12, 0
0.04,5.78,7.5, 238, 0
0.04,5.54,7.5, 161, 0
0.04,5.96,7.5, 674, 0
0.04,5.96,7.5, 396, 0
0.04,5.78,7.5, 2207, 0
0.04,6.06,7.5, 83, 0
0.04,5.76,7.5, 6912, 0
0.04,5.5,7.5, 200, 0
0.04,5.96,7.5, 207, 0
0.04,5.92,7.5, 292, 0
0.04,6.0,7.5, 13, 0
0.04,5.94,7.5, 210, 0
0.04,6.06,7.5, 342, 0
0.04,5.28,7.5, 13, 0
0.04,6.18,7.5, 24, 0
0.04,6.0,7.5, 78, 0
0.04,5.54,7.5, 58, 0
0.04,5.52,7.5, 6, 0
0.04,5.78,7.5, 656, 0
0.04,6.32,7.5, 19, 0
0.04,5.5,7.5, 133, 0
0.04,6.22,7.5, 480, 0
0.04,5.72,7.5, 44, 0
0.04,6.24,7.5, 1485, 0
0.04,5.84,7.5, 27, 0
0.04,5.72,7.5, 26207, 100
0.04,6.02,7.5, 23, 0
0.04,5.74,7.5, 172, 0
0.04,5.56,7.5, 21, 0
0.04,5.66,7.5, 576, 0
0.04,5.64,7.5, 11, 0
0.04,5.56,7.5, 28, 0
0.04,5.7,7.5, 70, 0
0.04,6.3,7.5, 16, 0
0.04,5.8,7.5, 98, 0
0.04,5.66,7.5, 1805, 0
0.04,5.9,7.5, 169, 0
0.04,5.52,7.5, 32, 0
0.04,5.82,7.5, 152, 0
0.04,5.68,7.5, 577, 0
0.04,6.06,7.5, 18, 0
0.04,5.92,7.5, 92, 0
0.04,6.04,7.5, 28, 0
0.04,6.16,7.5, 581, 0
0.04,6.0,7.5, 3674, 0
0.04,5.9,7.5, 144, 0
0.04,6.02,7.5, 62, 0
0.04,5.58,7.5, 250, 0
0.04,5.78,7.5, 949, 0
0.04,5.14,7.5, 4944, 0
0.04,5.62,7.5, 19, 0
0.04,5.7,7.5, 3, 0
0.04,5.94,7.5, 10, 0
0.04,5.96,7.5, 307, 0
0.04,6.36,7.5, 29, 0
0.04,6.16,7.5, 209, 0
0.04,6.12,7.5, 200, 0
0.04,5.9,7.5, 10, 0
0.04,5.54,7.5, 226, 0
0.04,6.16,7.5, 428, 0
0.04,6.02,7.5, 6, 0
0.04,5.56,7.5, 511, 0
0.04,5.78,7.5, 88, 0
0.04,5.44,7.5, 37, 0
0.04,5.92,7.5, 63, 0
0.04,5.84,7.5, 703, 0
0.04,5.78,7.5, 14, 0
0.04,5.68,7.5, 12, 0
0.04,6.1,7.5, 1295, 0
0.04,6.42,7.5, 42, 0
0.04,5.86,7.5, 38, 0
0.04,5.48,7.5, 16, 0
0.04,5.84,7.5, 692, 0
0.04,6.24,7.5, 71, 0
0.04,6.36,7.5, 48, 0
0.04,5.8,7.5, 80, 0
0.04,5.92,7.5, 16, 0
0.04,5.38,7.5, 6, 0
0.04,6.0,7.5, 284, 0
0.04,5.46,7.5, 564, 0
0.04,5.62,7.5, 5, 0
0.04,5.88,7.5, 219, 0
0.04,5.54,7.5, 17, 0
0.04,5.72,7.5, 327, 0
0.04,5.66,7.5, 203, 0
0.04,5.62,7.5, 243, 0
0.04,6.02,7.5, 331, 0
0.04,6.04,7.5, 174, 0
0.04,6.24,7.5, 99, 0
0.04,6.18,7.5, 13, 0
0.04,5.14,7.5, 327, 0
0.04,5.88,7.5, 71, 0
0.04,6.08,7.5, 499, 0
0.04,5.88,7.5, 465, 0
0.04,6.1,7.5, 1972, 0
0.04,5.66,7.5, 120, 0
0.04,6.18,7.5, 531, 0
0.04,6.2,7.5, 18, 0
0.04,5.78,7.5, 50, 0
0.04,6.3,7.5, 321, 0
0.04,6.42,7.5, 280, 0
0.04,5.82,7.5, 93, 0
0.04,5.6,7.5, 47, 0
0.04,5.94,7.5, 49, 0
0.04,5.98,7.5, 26, 0
0.04,6.38,7.5, 788, 0
0.04,5.6,7.5, 1452, 0
0.04,6.12,7.5, 16, 0
0.04,5.34,7.5, 3352, 0
0.04,6.2,7.5, 1, 0
0.04,5.76,7.5, 21, 0
0.04,5.0,7.5, 616, 0
0.04,6.32,7.5, 318, 0
0.04,5.88,7.5, 13, 0
0.04,5.82,7.5, 102, 0
0.04,5.9,7.5, 602, 0
0.04,5.76,7.5, 208, 0
0.04,5.68,7.5, 11, 0
0.04,5.56,7.5, 212, 0
0.04,5.94,7.5, 8, 0
0.04,5.96,7.5, 16, 0
0.04,5.58,7.5, 28, 0
0.04,6.3,7.5, 443, 0
0.04,5.64,7.5, 6, 0
0.04,5.88,7.5, 4762, 100
0.04,6.3,7.5, 116, 0
0.04,5.86,7.5, 1, 0
0.04,6.04,7.5, 2, 0
0.04,5.66,7.5, 177, 0
0.04,5.42,7.5, 685, 0
0.04,6.02,7.5, 1688, 0
0.04,6.12,7.5, 345, 0
0.04,5.92,7.5, 8, 0
0.04,6.2,7.5, 28, 0
0.04,6.28,7.5, 252, 0
0.04,6.22,7.5, 56, 0
0.04,5.7,7.5, 321, 0
0.04,6.1,7.5, 11, 0
0.04,6.38,7.5, 412, 0
0.04,5.94,7.5, 318, 0
0.04,5.4,7.5, 154, 0
0.04,6.38,7.5, 159, 0
0.04,5.46,7.5, 122, 0
0.04,5.9,7.5, 35, 0
0.04,5.64,7.5, 2, 0
0.04,5.82,7.5, 517, 0
0.04,5.34,7.5, 199, 0
0.04,6.06,7.5, 1, 0
0.04,5.68,7.5, 9, 0
0.04,6.2,7.5, 27, 0
0.04,6.14,7.5, 112, 0
0.04,6.0,7.5, 61, 0
0.04,5.82,7.5, 24, 0
0.04,6.26,7.5, 506, 0
0.04,5.84,7.5, 550, 0
0.04,5.9,7.5, 399, 0
0.04,6.14,7.5, 16, 0
0.04,6.4,7.5, 100, 0
0.04,5.92,7.5, 14, 0
0.04,5.82,7.5, 149, 0
0.04,6.0,7.5, 17, 0
0.04,6.0,7.5, 28, 0
0.04,5.86,7.5, 76, 0
0.04,5.84,7.5, 30, 0
0.04,6.22,7.5, 2562, 0
0.04,5.88,7.5, 49, 0
0.04,5.72,7.5, 621, 0
0.04,5.6,7.5, 10239, 0
0.04,5.3,7.5, 46, 0
0.04,5.8,7.5, 611, 0
0.04,5.86,7.5, 42, 0
0.04,6.22,7.5, 9, 0
0.04,5.76,7.5, 2479, 0
0.04,5.98,7.5, 76, 0
0.04,6.24,7.5, 25, 0
0.04,6.04,7.5, 103, 0
0.04,5.82,7.5, 87, 0
0.04,5.4,7.5, 314, 0
0.04,5.3,7.5, 23, 0
0.04,5.92,7.5, 573, 0
0.04,5.66,7.5, 10, 0
0.04,6.18,7.5, 145, 0
0.04,5.56,7.5, 20, 0
0.04,5.86,7.5, 134, 0
0.04,6.32,7.5, 301, 0
0.04,5.82,7.5, 78, 0
0.04,5.9,7.5, 169, 0
0.04,5.84,7.5, 1, 0
0.04,5.98,7.5, 260, 0
0.04,5.44,7.5, 207, 0
0.04,5.22,7.5, 454, 0
0.04,6.34,7.5, 370, 0
0.04,5.62,7.5, 30, 0
0.04,5.76,7.5, 55, 0
0.04,5.72,7.5, 35, 0
0.04,6.04,7.5, 99, 0
0.04,6.12,7.5, 3813, 0
0.04,6.16,7.5, 624, 0
0.04,6.14,7.5, 2, 0
0.04,5.62,7.5, 3327, 0
0.04,5.98,7.5, 19, 0
0.04,5.9,7.5, 106, 0
0.04,6.0,7.5, 834, 0
0.04,5.76,7.5, 3, 0
0.04,5.92,7.5, 18, 0
0.04,5.62,7.5, 17, 0
0.04,6.58,7.5, 14, 0
0.04,5.44,7.5, 54, 0
0.04,5.52,7.5, 160, 0
0.04,5.9,7.5, 92, 0
0.04,6.38,7.5, 124, 0
0.04,5.56,7.5, 21, 0
0.04,5.54,7.5, 169, 0
0.04,5.8,7.5, 35, 0
0.04,5.86,7.5, 41, 0
0.04,5.5,7.5, 23, 0
0.04,5.58,7.5, 353, 0
0.04,5.42,7.5, 467, 0
0.04,5.66,7.5, 158, 0
0.04,5.78,7.5, 40, 0
0.04,6.06,7.5, 50, 0
0.04,5.8,7.5, 343, 0
0.04,6.02,7.5, 147, 0
0.04,5.84,7.5, 71, 0
0.04,6.0,7.5, 118, 0
0.04,5.86,7.5, 34, 0
0.04,6.26,7.5, 6, 0
0.04,5.24,7.5, 11, 0
0.04,6.5,7.5, 124, 0
0.04,6.02,7.5, 65, 0
0.04,6.24,7.5, 169, 0
0.04,5.24,7.5, 249, 0
0.04,6.06,7.5, 164, 0
0.04,5.82,7.5, 355, 0
0.04,6.08,7.5, 224, 0
0.04,5.92,7.5, 683, 0
0.04,6.08,7.5, 166, 0
0.04,5.86,7.5, 52, 0
0.04,5.62,7.5, 2857, 0
0.04,5.62,7.5, 232, 0
0.04,5.6,7.5, 118, 0
0.04,5.68,7.5, 146, 0
0.04,6.04,7.5, 282, 0
0.04,5.56,7.5, 72, 0
0.04,6.34,7.5, 87, 0
0.04,5.96,7.5, 92, 0
0.04,5.46,7.5, 15, 0
0.04,6.02,7.5, 44, 0
0.04,5.68,7.5, 397, 0
0.04,6.3,7.5, 112, 0
0.04,6.0,7.5, 15, 0
0.04,5.46,7.5, 168, 0
0.04,5.68,7.5, 335, 0
0.04,5.74,7.5, 14, 0
0.04,5.3,7.5, 250, 0
0.04,5.54,7.5, 659, 0
0.04,6.14,7.5, 231, 0
0.04,6.48,7.5, 1099, 0
0.04,5.76,7.5, 14, 0
0.04,5.68,7.5, 166, 0
0.04,6.16,7.5, 6309, 0
0.04,5.84,7.5, 306, 0
0.04,5.68,7.5, 89, 0
0.04,6.06,7.5, 166, 0
0.04,5.84,7.5, 111, 0
0.04,5.72,7.5, 2544, 0
0.04,5.68,7.5, 136, 0
0.04,6.04,7.5, 41, 0
0.04,5.32,7.5, 192, 0
0.04,5.7,7.5, 505, 0
0.04,5.9,7.5, 13, 0
0.04,5.9,7.5, 23, 0
0.04,5.82,7.5, 43, 0
0.04,5.82,7.5, 322, 0
0.04,5.82,7.5, 562, 0
0.04,5.72,7.5, 77, 0
0.04,5.92,7.5, 35, 0
0.04,6.04,7.5, 56, 0
0.04,5.74,7.5, 328, 0
0.04,5.58,7.5, 46, 0
0.04,5.68,7.5, 23, 0
0.04,5.8,7.5, 24, 0
0.04,5.74,7.5, 56, 0
0.04,6.06,7.5, 5, 0
0.04,6.0,7.5, 46, 0
0.04,5.08,7.5, 154, 0
0.04,5.54,7.5, 223, 0
0.04,5.74,7.5, 6, 0
0.04,5.98,7.5, 54, 0
0.04,5.7,7.5, 34, 0
0.04,5.9,7.5, 300, 0
0.04,5.74,7.5, 98, 0
0.04,5.72,7.5, 227, 0
0.04,6.28,7.5, 841, 0
0.04,5.78,7.5, 1414, 0
0.04,5.98,7.5, 166, 0
0.04,5.46,7.5, 4, 0
0.04,5.84,7.5, 33, 0
0.04,6.18,7.5, 40, 0
0.04,5.46,7.5, 981, 0
0.04,5.94,7.5, 26, 0
0.04,5.78,7.5, 169, 0
0.04,5.86,7.5, 841, 0
0.04,5.94,7.5, 21, 0
0.04,5.62,7.5, 196, 0
0.04,5.68,7.5, 8, 0
0.04,6.1,7.5, 112, 0
0.04,5.82,7.5, 102, 0
0.04,5.82,7.5, 158, 0
0.04,6.06,7.5, 162, 0
0.04,5.9,7.5, 2, 0
0.04,5.5,7.5, 488, 0
0.04,5.96,7.5, 42, 0
0.04,5.92,7.5, 303, 0
0.04,6.44,7.5, 237, 0
0.04,5.6,7.5, 256, 0
0.04,5.58,7.5, 36, 0
0.04,5.74,7.5, 38, 0
0.04,6.18,7.5, 805, 0
0.04,5.96,7.5, 26, 0
0.04,5.58,7.5, 19, 0
0.04,6.32,7.5, 2, 0
0.04,5.42,7.5, 58, 0
0.04,5.5,7.5, 63, 0
0.04,5.94,7.5, 5, 0
0.04,6.28,7.5, 12, 0
0.04,5.62,7.5, 92, 0
0.04,5.98,7.5, 163, 0
0.04,6.44,7.5, 204, 0
0.04,5.96,7.5, 66, 0
0.04,5.9,7.5, 35, 0
0.04,6.04,7.5, 26, 0
0.04,6.02,7.5, 231, 0
0.04,5.64,7.5, 295, 0
0.04,5.84,7.5, 24, 0
0.04,5.58,7.5, 67, 0
0.04,5.76,7.5, 84, 0
0.04,5.9,7.5, 87, 0
0.04,5.74,7.5, 123, 0
0.04,5.9,7.5, 2, 0
0.04,5.86,7.5, 202, 0
0.04,5.54,7.5, 54, 0
0.04,6.02,7.5, 800, 0
0.04,5.8,7.5, 309, 0
0.04,5.76,7.5, 152, 0
0.04,6.08,7.5, 34, 0
0.04,5.52,7.5, 116, 0
0.04,5.64,7.5, 1633, 0
0.04,5.78,7.5, 231, 0
0.04,6.1,7.5, 961, 0
0.04,6.64,7.5, 155, 0
0.04,5.58,7.5, 245, 0
0.04,6.0,7.5, 86, 0
0.04,6.2,7.5, 17, 0
0.04,6.52,7.5, 33, 0
0.04,6.1,7.5, 118, 0
0.04,5.9,7.5, 139, 0
0.04,6.3,7.5, 36, 0
0.04,5.6,7.5, 164, 0
0.04,5.9,7.5, 10, 0
0.04,5.78,7.5, 31, 0
0.04,5.52,7.5, 283, 0
0.04,6.04,7.5, 476, 0
0.04,5.78,7.5, 259, 0
0.04,5.86,7.5, 56, 0
0.04,5.52,7.5, 139, 0
0.04,5.9,7.5, 1972, 0
0.04,6.16,7.5, 42, 0
0.04,5.44,7.5, 151, 0
0.04,6.44,7.5, 184, 0
0.04,5.52,7.5, 100, 0
0.04,6.12,7.5, 107, 0
0.04,5.84,7.5, 36, 0
0.04,5.22,7.5, 241, 0
0.04,5.84,7.5, 309, 0
0.04,5.68,7.5, 91, 0
0.04,5.64,7.5, 112, 0
0.04,6.3,7.5, 11, 0
0.04,5.72,7.5, 39, 0
0.04,5.62,7.5, 447, 0
0.04,5.6,7.5, 207, 0
0.04,6.26,7.5, 382, 0
0.04,6.0,7.5, 25, 0
0.04,5.7,7.5, 112, 0
0.04,5.9,7.5, 82, 0
0.04,5.66,7.5, 329, 0
0.04,5.92,7.5, 21, 0
0.04,5.32,7.5, 6, 0
0.04,5.34,7.5, 36, 0
0.04,5.54,7.5, 2590, 0
0.04,5.74,7.5, 857, 0
0.04,5.5,7.5, 64, 0
0.04,5.8,7.5, 112, 0
0.04,6.0,7.5, 50, 0
0.04,5.36,7.5, 143, 0
0.04,5.6,7.5, 532, 0
0.04,5.98,7.5, 103, 0
0.04,5.84,7.5, 519, 0
0.04,5.6,7.5, 58, 0
0.04,6.54,7.5, 26, 0
0.04,6.2,7.5, 41, 0
0.04,5.9,7.5, 166, 0
0.04,5.72,7.5, 3, 0
0.04,5.76,7.5, 87, 0
0.04,6.2,7.5, 120, 0
0.04,5.78,7.5, 85, 0
0.04,5.72,7.5, 33, 0
0.04,5.84,7.5, 58, 0
0.04,5.8,7.5, 106, 0
0.04,5.84,7.5, 17, 0
0.04,5.84,7.5, 22, 0
0.04,5.6,7.5, 167, 0
0.04,5.62,7.5, 13, 0
0.04,6.14,7.5, 17, 0
0.04,6.22,7.5, 360, 0
0.04,6.04,7.5, 5242, 0
0.04,5.7,7.5, 243, 0
0.04,5.72,7.5, 129, 0
0.04,5.6,7.5, 3922, 0
0.04,5.78,7.5, 95, 0
0.04,6.1,7.5, 344, 0
0.04,5.6,7.5, 27, 0
0.04,5.78,7.5, 7, 0
0.04,5.94,7.5, 1473, 0
0.04,6.6,7.5, 275, 0
0.04,5.36,7.5, 76, 0
0.04,5.52,7.5, 170, 0
0.04,6.42,7.5, 150, 0
0.04,5.78,7.5, 10, 0
0.04,6.18,7.5, 92, 0
0.04,5.72,7.5, 1390, 0
0.04,5.9,7.5, 64, 0
0.04,5.74,7.5, 186, 0
0.04,6.02,7.5, 5005, 0
0.04,5.76,7.5, 3, 0
0.04,6.3,7.5, 143, 0
0.04,5.7,7.5, 12, 0
0.04,5.9,7.5, 484, 0
0.04,6.06,7.5, 49, 0
0.04,5.66,7.5, 1559, 0
0.04,5.76,7.5, 69, 0
0.04,6.06,7.5, 93, 0
0.04,6.16,7.5, 146, 0
0.04,5.76,7.5, 23, 0
0.04,5.86,7.5, 295, 0
0.04,5.68,7.5, 283, 0
0.04,5.58,7.5, 6784, 0
0.04,6.32,7.5, 138, 0
0.04,5.58,7.5, 60, 0
0.04,5.72,7.5, 99, 0
0.04,6.1,7.5, 16, 0
0.04,6.18,7.5, 244, 0
0.04,5.22,7.5, 77, 0
0.04,5.7,7.5, 4604, 100
0.04,6.26,7.5, 68, 0
0.04,6.2,7.5, 407, 0
0.04,5.84,7.5, 190, 0
0.04,5.58,7.5, 84, 0
0.04,5.82,7.5, 594, 0
0.04,5.54,7.5, 16, 0
0.04,5.84,7.5, 25, 0
0.04,5.72,7.5, 22, 0
0.04,5.94,7.5, 21, 0
0.04,6.02,7.5, 104, 0
0.04,6.02,7.5, 788, 0
0.04,6.3,7.5, 5, 0
0.04,6.14,7.5, 87, 0
0.04,6.16,7.5, 80, 0
0.04,5.76,7.5, 6068, 0
0.04,5.62,7.5, 608, 0
0.04,6.1,7.5, 15, 0
0.04,5.84,7.5, 8, 0
0.04,5.72,7.5, 2943, 0
0.04,5.7,7.5, 119, 0
0.04,6.26,7.5, 28, 0
0.04,5.64,7.5, 109, 0
0.04,5.96,7.5, 1, 0
0.04,5.82,7.5, 21, 0
0.04,6.24,7.5, 12, 0
0.04,5.5,7.5, 1103, 0
