p, k, b/c, n, result
0.04,5.86,6.5, 12, 0
0.04,5.9,6.5, 208, 0
0.04,6.24,6.5, 15, 0
0.04,6.38,6.5, 7, 0
0.04,5.66,6.5, 511, 0
0.04,6.38,6.5, 1, 0
0.04,5.68,6.5, 110, 0
0.04,6.02,6.5, 297, 0
0.04,5.92,6.5, 1021, 0
0.04,5.44,6.5, 89, 0
0.04,5.4,6.5, 52, 0
0.04,6.04,6.5, 250, 0
0.04,5.58,6.5, 9, 0
0.04,5.82,6.5, 264, 0
0.04,5.78,6.5, 162, 0
0.04,5.3,6.5, 27, 0
0.04,5.56,6.5, 78, 0
0.04,6.2,6.5, 5486, 0
0.04,5.78,6.5, 56, 0
0.04,6.04,6.5, 12, 0
0.04,5.76,6.5, 40, 0
0.04,5.9,6.5, 204, 0
0.04,5.8,6.5, 617, 0
0.04,5.92,6.5, 31, 0
0.04,6.34,6.5, 108, 0
0.04,6.08,6.5, 120, 0
0.04,5.9,6.5, 61, 0
0.04,5.32,6.5, 213, 0
0.04,5.52,6.5, 268, 0
0.04,6.16,6.5, 307, 0
0.04,6.16,6.5, 234, 0
0.04,5.12,6.5, 51, 0
0.04,5.62,6.5, 45, 0
0.04,5.9,6.5, 81, 0
0.04,5.7,6.5, 38, 0
0.04,6.14,6.5, 95, 0
0.04,5.72,6.5, 524, 0
0.04,5.62,6.5, 101, 0
0.04,5.68,6.5, 802, 0
0.04,5.82,6.5, 199, 0
0.04,5.84,6.5, 1, 0
0.04,5.58,6.5, 187, 0
0.04,5.84,6.5, 29, 0
0.04,5.68,6.5, 30, 0
0.04,5.6,6.5, 6, 0
0.04,5.68,6.5, 51, 0
0.04,5.94,6.5, 14, 0
0.04,5.62,6.5, 643, 0
0.04,6.02,6.5, 141, 0
0.04,6.34,6.5, 18, 0
0.04,5.82,6.5, 118, 0
0.04,5.72,6.5, 34, 0
0.04,5.86,6.5, 21, 0
0.04,5.7,6.5, 5542, 0
0.04,5.66,6.5, 2211, 0
0.04,5.86,6.5, 226, 0
0.04,5.5,6.5, 299, 0
0.04,5.7,6.5, 184, 0
0.04,6.0,6.5, 21, 0
0.04,5.78,6.5, 85, 0
0.04,5.58,6.5, 4954, 0
0.04,5.22,6.5, 16488, 100
0.04,5.82,6.5, 235, 0
0.04,5.56,6.5, 562, 0
0.04,5.72,6.5, 61, 0
0.04,6.16,6.5, 580, 0
0.04,6.08,6.5, 82, 0
0.04,5.28,6.5, 32, 0
0.04,5.82,6.5, 86, 0
0.04,5.94,6.5, 106, 0
0.04,5.72,6.5, 248, 0
0.04,5.3,6.5, 375, 0
0.04,5.96,6.5, 286, 0
0.04,6.06,6.5, 30, 0
0.04,5.38,6.5, 54, 0
0.04,5.54,6.5, 175, 0
0.04,5.86,6.5, 95, 0
0.04,5.88,6.5, 33, 0
0.04,6.14,6.5, 96, 0
0.04,5.9,6.5, 1322, 0
0.04,5.6,6.5, 1, 0
0.04,5.84,6.5, 70, 0
0.04,5.92,6.5, 141, 0
0.04,5.88,6.5, 150, 0
0.04,5.28,6.5, 165, 0
0.04,6.02,6.5, 54, 0
0.04,5.84,6.5, 114, 0
0.04,5.88,6.5, 123, 0
0.04,6.32,6.5, 292, 0
0.04,5.78,6.5, 209, 0
0.04,6.08,6.5, 7, 0
0.04,5.7,6.5, 14, 0
0.04,6.1,6.5, 2, 0
0.04,5.64,6.5, 35, 0
0.04,6.3,6.5, 159, 0
0.04,6.24,6.5, 25, 0
0.04,5.56,6.5, 3, 0
0.04,5.5,6.5, 2518, 0
0.04,5.9,6.5, 47, 0
0.04,5.92,6.5, 24, 0
0.04,5.84,6.5, 84, 0
0.04,5.86,6.5, 46, 0
0.04,5.7,6.5, 1, 0
0.04,5.46,6.5, 33, 0
0.04,5.46,6.5, 30, 0
0.04,6.32,6.5, 66, 0
0.04,6.18,6.5, 55, 0
0.04,5.94,6.5, 2, 0
0.04,5.98,6.5, 2, 0
0.04,5.6,6.5, 651, 0
0.04,6.04,6.5, 52, 0
0.04,6.26,6.5, 150, 0
0.04,5.92,6.5, 513, 0
0.04,5.48,6.5, 279, 0
0.04,5.98,6.5, 6, 0
0.04,5.56,6.5, 138, 0
0.04,6.1,6.5, 85, 0
0.04,5.76,6.5, 237, 0
0.04,5.4,6.5, 6, 0
0.04,6.16,6.5, 46, 0
0.04,5.98,6.5, 346, 0
0.04,5.76,6.5, 205, 0
0.04,5.72,6.5, 76, 0
0.04,6.06,6.5, 414, 0
0.04,5.74,6.5, 1745, 0
0.04,6.08,6.5, 4082, 0
0.04,5.74,6.5, 14, 0
0.04,5.32,6.5, 2174, 0
0.04,5.68,6.5, 33, 0
0.04,5.96,6.5, 1799, 0
0.04,6.56,6.5, 245, 0
0.04,5.86,6.5, 1021, 0
0.04,5.78,6.5, 630, 0
0.04,6.02,6.5, 101, 0
0.04,5.84,6.5, 1961, 0
0.04,5.72,6.5, 12, 0
0.04,5.64,6.5, 30, 0
0.04,6.62,6.5, 169, 0
0.04,5.62,6.5, 134, 0
0.04,5.88,6.5, 55, 0
0.04,6.16,6.5, 709, 0
0.04,5.54,6.5, 9742, 0
0.04,5.82,6.5, 170, 0
0.04,5.58,6.5, 329, 0
0.04,5.72,6.5, 58, 0
0.04,6.2,6.5, 33, 0
0.04,6.14,6.5, 1446, 0
0.04,6.0,6.5, 127, 0
0.04,5.74,6.5, 458, 0
0.04,6.08,6.5, 59, 0
0.04,6.12,6.5, 520, 0
0.04,5.06,6.5, 1316, 0
0.04,5.64,6.5, 21, 0
0.04,5.74,6.5, 189, 0
0.04,6.1,6.5, 34, 0
0.04,5.54,6.5, 52, 0
0.04,5.78,6.5, 91, 0
0.04,5.52,6.5, 134, 0
0.04,5.6,6.5, 408, 0
0.04,5.74,6.5, 9790, 100
0.04,5.72,6.5, 8, 0
0.04,5.98,6.5, 114, 0
0.04,6.1,6.5, 1148, 0
0.04,5.88,6.5, 43, 0
0.04,6.32,6.5, 850, 0
0.04,5.78,6.5, 881, 0
0.04,6.1,6.5, 55, 0
0.04,5.56,6.5, 65, 0
0.04,5.6,6.5, 310, 0
0.04,5.88,6.5, 39, 0
0.04,6.04,6.5, 81, 0
0.04,6.14,6.5, 2900, 0
0.04,5.78,6.5, 16, 0
0.04,5.26,6.5, 317, 0
0.04,5.88,6.5, 27, 0
0.04,5.62,6.5, 8, 0
0.04,5.84,6.5, 37, 0
0.04,6.16,6.5, 503, 0
0.04,5.88,6.5, 4, 0
0.04,5.96,6.5, 342, 0
0.04,6.28,6.5, 2511, 0
0.04,6.16,6.5, 88, 0
0.04,5.82,6.5, 184, 0
0.04,5.88,6.5, 2459, 0
0.04,6.18,6.5, 113, 0
0.04,5.88,6.5, 131, 0
0.04,6.08,6.5, 392, 0
0.04,5.6,6.5, 119, 0
0.04,5.1,6.5, 52, 0
0.04,6.04,6.5, 100, 0
0.04,5.92,6.5, 70, 0
0.04,6.46,6.5, 81, 0
0.04,6.1,6.5, 373, 0
0.04,5.3,6.5, 150, 0
0.04,5.96,6.5, 828, 0
0.04,6.16,6.5, 2, 0
0.04,6.1,6.5, 2442, 0
0.04,6.26,6.5, 61, 0
0.04,5.72,6.5, 189, 0
0.04,5.64,6.5, 11, 0
0.04,6.26,6.5, 72, 0
0.04,5.94,6.5, 42, 0
0.04,5.9,6.5, 1540, 0
0.04,5.98,6.5, 32, 0
0.04,5.78,6.5, 1253, 0
0.04,5.9,6.5, 95, 0
0.04,5.92,6.5, 30, 0
0.04,5.86,6.5, 120, 0
0.04,5.84,6.5, 4048, 0
0.04,6.0,6.5, 133, 0
0.04,5.94,6.5, 1444, 0
0.04,5.92,6.5, 108, 0
0.04,5.92,6.5, 15, 0
0.04,5.92,6.5, 573, 0
0.04,5.86,6.5, 65, 0
0.04,5.66,6.5, 34, 0
0.04,5.76,6.5, 114, 0
0.04,5.28,6.5, 90, 0
0.04,5.7,6.5, 30, 0
0.04,5.92,6.5, 104, 0
0.04,6.0,6.5, 2794, 0
0.04,6.02,6.5, 49, 0
0.04,6.04,6.5, 65, 0
0.04,5.82,6.5, 239, 0
0.04,5.8,6.5, 14757, 0
0.04,6.04,6.5, 61, 0
0.04,6.1,6.5, 16977, 0
0.04,6.18,6.5, 12, 0
0.04,5.76,6.5, 950, 0
0.04,5.84,6.5, 27, 0
0.04,6.24,6.5, 1000, 0
0.04,5.62,6.5, 234, 0
0.04,5.54,6.5, 11, 0
0.04,5.8,6.5, 2666, 0
0.04,5.82,6.5, 97, 0
0.04,5.94,6.5, 36, 0
0.04,6.2,6.5, 1257, 0
0.04,5.78,6.5, 31, 0
0.04,6.1,6.5, 14, 0
0.04,6.28,6.5, 1314, 0
0.04,5.52,6.5, 113, 0
0.04,6.46,6.5, 43, 0
0.04,5.88,6.5, 2620, 0
0.04,6.04,6.5, 104, 0
0.04,5.82,6.5, 164, 0
0.04,5.46,6.5, 48, 0
0.04,5.6,6.5, 2, 0
0.04,5.64,6.5, 494, 0
0.04,5.74,6.5, 65, 0
0.04,5.68,6.5, 2159, 0
0.04,5.94,6.5, 74, 0
0.04,5.74,6.5, 540, 0
0.04,5.26,6.5, 1152, 0
0.04,5.62,6.5, 508, 0
0.04,5.86,6.5, 68, 0
0.04,5.78,6.5, 56, 0
0.04,6.52,6.5, 88, 0
0.04,5.88,6.5, 55, 0
0.04,5.94,6.5, 6, 0
0.04,6.12,6.5, 340, 0
0.04,5.82,6.5, 22, 0
0.04,6.24,6.5, 3005, 0
0.04,5.6,6.5, 319, 0
0.04,5.78,6.5, 30, 0
0.04,5.8,6.5, 79, 0
0.04,6.1,6.5, 155, 0
0.04,5.54,6.5, 2, 0
0.04,5.58,6.5, 1098, 0
0.04,5.66,6.5, 92, 0
0.04,5.82,6.5, 102, 0
0.04,5.94,6.5, 1039, 0
0.04,6.04,6.5, 229, 0
0.04,6.26,6.5, 36, 0
0.04,5.42,6.5, 60, 0
0.04,5.56,6.5, 108, 0
0.04,5.92,6.5, 332, 0
0.04,6.04,6.5, 300, 0
0.04,5.98,6.5, 57, 0
0.04,6.24,6.5, 270, 0
0.04,5.78,6.5, 8, 0
0.04,5.76,6.5, 364, 0
0.04,5.94,6.5, 8, 0
0.04,5.8,6.5, 152, 0
0.04,6.1,6.5, 150, 0
0.04,5.86,6.5, 183, 0
0.04,6.0,6.5, 152, 0
0.04,5.78,6.5, 10, 0
0.04,5.74,6.5, 28, 0
0.04,5.82,6.5, 246, 0
0.04,5.92,6.5, 58, 0
0.04,5.92,6.5, 42, 0
0.04,5.76,6.5, 10, 0
0.04,5.86,6.5, 680, 0
0.04,6.16,6.5, 78, 0
0.04,5.54,6.5, 257, 0
0.04,5.38,6.5, 283, 0
0.04,5.4,6.5, 358, 0
0.04,6.02,6.5, 192, 0
0.04,5.74,6.5, 1, 0
0.04,5.8,6.5, 106, 0
0.04,5.34,6.5, 247, 0
0.04,6.4,6.5, 2579, 0
0.04,6.24,6.5, 76, 0
0.04,5.98,6.5, 56, 0
0.04,6.1,6.5, 707, 0
0.04,5.7,6.5, 8, 0
0.04,6.36,6.5, 39, 0
0.04,5.4,6.5, 230, 0
0.04,6.08,6.5, 79, 0
0.04,5.6,6.5, 423, 0
0.04,6.04,6.5, 5222, 0
0.04,5.7,6.5, 503, 0
0.04,5.58,6.5, 133, 0
0.04,5.28,6.5, 30, 0
0.04,5.72,6.5, 3142, 0
0.04,5.82,6.5, 65, 0
0.04,6.02,6.5, 48, 0
0.04,5.96,6.5, 105, 0
0.04,5.48,6.5, 30, 0
0.04,6.02,6.5, 168, 0
0.04,5.68,6.5, 1795, 0
0.04,5.8,6.5, 78, 0
0.04,6.46,6.5, 746, 0
0.04,6.2,6.5, 109, 0
0.04,5.96,6.5, 7, 0
0.04,5.64,6.5, 516, 0
0.04,5.88,6.5, 1, 0
0.04,5.62,6.5, 32, 0
0.04,5.58,6.5, 66, 0
0.04,5.72,6.5, 1123, 0
0.04,5.68,6.5, 2257, 0
0.04,6.28,6.5, 137, 0
0.04,5.46,6.5, 397, 0
0.04,5.6,6.5, 306, 0
0.04,5.52,6.5, 1, 0
0.04,5.96,6.5, 142, 0
0.04,5.7,6.5, 69, 0
0.04,5.82,6.5, 261, 0
0.04,5.82,6.5, 113, 0
0.04,6.28,6.5, 56, 0
0.04,5.58,6.5, 28, 0
0.04,5.74,6.5, 512, 0
0.04,5.76,6.5, 51, 0
0.04,5.7,6.5, 753, 0
0.04,6.04,6.5, 44, 0
0.04,5.88,6.5, 1508, 0
0.04,6.08,6.5, 30, 0
0.04,5.98,6.5, 17, 0
0.04,6.02,6.5, 332, 0
0.04,5.9,6.5, 169, 0
0.04,6.1,6.5, 39, 0
0.04,6.34,6.5, 63, 0
0.04,5.82,6.5, 3, 0
0.04,5.88,6.5, 22, 0
0.04,5.8,6.5, 162, 0
0.04,5.56,6.5, 196, 0
0.04,6.08,6.5, 128, 0
0.04,5.58,6.5, 50, 0
0.04,6.1,6.5, 353, 0
0.04,5.98,6.5, 80, 0
0.04,6.16,6.5, 17, 0
0.04,5.92,6.5, 1182, 0
0.04,5.68,6.5, 28, 0
0.04,6.14,6.5, 120, 0
0.04,5.82,6.5, 14, 0
0.04,6.0,6.5, 17, 0
0.04,5.94,6.5, 37, 0
0.04,6.32,6.5, 3, 0
0.04,6.22,6.5, 965, 0
0.04,5.96,6.5, 340, 0
0.04,5.88,6.5, 8, 0
0.04,5.98,6.5, 2081, 0
0.04,6.06,6.5, 445, 0
0.04,6.36,6.5, 76, 0
0.04,5.64,6.5, 182, 0
0.04,5.18,6.5, 35, 0
0.04,6.18,6.5, 63, 0
0.04,5.54,6.5, 32, 0
0.04,6.0,6.5, 4170, 0
0.04,5.6,6.5, 15, 0
0.04,5.96,6.5, 475, 0
0.04,5.9,6.5, 4950, 0
0.04,5.84,6.5, 5, 0
0.04,5.76,6.5, 131, 0
0.04,6.02,6.5, 42, 0
0.04,6.02,6.5, 136, 0
0.04,5.82,6.5, 87, 0
0.04,5.66,6.5, 64, 0
0.04,5.64,6.5, 2005, 0
0.04,5.88,6.5, 167, 0
0.04,5.92,6.5, 747, 0
0.04,6.24,6.5, 11, 0
0.04,5.7,6.5, 1173, 0
0.04,5.82,6.5, 10033, 100
0.04,5.56,6.5, 67, 0
0.04,5.52,6.5, 148, 0
0.04,5.66,6.5, 415, 0
0.04,5.52,6.5, 306, 0
0.04,5.94,6.5, 33, 0
0.04,5.68,6.5, 235, 0
0.04,6.08,6.5, 455, 0
0.04,5.66,6.5, 19, 0
0.04,6.22,6.5, 44, 0
0.04,6.1,6.5, 56, 0
0.04,6.28,6.5, 4, 0
0.04,5.76,6.5, 126, 0
0.04,5.9,6.5, 1319, 0
0.04,6.06,6.5, 165, 0
0.04,5.78,6.5, 131, 0
0.04,5.94,6.5, 501, 0
0.04,5.78,6.5, 46, 0
0.04,6.36,6.5, 440, 0
0.04,6.22,6.5, 60, 0
0.04,5.4,6.5, 23, 0
0.04,5.6,6.5, 28, 0
0.04,5.52,6.5, 98, 0
0.04,5.94,6.5, 134, 0
0.04,5.76,6.5, 892, 0
0.04,5.92,6.5, 93, 0
0.04,5.98,6.5, 44, 0
0.04,6.24,6.5, 21, 0
0.04,6.0,6.5, 73, 0
0.04,5.78,6.5, 286, 0
0.04,5.66,6.5, 14, 0
0.04,5.96,6.5, 72, 0
0.04,6.6,6.5, 12, 0
0.04,5.7,6.5, 678, 0
0.04,5.64,6.5, 97, 0
0.04,5.86,6.5, 43, 0
0.04,5.7,6.5, 3, 0
0.04,5.58,6.5, 143, 0
0.04,5.86,6.5, 95, 0
0.04,5.96,6.5, 73, 0
0.04,5.4,6.5, 37, 0
0.04,5.96,6.5, 23, 0
0.04,5.94,6.5, 101, 0
0.04,5.46,6.5, 73, 0
0.04,5.92,6.5, 124, 0
0.04,5.68,6.5, 217, 0
0.04,6.12,6.5, 39, 0
0.04,6.02,6.5, 106, 0
0.04,5.94,6.5, 265, 0
0.04,5.96,6.5, 4012, 0
0.04,6.36,6.5, 87, 0
0.04,5.62,6.5, 408, 0
0.04,5.5,6.5, 2161, 0
0.04,5.9,6.5, 37, 0
0.04,5.86,6.5, 2, 0
0.04,5.78,6.5, 63, 0
0.04,5.82,6.5, 10, 0
0.04,5.72,6.5, 615, 0
0.04,5.84,6.5, 96, 0
0.04,5.8,6.5, 134, 0
0.04,5.56,6.5, 162, 0
0.04,6.12,6.5, 213, 0
0.04,5.68,6.5, 117, 0
0.04,6.34,6.5, 29, 0
0.04,5.82,6.5, 29, 0
0.04,5.26,6.5, 188, 0
0.04,6.04,6.5, 108, 0
0.04,6.04,6.5, 38, 0
0.04,5.96,6.5, 835, 0
0.04,6.02,6.5, 657, 0
0.04,6.1,6.5, 106, 0
0.04,5.92,6.5, 70, 0
0.04,6.18,6.5, 471, 0
0.04,6.04,6.5, 36, 0
0.04,6.02,6.5, 81, 0
0.04,5.8,6.5, 23, 0
0.04,5.94,6.5, 14, 0
0.04,5.74,6.5, 308, 0
0.04,6.14,6.5, 31, 0
0.04,5.9,6.5, 378, 0
0.04,5.88,6.5, 164, 0
0.04,5.64,6.5, 92, 0
0.04,6.04,6.5, 15, 0
0.04,5.76,6.5, 14, 0
0.04,5.82,6.5, 37, 0
0.04,6.22,6.5, 127, 0
0.04,5.44,6.5, 178, 0
0.04,6.24,6.5, 87, 0
0.04,5.8,6.5, 4, 0
0.04,5.7,6.5, 143, 0
0.04,5.76,6.5, 339, 0
0.04,5.92,6.5, 801, 0
0.04,6.06,6.5, 8, 0
0.04,6.38,6.5, 68, 0
0.04,5.78,6.5, 1, 0
0.04,5.76,6.5, 1596, 0
0.04,5.72,6.5, 233, 0
0.04,5.74,6.5, 41, 0
0.04,6.12,6.5, 24, 0
0.04,6.08,6.5, 886, 0
0.04,5.74,6.5, 28, 0
0.04,6.22,6.5, 136, 0
0.04,6.32,6.5, 6174, 100
0.04,5.76,6.5, 4225, 0
0.04,5.74,6.5, 7, 0
0.04,6.48,6.5, 57, 0
0.04,5.9,6.5, 6, 0
0.04,6.04,6.5, 33, 0
0.04,5.64,6.5, 22, 0
0.04,5.64,6.5, 134, 0
0.04,5.82,6.5, 45, 0
0.04,6.04,6.5, 223, 0
0.04,5.64,6.5, 21, 0
0.04,5.64,6.5, 5, 0
0.04,6.46,6.5, 112, 0
0.04,6.38,6.5, 137, 0
0.04,5.96,6.5, 6, 0
0.04,6.22,6.5, 460, 0
0.04,5.86,6.5, 43, 0
0.04,5.86,6.5, 105, 0
0.04,5.88,6.5, 255, 0
0.04,5.94,6.5, 157, 0
0.04,5.44,6.5, 117, 0
0.04,5.62,6.5, 2, 0
0.04,5.9,6.5, 1326, 0
0.04,5.76,6.5, 4380, 0
0.04,6.44,6.5, 36, 0
0.04,5.86,6.5, 58, 0
0.04,5.98,6.5, 79, 0
0.04,5.72,6.5, 107, 0
0.04,5.72,6.5, 108, 0
0.04,5.74,6.5, 105, 0
0.04,6.12,6.5, 82, 0
0.04,5.46,6.5, 15, 0
0.04,5.9,6.5, 156, 0
0.04,6.14,6.5, 150, 0
0.04,6.16,6.5, 527, 0
0.04,5.72,6.5, 486, 0
0.04,6.14,6.5, 25, 0
0.04,5.78,6.5, 99, 0
0.04,6.0,6.5, 96, 0
0.04,5.5,6.5, 8, 0
0.04,6.18,6.5, 943, 0
0.04,5.86,6.5, 550, 0
0.04,6.16,6.5, 748, 0
0.04,5.7,6.5, 546, 0
0.04,5.82,6.5, 213, 0
0.04,5.56,6.5, 181, 0
0.04,6.0,6.5, 14, 0
0.04,5.74,6.5, 33, 0
0.04,5.56,6.5, 453, 0
0.04,5.82,6.5, 213, 0
0.04,5.92,6.5, 1205, 0
0.04,5.58,6.5, 286, 0
0.04,5.88,6.5, 14, 0
0.04,6.28,6.5, 73, 0
0.04,6.58,6.5, 73, 0
0.04,6.0,6.5, 282, 0
0.04,5.76,6.5, 13, 0
0.04,5.6,6.5, 446, 0
0.04,5.66,6.5, 600, 0
0.04,5.86,6.5, 1, 0
0.04,5.8,6.5, 169, 0
0.04,5.76,6.5, 78, 0
0.04,5.96,6.5, 262, 0
0.04,6.24,6.5, 39, 0
0.04,5.76,6.5, 68, 0
0.04,5.86,6.5, 690, 0
0.04,5.62,6.5, 150, 0
0.04,5.84,6.5, 455, 0
0.04,6.18,6.5, 1181, 0
0.04,5.84,6.5, 54, 0
0.04,5.76,6.5, 19, 0
0.04,5.48,6.5, 108, 0
0.04,5.86,6.5, 128, 0
0.04,5.46,6.5, 49, 0
0.04,6.0,6.5, 119, 0
0.04,5.76,6.5, 7, 0
0.04,5.94,6.5, 66, 0
0.04,5.84,6.5, 40, 0
0.04,5.94,6.5, 33, 0
0.04,5.56,6.5, 4, 0
0.04,5.9,6.5, 10, 0
0.04,5.9,6.5, 2597, 0
0.04,6.44,6.5, 94, 0
0.04,6.24,6.5, 59, 0
0.04,6.18,6.5, 77, 0
0.04,5.48,6.5, 206, 0
0.04,5.68,6.5, 142, 0
0.04,6.4,6.5, 54, 0
0.04,5.94,6.5, 1, 0
0.04,6.3,6.5, 31, 0
0.04,5.62,6.5, 564, 0
0.04,6.0,6.5, 59, 0
0.04,5.58,6.5, 5563, 0
0.04,5.82,6.5, 91, 0
0.04,5.54,6.5, 141, 0
0.04,5.98,6.5, 58, 0
0.04,5.54,6.5, 19, 0
0.04,5.76,6.5, 11, 0
0.04,5.56,6.5, 3471, 0
0.04,5.74,6.5, 4, 0
0.04,6.0,6.5, 24, 0
0.04,5.88,6.5, 106, 0
0.04,6.04,6.5, 5, 0
0.04,5.9,6.5, 18, 0
0.04,6.22,6.5, 38, 0
0.04,5.32,6.5, 450, 0
0.04,5.14,6.5, 277, 0
0.04,5.72,6.5, 1, 0
0.04,5.96,6.5, 56, 0
0.04,5.94,6.5, 53, 0
0.04,6.34,6.5, 1408, 0
0.04,6.1,6.5, 97, 0
0.04,5.6,6.5, 2131, 0
0.04,5.52,6.5, 8, 0
0.04,6.1,6.5, 38, 0
0.04,5.76,6.5, 2, 0
0.04,5.74,6.5, 14, 0
0.04,5.98,6.5, 17, 0
0.04,5.5,6.5, 105, 0
0.04,5.22,6.5, 174, 0
0.04,5.86,6.5, 5220, 100
0.04,6.22,6.5, 28, 0
0.04,5.98,6.5, 1372, 0
0.04,6.48,6.5, 97, 0
0.04,5.84,6.5, 956, 0
0.04,5.76,6.5, 18, 0
0.04,6.06,6.5, 14, 0
0.04,5.96,6.5, 85, 0
0.04,5.76,6.5, 162, 0
0.04,6.62,6.5, 7879, 0
0.04,5.8,6.5, 136, 0
0.04,5.56,6.5, 2697, 0
0.04,5.92,6.5, 1710, 0
0.04,5.94,6.5, 136, 0
0.04,5.76,6.5, 5, 0
0.04,6.16,6.5, 73, 0
0.04,5.68,6.5, 68, 0
0.04,5.62,6.5, 412, 0
0.04,6.12,6.5, 261, 0
0.04,5.82,6.5, 168, 0
0.04,5.48,6.5, 34, 0
0.04,6.06,6.5, 90, 0
0.04,5.9,6.5, 1370, 0
0.04,5.78,6.5, 431, 0
0.04,5.82,6.5, 377, 0
0.04,5.6,6.5, 207, 0
0.04,5.72,6.5, 92, 0
0.04,6.28,6.5, 610, 0
0.04,5.9,6.5, 387, 0
0.04,5.96,6.5, 90, 0
0.04,6.36,6.5, 11, 0
0.04,6.18,6.5, 71, 0
0.04,5.46,6.5, 88, 0
0.04,6.02,6.5, 342, 0
0.04,6.14,6.5, 341, 0
0.04,5.7,6.5, 126, 0
0.04,6.24,6.5, 28, 0
0.04,6.12,6.5, 240, 0
0.04,5.72,6.5, 168, 0
0.04,5.76,6.5, 2260, 0
0.04,6.4,6.5, 135, 0
0.04,5.9,6.5, 947, 0
0.04,5.86,6.5, 227, 0
0.04,6.48,6.5, 251, 0
0.04,5.96,6.5, 677, 0
0.04,5.98,6.5, 66, 0
0.04,6.2,6.5, 99, 0
0.04,6.24,6.5, 154, 0
0.04,5.74,6.5, 277, 0
0.04,6.22,6.5, 479, 0
0.04,5.7,6.5, 80, 0
0.04,5.62,6.5, 328, 0
0.04,6.0,6.5, 3, 0
0.04,5.64,6.5, 461, 0
0.04,5.82,6.5, 41, 0
0.04,5.62,6.5, 56, 0
0.04,5.86,6.5, 1191, 0
0.04,5.72,6.5, 56, 0
0.04,6.0,6.5, 195, 0
0.04,5.78,6.5, 335, 0
0.04,5.74,6.5, 298, 0
0.04,6.32,6.5, 7, 0
0.04,5.5,6.5, 63, 0
0.04,6.28,6.5, 492, 0
0.04,6.14,6.5, 2516, 0
0.04,6.24,6.5, 564, 0
0.04,5.6,6.5, 14, 0
0.04,5.36,6.5, 350, 0
0.04,5.68,6.5, 309, 0
0.04,5.46,6.5, 28, 0
0.04,5.96,6.5, 4, 0
0.04,5.74,6.5, 26, 0
0.04,5.28,6.5, 167, 0
0.04,6.1,6.5, 13, 0
0.04,5.68,6.5, 54, 0
0.04,5.64,6.5, 29, 0
0.04,5.88,6.5, 2010, 0
0.04,5.5,6.5, 57, 0
0.04,5.78,6.5, 16, 0
0.04,5.34,6.5, 546, 0
0.04,5.88,6.5, 59, 0
0.04,5.86,6.5, 2, 0
0.04,6.02,6.5, 13, 0
0.04,6.2,6.5, 67, 0
0.04,5.9,6.5, 1, 0
0.04,5.78,6.5, 244, 0
0.04,6.4,6.5, 81, 0
0.04,5.48,6.5, 40, 0
0.04,6.2,6.5, 241, 0
0.04,5.7,6.5, 112, 0
0.04,5.9,6.5, 76, 0
0.04,5.7,6.5, 403, 0
0.04,5.64,6.5, 35, 0
0.04,6.26,6.5, 6939, 100
0.04,5.72,6.5, 334, 0
0.04,5.84,6.5, 117, 0
0.04,6.02,6.5, 312, 0
0.04,5.82,6.5, 105, 0
0.04,5.68,6.5, 11, 0
0.04,5.98,6.5, 53, 0
0.04,5.82,6.5, 15, 0
0.04,5.78,6.5, 134, 0
0.04,5.32,6.5, 118, 0
0.04,5.88,6.5, 329, 0
0.04,6.24,6.5, 95, 0
0.04,5.6,6.5, 4, 0
0.04,5.68,6.5, 160, 0
0.04,5.9,6.5, 3, 0
0.04,5.98,6.5, 6231, 0
0.04,5.86,6.5, 6, 0
0.04,6.0,6.5, 146, 0
0.04,5.9,6.5, 9, 0
0.04,6.18,6.5, 357, 0
0.04,6.06,6.5, 54, 0
0.04,5.94,6.5, 109, 0
0.04,5.52,6.5, 132, 0
0.04,5.62,6.5, 171, 0
0.04,5.94,6.5, 71, 0
0.04,5.82,6.5, 8, 0
0.04,5.9,6.5, 3, 0
0.04,5.54,6.5, 21, 0
0.04,5.92,6.5, 133, 0
0.04,5.92,6.5, 725, 0
0.04,5.88,6.5, 33, 0
0.04,6.08,6.5, 112, 0
0.04,5.8,6.5, 68, 0
0.04,5.98,6.5, 56, 0
0.04,5.72,6.5, 99, 0
0.04,5.46,6.5, 104, 0
0.04,6.2,6.5, 82, 0
0.04,5.88,6.5, 8, 0
0.04,5.8,6.5, 21, 0
0.04,5.92,6.5, 84, 0
0.04,6.04,6.5, 33, 0
0.04,5.72,6.5, 225, 0
0.04,5.42,6.5, 65, 0
0.04,6.02,6.5, 570, 0
0.04,6.08,6.5, 37, 0
0.04,6.14,6.5, 52, 0
0.04,6.22,6.5, 99, 0
0.04,5.84,6.5, 132, 0
0.04,5.66,6.5, 273, 0
0.04,6.0,6.5, 14, 0
0.04,5.56,6.5, 298, 0
0.04,5.8,6.5, 189, 0
0.04,5.82,6.5, 139, 0
0.04,5.82,6.5, 136, 0
0.04,6.18,6.5, 97, 0
0.04,6.08,6.5, 261, 0
0.04,5.76,6.5, 25, 0
0.04,5.54,6.5, 2716, 0
0.04,6.76,6.5, 881, 0
0.04,6.22,6.5, 197, 0
0.04,5.9,6.5, 52, 0
0.04,5.8,6.5, 48, 0
0.04,5.42,6.5, 1119, 0
0.04,5.66,6.5, 116, 0
