p, k, b/c, n, result
0.08,9.54,12.0, 92, 0
0.08,10.16,12.0, 144, 0
0.08,9.86,12.0, 254, 0
0.08,9.72,12.0, 42, 0
0.08,9.9,12.0, 24, 0
0.08,10.04,12.0, 189, 0
0.08,9.66,12.0, 269, 0
0.08,9.62,12.0, 646, 0
0.08,10.22,12.0, 173, 0
0.08,9.46,12.0, 54, 0
0.08,10.14,12.0, 255, 0
0.08,9.74,12.0, 61, 0
0.08,9.86,12.0, 69, 0
0.08,9.76,12.0, 55, 0
0.08,9.7,12.0, 118, 0
0.08,9.1,12.0, 13, 0
0.08,9.6,12.0, 44, 0
0.08,9.96,12.0, 18, 0
0.08,10.18,12.0, 2120, 0
0.08,10.06,12.0, 18, 0
0.08,9.26,12.0, 40, 0
0.08,10.02,12.0, 15, 0
0.08,9.34,12.0, 1028, 0
0.08,8.84,12.0, 268, 0
0.08,9.18,12.0, 97, 0
0.08,10.34,12.0, 12, 0
0.08,9.64,12.0, 4, 0
0.08,9.58,12.0, 123, 0
0.08,10.12,12.0, 111, 0
0.08,9.38,12.0, 120, 0
0.08,10.1,12.0, 91, 0
0.08,10.0,12.0, 10, 0
0.08,9.9,12.0, 1895, 0
0.08,10.1,12.0, 838, 0
0.08,9.7,12.0, 94, 0
0.08,10.08,12.0, 2535, 0
0.08,9.5,12.0, 787, 0
0.08,9.76,12.0, 66, 0
0.08,9.54,12.0, 21, 0
0.08,9.58,12.0, 1, 0
0.08,10.0,12.0, 20, 0
0.08,9.38,12.0, 8, 0
0.08,10.08,12.0, 401, 0
0.08,10.26,12.0, 369, 0
0.08,9.32,12.0, 8, 0
0.08,10.64,12.0, 1295, 0
0.08,9.42,12.0, 607, 0
0.08,10.46,12.0, 12, 0
0.08,9.98,12.0, 1072, 0
0.08,10.04,12.0, 47, 0
0.08,9.14,12.0, 10, 0
0.08,9.74,12.0, 90, 0
0.08,9.32,12.0, 193, 0
0.08,9.88,12.0, 7, 0
0.08,9.18,12.0, 18, 0
0.08,9.6,12.0, 1025, 0
0.08,10.0,12.0, 149, 0
0.08,10.1,12.0, 40, 0
0.08,9.68,12.0, 87, 0
0.08,9.68,12.0, 35, 0
0.08,9.92,12.0, 20, 0
0.08,10.06,12.0, 9, 0
0.08,9.76,12.0, 204, 0
0.08,9.84,12.0, 3, 0
0.08,9.26,12.0, 208, 0
0.08,10.08,12.0, 297, 0
0.08,9.78,12.0, 83, 0
0.08,9.98,12.0, 115, 0
0.08,9.26,12.0, 105, 0
0.08,9.96,12.0, 36, 0
0.08,9.84,12.0, 62, 0
0.08,9.2,12.0, 8, 0
0.08,10.24,12.0, 104, 0
0.08,10.32,12.0, 35, 0
0.08,10.0,12.0, 249, 0
0.08,9.4,12.0, 48, 0
0.08,9.92,12.0, 13, 0
0.08,9.98,12.0, 125, 0
0.08,9.58,12.0, 176, 0
0.08,10.7,12.0, 88, 0
0.08,9.58,12.0, 8, 0
0.08,10.46,12.0, 10, 0
0.08,9.24,12.0, 79, 0
0.08,9.16,12.0, 35, 0
0.08,9.58,12.0, 3716, 0
0.08,9.84,12.0, 1585, 0
0.08,9.06,12.0, 25, 0
0.08,9.74,12.0, 47, 0
0.08,10.6,12.0, 287, 0
0.08,10.16,12.0, 63, 0
0.08,10.08,12.0, 2342, 0
0.08,9.28,12.0, 61, 0
0.08,10.1,12.0, 115, 0
0.08,9.54,12.0, 681, 0
0.08,9.54,12.0, 31, 0
0.08,9.24,12.0, 394, 0
0.08,9.56,12.0, 2083, 0
0.08,9.92,12.0, 6, 0
0.08,9.1,12.0, 5174, 0
0.08,10.5,12.0, 138, 0
0.08,9.94,12.0, 75, 0
0.08,9.92,12.0, 81, 0
0.08,10.76,12.0, 190, 0
0.08,9.7,12.0, 17, 0
0.08,9.78,12.0, 359, 0
0.08,9.58,12.0, 96, 0
0.08,9.92,12.0, 594, 0
0.08,10.02,12.0, 45, 0
0.08,9.86,12.0, 165, 0
0.08,8.98,12.0, 143, 0
0.08,10.04,12.0, 17, 0
0.08,9.72,12.0, 189, 0
0.08,9.98,12.0, 438, 0
0.08,10.04,12.0, 226, 0
0.08,9.88,12.0, 610, 0
0.08,9.84,12.0, 154, 0
0.08,9.56,12.0, 92, 0
0.08,9.8,12.0, 434, 0
0.08,8.46,12.0, 31, 0
0.08,9.98,12.0, 32, 0
0.08,10.06,12.0, 3839, 0
0.08,9.64,12.0, 5, 0
0.08,9.2,12.0, 2, 0
0.08,9.56,12.0, 24, 0
0.08,9.12,12.0, 939, 0
0.08,9.72,12.0, 54, 0
0.08,10.18,12.0, 69, 0
0.08,9.62,12.0, 238, 0
0.08,9.12,12.0, 46, 0
0.08,10.18,12.0, 1, 0
0.08,9.52,12.0, 1379, 0
0.08,9.78,12.0, 481, 0
0.08,9.22,12.0, 99, 0
0.08,10.12,12.0, 1101, 0
0.08,9.52,12.0, 66, 0
0.08,10.28,12.0, 1, 0
0.08,10.46,12.0, 7, 0
0.08,9.6,12.0, 86, 0
0.08,9.72,12.0, 29, 0
0.08,9.04,12.0, 225, 0
0.08,9.82,12.0, 5, 0
0.08,9.8,12.0, 458, 0
0.08,9.46,12.0, 72, 0
0.08,9.54,12.0, 104, 0
0.08,9.66,12.0, 679, 0
0.08,9.9,12.0, 581, 0
0.08,9.16,12.0, 24, 0
0.08,9.54,12.0, 177, 0
0.08,10.16,12.0, 6, 0
0.08,9.7,12.0, 108, 0
0.08,9.44,12.0, 1776, 0
0.08,9.64,12.0, 189, 0
0.08,9.54,12.0, 24, 0
0.08,8.84,12.0, 8, 0
0.08,9.44,12.0, 129, 0
0.08,9.64,12.0, 115, 0
0.08,10.54,12.0, 63, 0
0.08,9.96,12.0, 15, 0
0.08,8.92,12.0, 595, 0
0.08,9.58,12.0, 32, 0
0.08,9.58,12.0, 36, 0
0.08,9.8,12.0, 63, 0
0.08,9.0,12.0, 316, 0
0.08,9.7,12.0, 206, 0
0.08,9.48,12.0, 85, 0
0.08,9.0,12.0, 8, 0
0.08,9.54,12.0, 75, 0
0.08,9.32,12.0, 244, 0
0.08,9.64,12.0, 889, 0
0.08,9.54,12.0, 28, 0
0.08,9.98,12.0, 69, 0
0.08,9.8,12.0, 20, 0
0.08,9.72,12.0, 24, 0
0.08,9.82,12.0, 36, 0
0.08,9.74,12.0, 24, 0
0.08,10.06,12.0, 3, 0
0.08,9.52,12.0, 7079, 0
0.08,9.92,12.0, 60, 0
0.08,10.02,12.0, 89, 0
0.08,10.98,12.0, 210, 0
0.08,9.36,12.0, 39, 0
0.08,9.28,12.0, 119, 0
0.08,10.2,12.0, 274, 0
0.08,9.82,12.0, 264, 0
0.08,9.18,12.0, 54, 0
0.08,9.82,12.0, 5, 0
0.08,9.76,12.0, 151, 0
0.08,9.68,12.0, 731, 0
0.08,10.96,12.0, 77, 0
0.08,9.82,12.0, 4560, 0
0.08,9.34,12.0, 37, 0
0.08,9.32,12.0, 4, 0
0.08,9.82,12.0, 79, 0
0.08,9.76,12.0, 40, 0
0.08,9.92,12.0, 819, 0
0.08,9.34,12.0, 666, 0
0.08,10.32,12.0, 5, 0
0.08,10.38,12.0, 184, 0
0.08,9.7,12.0, 188, 0
0.08,9.76,12.0, 22, 0
0.08,10.3,12.0, 298, 0
0.08,9.6,12.0, 95, 0
0.08,9.32,12.0, 10, 0
0.08,9.74,12.0, 34, 0
0.08,9.9,12.0, 29, 0
0.08,9.28,12.0, 380, 0
0.08,9.96,12.0, 54, 0
0.08,10.16,12.0, 34, 0
0.08,10.1,12.0, 167, 0
0.08,9.46,12.0, 316, 0
0.08,9.98,12.0, 1, 0
0.08,9.1,12.0, 12, 0
0.08,10.0,12.0, 18, 0
0.08,9.96,12.0, 586, 0
0.08,10.1,12.0, 11, 0
0.08,9.36,12.0, 1248, 0
0.08,9.32,12.0, 17, 0
0.08,9.98,12.0, 478, 0
0.08,8.96,12.0, 329, 0
0.08,9.88,12.0, 208, 0
0.08,10.22,12.0, 202, 0
0.08,10.12,12.0, 96, 0
0.08,9.18,12.0, 86, 0
0.08,9.6,12.0, 3, 0
0.08,9.84,12.0, 144, 0
0.08,9.64,12.0, 76, 0
0.08,9.86,12.0, 54, 0
0.08,10.02,12.0, 100, 0
0.08,10.1,12.0, 108, 0
0.08,9.06,12.0, 151, 0
0.08,10.1,12.0, 77, 0
0.08,10.42,12.0, 18957, 0
0.08,9.94,12.0, 20, 0
0.08,9.4,12.0, 19, 0
0.08,9.34,12.0, 341, 0
0.08,10.46,12.0, 11, 0
0.08,10.3,12.0, 1300, 0
0.08,9.68,12.0, 45, 0
0.08,9.12,12.0, 7, 0
0.08,9.78,12.0, 229, 0
0.08,9.1,12.0, 67, 0
0.08,9.48,12.0, 14, 0
0.08,9.62,12.0, 172, 0
0.08,9.2,12.0, 563, 0
0.08,9.12,12.0, 5678, 0
0.08,9.7,12.0, 56, 0
0.08,9.78,12.0, 56, 0
0.08,10.04,12.0, 66, 0
0.08,9.72,12.0, 3812, 0
0.08,10.04,12.0, 96, 0
0.08,9.1,12.0, 12, 0
0.08,10.08,12.0, 72, 0
0.08,9.56,12.0, 20, 0
0.08,10.42,12.0, 1348, 0
0.08,9.48,12.0, 332, 0
0.08,9.52,12.0, 7, 0
0.08,9.08,12.0, 82, 0
0.08,10.1,12.0, 78, 0
0.08,9.42,12.0, 28, 0
0.08,9.92,12.0, 132, 0
0.08,9.98,12.0, 93, 0
0.08,9.6,12.0, 5, 0
0.08,9.14,12.0, 40, 0
0.08,10.02,12.0, 138, 0
0.08,9.82,12.0, 77, 0
0.08,9.52,12.0, 67, 0
0.08,9.34,12.0, 382, 0
0.08,9.44,12.0, 8, 0
0.08,9.86,12.0, 615, 0
0.08,8.94,12.0, 59, 0
0.08,9.46,12.0, 176, 0
0.08,9.98,12.0, 68, 0
0.08,8.9,12.0, 1581, 0
0.08,9.42,12.0, 227, 0
0.08,10.08,12.0, 125, 0
0.08,9.6,12.0, 42, 0
0.08,9.38,12.0, 12, 0
0.08,10.14,12.0, 174, 0
0.08,10.08,12.0, 751, 0
0.08,10.08,12.0, 69, 0
0.08,9.52,12.0, 103, 0
0.08,10.82,12.0, 71, 0
0.08,10.08,12.0, 39, 0
0.08,9.78,12.0, 22, 0
0.08,9.78,12.0, 7, 0
0.08,10.0,12.0, 330, 0
0.08,9.94,12.0, 13, 0
0.08,10.34,12.0, 96, 0
0.08,9.44,12.0, 8, 0
0.08,10.14,12.0, 120, 0
0.08,9.34,12.0, 92, 0
0.08,10.16,12.0, 2277, 0
0.08,9.64,12.0, 154, 0
0.08,9.42,12.0, 54, 0
0.08,9.7,12.0, 16, 0
0.08,10.16,12.0, 10068, 100
0.08,9.72,12.0, 81, 0
0.08,9.66,12.0, 101, 0
0.08,9.72,12.0, 33, 0
0.08,9.84,12.0, 200, 0
0.08,9.32,12.0, 57, 0
0.08,10.04,12.0, 759, 0
0.08,9.18,12.0, 56, 0
0.08,9.62,12.0, 388, 0
0.08,9.28,12.0, 657, 0
0.08,9.7,12.0, 43, 0
0.08,9.98,12.0, 9, 0
0.08,9.64,12.0, 3279, 0
0.08,9.56,12.0, 200, 0
0.08,9.88,12.0, 197, 0
0.08,9.92,12.0, 39, 0
0.08,9.14,12.0, 2910, 0
0.08,10.02,12.0, 4, 0
0.08,9.48,12.0, 29, 0
0.08,9.1,12.0, 310, 0
0.08,9.76,12.0, 27, 0
0.08,9.38,12.0, 1048, 0
0.08,9.94,12.0, 5027, 100
0.08,9.76,12.0, 120, 0
0.08,10.24,12.0, 45, 0
0.08,10.02,12.0, 293, 0
0.08,9.6,12.0, 703, 0
0.08,10.52,12.0, 50, 0
0.08,9.5,12.0, 827, 0
0.08,9.78,12.0, 39, 0
0.08,10.2,12.0, 53, 0
0.08,9.62,12.0, 85, 0
0.08,9.22,12.0, 243, 0
0.08,9.74,12.0, 119, 0
0.08,9.5,12.0, 16, 0
0.08,9.42,12.0, 5, 0
0.08,9.16,12.0, 286, 0
0.08,9.66,12.0, 95, 0
0.08,9.82,12.0, 28, 0
0.08,9.64,12.0, 9940, 100
0.08,9.98,12.0, 46, 0
0.08,9.82,12.0, 696, 0
0.08,9.6,12.0, 5901, 0
0.08,9.36,12.0, 90, 0
0.08,9.86,12.0, 67, 0
0.08,9.42,12.0, 10, 0
0.08,9.68,12.0, 145, 0
0.08,9.32,12.0, 20, 0
0.08,9.78,12.0, 90, 0
0.08,9.9,12.0, 70, 0
0.08,10.16,12.0, 5, 0
0.08,9.72,12.0, 49, 0
0.08,10.2,12.0, 8632, 0
0.08,9.54,12.0, 101, 0
0.08,9.58,12.0, 3246, 0
0.08,9.6,12.0, 103, 0
0.08,9.18,12.0, 124, 0
0.08,9.98,12.0, 47, 0
0.08,9.64,12.0, 374, 0
0.08,10.24,12.0, 41, 0
0.08,9.84,12.0, 62, 0
0.08,10.88,12.0, 160, 0
0.08,9.72,12.0, 186, 0
0.08,9.92,12.0, 17, 0
0.08,9.6,12.0, 1000, 0
0.08,10.1,12.0, 228, 0
0.08,9.4,12.0, 1, 0
0.08,10.44,12.0, 1, 0
0.08,10.44,12.0, 578, 0
0.08,9.4,12.0, 377, 0
0.08,10.12,12.0, 5337, 0
0.08,10.28,12.0, 130, 0
0.08,9.72,12.0, 6, 0
0.08,9.76,12.0, 1331, 0
0.08,10.32,12.0, 127, 0
0.08,9.66,12.0, 67, 0
0.08,9.8,12.0, 17, 0
0.08,9.96,12.0, 108, 0
0.08,9.68,12.0, 129, 0
0.08,10.18,12.0, 151, 0
0.08,9.62,12.0, 305, 0
0.08,9.68,12.0, 4740, 0
0.08,9.72,12.0, 164, 0
0.08,9.34,12.0, 2007, 0
0.08,10.26,12.0, 847, 0
0.08,9.74,12.0, 115, 0
0.08,10.16,12.0, 1030, 0
0.08,9.56,12.0, 96, 0
0.08,10.24,12.0, 287, 0
0.08,9.26,12.0, 325, 0
0.08,9.54,12.0, 27, 0
0.08,9.08,12.0, 453, 0
0.08,9.92,12.0, 659, 0
0.08,9.9,12.0, 1702, 0
0.08,10.0,12.0, 75, 0
0.08,10.34,12.0, 259, 0
0.08,10.06,12.0, 1192, 0
0.08,9.92,12.0, 81, 0
0.08,10.3,12.0, 71, 0
0.08,9.56,12.0, 2471, 0
0.08,9.7,12.0, 48, 0
0.08,9.74,12.0, 120, 0
0.08,9.44,12.0, 8, 0
0.08,9.62,12.0, 449, 0
0.08,9.3,12.0, 423, 0
0.08,9.72,12.0, 47, 0
0.08,10.18,12.0, 7952, 100
0.08,10.08,12.0, 26, 0
0.08,9.88,12.0, 98, 0
0.08,9.52,12.0, 195, 0
0.08,9.9,12.0, 88, 0
0.08,9.36,12.0, 347, 0
0.08,9.66,12.0, 338, 0
0.08,10.22,12.0, 33, 0
0.08,10.14,12.0, 11, 0
0.08,9.74,12.0, 32, 0
0.08,10.4,12.0, 653, 0
0.08,9.18,12.0, 16, 0
0.08,9.96,12.0, 12, 0
0.08,10.34,12.0, 349, 0
0.08,10.02,12.0, 70, 0
0.08,9.88,12.0, 610, 0
0.08,9.64,12.0, 490, 0
0.08,9.2,12.0, 178, 0
0.08,10.06,12.0, 38, 0
0.08,10.1,12.0, 250, 0
0.08,9.9,12.0, 7, 0
0.08,9.7,12.0, 86, 0
0.08,10.24,12.0, 79, 0
0.08,9.6,12.0, 667, 0
0.08,9.98,12.0, 150, 0
0.08,9.5,12.0, 46, 0
0.08,9.72,12.0, 288, 0
0.08,10.06,12.0, 145, 0
0.08,9.66,12.0, 33, 0
0.08,10.24,12.0, 41, 0
0.08,9.78,12.0, 358, 0
0.08,9.56,12.0, 18, 0
0.08,9.34,12.0, 172, 0
0.08,9.84,12.0, 577, 0
0.08,9.6,12.0, 248, 0
0.08,10.06,12.0, 21, 0
0.08,9.54,12.0, 532, 0
0.08,10.44,12.0, 106, 0
0.08,10.0,12.0, 4687, 0
0.08,10.2,12.0, 209, 0
0.08,9.8,12.0, 12, 0
0.08,9.68,12.0, 142, 0
0.08,9.82,12.0, 59, 0
0.08,9.92,12.0, 22, 0
0.08,10.42,12.0, 45, 0
0.08,9.58,12.0, 98, 0
0.08,9.66,12.0, 21, 0
0.08,10.22,12.0, 6, 0
0.08,9.6,12.0, 66, 0
0.08,9.94,12.0, 212, 0
0.08,10.08,12.0, 315, 0
0.08,9.38,12.0, 7, 0
0.08,10.1,12.0, 985, 0
0.08,10.24,12.0, 19, 0
0.08,9.66,12.0, 312, 0
0.08,9.3,12.0, 239, 0
0.08,9.28,12.0, 164, 0
0.08,10.24,12.0, 40, 0
0.08,10.14,12.0, 108, 0
0.08,8.96,12.0, 22, 0
0.08,9.86,12.0, 124, 0
0.08,9.64,12.0, 111, 0
0.08,9.78,12.0, 16, 0
0.08,10.08,12.0, 9, 0
0.08,9.58,12.0, 59, 0
0.08,8.9,12.0, 57, 0
0.08,9.76,12.0, 61, 0
0.08,9.6,12.0, 8, 0
0.08,9.88,12.0, 244, 0
0.08,9.8,12.0, 26, 0
0.08,9.46,12.0, 692, 0
0.08,9.3,12.0, 494, 0
0.08,9.62,12.0, 117, 0
0.08,9.28,12.0, 120, 0
0.08,10.3,12.0, 598, 0
0.08,9.6,12.0, 18, 0
0.08,9.74,12.0, 762, 0
0.08,9.94,12.0, 131, 0
0.08,9.62,12.0, 400, 0
0.08,10.0,12.0, 385, 0
0.08,10.2,12.0, 28, 0
0.08,9.66,12.0, 140, 0
0.08,10.1,12.0, 130, 0
0.08,9.98,12.0, 1344, 0
0.08,9.16,12.0, 334, 0
0.08,9.56,12.0, 2584, 0
0.08,9.98,12.0, 154, 0
0.08,9.56,12.0, 1131, 0
0.08,9.42,12.0, 5, 0
0.08,9.94,12.0, 48, 0
0.08,10.16,12.0, 6108, 100
0.08,9.2,12.0, 105, 0
0.08,9.26,12.0, 1045, 0
0.08,10.26,12.0, 182, 0
0.08,9.7,12.0, 110, 0
0.08,10.22,12.0, 156, 0
0.08,10.6,12.0, 7, 0
0.08,9.7,12.0, 60, 0
0.08,9.76,12.0, 155, 0
0.08,10.24,12.0, 60, 0
0.08,9.38,12.0, 25, 0
0.08,9.54,12.0, 1214, 0
0.08,10.12,12.0, 22, 0
0.08,8.72,12.0, 1470, 0
0.08,10.06,12.0, 64, 0
0.08,9.28,12.0, 811, 0
0.08,9.74,12.0, 529, 0
0.08,10.08,12.0, 280, 0
0.08,9.48,12.0, 28, 0
0.08,9.14,12.0, 47, 0
0.08,9.02,12.0, 253, 0
0.08,10.84,12.0, 110, 0
0.08,9.34,12.0, 170, 0
0.08,9.86,12.0, 12, 0
0.08,10.7,12.0, 91, 0
0.08,9.46,12.0, 36, 0
0.08,10.04,12.0, 21, 0
0.08,9.54,12.0, 3, 0
0.08,10.02,12.0, 90, 0
0.08,9.5,12.0, 185, 0
0.08,9.72,12.0, 171, 0
0.08,9.48,12.0, 76, 0
0.08,9.98,12.0, 114, 0
0.08,9.98,12.0, 16, 0
0.08,9.56,12.0, 610, 0
0.08,10.22,12.0, 7, 0
0.08,9.22,12.0, 15, 0
0.08,9.7,12.0, 3, 0
0.08,9.4,12.0, 14, 0
0.08,9.94,12.0, 364, 0
0.08,9.52,12.0, 240, 0
0.08,9.74,12.0, 409, 0
0.08,9.4,12.0, 397, 0
0.08,10.16,12.0, 208, 0
0.08,10.14,12.0, 163, 0
0.08,9.2,12.0, 108, 0
0.08,9.62,12.0, 1040, 0
0.08,9.6,12.0, 31, 0
0.08,9.26,12.0, 3219, 0
0.08,10.66,12.0, 159, 0
0.08,9.76,12.0, 6, 0
0.08,9.82,12.0, 36, 0
0.08,10.0,12.0, 35, 0
0.08,9.44,12.0, 1100, 0
0.08,9.98,12.0, 84, 0
0.08,9.9,12.0, 63, 0
0.08,9.78,12.0, 18, 0
0.08,9.78,12.0, 364, 0
0.08,9.2,12.0, 13, 0
0.08,10.36,12.0, 20, 0
0.08,9.8,12.0, 563, 0
0.08,9.06,12.0, 177, 0
0.08,9.62,12.0, 447, 0
0.08,9.18,12.0, 144, 0
0.08,9.32,12.0, 1516, 0
0.08,10.14,12.0, 87, 0
0.08,10.14,12.0, 718, 0
0.08,10.18,12.0, 62, 0
0.08,9.46,12.0, 137, 0
0.08,9.76,12.0, 136, 0
0.08,9.4,12.0, 760, 0
0.08,9.42,12.0, 206, 0
0.08,9.54,12.0, 159, 0
0.08,9.44,12.0, 343, 0
0.08,9.9,12.0, 141, 0
0.08,10.1,12.0, 1451, 0
0.08,10.08,12.0, 14, 0
0.08,9.3,12.0, 77, 0
0.08,9.0,12.0, 31, 0
0.08,9.2,12.0, 27, 0
0.08,9.5,12.0, 6620, 0
0.08,10.14,12.0, 35, 0
0.08,9.6,12.0, 379, 0
0.08,9.7,12.0, 198, 0
0.08,9.96,12.0, 63, 0
0.08,10.36,12.0, 137, 0
0.08,9.66,12.0, 20, 0
0.08,9.96,12.0, 1402, 0
0.08,10.28,12.0, 147, 0
0.08,9.52,12.0, 115, 0
0.08,9.38,12.0, 429, 0
0.08,10.6,12.0, 29, 0
0.08,9.58,12.0, 39, 0
0.08,9.24,12.0, 290, 0
0.08,9.88,12.0, 720, 0
0.08,10.0,12.0, 4, 0
0.08,9.18,12.0, 957, 0
0.08,9.4,12.0, 155, 0
0.08,9.46,12.0, 70, 0
0.08,10.24,12.0, 34, 0
0.08,9.38,12.0, 124, 0
0.08,9.58,12.0, 23, 0
0.08,9.78,12.0, 822, 0
0.08,10.06,12.0, 113, 0
0.08,9.68,12.0, 19, 0
0.08,9.48,12.0, 1303, 0
0.08,9.5,12.0, 3386, 0
0.08,9.92,12.0, 12, 0
0.08,9.98,12.0, 141, 0
0.08,10.14,12.0, 18, 0
0.08,9.34,12.0, 368, 0
0.08,9.92,12.0, 68, 0
0.08,9.16,12.0, 22, 0
0.08,10.34,12.0, 441, 0
0.08,9.54,12.0, 145, 0
0.08,9.6,12.0, 11, 0
0.08,8.96,12.0, 132, 0
0.08,9.46,12.0, 48, 0
0.08,9.64,12.0, 244, 0
0.08,9.52,12.0, 412, 0
0.08,9.86,12.0, 631, 0
0.08,9.56,12.0, 350, 0
0.08,10.14,12.0, 71, 0
0.08,8.88,12.0, 106, 0
0.08,9.92,12.0, 1597, 0
0.08,8.96,12.0, 156, 0
0.08,10.04,12.0, 95, 0
0.08,9.12,12.0, 38, 0
0.08,10.08,12.0, 46, 0
0.08,10.26,12.0, 28, 0
0.08,9.98,12.0, 148, 0
0.08,9.4,12.0, 46, 0
0.08,10.26,12.0, 422, 0
0.08,9.52,12.0, 32, 0
0.08,8.42,12.0, 47, 0
0.08,9.94,12.0, 1014, 0
0.08,10.3,12.0, 53, 0
0.08,9.4,12.0, 133, 0
0.08,10.02,12.0, 112, 0
0.08,9.5,12.0, 9, 0
0.08,9.74,12.0, 13, 0
0.08,10.36,12.0, 16, 0
0.08,9.26,12.0, 16, 0
0.08,9.06,12.0, 23, 0
0.08,9.94,12.0, 11, 0
0.08,9.72,12.0, 25, 0
0.08,10.38,12.0, 4352, 0
0.08,9.84,12.0, 97, 0
0.08,9.94,12.0, 14, 0
0.08,10.56,12.0, 177, 0
0.08,9.42,12.0, 163, 0
0.08,9.36,12.0, 26, 0
0.08,9.76,12.0, 1625, 0
0.08,9.72,12.0, 106, 0
0.08,9.46,12.0, 747, 0
0.08,10.1,12.0, 10, 0
0.08,9.86,12.0, 25, 0
0.08,9.94,12.0, 31, 0
0.08,10.06,12.0, 75, 0
0.08,9.52,12.0, 240, 0
0.08,10.24,12.0, 57, 0
0.08,9.18,12.0, 87, 0
0.08,10.18,12.0, 44, 0
0.08,9.28,12.0, 53, 0
0.08,9.9,12.0, 5929, 0
0.08,9.72,12.0, 160, 0
0.08,9.08,12.0, 15, 0
0.08,9.94,12.0, 5, 0
0.08,10.6,12.0, 20, 0
0.08,9.86,12.0, 88, 0
0.08,9.88,12.0, 89, 0
0.08,10.34,12.0, 72, 0
0.08,10.42,12.0, 211, 0
0.08,9.62,12.0, 282, 0
0.08,9.8,12.0, 63, 0
0.08,9.42,12.0, 351, 0
0.08,10.9,12.0, 2701, 100
0.08,9.64,12.0, 579, 0
0.08,9.86,12.0, 53, 0
0.08,9.3,12.0, 52, 0
0.08,9.8,12.0, 196, 0
0.08,9.16,12.0, 10954, 0
0.08,9.66,12.0, 5, 0
0.08,9.52,12.0, 11, 0
0.08,9.66,12.0, 58, 0
0.08,10.02,12.0, 1031, 0
0.08,9.68,12.0, 81, 0
0.08,10.06,12.0, 230, 0
0.08,9.36,12.0, 21, 0
0.08,9.7,12.0, 209, 0
0.08,9.88,12.0, 23, 0
0.08,9.5,12.0, 219, 0
0.08,9.3,12.0, 53, 0
0.08,10.42,12.0, 38, 0
0.08,9.98,12.0, 163, 0
0.08,9.82,12.0, 17, 0
0.08,9.86,12.0, 1108, 0
0.08,9.28,12.0, 66, 0
0.08,9.64,12.0, 19, 0
0.08,9.28,12.0, 383, 0
0.08,9.64,12.0, 110, 0
0.08,10.1,12.0, 15, 0
0.08,9.58,12.0, 2094, 0
0.08,10.34,12.0, 279, 0
0.08,10.08,12.0, 1, 0
0.08,10.0,12.0, 372, 0
0.08,9.86,12.0, 67, 0
0.08,9.2,12.0, 10, 0
0.08,9.88,12.0, 98, 0
0.08,9.0,12.0, 1002, 0
0.08,9.56,12.0, 59, 0
0.08,9.44,12.0, 160, 0
0.08,9.74,12.0, 97, 0
0.08,9.52,12.0, 3, 0
0.08,10.0,12.0, 180, 0
0.08,9.76,12.0, 188, 0
0.08,9.8,12.0, 108, 0
0.08,9.48,12.0, 39, 0
0.08,9.88,12.0, 71, 0
0.08,8.84,12.0, 105, 0
0.08,9.92,12.0, 86, 0
0.08,9.58,12.0, 8832, 0
0.08,10.12,12.0, 56, 0
0.08,10.4,12.0, 70, 0
0.08,10.34,12.0, 140, 0
0.08,9.5,12.0, 80, 0
0.08,9.38,12.0, 14, 0
0.08,9.8,12.0, 64, 0
0.08,9.72,12.0, 34, 0
0.08,10.14,12.0, 635, 0
0.08,9.9,12.0, 101, 0
0.08,10.08,12.0, 274, 0
0.08,9.82,12.0, 5, 0
0.08,9.38,12.0, 25, 0
0.08,9.9,12.0, 63, 0
0.08,10.02,12.0, 32, 0
0.08,9.22,12.0, 1083, 0
0.08,9.64,12.0, 181, 0
0.08,9.48,12.0, 116, 0
0.08,9.92,12.0, 1040, 0
0.08,9.96,12.0, 222, 0
0.08,9.72,12.0, 89, 0
0.08,9.14,12.0, 3, 0
0.08,10.14,12.0, 9, 0
0.08,9.36,12.0, 1, 0
0.08,10.22,12.0, 2566, 0
0.08,10.68,12.0, 53, 0
0.08,9.72,12.0, 118, 0
0.08,10.22,12.0, 11, 0
0.08,9.64,12.0, 196, 0
0.08,10.24,12.0, 3, 0
0.08,10.2,12.0, 657, 0
0.08,9.42,12.0, 42, 0
0.08,9.38,12.0, 43, 0
0.08,9.46,12.0, 96, 0
0.08,9.28,12.0, 111, 0
0.08,10.68,12.0, 247, 0
0.08,10.14,12.0, 243, 0
0.08,9.4,12.0, 25, 0
0.08,10.06,12.0, 142, 0
0.08,9.66,12.0, 167, 0
0.08,9.88,12.0, 16, 0
0.08,9.34,12.0, 615, 0
0.08,9.52,12.0, 128, 0
0.08,9.88,12.0, 91, 0
0.08,9.74,12.0, 116, 0
0.08,9.78,12.0, 25, 0
0.08,9.42,12.0, 14, 0
0.08,9.8,12.0, 20, 0
0.08,10.66,12.0, 229, 0
0.08,9.24,12.0, 8, 0
0.08,10.48,12.0, 230, 0
0.08,9.68,12.0, 6018, 0
0.08,10.28,12.0, 160, 0
0.08,9.16,12.0, 10, 0
0.08,9.94,12.0, 3, 0
0.08,9.8,12.0, 4, 0
0.08,9.94,12.0, 492, 0
0.08,9.22,12.0, 27, 0
0.08,9.18,12.0, 29, 0
0.08,10.32,12.0, 35, 0
