p, k, b/c, n, result
0.08,9.84,9.5, 178, 0
0.08,9.32,9.5, 42, 0
0.08,10.0,9.5, 40, 0
0.08,9.54,9.5, 3, 0
0.08,9.96,9.5, 22, 0
0.08,9.74,9.5, 9830, 0
0.08,9.86,9.5, 414, 0
0.08,9.68,9.5, 511, 0
0.08,9.66,9.5, 608, 0
0.08,10.52,9.5, 1016, 0
0.08,10.1,9.5, 9, 0
0.08,9.18,9.5, 10339, 0
0.08,9.64,9.5, 63, 0
0.08,9.72,9.5, 415, 0
0.08,9.78,9.5, 69, 0
0.08,9.7,9.5, 358, 0
0.08,9.64,9.5, 6, 0
0.08,9.1,9.5, 951, 0
0.08,9.8,9.5, 24, 0
0.08,9.92,9.5, 27, 0
0.08,10.14,9.5, 292, 0
0.08,9.92,9.5, 4, 0
0.08,9.74,9.5, 20, 0
0.08,9.56,9.5, 20, 0
0.08,10.04,9.5, 25, 0
0.08,9.22,9.5, 252, 0
0.08,9.9,9.5, 78, 0
0.08,9.92,9.5, 79, 0
0.08,9.5,9.5, 66, 0
0.08,10.52,9.5, 5953, 0
0.08,9.92,9.5, 228, 0
0.08,9.48,9.5, 257, 0
0.08,9.52,9.5, 63, 0
0.08,9.44,9.5, 59, 0
0.08,9.32,9.5, 90, 0
0.08,9.24,9.5, 70, 0
0.08,9.8,9.5, 31, 0
0.08,10.02,9.5, 499, 0
0.08,10.02,9.5, 107, 0
0.08,9.4,9.5, 362, 0
0.08,8.64,9.5, 248, 0
0.08,10.1,9.5, 1498, 0
0.08,10.28,9.5, 2089, 0
0.08,9.7,9.5, 100, 0
0.08,10.12,9.5, 6, 0
0.08,9.56,9.5, 48, 0
0.08,9.22,9.5, 105, 0
0.08,10.44,9.5, 8, 0
0.08,10.22,9.5, 280, 0
0.08,9.52,9.5, 247, 0
0.08,9.76,9.5, 6, 0
0.08,9.66,9.5, 106, 0
0.08,9.3,9.5, 20, 0
0.08,9.94,9.5, 24, 0
0.08,9.82,9.5, 11, 0
0.08,10.44,9.5, 157, 0
0.08,10.06,9.5, 290, 0
0.08,9.72,9.5, 2, 0
0.08,9.9,9.5, 7, 0
0.08,9.84,9.5, 136, 0
0.08,9.9,9.5, 66, 0
0.08,9.56,9.5, 208, 0
0.08,9.82,9.5, 98, 0
0.08,9.76,9.5, 66, 0
0.08,10.4,9.5, 1, 0
0.08,9.84,9.5, 31, 0
0.08,9.84,9.5, 67, 0
0.08,9.94,9.5, 21, 0
0.08,9.62,9.5, 21, 0
0.08,9.68,9.5, 168, 0
0.08,9.48,9.5, 2675, 0
0.08,9.92,9.5, 107, 0
0.08,9.52,9.5, 252, 0
0.08,8.98,9.5, 47, 0
0.08,9.98,9.5, 98, 0
0.08,10.48,9.5, 336, 0
0.08,9.56,9.5, 2, 0
0.08,10.16,9.5, 76, 0
0.08,10.02,9.5, 589, 0
0.08,9.34,9.5, 13, 0
0.08,10.1,9.5, 30, 0
0.08,10.06,9.5, 43, 0
0.08,9.34,9.5, 32, 0
0.08,9.66,9.5, 105, 0
0.08,9.32,9.5, 130, 0
0.08,10.06,9.5, 28, 0
0.08,9.38,9.5, 35, 0
0.08,9.5,9.5, 19, 0
0.08,9.78,9.5, 89, 0
0.08,9.92,9.5, 1207, 0
0.08,9.54,9.5, 49, 0
0.08,9.48,9.5, 151, 0
0.08,9.6,9.5, 372, 0
0.08,9.18,9.5, 48, 0
0.08,9.88,9.5, 1241, 0
0.08,9.46,9.5, 357, 0
0.08,9.72,9.5, 83, 0
0.08,9.7,9.5, 24, 0
0.08,9.8,9.5, 172, 0
0.08,10.12,9.5, 238, 0
0.08,9.62,9.5, 263, 0
0.08,9.8,9.5, 6186, 0
0.08,10.1,9.5, 117, 0
0.08,10.0,9.5, 105, 0
0.08,9.74,9.5, 50, 0
0.08,8.98,9.5, 25, 0
0.08,9.06,9.5, 183, 0
0.08,10.56,9.5, 18, 0
0.08,9.9,9.5, 3, 0
0.08,9.62,9.5, 2, 0
0.08,9.68,9.5, 135, 0
0.08,9.78,9.5, 32, 0
0.08,10.04,9.5, 10422, 100
0.08,9.56,9.5, 1618, 0
0.08,9.84,9.5, 123, 0
0.08,9.64,9.5, 12, 0
0.08,9.4,9.5, 279, 0
0.08,8.4,9.5, 71, 0
0.08,9.54,9.5, 142, 0
0.08,9.76,9.5, 23, 0
0.08,9.58,9.5, 548, 0
0.08,9.32,9.5, 100, 0
0.08,10.02,9.5, 57, 0
0.08,9.16,9.5, 3, 0
0.08,9.4,9.5, 704, 0
0.08,9.92,9.5, 8, 0
0.08,9.54,9.5, 232, 0
0.08,9.7,9.5, 14, 0
0.08,9.18,9.5, 25, 0
0.08,9.5,9.5, 1063, 0
0.08,9.02,9.5, 70, 0
0.08,9.72,9.5, 338, 0
0.08,9.4,9.5, 2006, 0
0.08,9.48,9.5, 66, 0
0.08,8.8,9.5, 123, 0
0.08,9.5,9.5, 87, 0
0.08,9.64,9.5, 14, 0
0.08,9.12,9.5, 298, 0
0.08,10.18,9.5, 29, 0
0.08,9.88,9.5, 54, 0
0.08,9.96,9.5, 43, 0
0.08,9.8,9.5, 3, 0
0.08,9.9,9.5, 19, 0
0.08,9.84,9.5, 697, 0
0.08,9.74,9.5, 179, 0
0.08,9.22,9.5, 11, 0
0.08,10.5,9.5, 33, 0
0.08,9.18,9.5, 5, 0
0.08,10.44,9.5, 53, 0
0.08,10.02,9.5, 41, 0
0.08,10.06,9.5, 79, 0
0.08,10.54,9.5, 632, 0
0.08,9.7,9.5, 31, 0
0.08,10.0,9.5, 51, 0
0.08,9.58,9.5, 21, 0
0.08,10.2,9.5, 177, 0
0.08,10.44,9.5, 2323, 0
0.08,9.54,9.5, 63, 0
0.08,9.96,9.5, 2, 0
0.08,9.76,9.5, 37, 0
0.08,9.44,9.5, 173, 0
0.08,9.68,9.5, 293, 0
0.08,9.68,9.5, 57, 0
0.08,9.96,9.5, 44, 0
0.08,9.44,9.5, 14, 0
0.08,9.68,9.5, 19, 0
0.08,9.84,9.5, 54, 0
0.08,9.96,9.5, 17, 0
0.08,9.62,9.5, 41, 0
0.08,9.32,9.5, 128, 0
0.08,9.42,9.5, 65, 0
0.08,9.9,9.5, 403, 0
0.08,9.58,9.5, 303, 0
0.08,9.22,9.5, 395, 0
0.08,9.82,9.5, 227, 0
0.08,9.52,9.5, 251, 0
0.08,9.84,9.5, 391, 0
0.08,10.0,9.5, 16, 0
0.08,9.68,9.5, 909, 0
0.08,9.64,9.5, 2351, 0
0.08,9.28,9.5, 28, 0
0.08,10.12,9.5, 13, 0
0.08,9.74,9.5, 6, 0
0.08,9.62,9.5, 195, 0
0.08,9.9,9.5, 103, 0
0.08,9.44,9.5, 66, 0
0.08,9.56,9.5, 9, 0
0.08,9.56,9.5, 39, 0
0.08,10.32,9.5, 41, 0
0.08,10.06,9.5, 170, 0
0.08,8.98,9.5, 586, 0
0.08,9.38,9.5, 959, 0
0.08,10.26,9.5, 1198, 0
0.08,10.3,9.5, 12, 0
0.08,9.52,9.5, 33, 0
0.08,9.86,9.5, 1888, 0
0.08,9.68,9.5, 29, 0
0.08,9.4,9.5, 5320, 0
0.08,9.8,9.5, 118, 0
0.08,9.64,9.5, 31, 0
0.08,9.12,9.5, 35, 0
0.08,9.16,9.5, 8, 0
0.08,9.66,9.5, 3553, 0
0.08,9.6,9.5, 464, 0
0.08,9.82,9.5, 40, 0
0.08,9.22,9.5, 1230, 0
0.08,10.5,9.5, 156, 0
0.08,10.54,9.5, 606, 0
0.08,9.76,9.5, 48, 0
0.08,9.34,9.5, 22, 0
0.08,10.1,9.5, 80, 0
0.08,9.66,9.5, 29, 0
0.08,9.42,9.5, 145, 0
0.08,10.02,9.5, 439, 0
0.08,9.14,9.5, 9, 0
0.08,9.82,9.5, 235, 0
0.08,9.96,9.5, 100, 0
0.08,10.14,9.5, 1204, 0
0.08,9.42,9.5, 491, 0
0.08,9.9,9.5, 272, 0
0.08,8.72,9.5, 5101, 0
0.08,9.82,9.5, 330, 0
0.08,10.42,9.5, 136, 0
0.08,9.74,9.5, 277, 0
0.08,9.94,9.5, 117, 0
0.08,10.04,9.5, 75, 0
0.08,9.34,9.5, 1298, 0
0.08,10.18,9.5, 91, 0
0.08,9.68,9.5, 749, 0
0.08,9.96,9.5, 32, 0
0.08,9.74,9.5, 97, 0
0.08,10.4,9.5, 9, 0
0.08,10.38,9.5, 3, 0
0.08,9.88,9.5, 3, 0
0.08,9.8,9.5, 75, 0
0.08,9.48,9.5, 1389, 0
0.08,9.48,9.5, 3, 0
0.08,9.72,9.5, 15, 0
0.08,9.42,9.5, 50, 0
0.08,9.78,9.5, 138, 0
0.08,9.22,9.5, 103, 0
0.08,9.76,9.5, 237, 0
0.08,9.46,9.5, 78, 0
0.08,9.8,9.5, 26, 0
0.08,9.52,9.5, 66, 0
0.08,10.36,9.5, 313, 0
0.08,9.58,9.5, 22, 0
0.08,9.66,9.5, 92, 0
0.08,9.36,9.5, 1, 0
0.08,9.64,9.5, 48, 0
0.08,10.3,9.5, 211, 0
0.08,10.06,9.5, 210, 0
0.08,9.5,9.5, 56, 0
0.08,9.42,9.5, 70, 0
0.08,9.22,9.5, 6, 0
0.08,9.44,9.5, 65, 0
0.08,9.46,9.5, 20, 0
0.08,10.14,9.5, 614, 0
0.08,9.7,9.5, 100, 0
0.08,10.16,9.5, 13, 0
0.08,9.4,9.5, 104, 0
0.08,9.18,9.5, 489, 0
0.08,9.76,9.5, 515, 0
0.08,10.2,9.5, 1388, 0
0.08,10.12,9.5, 103, 0
0.08,9.16,9.5, 93, 0
0.08,9.94,9.5, 609, 0
0.08,9.66,9.5, 35, 0
0.08,9.54,9.5, 6, 0
0.08,9.44,9.5, 5698, 0
0.08,9.7,9.5, 22, 0
0.08,9.3,9.5, 124, 0
0.08,9.9,9.5, 16, 0
0.08,9.94,9.5, 571, 0
0.08,9.32,9.5, 1605, 0
0.08,9.88,9.5, 58, 0
0.08,9.38,9.5, 107, 0
0.08,10.46,9.5, 160, 0
0.08,9.68,9.5, 143, 0
0.08,9.56,9.5, 1013, 0
0.08,10.02,9.5, 1, 0
0.08,9.82,9.5, 162, 0
0.08,10.04,9.5, 9, 0
0.08,10.34,9.5, 58, 0
0.08,9.7,9.5, 2, 0
0.08,9.8,9.5, 758, 0
0.08,9.4,9.5, 306, 0
0.08,9.74,9.5, 233, 0
0.08,9.48,9.5, 389, 0
0.08,9.58,9.5, 17, 0
0.08,10.2,9.5, 66, 0
0.08,9.32,9.5, 9, 0
0.08,10.2,9.5, 18, 0
0.08,9.46,9.5, 48, 0
0.08,9.12,9.5, 25, 0
0.08,9.68,9.5, 74, 0
0.08,9.68,9.5, 199, 0
0.08,9.5,9.5, 85, 0
0.08,9.6,9.5, 45, 0
0.08,9.68,9.5, 269, 0
0.08,9.46,9.5, 26, 0
0.08,9.68,9.5, 26, 0
0.08,9.78,9.5, 1724, 0
0.08,9.78,9.5, 3, 0
0.08,9.72,9.5, 188, 0
0.08,9.2,9.5, 343, 0
0.08,9.7,9.5, 89, 0
0.08,10.02,9.5, 6, 0
0.08,10.06,9.5, 67, 0
0.08,10.16,9.5, 3, 0
0.08,9.12,9.5, 183, 0
0.08,9.96,9.5, 505, 0
0.08,9.26,9.5, 145, 0
0.08,8.74,9.5, 138, 0
0.08,9.74,9.5, 25, 0
0.08,9.48,9.5, 66, 0
0.08,9.76,9.5, 409, 0
0.08,9.76,9.5, 19, 0
0.08,9.72,9.5, 5, 0
0.08,9.78,9.5, 48, 0
0.08,9.76,9.5, 240, 0
0.08,10.26,9.5, 74, 0
0.08,10.28,9.5, 215, 0
0.08,9.72,9.5, 5, 0
0.08,10.12,9.5, 508, 0
0.08,10.2,9.5, 2372, 0
0.08,9.5,9.5, 8, 0
0.08,9.04,9.5, 45, 0
0.08,9.88,9.5, 7, 0
0.08,10.82,9.5, 111, 0
0.08,9.76,9.5, 50, 0
0.08,9.54,9.5, 20, 0
0.08,9.74,9.5, 232, 0
0.08,10.26,9.5, 1342, 0
0.08,9.68,9.5, 19, 0
0.08,9.78,9.5, 8, 0
0.08,9.02,9.5, 669, 0
0.08,9.48,9.5, 14, 0
0.08,9.88,9.5, 308, 0
0.08,9.72,9.5, 338, 0
0.08,9.24,9.5, 32, 0
0.08,9.56,9.5, 768, 0
0.08,10.7,9.5, 126, 0
0.08,9.48,9.5, 73, 0
0.08,9.74,9.5, 54, 0
0.08,10.58,9.5, 60, 0
0.08,9.56,9.5, 308, 0
0.08,10.06,9.5, 54, 0
0.08,9.4,9.5, 16, 0
0.08,9.46,9.5, 93, 0
0.08,9.0,9.5, 111, 0
0.08,9.6,9.5, 135, 0
0.08,9.64,9.5, 43, 0
0.08,9.76,9.5, 94, 0
0.08,9.62,9.5, 36, 0
0.08,10.12,9.5, 21, 0
0.08,9.86,9.5, 46, 0
0.08,9.56,9.5, 29, 0
0.08,9.44,9.5, 61, 0
0.08,9.58,9.5, 1, 0
0.08,9.82,9.5, 124, 0
0.08,9.72,9.5, 191, 0
0.08,10.02,9.5, 46, 0
0.08,10.16,9.5, 14, 0
0.08,10.28,9.5, 58, 0
0.08,9.8,9.5, 88, 0
0.08,9.18,9.5, 1833, 0
0.08,9.82,9.5, 31, 0
0.08,9.08,9.5, 209, 0
0.08,9.58,9.5, 26, 0
0.08,9.64,9.5, 21, 0
0.08,9.5,9.5, 892, 0
0.08,9.74,9.5, 17, 0
0.08,9.82,9.5, 82, 0
0.08,9.94,9.5, 4, 0
0.08,10.3,9.5, 49, 0
0.08,9.38,9.5, 941, 0
0.08,10.24,9.5, 468, 0
0.08,9.92,9.5, 1196, 0
0.08,10.16,9.5, 6, 0
0.08,9.16,9.5, 11, 0
0.08,9.54,9.5, 297, 0
0.08,9.9,9.5, 69, 0
0.08,9.52,9.5, 42, 0
0.08,9.72,9.5, 97, 0
0.08,10.04,9.5, 3, 0
0.08,9.54,9.5, 18, 0
0.08,9.68,9.5, 50, 0
0.08,9.96,9.5, 459, 0
0.08,9.28,9.5, 30, 0
0.08,9.54,9.5, 256, 0
0.08,10.46,9.5, 112, 0
0.08,9.6,9.5, 235, 0
0.08,9.84,9.5, 241, 0
0.08,10.22,9.5, 162, 0
0.08,10.38,9.5, 33, 0
0.08,9.72,9.5, 130, 0
0.08,9.5,9.5, 213, 0
0.08,10.32,9.5, 6, 0
0.08,9.54,9.5, 217, 0
0.08,9.88,9.5, 211, 0
0.08,9.78,9.5, 1216, 0
0.08,9.44,9.5, 1, 0
0.08,10.08,9.5, 314, 0
0.08,9.18,9.5, 86, 0
0.08,9.66,9.5, 5, 0
0.08,9.42,9.5, 53, 0
0.08,10.52,9.5, 12, 0
0.08,9.92,9.5, 1451, 0
0.08,9.36,9.5, 25, 0
0.08,9.96,9.5, 1654, 0
0.08,10.08,9.5, 344, 0
0.08,10.68,9.5, 159, 0
0.08,9.74,9.5, 241, 0
0.08,9.6,9.5, 67, 0
0.08,9.3,9.5, 186, 0
0.08,9.56,9.5, 20, 0
0.08,9.4,9.5, 15, 0
0.08,10.24,9.5, 39, 0
0.08,9.4,9.5, 55, 0
0.08,9.58,9.5, 27, 0
0.08,9.9,9.5, 107, 0
0.08,9.66,9.5, 52, 0
0.08,9.92,9.5, 3433, 0
0.08,9.54,9.5, 65, 0
0.08,9.42,9.5, 223, 0
0.08,9.88,9.5, 2, 0
0.08,9.48,9.5, 584, 0
0.08,10.12,9.5, 264, 0
0.08,9.48,9.5, 115, 0
0.08,10.2,9.5, 30, 0
0.08,9.64,9.5, 186, 0
0.08,9.52,9.5, 66, 0
0.08,9.82,9.5, 105, 0
0.08,9.22,9.5, 941, 0
0.08,9.68,9.5, 775, 0
0.08,9.22,9.5, 13, 0
0.08,10.06,9.5, 33, 0
0.08,9.64,9.5, 3, 0
0.08,9.66,9.5, 19, 0
0.08,10.62,9.5, 3, 0
0.08,9.96,9.5, 587, 0
0.08,10.1,9.5, 71, 0
0.08,10.02,9.5, 28, 0
0.08,9.86,9.5, 199, 0
0.08,10.18,9.5, 1060, 0
0.08,9.92,9.5, 210, 0
0.08,10.22,9.5, 12, 0
0.08,9.26,9.5, 17, 0
0.08,9.36,9.5, 109, 0
0.08,9.72,9.5, 69, 0
0.08,9.7,9.5, 4, 0
0.08,10.16,9.5, 9583, 0
0.08,9.1,9.5, 88, 0
0.08,9.0,9.5, 70, 0
0.08,9.44,9.5, 34, 0
0.08,9.46,9.5, 220, 0
0.08,9.9,9.5, 11, 0
0.08,10.28,9.5, 265, 0
0.08,9.76,9.5, 18, 0
0.08,10.0,9.5, 145, 0
0.08,9.62,9.5, 288, 0
0.08,9.22,9.5, 45, 0
0.08,9.42,9.5, 239, 0
0.08,9.44,9.5, 59, 0
0.08,9.22,9.5, 17173, 0
0.08,9.88,9.5, 102, 0
0.08,9.38,9.5, 663, 0
0.08,10.12,9.5, 203, 0
0.08,10.02,9.5, 40, 0
0.08,10.2,9.5, 9, 0
0.08,10.08,9.5, 533, 0
0.08,10.2,9.5, 89, 0
0.08,10.14,9.5, 1084, 0
0.08,9.68,9.5, 21, 0
0.08,9.46,9.5, 4, 0
0.08,9.52,9.5, 642, 0
0.08,10.08,9.5, 358, 0
0.08,9.94,9.5, 997, 0
0.08,9.48,9.5, 435, 0
0.08,9.88,9.5, 115, 0
0.08,9.38,9.5, 341, 0
0.08,9.76,9.5, 202, 0
0.08,9.62,9.5, 11, 0
0.08,9.88,9.5, 59, 0
0.08,9.94,9.5, 58, 0
0.08,9.92,9.5, 66, 0
0.08,9.66,9.5, 14, 0
0.08,10.56,9.5, 95, 0
0.08,10.34,9.5, 284, 0
0.08,9.32,9.5, 327, 0
0.08,9.44,9.5, 226, 0
0.08,9.44,9.5, 20, 0
0.08,9.66,9.5, 32, 0
0.08,10.36,9.5, 43, 0
0.08,9.66,9.5, 756, 0
0.08,9.78,9.5, 92, 0
0.08,9.42,9.5, 2358, 0
0.08,10.02,9.5, 342, 0
0.08,9.36,9.5, 1016, 0
0.08,9.94,9.5, 336, 0
0.08,9.42,9.5, 5, 0
0.08,9.98,9.5, 10, 0
0.08,10.02,9.5, 109, 0
0.08,9.08,9.5, 244, 0
0.08,9.94,9.5, 510, 0
0.08,10.5,9.5, 88, 0
0.08,9.76,9.5, 56, 0
0.08,9.8,9.5, 80, 0
0.08,10.1,9.5, 128, 0
0.08,10.6,9.5, 63, 0
0.08,9.78,9.5, 69, 0
0.08,9.32,9.5, 558, 0
0.08,9.66,9.5, 575, 0
0.08,9.68,9.5, 139, 0
0.08,9.46,9.5, 33, 0
0.08,9.44,9.5, 63, 0
0.08,9.64,9.5, 316, 0
0.08,9.94,9.5, 7, 0
0.08,10.24,9.5, 151, 0
0.08,9.18,9.5, 435, 0
0.08,9.36,9.5, 9, 0
0.08,9.96,9.5, 95, 0
0.08,10.2,9.5, 67, 0
0.08,9.88,9.5, 642, 0
0.08,8.92,9.5, 209, 0
0.08,9.4,9.5, 3, 0
0.08,9.42,9.5, 95, 0
0.08,9.62,9.5, 35, 0
0.08,9.66,9.5, 107, 0
0.08,9.88,9.5, 54, 0
0.08,10.44,9.5, 85, 0
0.08,9.76,9.5, 34, 0
0.08,9.46,9.5, 34, 0
0.08,9.78,9.5, 1127, 0
0.08,10.16,9.5, 245, 0
0.08,10.44,9.5, 24, 0
0.08,9.74,9.5, 179, 0
0.08,9.46,9.5, 141, 0
0.08,10.34,9.5, 27, 0
0.08,9.38,9.5, 77, 0
0.08,9.56,9.5, 881, 0
0.08,9.4,9.5, 281, 0
0.08,9.6,9.5, 20, 0
0.08,9.8,9.5, 183, 0
0.08,9.5,9.5, 259, 0
0.08,9.58,9.5, 18, 0
0.08,9.56,9.5, 101, 0
0.08,10.18,9.5, 2460, 0
0.08,9.74,9.5, 19, 0
0.08,9.74,9.5, 54, 0
0.08,9.8,9.5, 12, 0
0.08,9.44,9.5, 10, 0
0.08,9.52,9.5, 43, 0
0.08,10.28,9.5, 32, 0
0.08,9.38,9.5, 284, 0
0.08,9.92,9.5, 180, 0
0.08,10.2,9.5, 37, 0
0.08,9.92,9.5, 337, 0
0.08,9.96,9.5, 24, 0
0.08,9.92,9.5, 54, 0
0.08,10.34,9.5, 192, 0
0.08,8.96,9.5, 103, 0
0.08,9.44,9.5, 30, 0
0.08,9.08,9.5, 256, 0
0.08,8.86,9.5, 254, 0
0.08,9.88,9.5, 31, 0
0.08,9.8,9.5, 629, 0
0.08,9.92,9.5, 33, 0
0.08,9.72,9.5, 229, 0
0.08,9.5,9.5, 898, 0
0.08,10.34,9.5, 224, 0
0.08,10.34,9.5, 127, 0
0.08,9.84,9.5, 1, 0
0.08,9.74,9.5, 18, 0
0.08,9.76,9.5, 352, 0
0.08,10.18,9.5, 107, 0
0.08,9.52,9.5, 312, 0
0.08,10.18,9.5, 111, 0
0.08,9.64,9.5, 99, 0
0.08,9.46,9.5, 127, 0
0.08,10.08,9.5, 627, 0
0.08,9.52,9.5, 348, 0
0.08,9.82,9.5, 195, 0
0.08,9.54,9.5, 3, 0
0.08,9.42,9.5, 348, 0
0.08,9.96,9.5, 77, 0
0.08,9.62,9.5, 2, 0
0.08,9.54,9.5, 84, 0
0.08,10.26,9.5, 239, 0
0.08,9.32,9.5, 158, 0
0.08,10.22,9.5, 58, 0
0.08,9.46,9.5, 1, 0
0.08,10.4,9.5, 36, 0
0.08,9.64,9.5, 393, 0
0.08,9.28,9.5, 1243, 0
0.08,10.26,9.5, 2165, 0
0.08,10.16,9.5, 13, 0
0.08,9.48,9.5, 93, 0
0.08,9.26,9.5, 306, 0
0.08,9.8,9.5, 73, 0
0.08,10.48,9.5, 2304, 0
0.08,10.68,9.5, 7, 0
0.08,9.82,9.5, 19, 0
0.08,10.14,9.5, 21, 0
0.08,9.6,9.5, 5, 0
0.08,9.5,9.5, 26, 0
0.08,9.98,9.5, 34, 0
0.08,9.6,9.5, 38, 0
0.08,10.0,9.5, 713, 0
0.08,9.26,9.5, 172, 0
0.08,9.74,9.5, 8, 0
0.08,10.36,9.5, 320, 0
0.08,9.7,9.5, 14, 0
0.08,9.52,9.5, 21, 0
0.08,10.08,9.5, 474, 0
0.08,9.8,9.5, 76, 0
0.08,9.54,9.5, 255, 0
0.08,9.92,9.5, 160, 0
0.08,10.08,9.5, 1830, 0
0.08,9.52,9.5, 104, 0
0.08,10.12,9.5, 960, 0
0.08,9.74,9.5, 153, 0
0.08,9.96,9.5, 35, 0
0.08,10.08,9.5, 105, 0
0.08,10.04,9.5, 22, 0
0.08,10.22,9.5, 437, 0
0.08,8.88,9.5, 1296, 0
0.08,9.54,9.5, 83, 0
0.08,9.46,9.5, 82, 0
0.08,10.18,9.5, 72, 0
0.08,9.4,9.5, 167, 0
0.08,10.24,9.5, 214, 0
0.08,9.38,9.5, 739, 0
0.08,10.56,9.5, 138, 0
0.08,10.06,9.5, 9, 0
0.08,9.12,9.5, 299, 0
0.08,9.6,9.5, 91, 0
0.08,9.86,9.5, 248, 0
0.08,9.62,9.5, 82, 0
0.08,9.7,9.5, 15, 0
0.08,9.92,9.5, 35, 0
0.08,10.08,9.5, 94, 0
0.08,9.66,9.5, 415, 0
0.08,9.68,9.5, 83, 0
0.08,9.4,9.5, 138, 0
0.08,10.1,9.5, 2, 0
0.08,9.86,9.5, 20, 0
0.08,9.82,9.5, 171, 0
0.08,9.78,9.5, 91, 0
0.08,9.22,9.5, 59, 0
0.08,8.82,9.5, 42, 0
0.08,9.98,9.5, 363, 0
0.08,9.76,9.5, 71, 0
0.08,9.46,9.5, 151, 0
0.08,9.22,9.5, 811, 0
0.08,9.94,9.5, 243, 0
0.08,9.56,9.5, 110, 0
0.08,9.76,9.5, 7, 0
0.08,9.88,9.5, 153, 0
0.08,10.44,9.5, 119, 0
0.08,9.52,9.5, 80, 0
0.08,9.4,9.5, 84, 0
0.08,9.02,9.5, 120, 0
0.08,10.3,9.5, 22, 0
0.08,10.0,9.5, 124, 0
0.08,9.3,9.5, 808, 0
0.08,10.18,9.5, 15, 0
0.08,10.24,9.5, 10, 0
0.08,9.94,9.5, 94, 0
0.08,9.64,9.5, 145, 0
0.08,9.44,9.5, 565, 0
0.08,9.86,9.5, 4, 0
0.08,10.14,9.5, 193, 0
0.08,9.4,9.5, 123, 0
0.08,9.82,9.5, 651, 0
0.08,10.24,9.5, 2, 0
0.08,9.9,9.5, 144, 0
0.08,10.16,9.5, 83, 0
0.08,9.66,9.5, 2, 0
0.08,9.82,9.5, 77, 0
0.08,9.22,9.5, 156, 0
0.08,9.36,9.5, 50, 0
0.08,9.24,9.5, 38, 0
0.08,8.92,9.5, 43, 0
0.08,9.82,9.5, 177, 0
0.08,10.4,9.5, 24, 0
0.08,8.86,9.5, 499, 0
0.08,9.58,9.5, 221, 0
0.08,9.36,9.5, 288, 0
0.08,9.98,9.5, 4, 0
0.08,10.06,9.5, 620, 0
0.08,9.72,9.5, 393, 0
0.08,9.52,9.5, 50, 0
0.08,10.04,9.5, 1125, 0
0.08,9.36,9.5, 325, 0
0.08,9.4,9.5, 88, 0
0.08,9.94,9.5, 302, 0
0.08,9.54,9.5, 268, 0
0.08,10.16,9.5, 293, 0
0.08,9.94,9.5, 70, 0
0.08,10.54,9.5, 10, 0
0.08,9.54,9.5, 21, 0
0.08,8.96,9.5, 67, 0
0.08,9.72,9.5, 98, 0
0.08,9.62,9.5, 205, 0
0.08,9.84,9.5, 9, 0
0.08,9.22,9.5, 124, 0
0.08,9.7,9.5, 279, 0
0.08,9.58,9.5, 292, 0
0.08,9.84,9.5, 28, 0
0.08,9.4,9.5, 51, 0
0.08,9.88,9.5, 340, 0
0.08,10.04,9.5, 42, 0
0.08,9.54,9.5, 130, 0
0.08,9.64,9.5, 166, 0
0.08,10.2,9.5, 86, 0
0.08,9.7,9.5, 31, 0
0.08,9.86,9.5, 28, 0
0.08,9.34,9.5, 60, 0
0.08,9.62,9.5, 41, 0
0.08,9.32,9.5, 45, 0
0.08,9.22,9.5, 463, 0
0.08,10.44,9.5, 213, 0
0.08,9.06,9.5, 23, 0
0.08,10.16,9.5, 7462, 0
0.08,9.92,9.5, 32, 0
0.08,9.6,9.5, 1, 0
0.08,9.22,9.5, 33, 0
0.08,9.7,9.5, 7, 0
0.08,9.66,9.5, 32, 0
0.08,10.08,9.5, 31, 0
0.08,10.28,9.5, 72, 0
0.08,9.9,9.5, 122, 0
0.08,10.14,9.5, 204, 0
0.08,9.52,9.5, 31, 0
0.08,8.46,9.5, 193, 0
0.08,9.78,9.5, 264, 0
0.08,10.26,9.5, 484, 0
0.08,9.82,9.5, 42, 0
0.08,9.5,9.5, 181, 0
0.08,10.44,9.5, 82, 0
0.08,10.24,9.5, 137, 0
0.08,9.08,9.5, 140, 0
0.08,9.44,9.5, 143, 0
0.08,9.9,9.5, 68, 0
0.08,9.88,9.5, 15, 0
0.08,9.92,9.5, 664, 0
0.08,10.1,9.5, 538, 0
0.08,9.34,9.5, 16, 0
0.08,10.1,9.5, 255, 0
0.08,10.08,9.5, 2, 0
0.08,9.58,9.5, 264, 0
0.08,9.76,9.5, 172, 0
0.08,10.2,9.5, 899, 0
0.08,9.5,9.5, 1252, 0
0.08,9.58,9.5, 38, 0
0.08,10.24,9.5, 258, 0
0.08,9.62,9.5, 110, 0
0.08,10.04,9.5, 15, 0
0.08,9.58,9.5, 163, 0
0.08,9.26,9.5, 26, 0
0.08,9.92,9.5, 32, 0
0.08,9.76,9.5, 30, 0
0.08,9.56,9.5, 1134, 0
0.08,9.62,9.5, 114, 0
0.08,10.34,9.5, 6531, 0
0.08,9.78,9.5, 72, 0
0.08,10.1,9.5, 4, 0
0.08,10.04,9.5, 120, 0
0.08,9.78,9.5, 677, 0
0.08,9.36,9.5, 296, 0
0.08,9.7,9.5, 674, 0
