p, k, b/c, n, result
0.08,9.86,9.0, 32, 0
0.08,9.18,9.0, 23, 0
0.08,10.4,9.0, 16, 0
0.08,9.12,9.0, 29, 0
0.08,10.38,9.0, 136, 0
0.08,9.96,9.0, 209, 0
0.08,10.3,9.0, 36, 0
0.08,9.14,9.0, 227, 0
0.08,9.52,9.0, 60, 0
0.08,9.92,9.0, 40, 0
0.08,9.84,9.0, 2, 0
0.08,10.08,9.0, 24, 0
0.08,9.72,9.0, 125, 0
0.08,9.42,9.0, 44, 0
0.08,9.7,9.0, 6, 0
0.08,9.6,9.0, 90, 0
0.08,9.02,9.0, 30, 0
0.08,9.7,9.0, 59, 0
0.08,9.54,9.0, 518, 0
0.08,9.82,9.0, 84, 0
0.08,9.72,9.0, 33, 0
0.08,9.72,9.0, 6887, 0
0.08,9.96,9.0, 96, 0
0.08,9.58,9.0, 352, 0
0.08,9.74,9.0, 74, 0
0.08,9.96,9.0, 6, 0
0.08,10.08,9.0, 11, 0
0.08,9.24,9.0, 4, 0
0.08,9.62,9.0, 650, 0
0.08,9.58,9.0, 96, 0
0.08,9.24,9.0, 100, 0
0.08,9.22,9.0, 1411, 0
0.08,9.88,9.0, 36, 0
0.08,10.3,9.0, 7, 0
0.08,9.36,9.0, 440, 0
0.08,10.06,9.0, 564, 0
0.08,9.66,9.0, 102, 0
0.08,10.46,9.0, 12, 0
0.08,10.1,9.0, 2344, 0
0.08,9.98,9.0, 3251, 0
0.08,9.22,9.0, 36, 0
0.08,10.16,9.0, 300, 0
0.08,10.8,9.0, 238, 0
0.08,10.4,9.0, 27, 0
0.08,10.24,9.0, 535, 0
0.08,9.98,9.0, 4, 0
0.08,9.94,9.0, 12, 0
0.08,9.76,9.0, 5, 0
0.08,9.26,9.0, 127, 0
0.08,9.68,9.0, 7, 0
0.08,9.62,9.0, 280, 0
0.08,9.7,9.0, 127, 0
0.08,9.7,9.0, 106, 0
0.08,9.3,9.0, 369, 0
0.08,9.1,9.0, 220, 0
0.08,9.9,9.0, 10, 0
0.08,9.2,9.0, 284, 0
0.08,9.0,9.0, 627, 0
0.08,9.44,9.0, 139, 0
0.08,9.88,9.0, 127, 0
0.08,9.64,9.0, 57, 0
0.08,9.94,9.0, 127, 0
0.08,9.86,9.0, 9, 0
0.08,9.96,9.0, 171, 0
0.08,9.46,9.0, 6, 0
0.08,9.42,9.0, 191, 0
0.08,9.86,9.0, 1540, 0
0.08,9.48,9.0, 18, 0
0.08,9.68,9.0, 15, 0
0.08,10.32,9.0, 18, 0
0.08,10.04,9.0, 189, 0
0.08,9.96,9.0, 2816, 0
0.08,10.64,9.0, 583, 0
0.08,10.34,9.0, 424, 0
0.08,9.48,9.0, 203, 0
0.08,9.18,9.0, 417, 0
0.08,9.82,9.0, 106, 0
0.08,10.28,9.0, 282, 0
0.08,9.6,9.0, 164, 0
0.08,9.82,9.0, 235, 0
0.08,9.44,9.0, 121, 0
0.08,9.86,9.0, 308, 0
0.08,9.62,9.0, 38, 0
0.08,10.16,9.0, 13, 0
0.08,9.6,9.0, 67, 0
0.08,9.58,9.0, 8, 0
0.08,10.5,9.0, 177, 0
0.08,9.5,9.0, 60, 0
0.08,9.28,9.0, 29, 0
0.08,10.0,9.0, 96, 0
0.08,9.84,9.0, 47, 0
0.08,10.0,9.0, 71, 0
0.08,10.18,9.0, 2211, 0
0.08,9.82,9.0, 30, 0
0.08,10.22,9.0, 793, 0
0.08,9.84,9.0, 188, 0
0.08,10.04,9.0, 43, 0
0.08,9.9,9.0, 247, 0
0.08,9.92,9.0, 95, 0
0.08,9.32,9.0, 54, 0
0.08,9.9,9.0, 156, 0
0.08,9.84,9.0, 1169, 0
0.08,9.88,9.0, 50, 0
0.08,9.06,9.0, 68, 0
0.08,10.02,9.0, 21, 0
0.08,10.12,9.0, 21, 0
0.08,9.62,9.0, 69, 0
0.08,10.4,9.0, 19, 0
0.08,9.56,9.0, 124, 0
0.08,9.68,9.0, 37, 0
0.08,9.38,9.0, 495, 0
0.08,9.9,9.0, 7, 0
0.08,9.68,9.0, 318, 0
0.08,9.66,9.0, 3637, 0
0.08,9.94,9.0, 32, 0
0.08,9.68,9.0, 282, 0
0.08,9.4,9.0, 638, 0
0.08,9.3,9.0, 82, 0
0.08,10.06,9.0, 220, 0
0.08,10.04,9.0, 2608, 0
0.08,10.72,9.0, 24, 0
0.08,9.82,9.0, 1120, 0
0.08,9.5,9.0, 22, 0
0.08,9.4,9.0, 60, 0
0.08,9.72,9.0, 18, 0
0.08,10.14,9.0, 8, 0
0.08,9.68,9.0, 348, 0
0.08,9.66,9.0, 273, 0
0.08,9.98,9.0, 207, 0
0.08,8.98,9.0, 189, 0
0.08,10.12,9.0, 39, 0
0.08,9.64,9.0, 3497, 0
0.08,10.06,9.0, 16, 0
0.08,10.08,9.0, 40, 0
0.08,9.82,9.0, 232, 0
0.08,9.54,9.0, 239, 0
0.08,9.86,9.0, 73, 0
0.08,9.36,9.0, 53, 0
0.08,9.24,9.0, 35, 0
0.08,10.02,9.0, 24, 0
0.08,9.52,9.0, 42, 0
0.08,9.18,9.0, 22, 0
0.08,9.98,9.0, 33, 0
0.08,9.42,9.0, 9, 0
0.08,9.72,9.0, 165, 0
0.08,9.54,9.0, 282, 0
0.08,9.82,9.0, 67, 0
0.08,9.68,9.0, 33, 0
0.08,9.94,9.0, 87, 0
0.08,9.92,9.0, 339, 0
0.08,9.6,9.0, 41, 0
0.08,9.58,9.0, 277, 0
0.08,9.64,9.0, 4, 0
0.08,9.66,9.0, 16, 0
0.08,10.2,9.0, 276, 0
0.08,9.62,9.0, 68, 0
0.08,9.32,9.0, 27, 0
0.08,10.46,9.0, 14, 0
0.08,9.54,9.0, 3, 0
0.08,9.0,9.0, 345, 0
0.08,9.96,9.0, 65, 0
0.08,10.0,9.0, 163, 0
0.08,10.02,9.0, 96, 0
0.08,10.04,9.0, 324, 0
0.08,9.52,9.0, 61, 0
0.08,9.94,9.0, 139, 0
0.08,9.82,9.0, 18, 0
0.08,9.44,9.0, 2625, 0
0.08,9.3,9.0, 301, 0
0.08,9.72,9.0, 531, 0
0.08,10.04,9.0, 66, 0
0.08,10.08,9.0, 310, 0
0.08,10.2,9.0, 116, 0
0.08,9.42,9.0, 229, 0
0.08,9.12,9.0, 19, 0
0.08,9.6,9.0, 2809, 0
0.08,9.76,9.0, 36, 0
0.08,9.98,9.0, 282, 0
0.08,8.84,9.0, 496, 0
0.08,10.12,9.0, 94, 0
0.08,9.52,9.0, 14, 0
0.08,9.06,9.0, 27, 0
0.08,9.94,9.0, 47, 0
0.08,9.26,9.0, 16, 0
0.08,10.38,9.0, 85, 0
0.08,10.14,9.0, 111, 0
0.08,10.3,9.0, 47, 0
0.08,10.22,9.0, 29, 0
0.08,9.12,9.0, 46, 0
0.08,9.76,9.0, 445, 0
0.08,9.92,9.0, 21, 0
0.08,9.16,9.0, 5, 0
0.08,10.32,9.0, 15, 0
0.08,9.8,9.0, 2271, 0
0.08,9.9,9.0, 1885, 0
0.08,9.56,9.0, 10, 0
0.08,9.82,9.0, 97, 0
0.08,9.36,9.0, 695, 0
0.08,9.08,9.0, 135, 0
0.08,10.3,9.0, 138, 0
0.08,9.92,9.0, 19, 0
0.08,9.56,9.0, 256, 0
0.08,9.24,9.0, 169, 0
0.08,9.32,9.0, 18, 0
0.08,9.74,9.0, 68, 0
0.08,9.52,9.0, 36, 0
0.08,10.62,9.0, 157, 0
0.08,9.54,9.0, 75, 0
0.08,10.74,9.0, 5, 0
0.08,10.06,9.0, 41, 0
0.08,9.52,9.0, 203, 0
0.08,10.18,9.0, 3587, 0
0.08,9.34,9.0, 200, 0
0.08,10.06,9.0, 287, 0
0.08,9.3,9.0, 3147, 0
0.08,9.18,9.0, 4629, 0
0.08,10.44,9.0, 21, 0
0.08,9.86,9.0, 94, 0
0.08,10.04,9.0, 10, 0
0.08,10.36,9.0, 63, 0
0.08,9.7,9.0, 1045, 0
0.08,8.94,9.0, 5752, 0
0.08,9.16,9.0, 313, 0
0.08,9.42,9.0, 124, 0
0.08,10.08,9.0, 33, 0
0.08,10.0,9.0, 83, 0
0.08,8.9,9.0, 411, 0
0.08,9.56,9.0, 301, 0
0.08,10.04,9.0, 40, 0
0.08,9.5,9.0, 225, 0
0.08,9.64,9.0, 85, 0
0.08,9.48,9.0, 816, 0
0.08,9.72,9.0, 90, 0
0.08,9.84,9.0, 107, 0
0.08,9.34,9.0, 10, 0
0.08,9.9,9.0, 38, 0
0.08,9.6,9.0, 41, 0
0.08,9.72,9.0, 195, 0
0.08,9.2,9.0, 65, 0
0.08,9.64,9.0, 1238, 0
0.08,10.06,9.0, 1229, 0
0.08,9.36,9.0, 162, 0
0.08,9.8,9.0, 810, 0
0.08,10.06,9.0, 245, 0
0.08,10.18,9.0, 133, 0
0.08,10.0,9.0, 136, 0
0.08,9.92,9.0, 66, 0
0.08,10.46,9.0, 32, 0
0.08,9.56,9.0, 56, 0
0.08,9.96,9.0, 43, 0
0.08,9.28,9.0, 59, 0
0.08,9.06,9.0, 175, 0
0.08,9.04,9.0, 23, 0
0.08,10.56,9.0, 269, 0
0.08,9.58,9.0, 18, 0
0.08,10.02,9.0, 28, 0
0.08,9.68,9.0, 31, 0
0.08,9.58,9.0, 3167, 0
0.08,10.04,9.0, 35, 0
0.08,9.44,9.0, 61, 0
0.08,9.36,9.0, 20, 0
0.08,9.9,9.0, 111, 0
0.08,10.32,9.0, 239, 0
0.08,10.28,9.0, 343, 0
0.08,9.6,9.0, 57, 0
0.08,9.18,9.0, 90, 0
0.08,10.08,9.0, 64, 0
0.08,9.42,9.0, 153, 0
0.08,10.0,9.0, 182, 0
0.08,9.94,9.0, 84, 0
0.08,8.76,9.0, 4, 0
0.08,9.64,9.0, 2076, 0
0.08,9.88,9.0, 199, 0
0.08,9.94,9.0, 266, 0
0.08,9.8,9.0, 6, 0
0.08,10.12,9.0, 449, 0
0.08,9.08,9.0, 74, 0
0.08,9.64,9.0, 5, 0
0.08,9.34,9.0, 108, 0
0.08,9.9,9.0, 21, 0
0.08,9.46,9.0, 2783, 0
0.08,9.8,9.0, 15, 0
0.08,9.7,9.0, 65, 0
0.08,9.42,9.0, 6982, 0
0.08,9.4,9.0, 20, 0
0.08,9.86,9.0, 48, 0
0.08,8.9,9.0, 279, 0
0.08,9.44,9.0, 386, 0
0.08,10.2,9.0, 237, 0
0.08,9.86,9.0, 94, 0
0.08,9.78,9.0, 14, 0
0.08,9.58,9.0, 75, 0
0.08,10.3,9.0, 70, 0
0.08,9.74,9.0, 26, 0
0.08,9.6,9.0, 590, 0
0.08,9.6,9.0, 7073, 0
0.08,10.02,9.0, 12, 0
0.08,10.04,9.0, 147, 0
0.08,9.36,9.0, 65, 0
0.08,9.92,9.0, 141, 0
0.08,9.54,9.0, 89, 0
0.08,10.06,9.0, 129, 0
0.08,9.58,9.0, 42, 0
0.08,9.58,9.0, 24, 0
0.08,10.48,9.0, 9, 0
0.08,10.28,9.0, 1287, 0
0.08,10.3,9.0, 118, 0
0.08,9.72,9.0, 87, 0
0.08,9.74,9.0, 39, 0
0.08,9.68,9.0, 463, 0
0.08,9.58,9.0, 347, 0
0.08,9.52,9.0, 97, 0
0.08,9.38,9.0, 29, 0
0.08,10.18,9.0, 6, 0
0.08,9.6,9.0, 476, 0
0.08,10.2,9.0, 197, 0
0.08,9.24,9.0, 470, 0
0.08,9.9,9.0, 56, 0
0.08,9.9,9.0, 6, 0
0.08,9.94,9.0, 148, 0
0.08,10.06,9.0, 250, 0
0.08,9.66,9.0, 2614, 0
0.08,9.18,9.0, 149, 0
0.08,9.9,9.0, 37, 0
0.08,9.88,9.0, 9, 0
0.08,10.38,9.0, 108, 0
0.08,9.6,9.0, 37, 0
0.08,9.7,9.0, 85, 0
0.08,9.82,9.0, 47, 0
0.08,9.22,9.0, 168, 0
0.08,9.4,9.0, 306, 0
0.08,9.3,9.0, 274, 0
0.08,10.28,9.0, 77, 0
0.08,9.54,9.0, 4085, 0
0.08,10.06,9.0, 45, 0
0.08,9.22,9.0, 501, 0
0.08,10.12,9.0, 35, 0
0.08,9.4,9.0, 723, 0
0.08,9.74,9.0, 117, 0
0.08,10.0,9.0, 9, 0
0.08,10.32,9.0, 3, 0
0.08,10.22,9.0, 161, 0
0.08,9.34,9.0, 98, 0
0.08,10.12,9.0, 3, 0
0.08,9.66,9.0, 49, 0
0.08,9.52,9.0, 343, 0
0.08,9.02,9.0, 1333, 0
0.08,9.72,9.0, 167, 0
0.08,10.48,9.0, 58, 0
0.08,9.78,9.0, 142, 0
0.08,10.58,9.0, 3, 0
0.08,9.04,9.0, 3486, 0
0.08,9.96,9.0, 21, 0
0.08,9.56,9.0, 17, 0
0.08,9.66,9.0, 66, 0
0.08,9.54,9.0, 195, 0
0.08,9.86,9.0, 32, 0
0.08,9.12,9.0, 161, 0
0.08,9.22,9.0, 32, 0
0.08,10.54,9.0, 147, 0
0.08,10.26,9.0, 78, 0
0.08,10.06,9.0, 100, 0
0.08,9.46,9.0, 272, 0
0.08,10.34,9.0, 395, 0
0.08,9.84,9.0, 323, 0
0.08,9.44,9.0, 74, 0
0.08,8.9,9.0, 252, 0
0.08,10.1,9.0, 18, 0
0.08,9.9,9.0, 535, 0
0.08,9.78,9.0, 265, 0
0.08,9.94,9.0, 55, 0
0.08,10.0,9.0, 180, 0
0.08,9.8,9.0, 70, 0
0.08,9.74,9.0, 31, 0
0.08,9.48,9.0, 292, 0
0.08,10.02,9.0, 59, 0
0.08,8.7,9.0, 20, 0
0.08,9.8,9.0, 109, 0
0.08,8.62,9.0, 391, 0
0.08,9.5,9.0, 926, 0
0.08,9.78,9.0, 52, 0
0.08,10.12,9.0, 87, 0
0.08,9.58,9.0, 36, 0
0.08,10.42,9.0, 1, 0
0.08,9.74,9.0, 641, 0
0.08,9.32,9.0, 2384, 0
0.08,10.22,9.0, 46, 0
0.08,9.7,9.0, 338, 0
0.08,9.74,9.0, 138, 0
0.08,9.8,9.0, 1963, 0
0.08,9.32,9.0, 96, 0
0.08,9.38,9.0, 88, 0
0.08,9.54,9.0, 48, 0
0.08,10.18,9.0, 1, 0
0.08,9.06,9.0, 34, 0
0.08,10.2,9.0, 123, 0
0.08,10.24,9.0, 7, 0
0.08,9.88,9.0, 27, 0
0.08,9.96,9.0, 176, 0
0.08,9.6,9.0, 493, 0
0.08,9.82,9.0, 12, 0
0.08,9.9,9.0, 64, 0
0.08,9.66,9.0, 82, 0
0.08,9.8,9.0, 149, 0
0.08,9.9,9.0, 284, 0
0.08,10.28,9.0, 8, 0
0.08,10.02,9.0, 209, 0
0.08,9.66,9.0, 223, 0
0.08,9.62,9.0, 104, 0
0.08,9.24,9.0, 12, 0
0.08,10.04,9.0, 158, 0
0.08,9.8,9.0, 17, 0
0.08,10.12,9.0, 1441, 0
0.08,9.98,9.0, 614, 0
0.08,10.1,9.0, 61, 0
0.08,9.06,9.0, 15, 0
0.08,9.94,9.0, 69, 0
0.08,9.82,9.0, 7, 0
0.08,10.44,9.0, 59, 0
0.08,9.98,9.0, 550, 0
0.08,10.06,9.0, 124, 0
0.08,10.28,9.0, 139, 0
0.08,10.6,9.0, 205, 0
0.08,10.42,9.0, 221, 0
0.08,9.84,9.0, 94, 0
0.08,9.3,9.0, 25, 0
0.08,10.12,9.0, 80, 0
0.08,9.34,9.0, 106, 0
0.08,10.08,9.0, 252, 0
0.08,9.36,9.0, 58, 0
0.08,9.86,9.0, 343, 0
0.08,9.92,9.0, 30, 0
0.08,9.9,9.0, 30, 0
0.08,10.34,9.0, 572, 0
0.08,9.16,9.0, 43, 0
0.08,9.32,9.0, 381, 0
0.08,10.2,9.0, 1, 0
0.08,10.1,9.0, 41, 0
0.08,9.06,9.0, 38, 0
0.08,9.76,9.0, 470, 0
0.08,10.0,9.0, 327, 0
0.08,9.4,9.0, 1666, 0
0.08,9.36,9.0, 57, 0
0.08,9.28,9.0, 209, 0
0.08,9.88,9.0, 19, 0
0.08,9.44,9.0, 14, 0
0.08,10.54,9.0, 921, 0
0.08,9.22,9.0, 267, 0
0.08,10.24,9.0, 338, 0
0.08,9.92,9.0, 608, 0
0.08,10.0,9.0, 636, 0
0.08,9.44,9.0, 17, 0
0.08,9.44,9.0, 17, 0
0.08,10.0,9.0, 4070, 0
0.08,10.12,9.0, 541, 0
0.08,9.36,9.0, 92, 0
0.08,10.1,9.0, 128, 0
0.08,9.72,9.0, 158, 0
0.08,10.62,9.0, 63, 0
0.08,9.38,9.0, 58, 0
0.08,10.16,9.0, 952, 0
0.08,9.72,9.0, 13, 0
0.08,9.46,9.0, 113, 0
0.08,9.86,9.0, 202, 0
0.08,9.84,9.0, 267, 0
0.08,8.86,9.0, 10, 0
0.08,9.68,9.0, 146, 0
0.08,9.82,9.0, 51, 0
0.08,9.0,9.0, 1078, 0
0.08,11.22,9.0, 64, 0
0.08,10.36,9.0, 52, 0
0.08,9.3,9.0, 122, 0
0.08,9.92,9.0, 478, 0
0.08,10.3,9.0, 144, 0
0.08,9.32,9.0, 329, 0
0.08,9.24,9.0, 180, 0
0.08,9.54,9.0, 45, 0
0.08,9.1,9.0, 17, 0
0.08,9.4,9.0, 2, 0
0.08,9.34,9.0, 4, 0
0.08,9.28,9.0, 35, 0
0.08,9.82,9.0, 58, 0
0.08,10.0,9.0, 6, 0
0.08,9.64,9.0, 15, 0
0.08,9.94,9.0, 109, 0
0.08,9.74,9.0, 279, 0
0.08,9.94,9.0, 52, 0
0.08,9.56,9.0, 81, 0
0.08,9.88,9.0, 63, 0
0.08,9.74,9.0, 17, 0
0.08,10.28,9.0, 354, 0
0.08,9.3,9.0, 38, 0
0.08,9.74,9.0, 672, 0
0.08,9.96,9.0, 3, 0
0.08,9.62,9.0, 74, 0
0.08,9.2,9.0, 433, 0
0.08,9.62,9.0, 221, 0
0.08,8.94,9.0, 146, 0
0.08,9.38,9.0, 315, 0
0.08,9.7,9.0, 603, 0
0.08,10.18,9.0, 68, 0
0.08,9.4,9.0, 124, 0
0.08,10.04,9.0, 19, 0
0.08,10.22,9.0, 34, 0
0.08,9.62,9.0, 126, 0
0.08,10.08,9.0, 27, 0
0.08,9.68,9.0, 245, 0
0.08,10.46,9.0, 159, 0
0.08,9.88,9.0, 1306, 0
0.08,10.02,9.0, 36, 0
0.08,9.38,9.0, 143, 0
0.08,9.5,9.0, 31, 0
0.08,9.56,9.0, 198, 0
0.08,9.08,9.0, 350, 0
0.08,9.52,9.0, 10, 0
0.08,9.68,9.0, 521, 0
0.08,10.02,9.0, 1288, 0
0.08,10.14,9.0, 454, 0
0.08,9.78,9.0, 39, 0
0.08,9.92,9.0, 3, 0
0.08,9.36,9.0, 516, 0
0.08,10.48,9.0, 12, 0
0.08,9.34,9.0, 37, 0
0.08,9.32,9.0, 1176, 0
0.08,9.28,9.0, 90, 0
0.08,9.96,9.0, 93, 0
0.08,9.52,9.0, 10, 0
0.08,9.68,9.0, 670, 0
0.08,9.08,9.0, 144, 0
0.08,9.76,9.0, 107, 0
0.08,9.92,9.0, 33, 0
0.08,9.7,9.0, 104, 0
0.08,10.1,9.0, 111, 0
0.08,9.9,9.0, 1, 0
0.08,10.14,9.0, 265, 0
0.08,9.44,9.0, 149, 0
0.08,9.9,9.0, 426, 0
0.08,9.66,9.0, 36, 0
0.08,9.54,9.0, 223, 0
0.08,9.88,9.0, 1846, 0
0.08,9.42,9.0, 145, 0
0.08,9.12,9.0, 197, 0
0.08,10.5,9.0, 28, 0
0.08,9.58,9.0, 2799, 0
0.08,9.7,9.0, 52, 0
0.08,9.06,9.0, 60, 0
0.08,9.08,9.0, 13, 0
0.08,9.5,9.0, 92, 0
0.08,9.58,9.0, 51, 0
0.08,10.1,9.0, 12, 0
0.08,10.16,9.0, 95, 0
0.08,9.76,9.0, 99, 0
0.08,10.0,9.0, 572, 0
0.08,10.56,9.0, 35, 0
0.08,9.66,9.0, 487, 0
0.08,9.18,9.0, 149, 0
0.08,9.86,9.0, 105, 0
0.08,9.98,9.0, 412, 0
0.08,9.44,9.0, 40, 0
0.08,10.22,9.0, 184, 0
0.08,9.8,9.0, 80, 0
0.08,9.92,9.0, 257, 0
0.08,10.46,9.0, 879, 0
0.08,10.16,9.0, 37, 0
0.08,10.28,9.0, 4, 0
0.08,9.88,9.0, 596, 0
0.08,9.92,9.0, 37, 0
0.08,9.8,9.0, 388, 0
0.08,9.74,9.0, 62, 0
0.08,9.6,9.0, 457, 0
0.08,9.72,9.0, 761, 0
0.08,9.56,9.0, 1217, 0
0.08,9.74,9.0, 36, 0
0.08,9.24,9.0, 294, 0
0.08,9.64,9.0, 188, 0
0.08,9.4,9.0, 2169, 0
0.08,10.32,9.0, 12, 0
0.08,9.8,9.0, 34, 0
0.08,9.16,9.0, 71, 0
0.08,9.9,9.0, 38, 0
0.08,9.78,9.0, 177, 0
0.08,9.94,9.0, 2168, 0
0.08,9.46,9.0, 2198, 0
0.08,9.5,9.0, 162, 0
0.08,9.72,9.0, 121, 0
0.08,9.66,9.0, 295, 0
0.08,9.76,9.0, 2079, 0
0.08,10.04,9.0, 3208, 0
0.08,10.3,9.0, 135, 0
0.08,9.56,9.0, 20, 0
0.08,8.9,9.0, 69, 0
0.08,9.36,9.0, 53, 0
0.08,9.22,9.0, 173, 0
0.08,9.88,9.0, 120, 0
0.08,9.92,9.0, 125, 0
0.08,10.08,9.0, 21, 0
0.08,10.22,9.0, 287, 0
0.08,9.12,9.0, 90, 0
0.08,9.7,9.0, 19, 0
0.08,9.48,9.0, 1004, 0
0.08,9.72,9.0, 1209, 0
0.08,10.34,9.0, 20, 0
0.08,9.74,9.0, 6, 0
0.08,9.3,9.0, 93, 0
0.08,9.6,9.0, 66, 0
0.08,9.26,9.0, 154, 0
0.08,9.78,9.0, 688, 0
0.08,9.94,9.0, 3, 0
0.08,9.52,9.0, 627, 0
0.08,9.82,9.0, 48, 0
0.08,9.74,9.0, 239, 0
0.08,9.8,9.0, 12, 0
0.08,9.96,9.0, 15, 0
0.08,9.08,9.0, 662, 0
0.08,9.74,9.0, 6, 0
0.08,10.62,9.0, 36, 0
0.08,9.54,9.0, 94, 0
0.08,10.02,9.0, 148, 0
0.08,10.0,9.0, 21, 0
0.08,9.32,9.0, 699, 0
0.08,9.64,9.0, 34, 0
0.08,9.06,9.0, 53, 0
0.08,9.62,9.0, 363, 0
0.08,9.28,9.0, 1893, 0
0.08,10.12,9.0, 246, 0
0.08,9.96,9.0, 175, 0
0.08,9.7,9.0, 71, 0
0.08,9.9,9.0, 4, 0
0.08,9.58,9.0, 101, 0
0.08,9.4,9.0, 459, 0
0.08,10.18,9.0, 83, 0
0.08,9.46,9.0, 3, 0
0.08,9.1,9.0, 194, 0
0.08,9.22,9.0, 27, 0
0.08,10.04,9.0, 226, 0
0.08,9.78,9.0, 172, 0
0.08,10.14,9.0, 5918, 0
0.08,9.48,9.0, 91, 0
0.08,9.9,9.0, 1144, 0
0.08,9.74,9.0, 502, 0
0.08,9.56,9.0, 159, 0
0.08,9.34,9.0, 96, 0
0.08,10.08,9.0, 13, 0
0.08,9.42,9.0, 252, 0
0.08,9.22,9.0, 15, 0
0.08,9.92,9.0, 6, 0
0.08,9.3,9.0, 128, 0
0.08,9.9,9.0, 113, 0
0.08,9.24,9.0, 8, 0
0.08,9.76,9.0, 30, 0
0.08,9.32,9.0, 96, 0
0.08,10.24,9.0, 439, 0
0.08,9.82,9.0, 829, 0
0.08,9.14,9.0, 4, 0
0.08,9.96,9.0, 161, 0
0.08,9.6,9.0, 450, 0
0.08,9.6,9.0, 87, 0
0.08,9.62,9.0, 182, 0
0.08,9.2,9.0, 150, 0
0.08,9.74,9.0, 59, 0
0.08,10.3,9.0, 128, 0
0.08,9.94,9.0, 4, 0
0.08,9.64,9.0, 240, 0
0.08,10.02,9.0, 9, 0
0.08,9.64,9.0, 79, 0
0.08,9.42,9.0, 141, 0
0.08,9.82,9.0, 520, 0
0.08,10.0,9.0, 32, 0
0.08,9.44,9.0, 770, 0
0.08,9.02,9.0, 340, 0
0.08,9.46,9.0, 1285, 0
0.08,9.64,9.0, 7705, 0
0.08,9.9,9.0, 113, 0
0.08,9.48,9.0, 251, 0
0.08,9.72,9.0, 289, 0
0.08,9.1,9.0, 525, 0
0.08,9.88,9.0, 523, 0
0.08,9.24,9.0, 222, 0
0.08,9.34,9.0, 44, 0
0.08,10.3,9.0, 56, 0
0.08,9.7,9.0, 33, 0
0.08,9.28,9.0, 29, 0
0.08,9.7,9.0, 19, 0
0.08,9.86,9.0, 5, 0
0.08,8.98,9.0, 271, 0
0.08,9.6,9.0, 17, 0
0.08,9.7,9.0, 240, 0
0.08,9.32,9.0, 338, 0
0.08,9.52,9.0, 69, 0
0.08,9.9,9.0, 117, 0
0.08,10.1,9.0, 2532, 0
0.08,10.02,9.0, 795, 0
0.08,9.64,9.0, 148, 0
0.08,9.68,9.0, 30, 0
0.08,9.22,9.0, 89, 0
0.08,9.9,9.0, 14, 0
0.08,10.3,9.0, 42, 0
0.08,9.74,9.0, 162, 0
0.08,9.46,9.0, 4127, 0
0.08,10.2,9.0, 155, 0
0.08,9.46,9.0, 123, 0
0.08,9.66,9.0, 65, 0
0.08,10.02,9.0, 108, 0
0.08,9.52,9.0, 18, 0
0.08,9.94,9.0, 6, 0
0.08,9.32,9.0, 27, 0
0.08,9.7,9.0, 309, 0
0.08,9.26,9.0, 2, 0
0.08,10.32,9.0, 19, 0
0.08,9.48,9.0, 8, 0
0.08,9.42,9.0, 1419, 0
0.08,9.9,9.0, 94, 0
0.08,10.22,9.0, 643, 0
0.08,9.92,9.0, 171, 0
0.08,9.64,9.0, 2751, 0
0.08,10.42,9.0, 31, 0
0.08,9.64,9.0, 27, 0
0.08,9.58,9.0, 69, 0
0.08,9.46,9.0, 26, 0
0.08,9.72,9.0, 325, 0
0.08,10.08,9.0, 14, 0
0.08,9.32,9.0, 87, 0
0.08,9.76,9.0, 3, 0
0.08,9.82,9.0, 38, 0
0.08,9.1,9.0, 73, 0
0.08,10.12,9.0, 63, 0
0.08,9.32,9.0, 36, 0
0.08,10.08,9.0, 166, 0
0.08,9.72,9.0, 56, 0
0.08,9.8,9.0, 1123, 0
0.08,9.54,9.0, 5600, 0
0.08,10.34,9.0, 17, 0
0.08,10.18,9.0, 71, 0
0.08,9.26,9.0, 95, 0
0.08,9.66,9.0, 2, 0
0.08,9.56,9.0, 187, 0
0.08,10.32,9.0, 285, 0
0.08,9.44,9.0, 52, 0
0.08,10.1,9.0, 512, 0
0.08,10.04,9.0, 92, 0
0.08,10.36,9.0, 60, 0
0.08,9.66,9.0, 341, 0
0.08,9.88,9.0, 121, 0
0.08,9.48,9.0, 64, 0
0.08,9.3,9.0, 20, 0
0.08,9.3,9.0, 40, 0
0.08,9.6,9.0, 195, 0
0.08,9.7,9.0, 71, 0
0.08,10.08,9.0, 89, 0
0.08,9.74,9.0, 45, 0
0.08,10.18,9.0, 9, 0
0.08,9.52,9.0, 680, 0
0.08,9.06,9.0, 774, 0
0.08,9.88,9.0, 12, 0
0.08,10.2,9.0, 72, 0
0.08,10.2,9.0, 42, 0
0.08,9.36,9.0, 79, 0
0.08,10.08,9.0, 386, 0
0.08,10.44,9.0, 20, 0
0.08,9.62,9.0, 1530, 0
0.08,9.66,9.0, 60, 0
0.08,9.68,9.0, 37, 0
0.08,9.64,9.0, 17, 0
0.08,9.44,9.0, 35, 0
0.08,9.9,9.0, 2, 0
0.08,9.58,9.0, 67, 0
0.08,9.4,9.0, 421, 0
0.08,9.96,9.0, 7, 0
0.08,10.08,9.0, 461, 0
0.08,9.12,9.0, 56, 0
0.08,10.18,9.0, 57, 0
0.08,10.62,9.0, 2, 0
0.08,9.78,9.0, 284, 0
