p, k, b/c, n, result
0.08,9.12,10.0, 46, 0
0.08,9.66,10.0, 124, 0
0.08,9.4,10.0, 275, 0
0.08,9.7,10.0, 11, 0
0.08,9.54,10.0, 49, 0
0.08,9.9,10.0, 263, 0
0.08,9.66,10.0, 21, 0
0.08,10.04,10.0, 192, 0
0.08,9.98,10.0, 257, 0
0.08,9.84,10.0, 54, 0
0.08,10.08,10.0, 54, 0
0.08,9.54,10.0, 32, 0
0.08,10.18,10.0, 30, 0
0.08,9.76,10.0, 13, 0
0.08,9.36,10.0, 218, 0
0.08,9.46,10.0, 43, 0
0.08,10.32,10.0, 1824, 0
0.08,10.1,10.0, 2383, 0
0.08,9.1,10.0, 46, 0
0.08,9.94,10.0, 209, 0
0.08,10.16,10.0, 103, 0
0.08,10.58,10.0, 57, 0
0.08,10.14,10.0, 156, 0
0.08,10.18,10.0, 542, 0
0.08,10.24,10.0, 35, 0
0.08,10.06,10.0, 22, 0
0.08,9.5,10.0, 21, 0
0.08,10.2,10.0, 32, 0
0.08,9.4,10.0, 46, 0
0.08,9.76,10.0, 99, 0
0.08,9.44,10.0, 241, 0
0.08,10.6,10.0, 596, 0
0.08,10.42,10.0, 1010, 0
0.08,9.78,10.0, 30, 0
0.08,9.48,10.0, 184, 0
0.08,9.86,10.0, 6, 0
0.08,9.96,10.0, 27, 0
0.08,9.82,10.0, 12, 0
0.08,9.14,10.0, 179, 0
0.08,9.56,10.0, 256, 0
0.08,10.78,10.0, 77, 0
0.08,9.84,10.0, 434, 0
0.08,9.7,10.0, 406, 0
0.08,10.36,10.0, 77, 0
0.08,9.64,10.0, 226, 0
0.08,9.34,10.0, 403, 0
0.08,9.62,10.0, 57, 0
0.08,9.88,10.0, 85, 0
0.08,10.12,10.0, 110, 0
0.08,9.82,10.0, 135, 0
0.08,9.42,10.0, 333, 0
0.08,10.12,10.0, 17, 0
0.08,9.86,10.0, 925, 0
0.08,9.46,10.0, 345, 0
0.08,10.26,10.0, 155, 0
0.08,9.78,10.0, 41, 0
0.08,10.08,10.0, 18, 0
0.08,9.8,10.0, 78, 0
0.08,9.7,10.0, 362, 0
0.08,9.6,10.0, 75, 0
0.08,9.74,10.0, 522, 0
0.08,9.32,10.0, 753, 0
0.08,9.86,10.0, 94, 0
0.08,9.72,10.0, 216, 0
0.08,9.52,10.0, 64, 0
0.08,10.02,10.0, 386, 0
0.08,9.82,10.0, 78, 0
0.08,9.96,10.0, 189, 0
0.08,9.96,10.0, 452, 0
0.08,9.46,10.0, 183, 0
0.08,9.86,10.0, 1100, 0
0.08,9.06,10.0, 75, 0
0.08,9.72,10.0, 590, 0
0.08,9.56,10.0, 68, 0
0.08,9.36,10.0, 319, 0
0.08,9.66,10.0, 30, 0
0.08,9.88,10.0, 145, 0
0.08,9.98,10.0, 95, 0
0.08,9.36,10.0, 61, 0
0.08,9.82,10.0, 163, 0
0.08,9.94,10.0, 727, 0
0.08,9.06,10.0, 306, 0
0.08,10.34,10.0, 61, 0
0.08,9.66,10.0, 77, 0
0.08,9.36,10.0, 123, 0
0.08,9.72,10.0, 43, 0
0.08,9.58,10.0, 234, 0
0.08,9.94,10.0, 768, 0
0.08,10.32,10.0, 19, 0
0.08,9.52,10.0, 10, 0
0.08,9.62,10.0, 293, 0
0.08,9.6,10.0, 237, 0
0.08,9.88,10.0, 66, 0
0.08,9.3,10.0, 260, 0
0.08,9.84,10.0, 1827, 0
0.08,9.5,10.0, 1025, 0
0.08,9.78,10.0, 1649, 0
0.08,9.1,10.0, 172, 0
0.08,10.36,10.0, 1436, 0
0.08,9.58,10.0, 439, 0
0.08,9.8,10.0, 16, 0
0.08,9.42,10.0, 115, 0
0.08,9.36,10.0, 49, 0
0.08,9.38,10.0, 12, 0
0.08,9.22,10.0, 1, 0
0.08,9.7,10.0, 48, 0
0.08,9.68,10.0, 20, 0
0.08,9.56,10.0, 134, 0
0.08,9.46,10.0, 4, 0
0.08,9.16,10.0, 31, 0
0.08,9.78,10.0, 484, 0
0.08,9.44,10.0, 84, 0
0.08,9.94,10.0, 10, 0
0.08,9.68,10.0, 348, 0
0.08,9.78,10.0, 488, 0
0.08,9.72,10.0, 120, 0
0.08,9.48,10.0, 56, 0
0.08,9.6,10.0, 1167, 0
0.08,10.22,10.0, 696, 0
0.08,10.08,10.0, 193, 0
0.08,9.86,10.0, 64, 0
0.08,9.96,10.0, 22, 0
0.08,9.72,10.0, 24, 0
0.08,9.46,10.0, 9, 0
0.08,9.76,10.0, 37, 0
0.08,9.78,10.0, 98, 0
0.08,9.84,10.0, 31, 0
0.08,9.74,10.0, 196, 0
0.08,9.26,10.0, 29, 0
0.08,9.32,10.0, 21, 0
0.08,10.02,10.0, 229, 0
0.08,10.06,10.0, 15, 0
0.08,8.8,10.0, 12, 0
0.08,9.62,10.0, 103, 0
0.08,9.38,10.0, 53, 0
0.08,10.64,10.0, 245, 0
0.08,9.72,10.0, 488, 0
0.08,10.8,10.0, 154, 0
0.08,9.14,10.0, 224, 0
0.08,10.14,10.0, 15, 0
0.08,10.02,10.0, 1142, 0
0.08,9.44,10.0, 661, 0
0.08,10.18,10.0, 34, 0
0.08,9.14,10.0, 257, 0
0.08,9.88,10.0, 1920, 0
0.08,9.46,10.0, 101, 0
0.08,9.8,10.0, 20, 0
0.08,9.88,10.0, 37, 0
0.08,9.18,10.0, 163, 0
0.08,9.74,10.0, 378, 0
0.08,9.86,10.0, 13, 0
0.08,8.86,10.0, 12, 0
0.08,9.06,10.0, 86, 0
0.08,9.7,10.0, 141, 0
0.08,10.12,10.0, 666, 0
0.08,10.74,10.0, 218, 0
0.08,10.04,10.0, 129, 0
0.08,10.28,10.0, 46, 0
0.08,10.5,10.0, 8, 0
0.08,10.32,10.0, 187, 0
0.08,10.18,10.0, 415, 0
0.08,10.14,10.0, 69, 0
0.08,10.06,10.0, 537, 0
0.08,9.8,10.0, 60, 0
0.08,9.82,10.0, 336, 0
0.08,9.78,10.0, 2252, 0
0.08,9.92,10.0, 183, 0
0.08,9.42,10.0, 199, 0
0.08,9.24,10.0, 5, 0
0.08,10.28,10.0, 24, 0
0.08,10.36,10.0, 377, 0
0.08,9.34,10.0, 33, 0
0.08,9.36,10.0, 83, 0
0.08,9.68,10.0, 40, 0
0.08,9.38,10.0, 41, 0
0.08,9.8,10.0, 160, 0
0.08,9.88,10.0, 57, 0
0.08,9.64,10.0, 24, 0
0.08,9.72,10.0, 8, 0
0.08,10.24,10.0, 16, 0
0.08,9.6,10.0, 1969, 0
0.08,9.5,10.0, 27, 0
0.08,9.46,10.0, 58, 0
0.08,9.74,10.0, 366, 0
0.08,9.72,10.0, 1, 0
0.08,9.72,10.0, 154, 0
0.08,9.8,10.0, 441, 0
0.08,9.9,10.0, 76, 0
0.08,9.88,10.0, 125, 0
0.08,9.86,10.0, 11, 0
0.08,9.38,10.0, 37, 0
0.08,9.42,10.0, 61, 0
0.08,9.3,10.0, 1476, 0
0.08,9.5,10.0, 9, 0
0.08,9.34,10.0, 332, 0
0.08,9.94,10.0, 8406, 100
0.08,9.38,10.0, 173, 0
0.08,9.5,10.0, 32, 0
0.08,10.54,10.0, 1229, 0
0.08,9.54,10.0, 81, 0
0.08,9.86,10.0, 5249, 0
0.08,9.54,10.0, 455, 0
0.08,9.42,10.0, 644, 0
0.08,10.1,10.0, 134, 0
0.08,9.44,10.0, 5, 0
0.08,10.48,10.0, 341, 0
0.08,9.56,10.0, 159, 0
0.08,9.06,10.0, 43, 0
0.08,9.74,10.0, 949, 0
0.08,9.74,10.0, 1, 0
0.08,9.62,10.0, 308, 0
0.08,10.38,10.0, 24, 0
0.08,9.64,10.0, 103, 0
0.08,10.06,10.0, 124, 0
0.08,9.16,10.0, 8, 0
0.08,9.78,10.0, 17, 0
0.08,9.84,10.0, 315, 0
0.08,9.58,10.0, 11, 0
0.08,9.9,10.0, 60, 0
0.08,9.72,10.0, 493, 0
0.08,9.82,10.0, 4633, 0
0.08,9.76,10.0, 129, 0
0.08,10.42,10.0, 340, 0
0.08,9.18,10.0, 296, 0
0.08,9.5,10.0, 62, 0
0.08,9.48,10.0, 21, 0
0.08,8.98,10.0, 27, 0
0.08,10.0,10.0, 36, 0
0.08,9.5,10.0, 73, 0
0.08,9.64,10.0, 81, 0
0.08,9.74,10.0, 442, 0
0.08,10.64,10.0, 88, 0
0.08,9.54,10.0, 22, 0
0.08,9.46,10.0, 487, 0
0.08,9.56,10.0, 15, 0
0.08,10.44,10.0, 301, 0
0.08,10.44,10.0, 25, 0
0.08,10.0,10.0, 178, 0
0.08,9.54,10.0, 123, 0
0.08,9.46,10.0, 5, 0
0.08,9.94,10.0, 23, 0
0.08,9.72,10.0, 65, 0
0.08,9.72,10.0, 13, 0
0.08,9.8,10.0, 803, 0
0.08,9.74,10.0, 16, 0
0.08,9.64,10.0, 9, 0
0.08,9.42,10.0, 270, 0
0.08,9.94,10.0, 120, 0
0.08,9.64,10.0, 109, 0
0.08,10.4,10.0, 88, 0
0.08,9.4,10.0, 206, 0
0.08,8.86,10.0, 161, 0
0.08,9.76,10.0, 61, 0
0.08,10.02,10.0, 134, 0
0.08,9.6,10.0, 114, 0
0.08,9.7,10.0, 514, 0
0.08,9.72,10.0, 2453, 0
0.08,9.56,10.0, 10, 0
0.08,9.48,10.0, 78, 0
0.08,9.5,10.0, 20, 0
0.08,9.58,10.0, 145, 0
0.08,10.18,10.0, 27, 0
0.08,9.92,10.0, 929, 0
0.08,10.12,10.0, 341, 0
0.08,8.96,10.0, 385, 0
0.08,9.88,10.0, 115, 0
0.08,9.92,10.0, 87, 0
0.08,9.74,10.0, 1, 0
0.08,9.36,10.0, 38, 0
0.08,9.48,10.0, 28, 0
0.08,9.4,10.0, 51, 0
0.08,9.64,10.0, 26, 0
0.08,9.7,10.0, 11802, 0
0.08,9.84,10.0, 2742, 0
0.08,9.4,10.0, 691, 0
0.08,10.12,10.0, 107, 0
0.08,9.96,10.0, 9, 0
0.08,9.62,10.0, 173, 0
0.08,9.28,10.0, 494, 0
0.08,9.78,10.0, 291, 0
0.08,9.78,10.0, 319, 0
0.08,10.16,10.0, 6478, 0
0.08,9.1,10.0, 1779, 0
0.08,10.12,10.0, 365, 0
0.08,10.18,10.0, 127, 0
0.08,10.1,10.0, 117, 0
0.08,9.4,10.0, 269, 0
0.08,10.88,10.0, 15, 0
0.08,10.68,10.0, 284, 0
0.08,10.22,10.0, 2072, 0
0.08,9.82,10.0, 237, 0
0.08,9.9,10.0, 45, 0
0.08,9.9,10.0, 22, 0
0.08,10.06,10.0, 89, 0
0.08,10.08,10.0, 25, 0
0.08,9.74,10.0, 98, 0
0.08,9.56,10.0, 219, 0
0.08,9.72,10.0, 60, 0
0.08,9.36,10.0, 1, 0
0.08,9.18,10.0, 23, 0
0.08,10.18,10.0, 3, 0
0.08,10.16,10.0, 30, 0
0.08,10.2,10.0, 45, 0
0.08,9.92,10.0, 1088, 0
0.08,9.52,10.0, 75, 0
0.08,10.22,10.0, 251, 0
0.08,8.96,10.0, 287, 0
0.08,9.48,10.0, 59, 0
0.08,9.4,10.0, 157, 0
0.08,9.58,10.0, 138, 0
0.08,9.54,10.0, 159, 0
0.08,9.4,10.0, 40, 0
0.08,10.1,10.0, 146, 0
0.08,9.88,10.0, 125, 0
0.08,9.72,10.0, 322, 0
0.08,9.84,10.0, 81, 0
0.08,10.26,10.0, 38, 0
0.08,10.06,10.0, 36, 0
0.08,9.76,10.0, 58, 0
0.08,9.54,10.0, 21, 0
0.08,9.84,10.0, 2133, 0
0.08,10.08,10.0, 973, 0
0.08,9.46,10.0, 359, 0
0.08,9.9,10.0, 71, 0
0.08,9.62,10.0, 41, 0
0.08,9.52,10.0, 42, 0
0.08,9.2,10.0, 167, 0
0.08,9.48,10.0, 61, 0
0.08,10.14,10.0, 472, 0
0.08,9.88,10.0, 41, 0
0.08,9.22,10.0, 706, 0
0.08,10.0,10.0, 466, 0
0.08,9.58,10.0, 50, 0
0.08,9.12,10.0, 28, 0
0.08,9.98,10.0, 46, 0
0.08,10.5,10.0, 419, 0
0.08,10.18,10.0, 28, 0
0.08,9.76,10.0, 24, 0
0.08,9.92,10.0, 30, 0
0.08,9.5,10.0, 14, 0
0.08,9.0,10.0, 143, 0
0.08,9.64,10.0, 101, 0
0.08,9.88,10.0, 74, 0
0.08,9.96,10.0, 631, 0
0.08,9.72,10.0, 4137, 0
0.08,9.7,10.0, 50, 0
0.08,9.06,10.0, 59, 0
0.08,10.36,10.0, 245, 0
0.08,9.64,10.0, 695, 0
0.08,10.44,10.0, 83, 0
0.08,9.62,10.0, 17, 0
0.08,10.16,10.0, 145, 0
0.08,10.62,10.0, 139, 0
0.08,9.88,10.0, 118, 0
0.08,10.34,10.0, 32, 0
0.08,9.64,10.0, 4, 0
0.08,10.34,10.0, 207, 0
0.08,9.46,10.0, 463, 0
0.08,9.72,10.0, 96, 0
0.08,9.14,10.0, 232, 0
0.08,9.4,10.0, 1249, 0
0.08,9.74,10.0, 30, 0
0.08,9.6,10.0, 101, 0
0.08,9.88,10.0, 197, 0
0.08,9.74,10.0, 237, 0
0.08,10.06,10.0, 181, 0
0.08,9.3,10.0, 89, 0
0.08,9.82,10.0, 222, 0
0.08,9.7,10.0, 227, 0
0.08,9.78,10.0, 339, 0
0.08,9.74,10.0, 10, 0
0.08,9.36,10.0, 91, 0
0.08,8.66,10.0, 11, 0
0.08,9.48,10.0, 139, 0
0.08,10.2,10.0, 66, 0
0.08,9.44,10.0, 124, 0
0.08,9.86,10.0, 364, 0
0.08,9.12,10.0, 345, 0
0.08,10.16,10.0, 9, 0
0.08,9.82,10.0, 10, 0
0.08,9.52,10.0, 9252, 0
0.08,9.48,10.0, 140, 0
0.08,9.54,10.0, 81, 0
0.08,10.02,10.0, 10, 0
0.08,10.14,10.0, 49, 0
0.08,9.46,10.0, 73, 0
0.08,9.64,10.0, 287, 0
0.08,9.42,10.0, 119, 0
0.08,9.22,10.0, 113, 0
0.08,9.68,10.0, 95, 0
0.08,9.28,10.0, 234, 0
0.08,9.68,10.0, 52, 0
0.08,9.5,10.0, 22, 0
0.08,9.48,10.0, 13, 0
0.08,9.34,10.0, 95, 0
0.08,9.9,10.0, 18, 0
0.08,9.72,10.0, 8, 0
0.08,9.34,10.0, 6, 0
0.08,10.46,10.0, 46, 0
0.08,9.52,10.0, 139, 0
0.08,9.72,10.0, 68, 0
0.08,9.72,10.0, 22, 0
0.08,9.28,10.0, 21, 0
0.08,9.38,10.0, 281, 0
0.08,10.04,10.0, 385, 0
0.08,9.72,10.0, 230, 0
0.08,9.72,10.0, 22, 0
0.08,9.36,10.0, 320, 0
0.08,9.44,10.0, 540, 0
0.08,10.26,10.0, 490, 0
0.08,9.3,10.0, 227, 0
0.08,9.4,10.0, 249, 0
0.08,10.32,10.0, 367, 0
0.08,9.34,10.0, 34, 0
0.08,10.12,10.0, 6, 0
0.08,9.34,10.0, 37, 0
0.08,9.62,10.0, 272, 0
0.08,10.14,10.0, 49, 0
0.08,10.14,10.0, 70, 0
0.08,10.44,10.0, 736, 0
0.08,9.12,10.0, 376, 0
0.08,9.52,10.0, 8, 0
0.08,9.48,10.0, 145, 0
0.08,9.4,10.0, 2355, 0
0.08,9.7,10.0, 65, 0
0.08,10.28,10.0, 841, 0
0.08,9.98,10.0, 58, 0
0.08,9.34,10.0, 265, 0
0.08,9.44,10.0, 4423, 0
0.08,9.96,10.0, 2704, 0
0.08,10.38,10.0, 391, 0
0.08,9.04,10.0, 23, 0
0.08,9.34,10.0, 516, 0
0.08,9.74,10.0, 54, 0
0.08,10.22,10.0, 24, 0
0.08,9.56,10.0, 86, 0
0.08,9.64,10.0, 17, 0
0.08,9.78,10.0, 41, 0
0.08,10.62,10.0, 12, 0
0.08,9.66,10.0, 1362, 0
0.08,10.1,10.0, 257, 0
0.08,10.08,10.0, 24, 0
0.08,10.04,10.0, 60, 0
0.08,9.94,10.0, 146, 0
0.08,9.44,10.0, 88, 0
0.08,9.82,10.0, 89, 0
0.08,9.62,10.0, 92, 0
0.08,9.64,10.0, 140, 0
0.08,10.5,10.0, 10, 0
0.08,9.5,10.0, 20, 0
0.08,10.08,10.0, 751, 0
0.08,9.54,10.0, 120, 0
0.08,9.72,10.0, 14, 0
0.08,9.94,10.0, 53, 0
0.08,9.16,10.0, 8, 0
0.08,10.32,10.0, 2, 0
0.08,9.66,10.0, 48, 0
0.08,9.44,10.0, 10, 0
0.08,9.42,10.0, 5, 0
0.08,10.18,10.0, 2398, 0
0.08,10.28,10.0, 449, 0
0.08,9.94,10.0, 9, 0
0.08,10.42,10.0, 2, 0
0.08,9.38,10.0, 12334, 100
0.08,9.84,10.0, 246, 0
0.08,9.72,10.0, 46, 0
0.08,9.66,10.0, 25, 0
0.08,10.24,10.0, 935, 0
0.08,9.64,10.0, 120, 0
0.08,9.2,10.0, 762, 0
0.08,9.72,10.0, 37, 0
0.08,9.72,10.0, 179, 0
0.08,9.4,10.0, 90, 0
0.08,9.88,10.0, 291, 0
0.08,10.48,10.0, 2355, 0
0.08,9.64,10.0, 413, 0
0.08,9.86,10.0, 15, 0
0.08,9.68,10.0, 87, 0
0.08,9.92,10.0, 196, 0
0.08,9.6,10.0, 49, 0
0.08,10.44,10.0, 103, 0
0.08,9.34,10.0, 64, 0
0.08,9.62,10.0, 126, 0
0.08,9.46,10.0, 378, 0
0.08,9.4,10.0, 1126, 0
0.08,9.6,10.0, 12, 0
0.08,9.52,10.0, 8, 0
0.08,9.82,10.0, 227, 0
0.08,8.86,10.0, 246, 0
0.08,9.52,10.0, 12, 0
0.08,9.2,10.0, 49, 0
0.08,9.6,10.0, 211, 0
0.08,8.92,10.0, 1140, 0
0.08,10.18,10.0, 487, 0
0.08,10.06,10.0, 66, 0
0.08,9.86,10.0, 13, 0
0.08,10.1,10.0, 51, 0
0.08,9.84,10.0, 192, 0
0.08,9.62,10.0, 49, 0
0.08,9.64,10.0, 37, 0
0.08,10.02,10.0, 218, 0
0.08,9.52,10.0, 702, 0
0.08,9.4,10.0, 92, 0
0.08,10.14,10.0, 262, 0
0.08,10.06,10.0, 243, 0
0.08,9.72,10.0, 76, 0
0.08,10.08,10.0, 327, 0
0.08,9.54,10.0, 1159, 0
0.08,9.68,10.0, 21, 0
0.08,9.92,10.0, 185, 0
0.08,10.22,10.0, 113, 0
0.08,9.1,10.0, 65, 0
0.08,9.58,10.0, 457, 0
0.08,9.84,10.0, 1512, 0
0.08,10.52,10.0, 31, 0
0.08,9.4,10.0, 153, 0
0.08,9.86,10.0, 422, 0
0.08,9.8,10.0, 97, 0
0.08,10.1,10.0, 27, 0
0.08,9.82,10.0, 190, 0
0.08,10.2,10.0, 29, 0
0.08,9.24,10.0, 50, 0
0.08,9.86,10.0, 126, 0
0.08,9.48,10.0, 144, 0
0.08,10.34,10.0, 929, 0
0.08,10.06,10.0, 90, 0
0.08,10.12,10.0, 158, 0
0.08,9.64,10.0, 316, 0
0.08,9.34,10.0, 1621, 0
0.08,9.68,10.0, 154, 0
0.08,9.74,10.0, 48, 0
0.08,10.06,10.0, 23, 0
0.08,9.6,10.0, 132, 0
0.08,9.92,10.0, 162, 0
0.08,9.64,10.0, 589, 0
0.08,9.02,10.0, 96, 0
0.08,10.32,10.0, 349, 0
0.08,10.04,10.0, 26, 0
0.08,10.08,10.0, 75, 0
0.08,9.98,10.0, 280, 0
0.08,10.36,10.0, 227, 0
0.08,9.82,10.0, 108, 0
0.08,9.94,10.0, 10, 0
0.08,9.8,10.0, 14, 0
0.08,9.28,10.0, 28, 0
0.08,9.68,10.0, 253, 0
0.08,9.96,10.0, 31, 0
0.08,10.62,10.0, 113, 0
0.08,9.78,10.0, 45, 0
0.08,10.2,10.0, 292, 0
0.08,9.68,10.0, 56, 0
0.08,9.48,10.0, 237, 0
0.08,9.9,10.0, 20, 0
0.08,10.18,10.0, 70, 0
0.08,9.76,10.0, 1248, 0
0.08,9.74,10.0, 27, 0
0.08,9.76,10.0, 397, 0
0.08,10.14,10.0, 28, 0
0.08,9.56,10.0, 174, 0
0.08,9.92,10.0, 2, 0
0.08,10.04,10.0, 33, 0
0.08,9.8,10.0, 78, 0
0.08,9.78,10.0, 4411, 0
0.08,9.8,10.0, 494, 0
0.08,9.58,10.0, 142, 0
0.08,10.0,10.0, 3954, 0
0.08,9.82,10.0, 28, 0
0.08,9.76,10.0, 929, 0
0.08,10.26,10.0, 80, 0
0.08,10.02,10.0, 6, 0
0.08,9.68,10.0, 13, 0
0.08,9.78,10.0, 65, 0
0.08,9.98,10.0, 229, 0
0.08,9.62,10.0, 229, 0
0.08,9.7,10.0, 1, 0
0.08,10.42,10.0, 59, 0
0.08,9.52,10.0, 477, 0
0.08,9.8,10.0, 79, 0
0.08,9.86,10.0, 203, 0
0.08,9.42,10.0, 50, 0
0.08,9.42,10.0, 45, 0
0.08,9.58,10.0, 433, 0
0.08,9.72,10.0, 379, 0
0.08,9.48,10.0, 1142, 0
0.08,9.74,10.0, 25, 0
0.08,9.6,10.0, 156, 0
0.08,9.78,10.0, 87, 0
0.08,9.02,10.0, 246, 0
0.08,9.74,10.0, 121, 0
0.08,10.04,10.0, 4373, 0
0.08,9.64,10.0, 24, 0
0.08,9.32,10.0, 44, 0
0.08,9.98,10.0, 56, 0
0.08,9.44,10.0, 105, 0
0.08,9.46,10.0, 231, 0
0.08,9.64,10.0, 158, 0
0.08,9.38,10.0, 625, 0
0.08,9.94,10.0, 671, 0
0.08,9.94,10.0, 13, 0
0.08,9.76,10.0, 88, 0
0.08,10.0,10.0, 65, 0
0.08,10.66,10.0, 78, 0
0.08,9.32,10.0, 116, 0
0.08,9.74,10.0, 81, 0
0.08,10.1,10.0, 45, 0
0.08,10.52,10.0, 30, 0
0.08,9.88,10.0, 36, 0
0.08,9.94,10.0, 117, 0
0.08,9.28,10.0, 42, 0
0.08,10.2,10.0, 183, 0
0.08,10.0,10.0, 13, 0
0.08,9.76,10.0, 444, 0
0.08,9.46,10.0, 6, 0
0.08,9.72,10.0, 9, 0
0.08,9.72,10.0, 674, 0
0.08,9.34,10.0, 8, 0
0.08,8.96,10.0, 332, 0
0.08,9.44,10.0, 68, 0
0.08,9.74,10.0, 18, 0
0.08,9.86,10.0, 24, 0
0.08,9.8,10.0, 233, 0
0.08,9.84,10.0, 18, 0
0.08,9.8,10.0, 123, 0
0.08,10.46,10.0, 9, 0
0.08,10.2,10.0, 164, 0
0.08,9.74,10.0, 77, 0
0.08,9.52,10.0, 31, 0
0.08,9.38,10.0, 3050, 0
0.08,10.02,10.0, 141, 0
0.08,10.24,10.0, 74, 0
0.08,9.32,10.0, 2678, 0
0.08,10.16,10.0, 272, 0
0.08,10.44,10.0, 59, 0
0.08,10.0,10.0, 314, 0
0.08,9.96,10.0, 136, 0
0.08,9.8,10.0, 480, 0
0.08,9.98,10.0, 5352, 0
0.08,10.0,10.0, 145, 0
0.08,9.46,10.0, 272, 0
0.08,9.54,10.0, 21, 0
0.08,9.36,10.0, 537, 0
0.08,10.22,10.0, 171, 0
0.08,9.36,10.0, 1, 0
0.08,9.76,10.0, 224, 0
0.08,10.22,10.0, 21, 0
0.08,9.18,10.0, 497, 0
0.08,9.96,10.0, 19, 0
0.08,9.86,10.0, 2, 0
0.08,10.14,10.0, 97, 0
0.08,9.52,10.0, 42, 0
0.08,10.04,10.0, 9, 0
0.08,9.28,10.0, 267, 0
0.08,9.1,10.0, 7, 0
0.08,9.56,10.0, 603, 0
0.08,9.64,10.0, 77, 0
0.08,9.82,10.0, 310, 0
0.08,8.98,10.0, 31, 0
0.08,9.8,10.0, 633, 0
0.08,10.36,10.0, 162, 0
0.08,9.74,10.0, 77, 0
0.08,9.5,10.0, 3106, 0
0.08,9.66,10.0, 451, 0
0.08,10.06,10.0, 1098, 0
0.08,9.18,10.0, 913, 0
0.08,9.76,10.0, 209, 0
0.08,9.52,10.0, 17, 0
0.08,10.02,10.0, 75, 0
0.08,9.46,10.0, 96, 0
0.08,9.6,10.0, 142, 0
0.08,10.02,10.0, 1569, 0
0.08,9.88,10.0, 19, 0
0.08,9.76,10.0, 36, 0
0.08,9.86,10.0, 530, 0
0.08,9.48,10.0, 120, 0
0.08,9.42,10.0, 545, 0
0.08,9.9,10.0, 41, 0
0.08,10.14,10.0, 407, 0
0.08,9.88,10.0, 166, 0
0.08,9.72,10.0, 38, 0
0.08,9.5,10.0, 128, 0
0.08,8.98,10.0, 8, 0
0.08,10.12,10.0, 39, 0
0.08,10.02,10.0, 237, 0
0.08,9.84,10.0, 70, 0
0.08,9.28,10.0, 15, 0
0.08,9.22,10.0, 10, 0
0.08,9.62,10.0, 392, 0
0.08,10.5,10.0, 39, 0
0.08,9.7,10.0, 86, 0
0.08,10.18,10.0, 31, 0
0.08,9.12,10.0, 344, 0
0.08,9.98,10.0, 48, 0
0.08,9.76,10.0, 104, 0
0.08,10.18,10.0, 177, 0
0.08,9.4,10.0, 26, 0
0.08,8.74,10.0, 35, 0
0.08,9.6,10.0, 308, 0
0.08,8.52,10.0, 72, 0
0.08,9.42,10.0, 21, 0
0.08,9.3,10.0, 132, 0
0.08,9.68,10.0, 52, 0
0.08,9.24,10.0, 637, 0
0.08,10.14,10.0, 164, 0
0.08,9.24,10.0, 475, 0
0.08,10.38,10.0, 16, 0
0.08,9.98,10.0, 2123, 0
0.08,9.74,10.0, 62, 0
0.08,9.28,10.0, 619, 0
0.08,10.16,10.0, 53, 0
0.08,9.1,10.0, 1011, 0
0.08,10.06,10.0, 328, 0
0.08,9.94,10.0, 50, 0
0.08,10.2,10.0, 288, 0
0.08,10.06,10.0, 541, 0
0.08,9.96,10.0, 120, 0
0.08,9.72,10.0, 301, 0
0.08,9.52,10.0, 5, 0
0.08,9.46,10.0, 54, 0
0.08,9.38,10.0, 54, 0
0.08,9.78,10.0, 926, 0
0.08,9.5,10.0, 8, 0
0.08,9.46,10.0, 74, 0
0.08,9.7,10.0, 68, 0
0.08,9.58,10.0, 13332, 100
0.08,9.2,10.0, 955, 0
0.08,9.64,10.0, 52, 0
0.08,9.04,10.0, 128, 0
0.08,9.76,10.0, 478, 0
0.08,9.22,10.0, 303, 0
0.08,9.32,10.0, 544, 0
0.08,9.86,10.0, 172, 0
0.08,9.14,10.0, 241, 0
0.08,10.02,10.0, 67, 0
0.08,9.82,10.0, 89, 0
0.08,9.6,10.0, 96, 0
0.08,9.68,10.0, 101, 0
0.08,10.12,10.0, 24, 0
0.08,9.9,10.0, 32, 0
0.08,9.44,10.0, 13, 0
0.08,9.52,10.0, 568, 0
0.08,9.6,10.0, 34, 0
0.08,10.04,10.0, 53, 0
0.08,10.34,10.0, 1540, 0
0.08,10.36,10.0, 7, 0
0.08,10.4,10.0, 33, 0
0.08,10.24,10.0, 11, 0
0.08,9.9,10.0, 2156, 0
0.08,9.46,10.0, 50, 0
0.08,10.02,10.0, 180, 0
0.08,9.82,10.0, 159, 0
0.08,9.22,10.0, 13, 0
0.08,9.36,10.0, 554, 0
0.08,9.82,10.0, 95, 0
0.08,9.7,10.0, 87, 0
0.08,9.64,10.0, 118, 0
0.08,9.94,10.0, 174, 0
0.08,9.68,10.0, 154, 0
0.08,9.18,10.0, 19, 0
0.08,10.4,10.0, 127, 0
0.08,9.5,10.0, 121, 0
0.08,9.58,10.0, 35, 0
0.08,9.78,10.0, 714, 0
0.08,9.3,10.0, 75, 0
0.08,9.22,10.0, 15, 0
0.08,9.76,10.0, 12, 0
0.08,9.9,10.0, 21, 0
0.08,10.16,10.0, 3, 0
0.08,9.62,10.0, 1, 0
0.08,9.66,10.0, 17, 0
0.08,9.2,10.0, 55, 0
0.08,9.54,10.0, 230, 0
0.08,9.64,10.0, 11, 0
0.08,9.68,10.0, 311, 0
