p, k, b/c, n, result
0.08,10.4,11.0, 86, 0
0.08,10.7,11.0, 12, 0
0.08,9.68,11.0, 70, 0
0.08,9.74,11.0, 303, 0
0.08,9.54,11.0, 1014, 0
0.08,9.9,11.0, 42, 0
0.08,10.0,11.0, 15, 0
0.08,9.74,11.0, 105, 0
0.08,9.5,11.0, 1066, 0
0.08,10.02,11.0, 66, 0
0.08,9.8,11.0, 2837, 0
0.08,9.56,11.0, 4, 0
0.08,10.06,11.0, 104, 0
0.08,10.46,11.0, 74, 0
0.08,9.38,11.0, 702, 0
0.08,10.74,11.0, 70, 0
0.08,10.18,11.0, 1392, 0
0.08,9.66,11.0, 1198, 0
0.08,9.52,11.0, 260, 0
0.08,9.9,11.0, 2206, 0
0.08,10.06,11.0, 191, 0
0.08,9.68,11.0, 35, 0
0.08,10.1,11.0, 46, 0
0.08,9.1,11.0, 157, 0
0.08,9.56,11.0, 72, 0
0.08,9.92,11.0, 175, 0
0.08,10.06,11.0, 525, 0
0.08,9.36,11.0, 1023, 0
0.08,10.0,11.0, 17, 0
0.08,9.56,11.0, 483, 0
0.08,9.36,11.0, 38, 0
0.08,9.72,11.0, 16, 0
0.08,9.88,11.0, 8528, 100
0.08,9.34,11.0, 18, 0
0.08,8.6,11.0, 287, 0
0.08,8.78,11.0, 1722, 0
0.08,9.9,11.0, 8, 0
0.08,9.58,11.0, 232, 0
0.08,9.56,11.0, 99, 0
0.08,9.6,11.0, 56, 0
0.08,10.46,11.0, 11, 0
0.08,8.94,11.0, 7, 0
0.08,9.64,11.0, 210, 0
0.08,10.28,11.0, 97, 0
0.08,8.98,11.0, 313, 0
0.08,9.44,11.0, 32, 0
0.08,9.62,11.0, 248, 0
0.08,10.2,11.0, 78, 0
0.08,9.98,11.0, 88, 0
0.08,10.14,11.0, 484, 0
0.08,10.04,11.0, 39, 0
0.08,9.66,11.0, 189, 0
0.08,9.24,11.0, 119, 0
0.08,9.26,11.0, 304, 0
0.08,10.14,11.0, 553, 0
0.08,10.02,11.0, 125, 0
0.08,9.2,11.0, 36, 0
0.08,9.86,11.0, 1, 0
0.08,9.52,11.0, 22, 0
0.08,10.02,11.0, 8, 0
0.08,10.2,11.0, 63, 0
0.08,9.78,11.0, 122, 0
0.08,9.72,11.0, 143, 0
0.08,9.76,11.0, 284, 0
0.08,10.0,11.0, 154, 0
0.08,9.28,11.0, 71, 0
0.08,9.88,11.0, 139, 0
0.08,10.4,11.0, 21, 0
0.08,9.52,11.0, 26, 0
0.08,10.14,11.0, 91, 0
0.08,10.0,11.0, 33, 0
0.08,9.72,11.0, 38, 0
0.08,10.1,11.0, 196, 0
0.08,9.92,11.0, 12, 0
0.08,9.96,11.0, 39, 0
0.08,10.0,11.0, 21, 0
0.08,9.12,11.0, 17, 0
0.08,9.72,11.0, 208, 0
0.08,10.44,11.0, 1759, 0
0.08,9.54,11.0, 11, 0
0.08,9.36,11.0, 86, 0
0.08,10.0,11.0, 93, 0
0.08,9.96,11.0, 27, 0
0.08,9.66,11.0, 204, 0
0.08,9.62,11.0, 372, 0
0.08,9.94,11.0, 529, 0
0.08,9.8,11.0, 1342, 0
0.08,9.84,11.0, 543, 0
0.08,9.76,11.0, 3527, 0
0.08,9.58,11.0, 807, 0
0.08,10.18,11.0, 5304, 0
0.08,9.7,11.0, 92, 0
0.08,9.7,11.0, 298, 0
0.08,9.66,11.0, 245, 0
0.08,9.68,11.0, 96, 0
0.08,10.3,11.0, 133, 0
0.08,9.9,11.0, 5, 0
0.08,9.36,11.0, 152, 0
0.08,9.58,11.0, 88, 0
0.08,9.52,11.0, 32, 0
0.08,9.6,11.0, 7136, 0
0.08,10.4,11.0, 784, 0
0.08,10.72,11.0, 28, 0
0.08,9.66,11.0, 33, 0
0.08,9.56,11.0, 454, 0
0.08,9.6,11.0, 140, 0
0.08,9.86,11.0, 19, 0
0.08,9.7,11.0, 87, 0
0.08,9.88,11.0, 53, 0
0.08,10.28,11.0, 32, 0
0.08,10.04,11.0, 28, 0
0.08,9.82,11.0, 62, 0
0.08,9.8,11.0, 4220, 100
0.08,9.96,11.0, 16, 0
0.08,10.08,11.0, 907, 0
0.08,9.82,11.0, 44, 0
0.08,9.8,11.0, 114, 0
0.08,10.32,11.0, 9, 0
0.08,9.68,11.0, 73, 0
0.08,9.52,11.0, 18, 0
0.08,10.14,11.0, 309, 0
0.08,9.4,11.0, 257, 0
0.08,9.94,11.0, 81, 0
0.08,9.7,11.0, 57, 0
0.08,9.16,11.0, 11897, 0
0.08,9.42,11.0, 15, 0
0.08,9.32,11.0, 89, 0
0.08,9.78,11.0, 13, 0
0.08,9.48,11.0, 3, 0
0.08,10.06,11.0, 3, 0
0.08,9.84,11.0, 9, 0
0.08,9.74,11.0, 30, 0
0.08,9.52,11.0, 478, 0
0.08,9.96,11.0, 39, 0
0.08,10.0,11.0, 100, 0
0.08,9.64,11.0, 171, 0
0.08,9.0,11.0, 8206, 0
0.08,9.48,11.0, 131, 0
0.08,9.68,11.0, 22, 0
0.08,9.64,11.0, 31, 0
0.08,9.36,11.0, 46, 0
0.08,10.04,11.0, 160, 0
0.08,9.88,11.0, 70, 0
0.08,10.14,11.0, 1087, 0
0.08,10.22,11.0, 48, 0
0.08,10.0,11.0, 1, 0
0.08,9.7,11.0, 162, 0
0.08,10.06,11.0, 314, 0
0.08,10.46,11.0, 63, 0
0.08,10.26,11.0, 151, 0
0.08,9.88,11.0, 233, 0
0.08,9.62,11.0, 49, 0
0.08,9.98,11.0, 10, 0
0.08,9.56,11.0, 547, 0
0.08,9.78,11.0, 299, 0
0.08,9.16,11.0, 5, 0
0.08,9.78,11.0, 5, 0
0.08,9.82,11.0, 504, 0
0.08,9.48,11.0, 756, 0
0.08,9.52,11.0, 136, 0
0.08,9.66,11.0, 177, 0
0.08,9.74,11.0, 34, 0
0.08,9.1,11.0, 1839, 0
0.08,9.58,11.0, 31, 0
0.08,9.58,11.0, 105, 0
0.08,9.88,11.0, 356, 0
0.08,10.18,11.0, 378, 0
0.08,9.92,11.0, 87, 0
0.08,9.98,11.0, 41, 0
0.08,9.64,11.0, 907, 0
0.08,9.88,11.0, 349, 0
0.08,9.18,11.0, 247, 0
0.08,9.92,11.0, 30, 0
0.08,9.42,11.0, 10, 0
0.08,9.18,11.0, 230, 0
0.08,9.92,11.0, 111, 0
0.08,9.64,11.0, 44, 0
0.08,10.16,11.0, 85, 0
0.08,9.14,11.0, 7, 0
0.08,9.68,11.0, 138, 0
0.08,9.58,11.0, 4452, 100
0.08,9.8,11.0, 147, 0
0.08,9.74,11.0, 101, 0
0.08,9.46,11.0, 40, 0
0.08,9.56,11.0, 119, 0
0.08,10.52,11.0, 43, 0
0.08,9.62,11.0, 661, 0
0.08,9.3,11.0, 164, 0
0.08,9.8,11.0, 10, 0
0.08,10.28,11.0, 560, 0
0.08,9.94,11.0, 20, 0
0.08,10.08,11.0, 115, 0
0.08,9.78,11.0, 54, 0
0.08,10.14,11.0, 62, 0
0.08,10.1,11.0, 36, 0
0.08,10.04,11.0, 13, 0
0.08,9.76,11.0, 2359, 0
0.08,9.34,11.0, 35, 0
0.08,9.28,11.0, 2110, 0
0.08,9.72,11.0, 67, 0
0.08,9.34,11.0, 78, 0
0.08,9.88,11.0, 102, 0
0.08,9.84,11.0, 35, 0
0.08,9.92,11.0, 43, 0
0.08,9.12,11.0, 55, 0
0.08,9.62,11.0, 4681, 0
0.08,9.18,11.0, 369, 0
0.08,9.82,11.0, 20, 0
0.08,9.56,11.0, 3778, 0
0.08,9.68,11.0, 17, 0
0.08,9.82,11.0, 63, 0
0.08,10.26,11.0, 296, 0
0.08,9.02,11.0, 3348, 0
0.08,9.8,11.0, 142, 0
0.08,9.44,11.0, 175, 0
0.08,10.4,11.0, 544, 0
0.08,9.44,11.0, 935, 0
0.08,10.02,11.0, 132, 0
0.08,10.6,11.0, 328, 0
0.08,9.66,11.0, 203, 0
0.08,9.7,11.0, 115, 0
0.08,9.6,11.0, 70, 0
0.08,9.98,11.0, 4260, 0
0.08,9.78,11.0, 125, 0
0.08,9.78,11.0, 8, 0
0.08,10.04,11.0, 198, 0
0.08,9.46,11.0, 64, 0
0.08,9.12,11.0, 170, 0
0.08,9.32,11.0, 59, 0
0.08,9.56,11.0, 30, 0
0.08,9.94,11.0, 371, 0
0.08,9.78,11.0, 119, 0
0.08,9.9,11.0, 46, 0
0.08,9.6,11.0, 417, 0
0.08,9.78,11.0, 49, 0
0.08,9.42,11.0, 86, 0
0.08,9.24,11.0, 99, 0
0.08,8.72,11.0, 104, 0
0.08,10.06,11.0, 13, 0
0.08,9.12,11.0, 353, 0
0.08,9.1,11.0, 157, 0
0.08,9.72,11.0, 174, 0
0.08,10.36,11.0, 148, 0
0.08,10.84,11.0, 5, 0
0.08,9.28,11.0, 15, 0
0.08,9.52,11.0, 97, 0
0.08,9.74,11.0, 119, 0
0.08,9.38,11.0, 53, 0
0.08,9.64,11.0, 40, 0
0.08,9.5,11.0, 157, 0
0.08,9.14,11.0, 6, 0
0.08,9.18,11.0, 551, 0
0.08,9.44,11.0, 266, 0
0.08,10.34,11.0, 29, 0
0.08,9.32,11.0, 906, 0
0.08,9.64,11.0, 193, 0
0.08,10.38,11.0, 151, 0
0.08,10.32,11.0, 307, 0
0.08,9.64,11.0, 91, 0
0.08,9.58,11.0, 16, 0
0.08,9.44,11.0, 57, 0
0.08,10.12,11.0, 22, 0
0.08,9.84,11.0, 104, 0
0.08,9.38,11.0, 116, 0
0.08,9.46,11.0, 2567, 0
0.08,9.98,11.0, 25, 0
0.08,9.98,11.0, 63, 0
0.08,9.7,11.0, 837, 0
0.08,9.9,11.0, 124, 0
0.08,9.62,11.0, 1122, 0
0.08,9.64,11.0, 15, 0
0.08,9.64,11.0, 1121, 0
0.08,9.7,11.0, 104, 0
0.08,9.56,11.0, 217, 0
0.08,10.22,11.0, 145, 0
0.08,9.86,11.0, 288, 0
0.08,10.52,11.0, 58, 0
0.08,9.14,11.0, 20, 0
0.08,9.36,11.0, 215, 0
0.08,9.56,11.0, 162, 0
0.08,9.32,11.0, 285, 0
0.08,10.14,11.0, 2, 0
0.08,10.22,11.0, 81, 0
0.08,9.4,11.0, 13, 0
0.08,10.04,11.0, 543, 0
0.08,9.7,11.0, 24, 0
0.08,10.8,11.0, 6, 0
0.08,9.68,11.0, 352, 0
0.08,10.16,11.0, 7, 0
0.08,9.96,11.0, 133, 0
0.08,9.42,11.0, 29, 0
0.08,9.48,11.0, 454, 0
0.08,10.14,11.0, 38, 0
0.08,10.22,11.0, 66, 0
0.08,9.62,11.0, 42, 0
0.08,10.18,11.0, 255, 0
0.08,9.62,11.0, 140, 0
0.08,9.86,11.0, 112, 0
0.08,9.48,11.0, 120, 0
0.08,9.78,11.0, 25, 0
0.08,10.1,11.0, 56, 0
0.08,9.82,11.0, 1198, 0
0.08,9.8,11.0, 151, 0
0.08,9.6,11.0, 67, 0
0.08,9.18,11.0, 8, 0
0.08,10.46,11.0, 796, 0
0.08,10.04,11.0, 51, 0
0.08,9.94,11.0, 135, 0
0.08,10.16,11.0, 404, 0
0.08,10.42,11.0, 7, 0
0.08,9.48,11.0, 237, 0
0.08,9.48,11.0, 59, 0
0.08,9.44,11.0, 58, 0
0.08,9.22,11.0, 308, 0
0.08,9.82,11.0, 495, 0
0.08,10.28,11.0, 9, 0
0.08,9.58,11.0, 782, 0
0.08,9.16,11.0, 27, 0
0.08,9.5,11.0, 521, 0
0.08,9.3,11.0, 35, 0
0.08,9.32,11.0, 40, 0
0.08,10.08,11.0, 228, 0
0.08,10.04,11.0, 33, 0
0.08,8.96,11.0, 54, 0
0.08,9.72,11.0, 9, 0
0.08,10.6,11.0, 41, 0
0.08,9.1,11.0, 143, 0
0.08,9.82,11.0, 65, 0
0.08,9.88,11.0, 46, 0
0.08,10.14,11.0, 239, 0
0.08,9.8,11.0, 57, 0
0.08,9.76,11.0, 36, 0
0.08,9.76,11.0, 52, 0
0.08,9.64,11.0, 495, 0
0.08,10.06,11.0, 70, 0
0.08,10.18,11.0, 271, 0
0.08,9.52,11.0, 70, 0
0.08,9.84,11.0, 70, 0
0.08,9.54,11.0, 68, 0
0.08,9.9,11.0, 46, 0
0.08,9.56,11.0, 91, 0
0.08,9.9,11.0, 468, 0
0.08,9.04,11.0, 78, 0
0.08,9.74,11.0, 21, 0
0.08,9.96,11.0, 335, 0
0.08,9.52,11.0, 537, 0
0.08,9.74,11.0, 494, 0
0.08,9.52,11.0, 42, 0
0.08,9.34,11.0, 103, 0
0.08,9.4,11.0, 298, 0
0.08,9.66,11.0, 178, 0
0.08,10.4,11.0, 526, 0
0.08,9.96,11.0, 123, 0
0.08,9.9,11.0, 24, 0
0.08,9.44,11.0, 41, 0
0.08,9.22,11.0, 173, 0
0.08,9.7,11.0, 372, 0
0.08,9.4,11.0, 139, 0
0.08,9.22,11.0, 34, 0
0.08,10.02,11.0, 489, 0
0.08,9.86,11.0, 1864, 0
0.08,10.34,11.0, 26, 0
0.08,9.92,11.0, 241, 0
0.08,10.04,11.0, 2070, 0
0.08,9.16,11.0, 1065, 0
0.08,10.26,11.0, 138, 0
0.08,9.88,11.0, 263, 0
0.08,10.02,11.0, 94, 0
0.08,10.34,11.0, 134, 0
0.08,9.88,11.0, 86, 0
0.08,9.54,11.0, 1102, 0
0.08,10.3,11.0, 87, 0
0.08,10.4,11.0, 103, 0
0.08,9.26,11.0, 43, 0
0.08,9.88,11.0, 63, 0
0.08,9.86,11.0, 1461, 0
0.08,9.74,11.0, 167, 0
0.08,9.6,11.0, 153, 0
0.08,9.72,11.0, 45, 0
0.08,9.3,11.0, 273, 0
0.08,9.76,11.0, 15, 0
0.08,9.36,11.0, 65, 0
0.08,9.2,11.0, 1760, 0
0.08,9.6,11.0, 104, 0
0.08,9.44,11.0, 182, 0
0.08,9.26,11.0, 226, 0
0.08,9.8,11.0, 35, 0
0.08,9.3,11.0, 807, 0
0.08,10.24,11.0, 940, 0
0.08,9.32,11.0, 204, 0
0.08,10.46,11.0, 8, 0
0.08,9.08,11.0, 179, 0
0.08,9.3,11.0, 45, 0
0.08,9.62,11.0, 189, 0
0.08,9.26,11.0, 115, 0
0.08,9.0,11.0, 3, 0
0.08,9.86,11.0, 58, 0
0.08,9.64,11.0, 1, 0
0.08,10.08,11.0, 16, 0
0.08,9.26,11.0, 511, 0
0.08,10.18,11.0, 196, 0
0.08,9.66,11.0, 129, 0
0.08,9.82,11.0, 133, 0
0.08,10.02,11.0, 717, 0
0.08,9.88,11.0, 286, 0
0.08,9.66,11.0, 40, 0
0.08,10.86,11.0, 150, 0
0.08,9.36,11.0, 93, 0
0.08,9.84,11.0, 68, 0
0.08,9.26,11.0, 59, 0
0.08,10.2,11.0, 139, 0
0.08,9.54,11.0, 92, 0
0.08,9.9,11.0, 25, 0
0.08,10.16,11.0, 1, 0
0.08,9.82,11.0, 68, 0
0.08,9.84,11.0, 256, 0
0.08,10.36,11.0, 111, 0
0.08,9.44,11.0, 100, 0
0.08,9.76,11.0, 55, 0
0.08,9.44,11.0, 6064, 100
0.08,9.94,11.0, 28, 0
0.08,9.42,11.0, 287, 0
0.08,9.74,11.0, 6, 0
0.08,10.18,11.0, 56, 0
0.08,9.8,11.0, 24, 0
0.08,10.22,11.0, 161, 0
0.08,10.02,11.0, 140, 0
0.08,9.44,11.0, 17, 0
0.08,9.3,11.0, 1249, 0
0.08,9.64,11.0, 56, 0
0.08,10.62,11.0, 42, 0
0.08,9.48,11.0, 2, 0
0.08,10.5,11.0, 121, 0
0.08,9.7,11.0, 49, 0
0.08,9.68,11.0, 92, 0
0.08,9.3,11.0, 138, 0
0.08,10.3,11.0, 789, 0
0.08,9.6,11.0, 23, 0
0.08,9.92,11.0, 459, 0
0.08,9.62,11.0, 23, 0
0.08,8.88,11.0, 197, 0
0.08,10.0,11.0, 11, 0
0.08,9.4,11.0, 142, 0
0.08,9.2,11.0, 20, 0
0.08,9.64,11.0, 25, 0
0.08,9.44,11.0, 113, 0
0.08,10.6,11.0, 6, 0
0.08,9.58,11.0, 74, 0
0.08,9.86,11.0, 1063, 0
0.08,9.66,11.0, 24, 0
0.08,9.94,11.0, 100, 0
0.08,9.56,11.0, 196, 0
0.08,9.48,11.0, 149, 0
0.08,9.52,11.0, 101, 0
0.08,9.96,11.0, 35, 0
0.08,9.54,11.0, 20, 0
0.08,9.98,11.0, 28, 0
0.08,9.98,11.0, 48, 0
0.08,9.62,11.0, 75, 0
0.08,10.26,11.0, 376, 0
0.08,10.16,11.0, 16, 0
0.08,10.06,11.0, 55, 0
0.08,9.36,11.0, 190, 0
0.08,9.8,11.0, 57, 0
0.08,9.96,11.0, 71, 0
0.08,9.64,11.0, 170, 0
0.08,9.98,11.0, 197, 0
0.08,9.62,11.0, 7414, 0
0.08,9.7,11.0, 97, 0
0.08,10.1,11.0, 6, 0
0.08,9.46,11.0, 16, 0
0.08,9.54,11.0, 30, 0
0.08,9.98,11.0, 36, 0
0.08,9.78,11.0, 113, 0
0.08,9.96,11.0, 32, 0
0.08,9.44,11.0, 506, 0
0.08,9.98,11.0, 54, 0
0.08,9.92,11.0, 338, 0
0.08,9.6,11.0, 10, 0
0.08,9.54,11.0, 248, 0
0.08,9.44,11.0, 491, 0
0.08,9.28,11.0, 46, 0
0.08,9.6,11.0, 4, 0
0.08,9.76,11.0, 68, 0
0.08,9.26,11.0, 939, 0
0.08,10.6,11.0, 227, 0
0.08,10.0,11.0, 130, 0
0.08,9.56,11.0, 52, 0
0.08,9.46,11.0, 15, 0
0.08,9.44,11.0, 73, 0
0.08,10.04,11.0, 27, 0
0.08,9.8,11.0, 336, 0
0.08,9.54,11.0, 86, 0
0.08,9.72,11.0, 8, 0
0.08,9.74,11.0, 19, 0
0.08,10.16,11.0, 76, 0
0.08,9.32,11.0, 93, 0
0.08,9.68,11.0, 39, 0
0.08,9.5,11.0, 102, 0
0.08,9.18,11.0, 748, 0
0.08,9.7,11.0, 213, 0
0.08,10.1,11.0, 415, 0
0.08,10.14,11.0, 45, 0
0.08,10.1,11.0, 34, 0
0.08,9.26,11.0, 403, 0
0.08,9.78,11.0, 316, 0
0.08,9.8,11.0, 17, 0
0.08,9.54,11.0, 39, 0
0.08,9.72,11.0, 1, 0
0.08,9.62,11.0, 113, 0
0.08,9.9,11.0, 102, 0
0.08,9.82,11.0, 107, 0
0.08,9.78,11.0, 146, 0
0.08,9.54,11.0, 2553, 0
0.08,9.46,11.0, 204, 0
0.08,10.38,11.0, 52, 0
0.08,9.96,11.0, 61, 0
0.08,9.88,11.0, 255, 0
0.08,9.62,11.0, 61, 0
0.08,9.64,11.0, 3, 0
0.08,10.42,11.0, 489, 0
0.08,10.12,11.0, 37, 0
0.08,9.2,11.0, 44, 0
0.08,9.52,11.0, 128, 0
0.08,9.48,11.0, 7633, 0
0.08,9.98,11.0, 33, 0
0.08,9.92,11.0, 294, 0
0.08,9.76,11.0, 2551, 0
0.08,10.3,11.0, 10, 0
0.08,9.28,11.0, 453, 0
0.08,9.88,11.0, 485, 0
0.08,9.16,11.0, 29, 0
0.08,9.76,11.0, 348, 0
0.08,10.04,11.0, 159, 0
0.08,9.6,11.0, 175, 0
0.08,9.92,11.0, 895, 0
0.08,10.12,11.0, 16, 0
0.08,9.62,11.0, 462, 0
0.08,9.8,11.0, 218, 0
0.08,9.82,11.0, 37, 0
0.08,9.18,11.0, 412, 0
0.08,9.48,11.0, 77, 0
0.08,9.26,11.0, 7, 0
0.08,9.48,11.0, 600, 0
0.08,9.42,11.0, 5, 0
0.08,10.72,11.0, 160, 0
0.08,9.2,11.0, 82, 0
0.08,9.68,11.0, 759, 0
0.08,9.08,11.0, 859, 0
0.08,9.22,11.0, 542, 0
0.08,9.56,11.0, 71, 0
0.08,9.4,11.0, 6, 0
0.08,10.54,11.0, 1034, 0
0.08,9.96,11.0, 7, 0
0.08,10.34,11.0, 46, 0
0.08,9.66,11.0, 70, 0
0.08,9.68,11.0, 79, 0
0.08,10.02,11.0, 129, 0
0.08,9.62,11.0, 23, 0
0.08,10.22,11.0, 314, 0
0.08,9.84,11.0, 32, 0
0.08,9.26,11.0, 4, 0
0.08,9.9,11.0, 51, 0
0.08,9.24,11.0, 24, 0
0.08,9.78,11.0, 1061, 0
0.08,9.76,11.0, 825, 0
0.08,10.2,11.0, 256, 0
0.08,10.08,11.0, 19, 0
0.08,8.94,11.0, 757, 0
0.08,9.6,11.0, 148, 0
0.08,9.68,11.0, 39, 0
0.08,9.58,11.0, 587, 0
0.08,9.84,11.0, 101, 0
0.08,10.08,11.0, 985, 0
0.08,9.38,11.0, 4780, 100
0.08,9.56,11.0, 22, 0
0.08,9.58,11.0, 74, 0
0.08,9.64,11.0, 12, 0
0.08,9.92,11.0, 4, 0
0.08,9.7,11.0, 88, 0
0.08,9.48,11.0, 13, 0
0.08,9.1,11.0, 10, 0
0.08,9.5,11.0, 119, 0
0.08,9.04,11.0, 26, 0
0.08,9.74,11.0, 958, 0
0.08,9.98,11.0, 19, 0
0.08,10.36,11.0, 2063, 0
0.08,10.24,11.0, 34, 0
0.08,9.4,11.0, 64, 0
0.08,9.98,11.0, 159, 0
0.08,9.46,11.0, 199, 0
0.08,10.5,11.0, 16, 0
0.08,10.36,11.0, 673, 0
0.08,10.44,11.0, 14, 0
0.08,9.22,11.0, 88, 0
0.08,10.22,11.0, 3272, 0
0.08,9.2,11.0, 37, 0
0.08,10.16,11.0, 24, 0
0.08,9.14,11.0, 1404, 0
0.08,9.66,11.0, 9, 0
0.08,9.54,11.0, 259, 0
0.08,9.18,11.0, 19, 0
0.08,10.1,11.0, 91, 0
0.08,9.4,11.0, 378, 0
0.08,10.04,11.0, 3016, 0
0.08,9.32,11.0, 14, 0
0.08,9.52,11.0, 255, 0
0.08,10.04,11.0, 2, 0
0.08,9.84,11.0, 10, 0
0.08,9.4,11.0, 15, 0
0.08,10.08,11.0, 102, 0
0.08,9.56,11.0, 36, 0
0.08,9.3,11.0, 564, 0
0.08,9.68,11.0, 10, 0
0.08,9.6,11.0, 18, 0
0.08,10.16,11.0, 85, 0
0.08,9.52,11.0, 239, 0
0.08,10.12,11.0, 841, 0
0.08,9.62,11.0, 255, 0
0.08,9.82,11.0, 400, 0
0.08,9.44,11.0, 1931, 0
0.08,9.68,11.0, 76, 0
0.08,9.74,11.0, 322, 0
0.08,9.46,11.0, 3, 0
0.08,9.46,11.0, 135, 0
0.08,9.98,11.0, 664, 0
0.08,10.0,11.0, 7, 0
0.08,10.16,11.0, 19, 0
0.08,9.6,11.0, 741, 0
0.08,10.62,11.0, 1188, 0
0.08,9.38,11.0, 329, 0
0.08,9.06,11.0, 212, 0
0.08,9.28,11.0, 24, 0
0.08,9.22,11.0, 407, 0
0.08,9.56,11.0, 4883, 0
0.08,9.88,11.0, 619, 0
0.08,10.12,11.0, 40, 0
0.08,9.76,11.0, 2270, 0
0.08,9.9,11.0, 50, 0
0.08,9.66,11.0, 64, 0
0.08,10.7,11.0, 117, 0
0.08,9.2,11.0, 439, 0
0.08,9.68,11.0, 21, 0
0.08,9.96,11.0, 3, 0
0.08,9.84,11.0, 206, 0
0.08,10.06,11.0, 15, 0
0.08,9.92,11.0, 95, 0
0.08,9.72,11.0, 51, 0
0.08,9.26,11.0, 2, 0
0.08,9.76,11.0, 2659, 0
0.08,9.88,11.0, 256, 0
0.08,10.14,11.0, 199, 0
0.08,9.46,11.0, 229, 0
0.08,9.6,11.0, 22, 0
0.08,9.46,11.0, 146, 0
0.08,9.68,11.0, 857, 0
0.08,9.96,11.0, 7, 0
0.08,9.62,11.0, 442, 0
0.08,9.74,11.0, 546, 0
0.08,9.98,11.0, 31, 0
0.08,10.0,11.0, 79, 0
0.08,9.42,11.0, 94, 0
0.08,9.72,11.0, 6, 0
0.08,9.8,11.0, 50, 0
0.08,9.12,11.0, 412, 0
0.08,10.52,11.0, 51, 0
0.08,10.04,11.0, 514, 0
0.08,10.44,11.0, 1050, 0
0.08,9.7,11.0, 1231, 0
0.08,10.56,11.0, 595, 0
0.08,9.56,11.0, 314, 0
0.08,9.78,11.0, 29, 0
0.08,9.86,11.0, 60, 0
0.08,10.12,11.0, 169, 0
0.08,9.82,11.0, 215, 0
0.08,9.08,11.0, 64, 0
0.08,10.04,11.0, 145, 0
0.08,9.78,11.0, 131, 0
0.08,9.92,11.0, 569, 0
0.08,10.04,11.0, 264, 0
0.08,10.04,11.0, 4, 0
0.08,9.14,11.0, 342, 0
0.08,9.92,11.0, 39, 0
0.08,10.04,11.0, 1265, 0
0.08,9.4,11.0, 94, 0
0.08,9.6,11.0, 102, 0
0.08,9.88,11.0, 16, 0
0.08,9.8,11.0, 79, 0
0.08,9.78,11.0, 20, 0
0.08,9.8,11.0, 42, 0
0.08,10.08,11.0, 30, 0
0.08,9.6,11.0, 367, 0
0.08,10.08,11.0, 11, 0
0.08,9.84,11.0, 248, 0
0.08,10.14,11.0, 128, 0
0.08,9.72,11.0, 24, 0
0.08,8.92,11.0, 116, 0
0.08,9.18,11.0, 84, 0
0.08,10.12,11.0, 25, 0
0.08,9.06,11.0, 187, 0
0.08,9.48,11.0, 465, 0
0.08,9.6,11.0, 34, 0
0.08,9.44,11.0, 87, 0
0.08,9.52,11.0, 1587, 0
0.08,9.62,11.0, 122, 0
0.08,9.84,11.0, 80, 0
0.08,10.32,11.0, 557, 0
0.08,9.76,11.0, 2, 0
0.08,9.56,11.0, 5111, 100
0.08,9.52,11.0, 80, 0
0.08,9.78,11.0, 44, 0
0.08,9.16,11.0, 63, 0
0.08,9.96,11.0, 45, 0
0.08,9.76,11.0, 211, 0
0.08,9.32,11.0, 137, 0
0.08,9.4,11.0, 133, 0
0.08,9.96,11.0, 126, 0
0.08,10.24,11.0, 74, 0
0.08,9.54,11.0, 352, 0
0.08,9.28,11.0, 43, 0
0.08,9.38,11.0, 5743, 0
0.08,9.62,11.0, 32, 0
0.08,10.24,11.0, 22, 0
0.08,9.34,11.0, 14, 0
0.08,9.4,11.0, 1030, 0
0.08,9.84,11.0, 71, 0
0.08,9.42,11.0, 127, 0
0.08,10.36,11.0, 1, 0
0.08,9.56,11.0, 94, 0
0.08,9.76,11.0, 39, 0
0.08,9.66,11.0, 102, 0
0.08,9.72,11.0, 31341, 100
0.08,9.42,11.0, 10, 0
0.08,9.86,11.0, 24, 0
0.08,9.54,11.0, 111, 0
0.08,9.82,11.0, 1633, 0
0.08,9.86,11.0, 215, 0
0.08,10.04,11.0, 183, 0
0.08,9.26,11.0, 40, 0
0.08,10.24,11.0, 32, 0
0.08,9.86,11.0, 886, 0
0.08,10.02,11.0, 28, 0
0.08,10.42,11.0, 71, 0
0.08,9.54,11.0, 115, 0
0.08,9.58,11.0, 215, 0
0.08,10.1,11.0, 936, 0
0.08,9.82,11.0, 23, 0
0.08,9.6,11.0, 1, 0
0.08,10.2,11.0, 50, 0
0.08,9.38,11.0, 44, 0
0.08,9.16,11.0, 63, 0
0.08,10.18,11.0, 283, 0
0.08,10.06,11.0, 86, 0
0.08,9.34,11.0, 14, 0
0.08,9.9,11.0, 80, 0
0.08,9.44,11.0, 29, 0
0.08,9.98,11.0, 65, 0
0.08,10.18,11.0, 73, 0
0.08,10.42,11.0, 940, 0
0.08,10.34,11.0, 147, 0
0.08,9.62,11.0, 359, 0
0.08,9.76,11.0, 15443, 100
0.08,9.32,11.0, 154, 0
0.08,9.6,11.0, 1, 0
0.08,8.74,11.0, 51, 0
0.08,10.22,11.0, 71, 0
0.08,9.7,11.0, 151, 0
0.08,9.48,11.0, 6, 0
0.08,9.66,11.0, 154, 0
0.08,9.72,11.0, 1144, 0
0.08,9.8,11.0, 5, 0
0.08,9.6,11.0, 200, 0
0.08,9.7,11.0, 681, 0
