p, k, b/c, n, result
0.02,4.08,5.0, 11, 0
0.02,3.76,5.0, 92, 0
0.02,3.66,5.0, 1475, 0
0.02,4.04,5.0, 160, 0
0.02,4.36,5.0, 2886, 0
0.02,3.96,5.0, 175, 0
0.02,3.58,5.0, 0, 0
0.02,4.1,5.0, 217, 0
0.02,4.06,5.0, 847, 0
0.02,4.16,5.0, 68, 0
0.02,3.66,5.0, 646, 0
0.02,4.42,5.0, 44, 0
0.02,3.52,5.0, 2403, 0
0.02,3.84,5.0, 1, 0
0.02,3.56,5.0, 4, 0
0.02,3.6,5.0, 168, 0
0.02,3.7,5.0, 118, 0
0.02,4.0,5.0, 12, 0
0.02,3.86,5.0, 310, 0
0.02,4.08,5.0, 88, 0
0.02,3.7,5.0, 51, 0
0.02,4.16,5.0, 3, 0
0.02,4.1,5.0, 129, 0
0.02,3.88,5.0, 64, 0
0.02,3.54,5.0, 3, 0
0.02,3.84,5.0, 24, 0
0.02,3.54,5.0, 201, 0
0.02,3.82,5.0, 46, 0
0.02,3.94,5.0, 121, 0
0.02,3.92,5.0, 4181, 0
0.02,3.86,5.0, 492, 0
0.02,3.84,5.0, 1018, 0
0.02,3.74,5.0, 516, 0
0.02,4.14,5.0, 42, 0
0.02,4.08,5.0, 143, 0
0.02,4.42,5.0, 118, 0
0.02,4.26,5.0, 383, 0
0.02,3.94,5.0, 43, 0
0.02,4.22,5.0, 8883, 0
0.02,4.36,5.0, 86, 0
0.02,3.98,5.0, 324, 0
0.02,4.18,5.0, 637, 0
0.02,3.86,5.0, 106, 0
0.02,3.9,5.0, 95, 0
0.02,4.16,5.0, 55, 0
0.02,3.72,5.0, 170, 0
0.02,4.24,5.0, 273, 0
0.02,4.14,5.0, 296, 0
0.02,3.82,5.0, 60, 0
0.02,3.58,5.0, 2409, 0
0.02,4.24,5.0, 11, 0
0.02,4.04,5.0, 139, 0
0.02,3.78,5.0, 161, 0
0.02,3.88,5.0, 5, 0
0.02,3.86,5.0, 178, 0
0.02,3.82,5.0, 6, 0
0.02,3.92,5.0, 39, 0
0.02,4.16,5.0, 1737, 0
0.02,3.76,5.0, 888, 0
0.02,3.98,5.0, 20, 0
0.02,3.88,5.0, 946, 0
0.02,3.86,5.0, 2153, 0
0.02,3.76,5.0, 93, 0
0.02,3.72,5.0, 726, 0
0.02,3.88,5.0, 135, 0
0.02,4.18,5.0, 114, 0
0.02,3.48,5.0, 27, 0
0.02,4.02,5.0, 45, 0
0.02,4.02,5.0, 59, 0
0.02,3.78,5.0, 96, 0
0.02,3.82,5.0, 7, 0
0.02,4.04,5.0, 98, 0
0.02,4.08,5.0, 106, 0
0.02,3.98,5.0, 310, 0
0.02,4.12,5.0, 2226, 0
0.02,4.04,5.0, 2, 0
0.02,3.96,5.0, 465, 0
0.02,3.96,5.0, 2, 0
0.02,4.1,5.0, 25, 0
0.02,4.12,5.0, 282, 0
0.02,3.82,5.0, 27, 0
0.02,3.94,5.0, 5462, 0
0.02,3.88,5.0, 457, 0
0.02,3.72,5.0, 31, 0
0.02,4.0,5.0, 53, 0
0.02,3.7,5.0, 0, 0
0.02,3.94,5.0, 61, 0
0.02,4.38,5.0, 11, 0
0.02,4.36,5.0, 64, 0
0.02,4.1,5.0, 58, 0
0.02,3.9,5.0, 815, 0
0.02,3.74,5.0, 207, 0
0.02,3.94,5.0, 1416, 0
0.02,4.06,5.0, 6387, 0
0.02,3.8,5.0, 6875, 0
0.02,3.88,5.0, 100, 0
0.02,4.14,5.0, 4, 0
0.02,4.18,5.0, 67, 0
0.02,3.74,5.0, 5986, 0
0.02,3.76,5.0, 16, 0
0.02,3.82,5.0, 102, 0
0.02,3.88,5.0, 50, 0
0.02,3.74,5.0, 1127, 0
0.02,3.8,5.0, 61, 0
0.02,4.32,5.0, 450, 0
0.02,3.96,5.0, 43, 0
0.02,4.06,5.0, 242, 0
0.02,3.84,5.0, 32, 0
0.02,4.28,5.0, 23, 0
0.02,3.94,5.0, 4, 0
0.02,4.06,5.0, 376, 0
0.02,3.98,5.0, 241, 0
0.02,3.92,5.0, 1463, 0
0.02,3.8,5.0, 16, 0
0.02,4.12,5.0, 1, 0
0.02,4.22,5.0, 433, 0
0.02,4.14,5.0, 55, 0
0.02,4.02,5.0, 49, 0
0.02,3.84,5.0, 1151, 0
0.02,4.16,5.0, 1454, 0
0.02,3.94,5.0, 214, 0
0.02,4.02,5.0, 39, 0
0.02,3.56,5.0, 168, 0
0.02,3.74,5.0, 424, 0
0.02,3.98,5.0, 149, 0
0.02,3.64,5.0, 500, 0
0.02,3.94,5.0, 10, 0
0.02,3.92,5.0, 257, 0
0.02,4.0,5.0, 11, 0
0.02,4.02,5.0, 1116, 0
0.02,4.18,5.0, 112, 0
0.02,3.9,5.0, 499, 0
0.02,4.0,5.0, 17, 0
0.02,3.96,5.0, 177, 0
0.02,3.94,5.0, 129, 0
0.02,3.64,5.0, 12, 0
0.02,3.96,5.0, 2776, 0
0.02,4.0,5.0, 209, 0
0.02,3.68,5.0, 310, 0
0.02,3.78,5.0, 174, 0
0.02,4.18,5.0, 179, 0
0.02,3.68,5.0, 39, 0
0.02,3.7,5.0, 20, 0
0.02,4.16,5.0, 10, 0
0.02,3.8,5.0, 37, 0
0.02,4.28,5.0, 5, 0
0.02,3.92,5.0, 12, 0
0.02,3.64,5.0, 571, 0
0.02,3.7,5.0, 1157, 0
0.02,4.04,5.0, 38, 0
0.02,4.02,5.0, 228, 0
0.02,3.9,5.0, 274, 0
0.02,3.88,5.0, 14, 0
0.02,3.9,5.0, 698, 0
0.02,3.84,5.0, 132, 0
0.02,3.72,5.0, 1125, 0
0.02,3.72,5.0, 11, 0
0.02,3.98,5.0, 674, 0
0.02,3.62,5.0, 29, 0
0.02,3.8,5.0, 945, 0
0.02,3.86,5.0, 106, 0
0.02,3.98,5.0, 2542, 0
0.02,3.96,5.0, 89, 0
0.02,4.12,5.0, 864, 0
0.02,4.0,5.0, 106, 0
0.02,4.1,5.0, 236, 0
0.02,4.0,5.0, 25, 0
0.02,4.0,5.0, 614, 0
0.02,3.74,5.0, 91, 0
0.02,3.86,5.0, 217, 0
0.02,3.92,5.0, 32, 0
0.02,3.8,5.0, 1616, 0
0.02,3.82,5.0, 73, 0
0.02,3.66,5.0, 617, 0
0.02,3.84,5.0, 39, 0
0.02,4.04,5.0, 186, 0
0.02,3.9,5.0, 10000, 42
0.02,3.72,5.0, 408, 0
0.02,3.66,5.0, 6, 0
0.02,4.42,5.0, 170, 0
0.02,4.06,5.0, 49, 0
0.02,3.7,5.0, 9329, 0
0.02,3.8,5.0, 10000, 10
0.02,3.3,5.0, 40, 0
0.02,3.88,5.0, 210, 0
0.02,3.84,5.0, 291, 0
0.02,3.9,5.0, 33, 0
0.02,4.1,5.0, 52, 0
0.02,3.9,5.0, 46, 0
0.02,3.8,5.0, 58, 0
0.02,3.98,5.0, 44, 0
0.02,3.68,5.0, 1, 0
0.02,3.94,5.0, 139, 0
0.02,3.94,5.0, 10, 0
0.02,3.9,5.0, 29, 0
0.02,4.06,5.0, 21, 0
0.02,3.72,5.0, 364, 0
0.02,3.8,5.0, 39, 0
0.02,3.88,5.0, 115, 0
0.02,3.86,5.0, 3443, 0
0.02,3.68,5.0, 667, 0
0.02,3.72,5.0, 11, 0
0.02,4.02,5.0, 253, 0
0.02,3.86,5.0, 203, 0
0.02,3.94,5.0, 1, 0
0.02,3.8,5.0, 164, 0
0.02,4.0,5.0, 321, 0
0.02,3.92,5.0, 48, 0
0.02,3.94,5.0, 11, 0
0.02,4.12,5.0, 225, 0
0.02,3.64,5.0, 51, 0
0.02,4.1,5.0, 373, 0
0.02,3.62,5.0, 16, 0
0.02,4.16,5.0, 9, 0
0.02,4.36,5.0, 43, 0
0.02,3.7,5.0, 64, 0
0.02,4.18,5.0, 2020, 0
0.02,4.38,5.0, 10000, 1
0.02,3.8,5.0, 927, 0
0.02,3.72,5.0, 17, 0
0.02,3.92,5.0, 1523, 0
0.02,4.0,5.0, 141, 0
0.02,4.12,5.0, 42, 0
0.02,4.14,5.0, 39, 0
0.02,4.02,5.0, 99, 0
0.02,3.92,5.0, 371, 0
0.02,3.8,5.0, 187, 0
0.02,3.6,5.0, 555, 0
0.02,3.76,5.0, 373, 0
0.02,4.0,5.0, 175, 0
0.02,3.6,5.0, 232, 0
0.02,4.06,5.0, 94, 0
0.02,4.16,5.0, 298, 0
0.02,3.68,5.0, 51, 0
0.02,3.94,5.0, 0, 0
0.02,3.72,5.0, 1036, 0
0.02,3.72,5.0, 455, 0
0.02,4.2,5.0, 602, 0
0.02,3.94,5.0, 59, 0
0.02,3.72,5.0, 127, 0
0.02,4.12,5.0, 36, 0
0.02,3.6,5.0, 1052, 0
0.02,3.74,5.0, 45, 0
0.02,3.6,5.0, 431, 0
0.02,3.94,5.0, 101, 0
0.02,3.74,5.0, 41, 0
0.02,3.56,5.0, 85, 0
0.02,4.1,5.0, 38, 0
0.02,3.92,5.0, 2733, 0
0.02,3.84,5.0, 62, 0
0.02,4.12,5.0, 13, 0
0.02,3.82,5.0, 6, 0
0.02,4.12,5.0, 174, 0
0.02,4.0,5.0, 45, 0
0.02,3.84,5.0, 21, 0
0.02,3.8,5.0, 46, 0
0.02,3.78,5.0, 207, 0
0.02,4.06,5.0, 984, 0
0.02,3.74,5.0, 18, 0
0.02,3.76,5.0, 2, 0
0.02,4.02,5.0, 276, 0
0.02,4.04,5.0, 144, 0
0.02,3.62,5.0, 3, 0
0.02,4.36,5.0, 30, 0
0.02,3.92,5.0, 10, 0
0.02,3.9,5.0, 383, 0
0.02,4.04,5.0, 1074, 0
0.02,4.16,5.0, 102, 0
0.02,3.76,5.0, 180, 0
0.02,4.08,5.0, 384, 0
0.02,3.68,5.0, 49, 0
0.02,3.94,5.0, 91, 0
0.02,3.58,5.0, 431, 0
0.02,4.22,5.0, 15, 0
0.02,3.86,5.0, 359, 0
0.02,3.98,5.0, 753, 0
0.02,3.94,5.0, 145, 0
0.02,3.96,5.0, 1577, 0
0.02,3.74,5.0, 580, 0
0.02,3.7,5.0, 2, 0
0.02,3.74,5.0, 177, 0
0.02,3.74,5.0, 50, 0
0.02,3.78,5.0, 1, 0
0.02,3.64,5.0, 577, 0
0.02,4.0,5.0, 12, 0
0.02,3.8,5.0, 85, 0
0.02,3.72,5.0, 77, 0
0.02,3.64,5.0, 39, 0
0.02,4.12,5.0, 270, 0
0.02,3.94,5.0, 10000, 20
0.02,4.0,5.0, 129, 0
0.02,4.32,5.0, 121, 0
0.02,3.92,5.0, 2765, 0
0.02,4.46,5.0, 7, 0
0.02,4.18,5.0, 341, 0
0.02,3.78,5.0, 6, 0
0.02,4.06,5.0, 21, 0
0.02,3.86,5.0, 63, 0
0.02,4.12,5.0, 18, 0
0.02,4.3,5.0, 727, 0
0.02,3.8,5.0, 6, 0
0.02,3.9,5.0, 13, 0
0.02,3.68,5.0, 12, 0
0.02,4.08,5.0, 18, 0
0.02,3.96,5.0, 66, 0
0.02,3.82,5.0, 5, 0
0.02,3.82,5.0, 1423, 0
0.02,4.22,5.0, 543, 0
0.02,4.0,5.0, 3459, 0
0.02,4.06,5.0, 29, 0
0.02,3.92,5.0, 13, 0
0.02,4.14,5.0, 2055, 0
0.02,3.86,5.0, 3, 0
0.02,4.2,5.0, 121, 0
0.02,3.86,5.0, 4255, 0
0.02,3.76,5.0, 380, 0
0.02,3.7,5.0, 220, 0
0.02,4.1,5.0, 14, 0
0.02,3.96,5.0, 10, 0
0.02,3.88,5.0, 133, 0
0.02,3.9,5.0, 525, 0
0.02,3.8,5.0, 256, 0
0.02,4.2,5.0, 1191, 0
0.02,3.74,5.0, 244, 0
0.02,3.96,5.0, 916, 0
0.02,3.64,5.0, 130, 0
0.02,4.42,5.0, 36, 0
0.02,3.96,5.0, 122, 0
0.02,3.48,5.0, 9, 0
0.02,4.06,5.0, 76, 0
0.02,3.74,5.0, 107, 0
0.02,3.96,5.0, 1296, 0
0.02,3.62,5.0, 8, 0
0.02,3.9,5.0, 26, 0
0.02,4.04,5.0, 9, 0
0.02,3.82,5.0, 191, 0
0.02,3.96,5.0, 75, 0
0.02,3.92,5.0, 12, 0
0.02,4.08,5.0, 685, 0
0.02,3.8,5.0, 2548, 0
0.02,3.26,5.0, 832, 0
0.02,3.82,5.0, 1018, 0
0.02,4.06,5.0, 208, 0
0.02,3.72,5.0, 40, 0
0.02,3.98,5.0, 96, 0
0.02,4.02,5.0, 2665, 0
0.02,3.86,5.0, 523, 0
0.02,3.78,5.0, 209, 0
0.02,4.12,5.0, 107, 0
0.02,3.88,5.0, 86, 0
0.02,3.58,5.0, 3, 0
0.02,3.86,5.0, 4200, 0
0.02,3.84,5.0, 245, 0
0.02,3.94,5.0, 229, 0
0.02,3.74,5.0, 129, 0
0.02,3.68,5.0, 192, 0
0.02,3.96,5.0, 471, 0
0.02,4.2,5.0, 9, 0
0.02,3.88,5.0, 111, 0
0.02,4.16,5.0, 1, 0
0.02,3.9,5.0, 883, 0
0.02,4.02,5.0, 568, 0
0.02,3.86,5.0, 13, 0
0.02,4.14,5.0, 668, 0
0.02,3.88,5.0, 2204, 0
0.02,3.68,5.0, 2499, 0
0.02,4.06,5.0, 648, 0
0.02,3.78,5.0, 22, 0
0.02,3.76,5.0, 203, 0
0.02,3.74,5.0, 503, 0
0.02,4.24,5.0, 243, 0
0.02,3.88,5.0, 80, 0
0.02,3.8,5.0, 96, 0
0.02,3.72,5.0, 1, 0
0.02,4.1,5.0, 2, 0
0.02,3.9,5.0, 53, 0
0.02,3.92,5.0, 104, 0
0.02,4.4,5.0, 436, 0
0.02,4.12,5.0, 7, 0
0.02,3.86,5.0, 60, 0
0.02,3.66,5.0, 68, 0
0.02,3.7,5.0, 85, 0
0.02,3.76,5.0, 55, 0
0.02,3.92,5.0, 18, 0
0.02,4.16,5.0, 11, 0
0.02,3.7,5.0, 319, 0
0.02,3.58,5.0, 794, 0
0.02,4.22,5.0, 53, 0
0.02,4.0,5.0, 26, 0
0.02,3.94,5.0, 102, 0
0.02,3.84,5.0, 122, 0
0.02,3.66,5.0, 150, 0
0.02,4.22,5.0, 87, 0
0.02,3.68,5.0, 1262, 0
0.02,3.78,5.0, 55, 0
0.02,3.8,5.0, 26, 0
0.02,3.86,5.0, 467, 0
0.02,4.02,5.0, 22, 0
0.02,4.02,5.0, 225, 0
0.02,3.74,5.0, 8, 0
0.02,3.7,5.0, 4, 0
0.02,3.9,5.0, 86, 0
0.02,4.0,5.0, 615, 0
0.02,3.92,5.0, 26, 0
0.02,3.9,5.0, 775, 0
0.02,3.94,5.0, 271, 0
0.02,3.6,5.0, 577, 0
0.02,3.88,5.0, 35, 0
0.02,3.72,5.0, 353, 0
0.02,3.92,5.0, 447, 0
0.02,3.76,5.0, 78, 0
0.02,3.92,5.0, 20, 0
0.02,3.76,5.0, 26, 0
0.02,3.8,5.0, 32, 0
0.02,3.54,5.0, 992, 0
0.02,3.94,5.0, 2404, 0
0.02,4.1,5.0, 89, 0
0.02,3.96,5.0, 6, 0
0.02,4.08,5.0, 4, 0
0.02,3.7,5.0, 2, 0
0.02,4.26,5.0, 220, 0
0.02,4.28,5.0, 19, 0
0.02,3.9,5.0, 8, 0
0.02,3.9,5.0, 19, 0
0.02,3.86,5.0, 86, 0
0.02,3.96,5.0, 3, 0
0.02,4.04,5.0, 408, 0
0.02,3.88,5.0, 36, 0
0.02,3.82,5.0, 51, 0
0.02,4.02,5.0, 33, 0
0.02,3.74,5.0, 19, 0
0.02,4.12,5.0, 60, 0
0.02,3.92,5.0, 144, 0
0.02,3.52,5.0, 3075, 0
0.02,3.8,5.0, 3641, 0
0.02,3.72,5.0, 114, 0
0.02,3.94,5.0, 214, 0
0.02,4.0,5.0, 101, 0
0.02,4.06,5.0, 7, 0
0.02,4.12,5.0, 3215, 0
0.02,3.64,5.0, 68, 0
0.02,4.34,5.0, 15, 0
0.02,3.62,5.0, 1404, 0
0.02,3.86,5.0, 44, 0
0.02,3.92,5.0, 539, 0
0.02,3.62,5.0, 42, 0
0.02,3.92,5.0, 3558, 0
0.02,4.16,5.0, 269, 0
0.02,3.92,5.0, 1059, 0
0.02,3.98,5.0, 64, 0
0.02,3.88,5.0, 151, 0
0.02,3.88,5.0, 14, 0
0.02,4.3,5.0, 6, 0
0.02,3.72,5.0, 9229, 0
0.02,3.84,5.0, 15, 0
0.02,4.0,5.0, 30, 0
0.02,3.94,5.0, 41, 0
0.02,3.6,5.0, 735, 0
0.02,3.86,5.0, 66, 0
0.02,3.98,5.0, 98, 0
0.02,3.96,5.0, 175, 0
0.02,3.8,5.0, 54, 0
0.02,4.12,5.0, 22, 0
0.02,3.9,5.0, 392, 0
0.02,4.08,5.0, 2525, 0
0.02,3.94,5.0, 2, 0
0.02,4.22,5.0, 1113, 0
0.02,3.94,5.0, 97, 0
0.02,3.74,5.0, 60, 0
0.02,3.9,5.0, 19, 0
0.02,4.28,5.0, 14, 0
0.02,3.82,5.0, 484, 0
0.02,4.16,5.0, 146, 0
0.02,3.6,5.0, 3, 0
0.02,4.2,5.0, 96, 0
0.02,4.06,5.0, 171, 0
0.02,3.8,5.0, 54, 0
0.02,4.0,5.0, 535, 0
0.02,4.02,5.0, 21, 0
0.02,4.0,5.0, 5933, 0
0.02,3.72,5.0, 372, 0
0.02,4.3,5.0, 441, 0
0.02,3.86,5.0, 447, 0
0.02,4.22,5.0, 55, 0
0.02,4.24,5.0, 12, 0
0.02,3.98,5.0, 618, 0
0.02,3.38,5.0, 18, 0
0.02,3.7,5.0, 1039, 0
0.02,3.96,5.0, 13, 0
0.02,4.1,5.0, 1, 0
0.02,3.86,5.0, 35, 0
0.02,3.96,5.0, 93, 0
0.02,3.76,5.0, 10000, 3
0.02,4.02,5.0, 57, 0
0.02,3.94,5.0, 37, 0
0.02,3.74,5.0, 257, 0
0.02,4.0,5.0, 5520, 0
0.02,4.24,5.0, 174, 0
0.02,4.08,5.0, 121, 0
0.02,4.02,5.0, 1110, 0
0.02,3.72,5.0, 703, 0
0.02,3.74,5.0, 63, 0
0.02,3.88,5.0, 3952, 0
0.02,3.9,5.0, 626, 0
0.02,3.88,5.0, 74, 0
0.02,3.7,5.0, 217, 0
0.02,3.6,5.0, 25, 0
0.02,3.82,5.0, 114, 0
0.02,3.88,5.0, 43, 0
0.02,3.96,5.0, 589, 0
0.02,4.16,5.0, 37, 0
0.02,3.82,5.0, 86, 0
0.02,3.84,5.0, 61, 0
0.02,4.14,5.0, 309, 0
0.02,3.9,5.0, 93, 0
0.02,3.6,5.0, 367, 0
0.02,3.88,5.0, 5, 0
0.02,3.66,5.0, 530, 0
0.02,4.0,5.0, 12, 0
0.02,3.88,5.0, 106, 0
0.02,3.84,5.0, 1183, 0
0.02,3.68,5.0, 45, 0
0.02,3.56,5.0, 88, 0
0.02,4.02,5.0, 150, 0
0.02,4.06,5.0, 116, 0
0.02,4.0,5.0, 919, 0
0.02,3.88,5.0, 2968, 0
0.02,4.08,5.0, 296, 0
0.02,3.68,5.0, 16, 0
0.02,3.6,5.0, 2797, 0
0.02,3.96,5.0, 4352, 0
0.02,3.7,5.0, 327, 0
0.02,3.84,5.0, 383, 0
0.02,3.76,5.0, 202, 0
0.02,3.76,5.0, 43, 0
0.02,4.52,5.0, 23, 0
0.02,4.04,5.0, 23, 0
0.02,3.94,5.0, 55, 0
0.02,3.72,5.0, 165, 0
0.02,4.16,5.0, 75, 0
0.02,3.86,5.0, 98, 0
0.02,3.52,5.0, 1595, 0
0.02,3.98,5.0, 5665, 0
0.02,4.38,5.0, 375, 0
0.02,3.82,5.0, 127, 0
0.02,3.88,5.0, 51, 0
0.02,4.0,5.0, 52, 0
0.02,3.92,5.0, 522, 0
0.02,4.08,5.0, 8, 0
0.02,3.86,5.0, 3136, 0
0.02,4.0,5.0, 5205, 0
0.02,3.7,5.0, 34, 0
0.02,3.98,5.0, 246, 0
0.02,3.82,5.0, 221, 0
0.02,4.22,5.0, 55, 0
0.02,4.1,5.0, 184, 0
0.02,3.46,5.0, 68, 0
0.02,4.06,5.0, 358, 0
0.02,4.08,5.0, 46, 0
0.02,3.98,5.0, 4, 0
0.02,3.76,5.0, 173, 0
0.02,3.96,5.0, 142, 0
0.02,3.4,5.0, 2067, 0
0.02,3.9,5.0, 16, 0
0.02,4.0,5.0, 35, 0
0.02,3.88,5.0, 185, 0
0.02,4.0,5.0, 0, 0
0.02,3.86,5.0, 167, 0
0.02,4.1,5.0, 48, 0
0.02,3.78,5.0, 1, 0
0.02,4.16,5.0, 50, 0
0.02,3.84,5.0, 10, 0
0.02,3.94,5.0, 143, 0
0.02,4.22,5.0, 848, 0
0.02,4.38,5.0, 156, 0
0.02,3.94,5.0, 167, 0
0.02,4.22,5.0, 5892, 0
0.02,3.86,5.0, 184, 0
0.02,4.06,5.0, 23, 0
0.02,3.96,5.0, 640, 0
0.02,3.86,5.0, 157, 0
0.02,3.78,5.0, 172, 0
0.02,3.9,5.0, 369, 0
0.02,3.8,5.0, 4564, 0
0.02,3.78,5.0, 43, 0
0.02,3.64,5.0, 201, 0
0.02,4.04,5.0, 48, 0
0.02,3.88,5.0, 1, 0
0.02,4.0,5.0, 74, 0
0.02,3.54,5.0, 103, 0
0.02,3.58,5.0, 118, 0
0.02,3.9,5.0, 35, 0
0.02,3.94,5.0, 370, 0
0.02,3.76,5.0, 53, 0
0.02,4.02,5.0, 178, 0
0.02,4.06,5.0, 416, 0
0.02,4.08,5.0, 56, 0
0.02,3.9,5.0, 0, 0
0.02,4.04,5.0, 255, 0
0.02,3.86,5.0, 49, 0
0.02,4.16,5.0, 402, 0
0.02,3.94,5.0, 15, 0
0.02,4.02,5.0, 9, 0
0.02,3.78,5.0, 811, 0
0.02,3.58,5.0, 31, 0
0.02,3.74,5.0, 5, 0
0.02,3.8,5.0, 3749, 0
0.02,3.98,5.0, 816, 0
0.02,4.02,5.0, 5023, 0
0.02,4.06,5.0, 115, 0
0.02,4.02,5.0, 1804, 0
0.02,3.76,5.0, 94, 0
0.02,3.76,5.0, 392, 0
0.02,3.34,5.0, 485, 0
0.02,3.7,5.0, 211, 0
0.02,3.82,5.0, 80, 0
0.02,3.66,5.0, 48, 0
0.02,3.88,5.0, 520, 0
0.02,3.74,5.0, 21, 0
0.02,3.76,5.0, 79, 0
0.02,3.96,5.0, 38, 0
0.02,3.82,5.0, 148, 0
0.02,3.68,5.0, 1026, 0
0.02,3.6,5.0, 3, 0
0.02,4.46,5.0, 714, 0
0.02,3.82,5.0, 13, 0
0.02,3.84,5.0, 7, 0
0.02,3.92,5.0, 5, 0
0.02,4.18,5.0, 10, 0
0.02,4.3,5.0, 145, 0
0.02,4.02,5.0, 102, 0
0.02,3.92,5.0, 34, 0
0.02,4.0,5.0, 94, 0
0.02,3.78,5.0, 447, 0
0.02,3.74,5.0, 148, 0
0.02,3.72,5.0, 60, 0
0.02,3.78,5.0, 124, 0
0.02,3.8,5.0, 61, 0
0.02,4.22,5.0, 797, 0
0.02,3.3,5.0, 25, 0
0.02,4.12,5.0, 17, 0
0.02,3.62,5.0, 8, 0
0.02,3.78,5.0, 1904, 0
0.02,3.96,5.0, 29, 0
0.02,4.1,5.0, 333, 0
0.02,3.9,5.0, 163, 0
0.02,3.94,5.0, 5305, 0
0.02,4.04,5.0, 6381, 0
0.02,3.9,5.0, 282, 0
0.02,3.9,5.0, 20, 0
0.02,3.9,5.0, 1380, 0
0.02,3.88,5.0, 21, 0
0.02,3.82,5.0, 86, 0
0.02,3.9,5.0, 302, 0
0.02,3.48,5.0, 32, 0
0.02,3.94,5.0, 2093, 0
0.02,4.44,5.0, 13, 0
0.02,3.98,5.0, 117, 0
0.02,3.84,5.0, 399, 0
0.02,3.96,5.0, 3493, 0
0.02,3.74,5.0, 157, 0
0.02,3.82,5.0, 2, 0
0.02,3.38,5.0, 486, 0
0.02,3.84,5.0, 2072, 0
0.02,3.84,5.0, 59, 0
0.02,4.0,5.0, 170, 0
0.02,4.08,5.0, 39, 0
0.02,3.56,5.0, 225, 0
0.02,3.74,5.0, 6, 0
0.02,3.86,5.0, 113, 0
0.02,3.94,5.0, 1480, 0
0.02,3.7,5.0, 9329, 0
0.02,3.86,5.0, 132, 0
0.02,3.9,5.0, 579, 0
0.02,3.74,5.0, 3229, 0
0.02,3.82,5.0, 19, 0
0.02,4.06,5.0, 248, 0
0.02,4.16,5.0, 95, 0
0.02,3.9,5.0, 23, 0
0.02,4.06,5.0, 103, 0
0.02,3.98,5.0, 50, 0
0.02,3.74,5.0, 153, 0
0.02,3.72,5.0, 178, 0
0.02,3.8,5.0, 15, 0
0.02,3.92,5.0, 98, 0
0.02,4.02,5.0, 0, 0
0.02,4.0,5.0, 26, 0
0.02,4.08,5.0, 10000, 82
0.02,4.08,5.0, 370, 0
0.02,3.88,5.0, 18, 0
0.02,3.72,5.0, 32, 0
0.02,3.56,5.0, 24, 0
0.02,3.62,5.0, 287, 0
0.02,4.02,5.0, 34, 0
0.02,3.72,5.0, 33, 0
0.02,3.9,5.0, 733, 0
0.02,3.86,5.0, 669, 0
0.02,4.36,5.0, 382, 0
0.02,3.84,5.0, 171, 0
0.02,4.06,5.0, 69, 0
0.02,3.82,5.0, 435, 0
0.02,3.92,5.0, 32, 0
0.02,3.82,5.0, 91, 0
0.02,3.56,5.0, 90, 0
0.02,3.72,5.0, 342, 0
0.02,3.9,5.0, 170, 0
0.02,3.64,5.0, 149, 0
0.02,3.98,5.0, 512, 0
0.02,4.28,5.0, 3204, 0
0.02,3.92,5.0, 29, 0
0.02,4.08,5.0, 596, 0
0.02,3.98,5.0, 13, 0
0.02,3.9,5.0, 43, 0
0.02,3.74,5.0, 18, 0
0.02,4.1,5.0, 35, 0
0.02,3.64,5.0, 16, 0
0.02,3.9,5.0, 622, 0
0.02,4.38,5.0, 29, 0
0.02,3.62,5.0, 923, 0
0.02,3.86,5.0, 50, 0
0.02,4.28,5.0, 138, 0
0.02,4.04,5.0, 1332, 0
0.02,3.42,5.0, 45, 0
0.02,3.74,5.0, 68, 0
0.02,3.94,5.0, 49, 0
0.02,3.68,5.0, 205, 0
0.02,3.76,5.0, 37, 0
0.02,3.94,5.0, 49, 0
0.02,4.02,5.0, 601, 0
0.02,4.18,5.0, 166, 0
0.02,4.16,5.0, 49, 0
0.02,3.58,5.0, 107, 0
0.02,3.78,5.0, 11, 0
0.02,3.74,5.0, 26, 0
0.02,4.2,5.0, 93, 0
0.02,3.74,5.0, 16, 0
0.02,3.78,5.0, 332, 0
0.02,3.7,5.0, 407, 0
0.02,4.34,5.0, 2768, 0
0.02,3.6,5.0, 216, 0
0.02,3.8,5.0, 78, 0
0.02,3.98,5.0, 141, 0
0.02,4.02,5.0, 43, 0
0.02,3.98,5.0, 88, 0
0.02,4.44,5.0, 44, 0
0.02,3.92,5.0, 265, 0
0.02,3.74,5.0, 240, 0
0.02,3.58,5.0, 37, 0
0.02,4.08,5.0, 48, 0
0.02,3.64,5.0, 245, 0
0.02,4.06,5.0, 30, 0
0.02,4.06,5.0, 8, 0
0.02,3.8,5.0, 1228, 0
0.02,3.78,5.0, 1184, 0
0.02,3.82,5.0, 5, 0
0.02,4.12,5.0, 8, 0
0.02,4.1,5.0, 675, 0
0.02,3.8,5.0, 1494, 0
0.02,4.0,5.0, 252, 0
0.02,3.9,5.0, 25, 0
0.02,3.56,5.0, 30, 0
0.02,4.1,5.0, 459, 0
0.02,3.98,5.0, 190, 0
0.02,3.56,5.0, 19, 0
0.02,3.7,5.0, 396, 0
0.02,3.88,5.0, 696, 0
0.02,4.0,5.0, 7, 0
0.02,4.14,5.0, 75, 0
0.02,4.12,5.0, 10, 0
0.02,4.14,5.0, 68, 0
0.02,3.96,5.0, 603, 0
