p, k, b/c, n, result
0.02,3.68,2.1, 152, 0
0.02,4.02,2.1, 21, 0
0.02,3.88,2.1, 47, 0
0.02,4.14,2.1, 21, 0
0.02,3.96,2.1, 137, 0
0.02,3.58,2.1, 9, 0
0.02,3.86,2.1, 74, 0
0.02,3.72,2.1, 824, 0
0.02,3.56,2.1, 35, 0
0.02,3.9,2.1, 30, 0
0.02,3.7,2.1, 214, 0
0.02,3.84,2.1, 307, 0
0.02,3.86,2.1, 43, 0
0.02,3.92,2.1, 3282, 0
0.02,3.94,2.1, 9, 0
0.02,3.96,2.1, 37, 0
0.02,3.72,2.1, 523, 0
0.02,3.76,2.1, 3, 0
0.02,4.14,2.1, 221, 0
0.02,3.76,2.1, 82, 0
0.02,4.1,2.1, 214, 0
0.02,3.74,2.1, 458, 0
0.02,4.18,2.1, 273, 0
0.02,3.82,2.1, 68, 0
0.02,3.78,2.1, 25, 0
0.02,4.3,2.1, 3, 0
0.02,3.88,2.1, 2, 0
0.02,3.94,2.1, 114, 0
0.02,3.92,2.1, 39, 0
0.02,3.62,2.1, 54, 0
0.02,3.98,2.1, 4470, 0
0.02,4.18,2.1, 1361, 0
0.02,3.94,2.1, 213, 0
0.02,4.06,2.1, 2, 0
0.02,4.28,2.1, 1767, 0
0.02,4.3,2.1, 434, 0
0.02,3.78,2.1, 167, 0
0.02,3.86,2.1, 801, 0
0.02,4.0,2.1, 381, 0
0.02,3.62,2.1, 2663, 0
0.02,4.2,2.1, 37, 0
0.02,3.94,2.1, 1404, 0
0.02,4.12,2.1, 143, 0
0.02,3.84,2.1, 111, 0
0.02,4.26,2.1, 473, 0
0.02,3.8,2.1, 125, 0
0.02,4.34,2.1, 37, 0
0.02,4.0,2.1, 21, 0
0.02,3.98,2.1, 162, 0
0.02,4.24,2.1, 4150, 0
0.02,3.78,2.1, 25, 0
0.02,4.24,2.1, 6, 0
0.02,3.8,2.1, 1110, 0
0.02,3.62,2.1, 19, 0
0.02,3.88,2.1, 18, 0
0.02,4.14,2.1, 446, 0
0.02,4.18,2.1, 152, 0
0.02,3.98,2.1, 1650, 0
0.02,3.7,2.1, 37, 0
0.02,3.66,2.1, 137, 0
0.02,3.9,2.1, 130, 0
0.02,3.68,2.1, 766, 0
0.02,3.9,2.1, 208, 0
0.02,4.14,2.1, 77, 0
0.02,3.52,2.1, 308, 0
0.02,3.72,2.1, 188, 0
0.02,3.88,2.1, 25, 0
0.02,3.84,2.1, 17, 0
0.02,3.7,2.1, 150, 0
0.02,4.18,2.1, 92, 0
0.02,3.54,2.1, 2, 0
0.02,4.06,2.1, 10000, 2
0.02,4.0,2.1, 221, 0
0.02,3.9,2.1, 1910, 0
0.02,3.88,2.1, 1, 0
0.02,3.6,2.1, 1970, 0
0.02,3.86,2.1, 3, 0
0.02,3.94,2.1, 1564, 0
0.02,3.94,2.1, 10, 0
0.02,4.04,2.1, 47, 0
0.02,3.82,2.1, 20, 0
0.02,4.02,2.1, 75, 0
0.02,4.08,2.1, 220, 0
0.02,3.96,2.1, 13, 0
0.02,3.74,2.1, 70, 0
0.02,4.18,2.1, 5684, 0
0.02,3.76,2.1, 66, 0
0.02,4.06,2.1, 646, 0
0.02,3.88,2.1, 12, 0
0.02,3.84,2.1, 10000, 6
0.02,4.02,2.1, 286, 0
0.02,4.0,2.1, 0, 0
0.02,3.88,2.1, 290, 0
0.02,3.92,2.1, 49, 0
0.02,3.82,2.1, 21, 0
0.02,4.34,2.1, 163, 0
0.02,3.7,2.1, 24, 0
0.02,3.86,2.1, 778, 0
0.02,3.68,2.1, 6, 0
0.02,3.76,2.1, 54, 0
0.02,3.64,2.1, 1051, 0
0.02,3.88,2.1, 140, 0
0.02,3.86,2.1, 203, 0
0.02,3.78,2.1, 569, 0
0.02,4.14,2.1, 35, 0
0.02,4.04,2.1, 18, 0
0.02,4.12,2.1, 77, 0
0.02,3.68,2.1, 715, 0
0.02,3.8,2.1, 9239, 0
0.02,3.84,2.1, 139, 0
0.02,4.16,2.1, 131, 0
0.02,3.82,2.1, 6, 0
0.02,3.94,2.1, 16, 0
0.02,3.78,2.1, 30, 0
0.02,3.72,2.1, 8, 0
0.02,3.64,2.1, 0, 0
0.02,3.8,2.1, 89, 0
0.02,4.2,2.1, 13, 0
0.02,4.06,2.1, 948, 0
0.02,4.12,2.1, 2644, 0
0.02,4.34,2.1, 791, 0
0.02,4.04,2.1, 13, 0
0.02,4.14,2.1, 36, 0
0.02,3.78,2.1, 4, 0
0.02,3.62,2.1, 32, 0
0.02,3.98,2.1, 507, 0
0.02,3.74,2.1, 33, 0
0.02,4.0,2.1, 21, 0
0.02,3.86,2.1, 77, 0
0.02,3.78,2.1, 2661, 0
0.02,4.36,2.1, 77, 0
0.02,3.7,2.1, 1310, 0
0.02,3.72,2.1, 12, 0
0.02,3.54,2.1, 178, 0
0.02,3.58,2.1, 11, 0
0.02,3.9,2.1, 384, 0
0.02,3.9,2.1, 47, 0
0.02,3.94,2.1, 55, 0
0.02,3.92,2.1, 288, 0
0.02,4.16,2.1, 4992, 0
0.02,3.78,2.1, 11, 0
0.02,3.9,2.1, 2017, 0
0.02,3.9,2.1, 51, 0
0.02,3.86,2.1, 1209, 0
0.02,4.12,2.1, 97, 0
0.02,3.92,2.1, 61, 0
0.02,3.64,2.1, 6, 0
0.02,3.76,2.1, 129, 0
0.02,4.1,2.1, 251, 0
0.02,3.92,2.1, 439, 0
0.02,3.54,2.1, 65, 0
0.02,3.86,2.1, 4, 0
0.02,3.66,2.1, 151, 0
0.02,3.86,2.1, 99, 0
0.02,3.88,2.1, 10000, 7
0.02,4.02,2.1, 81, 0
0.02,3.9,2.1, 208, 0
0.02,4.02,2.1, 308, 0
0.02,3.76,2.1, 104, 0
0.02,4.08,2.1, 10000, 21
0.02,4.04,2.1, 838, 0
0.02,3.9,2.1, 34, 0
0.02,3.66,2.1, 476, 0
0.02,4.14,2.1, 83, 0
0.02,3.98,2.1, 10, 0
0.02,3.94,2.1, 103, 0
0.02,4.04,2.1, 6649, 0
0.02,4.26,2.1, 2225, 0
0.02,4.4,2.1, 14, 0
0.02,3.96,2.1, 129, 0
0.02,4.08,2.1, 1765, 0
0.02,3.52,2.1, 9, 0
0.02,4.14,2.1, 362, 0
0.02,3.96,2.1, 923, 0
0.02,4.02,2.1, 1096, 0
0.02,4.1,2.1, 250, 0
0.02,3.94,2.1, 16, 0
0.02,4.02,2.1, 43, 0
0.02,3.72,2.1, 360, 0
0.02,3.44,2.1, 252, 0
0.02,4.2,2.1, 21, 0
0.02,4.06,2.1, 155, 0
0.02,3.48,2.1, 1120, 0
0.02,3.66,2.1, 22, 0
0.02,4.14,2.1, 114, 0
0.02,3.92,2.1, 348, 0
0.02,3.86,2.1, 5143, 0
0.02,3.94,2.1, 8, 0
0.02,4.1,2.1, 226, 0
0.02,3.76,2.1, 10, 0
0.02,3.6,2.1, 89, 0
0.02,3.94,2.1, 292, 0
0.02,3.8,2.1, 202, 0
0.02,4.24,2.1, 65, 0
0.02,4.34,2.1, 111, 0
0.02,3.68,2.1, 1, 0
0.02,3.98,2.1, 2629, 0
0.02,4.28,2.1, 425, 0
0.02,3.84,2.1, 10, 0
0.02,3.96,2.1, 1, 0
0.02,3.78,2.1, 55, 0
0.02,3.94,2.1, 4405, 0
0.02,4.02,2.1, 164, 0
0.02,3.58,2.1, 3441, 0
0.02,4.04,2.1, 403, 0
0.02,4.04,2.1, 378, 0
0.02,3.96,2.1, 436, 0
0.02,4.28,2.1, 254, 0
0.02,4.12,2.1, 16, 0
0.02,3.88,2.1, 53, 0
0.02,3.98,2.1, 1666, 0
0.02,3.72,2.1, 117, 0
0.02,4.2,2.1, 241, 0
0.02,4.22,2.1, 17, 0
0.02,3.74,2.1, 43, 0
0.02,3.94,2.1, 556, 0
0.02,3.92,2.1, 765, 0
0.02,3.82,2.1, 0, 0
0.02,4.06,2.1, 64, 0
0.02,4.02,2.1, 196, 0
0.02,4.08,2.1, 173, 0
0.02,3.8,2.1, 119, 0
0.02,3.56,2.1, 112, 0
0.02,4.02,2.1, 222, 0
0.02,3.84,2.1, 199, 0
0.02,4.3,2.1, 0, 0
0.02,4.08,2.1, 37, 0
0.02,3.8,2.1, 246, 0
0.02,4.22,2.1, 55, 0
0.02,3.88,2.1, 677, 0
0.02,3.94,2.1, 17, 0
0.02,3.92,2.1, 10000, 41
0.02,3.7,2.1, 21, 0
0.02,3.76,2.1, 1225, 0
0.02,3.82,2.1, 2841, 0
0.02,3.92,2.1, 4855, 0
0.02,4.14,2.1, 67, 0
0.02,3.56,2.1, 0, 0
0.02,3.8,2.1, 41, 0
0.02,3.82,2.1, 1958, 0
0.02,4.1,2.1, 39, 0
0.02,3.64,2.1, 9, 0
0.02,3.96,2.1, 12, 0
0.02,4.44,2.1, 661, 0
0.02,3.88,2.1, 120, 0
0.02,4.06,2.1, 678, 0
0.02,3.84,2.1, 2501, 0
0.02,4.02,2.1, 40, 0
0.02,4.3,2.1, 44, 0
0.02,3.88,2.1, 161, 0
0.02,3.9,2.1, 84, 0
0.02,4.04,2.1, 57, 0
0.02,4.04,2.1, 222, 0
0.02,3.8,2.1, 192, 0
0.02,3.9,2.1, 273, 0
0.02,3.94,2.1, 102, 0
0.02,4.06,2.1, 231, 0
0.02,4.0,2.1, 810, 0
0.02,4.18,2.1, 20, 0
0.02,3.76,2.1, 46, 0
0.02,3.98,2.1, 200, 0
0.02,3.98,2.1, 2318, 0
0.02,3.66,2.1, 168, 0
0.02,4.02,2.1, 599, 0
0.02,4.2,2.1, 670, 0
0.02,4.16,2.1, 65, 0
0.02,3.62,2.1, 1, 0
0.02,4.12,2.1, 55, 0
0.02,4.06,2.1, 10000, 29
0.02,3.58,2.1, 1288, 0
0.02,3.84,2.1, 7020, 0
0.02,4.18,2.1, 198, 0
0.02,4.1,2.1, 2, 0
0.02,3.98,2.1, 4, 0
0.02,3.84,2.1, 122, 0
0.02,3.98,2.1, 399, 0
0.02,3.8,2.1, 1504, 0
0.02,4.12,2.1, 1, 0
0.02,3.78,2.1, 1122, 0
0.02,4.0,2.1, 80, 0
0.02,3.74,2.1, 258, 0
0.02,3.86,2.1, 1350, 0
0.02,3.52,2.1, 25, 0
0.02,4.02,2.1, 379, 0
0.02,3.96,2.1, 285, 0
0.02,3.84,2.1, 131, 0
0.02,3.98,2.1, 3, 0
0.02,4.14,2.1, 154, 0
0.02,3.84,2.1, 1, 0
0.02,4.52,2.1, 0, 0
0.02,3.56,2.1, 653, 0
0.02,3.94,2.1, 808, 0
0.02,3.92,2.1, 324, 0
0.02,3.7,2.1, 26, 0
0.02,3.86,2.1, 259, 0
0.02,3.78,2.1, 128, 0
0.02,3.6,2.1, 134, 0
0.02,3.68,2.1, 850, 0
0.02,3.82,2.1, 61, 0
0.02,3.98,2.1, 2874, 0
0.02,3.52,2.1, 3, 0
0.02,4.16,2.1, 2, 0
0.02,3.82,2.1, 965, 0
0.02,4.22,2.1, 5, 0
0.02,3.98,2.1, 319, 0
0.02,4.0,2.1, 25, 0
0.02,3.74,2.1, 12, 0
0.02,3.92,2.1, 48, 0
0.02,4.06,2.1, 14, 0
0.02,3.7,2.1, 146, 0
0.02,3.78,2.1, 147, 0
0.02,3.94,2.1, 130, 0
0.02,3.7,2.1, 17, 0
0.02,4.06,2.1, 1, 0
0.02,4.08,2.1, 230, 0
0.02,3.78,2.1, 11, 0
0.02,3.64,2.1, 459, 0
0.02,4.02,2.1, 4536, 0
0.02,3.86,2.1, 2914, 0
0.02,3.92,2.1, 5, 0
0.02,3.9,2.1, 10, 0
0.02,4.36,2.1, 281, 0
0.02,3.82,2.1, 116, 0
0.02,3.76,2.1, 27, 0
0.02,4.16,2.1, 509, 0
0.02,4.04,2.1, 1259, 0
0.02,3.96,2.1, 1867, 0
0.02,3.98,2.1, 4930, 0
0.02,4.12,2.1, 3, 0
0.02,4.0,2.1, 63, 0
0.02,3.68,2.1, 23, 0
0.02,3.8,2.1, 467, 0
0.02,4.04,2.1, 45, 0
0.02,4.14,2.1, 108, 0
0.02,3.84,2.1, 43, 0
0.02,3.9,2.1, 1190, 0
0.02,4.2,2.1, 1212, 0
0.02,3.48,2.1, 83, 0
0.02,3.88,2.1, 286, 0
0.02,3.8,2.1, 339, 0
0.02,3.88,2.1, 87, 0
0.02,3.94,2.1, 3536, 0
0.02,4.3,2.1, 116, 0
0.02,4.2,2.1, 93, 0
0.02,4.28,2.1, 10000, 40
0.02,4.02,2.1, 39, 0
0.02,4.04,2.1, 71, 0
0.02,4.02,2.1, 246, 0
0.02,3.82,2.1, 9, 0
0.02,3.88,2.1, 1001, 0
0.02,4.06,2.1, 444, 0
0.02,3.46,2.1, 47, 0
0.02,3.96,2.1, 29, 0
0.02,3.98,2.1, 469, 0
0.02,4.1,2.1, 33, 0
0.02,3.82,2.1, 1576, 0
0.02,4.2,2.1, 404, 0
0.02,3.84,2.1, 67, 0
0.02,3.92,2.1, 479, 0
0.02,3.88,2.1, 975, 0
0.02,3.88,2.1, 68, 0
0.02,3.88,2.1, 33, 0
0.02,3.84,2.1, 184, 0
0.02,3.78,2.1, 64, 0
0.02,3.74,2.1, 91, 0
0.02,4.16,2.1, 70, 0
0.02,3.72,2.1, 2205, 0
0.02,3.68,2.1, 9, 0
0.02,4.14,2.1, 42, 0
0.02,4.46,2.1, 61, 0
0.02,3.88,2.1, 1150, 0
0.02,3.88,2.1, 21, 0
0.02,3.96,2.1, 419, 0
0.02,3.78,2.1, 170, 0
0.02,3.86,2.1, 2570, 0
0.02,3.74,2.1, 1436, 0
0.02,3.64,2.1, 116, 0
0.02,4.02,2.1, 197, 0
0.02,3.76,2.1, 92, 0
0.02,3.78,2.1, 21, 0
0.02,3.76,2.1, 106, 0
0.02,4.36,2.1, 112, 0
0.02,3.9,2.1, 41, 0
0.02,3.9,2.1, 64, 0
0.02,4.2,2.1, 45, 0
0.02,4.12,2.1, 3816, 0
0.02,3.9,2.1, 60, 0
0.02,3.64,2.1, 13, 0
0.02,3.86,2.1, 84, 0
0.02,3.88,2.1, 2075, 0
0.02,4.04,2.1, 47, 0
0.02,3.76,2.1, 64, 0
0.02,3.84,2.1, 90, 0
0.02,4.26,2.1, 142, 0
0.02,3.42,2.1, 66, 0
0.02,4.16,2.1, 6183, 0
0.02,3.96,2.1, 3558, 0
0.02,3.76,2.1, 297, 0
0.02,3.76,2.1, 5120, 0
0.02,3.7,2.1, 972, 0
0.02,3.76,2.1, 60, 0
0.02,4.06,2.1, 515, 0
0.02,3.9,2.1, 105, 0
0.02,3.92,2.1, 5, 0
0.02,4.08,2.1, 27, 0
0.02,3.66,2.1, 20, 0
0.02,4.0,2.1, 81, 0
0.02,4.26,2.1, 30, 0
0.02,3.66,2.1, 214, 0
0.02,4.12,2.1, 35, 0
0.02,3.98,2.1, 53, 0
0.02,3.86,2.1, 437, 0
0.02,4.06,2.1, 142, 0
0.02,3.74,2.1, 14, 0
0.02,3.8,2.1, 4086, 0
0.02,3.86,2.1, 26, 0
0.02,4.1,2.1, 772, 0
0.02,4.4,2.1, 15, 0
0.02,4.14,2.1, 1268, 0
0.02,3.96,2.1, 4, 0
0.02,3.86,2.1, 591, 0
0.02,4.1,2.1, 244, 0
0.02,4.08,2.1, 104, 0
0.02,4.34,2.1, 2, 0
0.02,3.5,2.1, 316, 0
0.02,3.68,2.1, 54, 0
0.02,3.98,2.1, 590, 0
0.02,4.08,2.1, 61, 0
0.02,4.08,2.1, 1126, 0
0.02,3.92,2.1, 3, 0
0.02,4.1,2.1, 24, 0
0.02,3.94,2.1, 21, 0
0.02,3.72,2.1, 2038, 0
0.02,3.86,2.1, 10, 0
0.02,3.72,2.1, 53, 0
0.02,3.92,2.1, 279, 0
0.02,3.82,2.1, 74, 0
0.02,3.88,2.1, 9, 0
0.02,4.02,2.1, 262, 0
0.02,4.12,2.1, 158, 0
0.02,3.76,2.1, 383, 0
0.02,4.24,2.1, 114, 0
0.02,4.14,2.1, 8, 0
0.02,4.16,2.1, 300, 0
0.02,3.88,2.1, 14, 0
0.02,4.1,2.1, 5, 0
0.02,3.64,2.1, 1894, 0
0.02,3.98,2.1, 105, 0
0.02,4.04,2.1, 611, 0
0.02,3.84,2.1, 269, 0
0.02,3.94,2.1, 1241, 0
0.02,4.0,2.1, 148, 0
0.02,4.26,2.1, 74, 0
0.02,4.06,2.1, 113, 0
0.02,4.16,2.1, 225, 0
0.02,4.04,2.1, 52, 0
0.02,4.28,2.1, 267, 0
0.02,4.2,2.1, 1015, 0
0.02,4.06,2.1, 972, 0
0.02,3.86,2.1, 153, 0
0.02,4.0,2.1, 36, 0
0.02,3.92,2.1, 26, 0
0.02,4.22,2.1, 327, 0
0.02,3.76,2.1, 40, 0
0.02,4.06,2.1, 33, 0
0.02,4.0,2.1, 367, 0
0.02,3.62,2.1, 169, 0
0.02,4.16,2.1, 400, 0
0.02,4.12,2.1, 194, 0
0.02,3.88,2.1, 204, 0
0.02,3.96,2.1, 372, 0
0.02,3.74,2.1, 38, 0
0.02,3.86,2.1, 108, 0
0.02,3.9,2.1, 813, 0
0.02,3.88,2.1, 278, 0
0.02,4.06,2.1, 5125, 0
0.02,4.18,2.1, 116, 0
0.02,3.72,2.1, 145, 0
0.02,4.02,2.1, 377, 0
0.02,3.82,2.1, 3, 0
0.02,4.06,2.1, 526, 0
0.02,3.86,2.1, 19, 0
0.02,3.88,2.1, 484, 0
0.02,4.24,2.1, 42, 0
0.02,3.84,2.1, 2, 0
0.02,3.92,2.1, 20, 0
0.02,3.94,2.1, 383, 0
0.02,3.92,2.1, 2352, 0
0.02,4.0,2.1, 7, 0
0.02,3.92,2.1, 2184, 0
0.02,3.78,2.1, 59, 0
0.02,3.88,2.1, 357, 0
0.02,3.7,2.1, 126, 0
0.02,3.78,2.1, 85, 0
0.02,3.44,2.1, 1890, 0
0.02,3.96,2.1, 2185, 0
0.02,3.8,2.1, 9, 0
0.02,4.22,2.1, 91, 0
0.02,3.96,2.1, 10000, 29
0.02,4.04,2.1, 0, 0
0.02,3.82,2.1, 45, 0
0.02,4.0,2.1, 551, 0
0.02,3.74,2.1, 84, 0
0.02,3.8,2.1, 324, 0
0.02,3.98,2.1, 17, 0
0.02,3.98,2.1, 4799, 0
0.02,4.08,2.1, 347, 0
0.02,3.82,2.1, 409, 0
0.02,3.76,2.1, 49, 0
0.02,4.02,2.1, 49, 0
0.02,3.62,2.1, 221, 0
0.02,4.24,2.1, 126, 0
0.02,3.72,2.1, 72, 0
0.02,3.8,2.1, 19, 0
0.02,3.88,2.1, 46, 0
0.02,4.16,2.1, 34, 0
0.02,3.76,2.1, 142, 0
0.02,3.8,2.1, 2153, 0
0.02,3.72,2.1, 100, 0
0.02,3.92,2.1, 1043, 0
0.02,4.06,2.1, 2633, 0
0.02,4.1,2.1, 782, 0
0.02,3.84,2.1, 733, 0
0.02,3.48,2.1, 6, 0
0.02,3.84,2.1, 168, 0
0.02,3.86,2.1, 37, 0
0.02,3.7,2.1, 239, 0
0.02,4.02,2.1, 404, 0
0.02,3.96,2.1, 127, 0
0.02,4.56,2.1, 29, 0
0.02,3.78,2.1, 435, 0
0.02,3.52,2.1, 755, 0
0.02,3.7,2.1, 818, 0
0.02,4.02,2.1, 657, 0
0.02,3.82,2.1, 248, 0
0.02,3.88,2.1, 83, 0
0.02,4.08,2.1, 68, 0
0.02,3.9,2.1, 17, 0
0.02,3.7,2.1, 117, 0
0.02,4.0,2.1, 44, 0
0.02,3.94,2.1, 354, 0
0.02,3.8,2.1, 50, 0
0.02,4.0,2.1, 49, 0
0.02,3.7,2.1, 513, 0
0.02,3.88,2.1, 35, 0
0.02,3.92,2.1, 14, 0
0.02,3.76,2.1, 80, 0
0.02,3.6,2.1, 27, 0
0.02,3.82,2.1, 293, 0
0.02,3.94,2.1, 16, 0
0.02,3.8,2.1, 640, 0
0.02,4.0,2.1, 355, 0
0.02,3.8,2.1, 151, 0
0.02,4.04,2.1, 84, 0
0.02,4.22,2.1, 222, 0
0.02,3.7,2.1, 83, 0
0.02,3.8,2.1, 1890, 0
0.02,3.84,2.1, 119, 0
0.02,4.0,2.1, 505, 0
0.02,3.6,2.1, 63, 0
0.02,3.78,2.1, 28, 0
0.02,4.08,2.1, 31, 0
0.02,3.94,2.1, 8, 0
0.02,4.12,2.1, 115, 0
0.02,3.86,2.1, 25, 0
0.02,4.06,2.1, 164, 0
0.02,4.1,2.1, 333, 0
0.02,3.52,2.1, 156, 0
0.02,4.2,2.1, 16, 0
0.02,4.14,2.1, 20, 0
0.02,3.96,2.1, 96, 0
0.02,3.82,2.1, 19, 0
0.02,4.2,2.1, 22, 0
0.02,4.08,2.1, 9184, 0
0.02,3.9,2.1, 10, 0
0.02,3.96,2.1, 662, 0
0.02,4.22,2.1, 136, 0
0.02,3.78,2.1, 206, 0
0.02,3.6,2.1, 35, 0
0.02,3.84,2.1, 919, 0
0.02,3.86,2.1, 4, 0
0.02,4.02,2.1, 145, 0
0.02,4.44,2.1, 9, 0
0.02,3.74,2.1, 3785, 0
0.02,3.96,2.1, 21, 0
0.02,3.78,2.1, 5, 0
0.02,4.04,2.1, 35, 0
0.02,4.04,2.1, 3, 0
0.02,3.62,2.1, 10000, 19
0.02,3.92,2.1, 75, 0
0.02,3.84,2.1, 72, 0
0.02,3.9,2.1, 94, 0
0.02,4.14,2.1, 796, 0
0.02,3.62,2.1, 28, 0
0.02,4.04,2.1, 13, 0
0.02,4.02,2.1, 2765, 0
0.02,3.9,2.1, 2151, 0
0.02,3.88,2.1, 117, 0
0.02,3.98,2.1, 6, 0
0.02,3.9,2.1, 1062, 0
0.02,3.68,2.1, 0, 0
0.02,3.94,2.1, 2480, 0
0.02,3.44,2.1, 10000, 4
0.02,4.0,2.1, 15, 0
0.02,4.16,2.1, 1087, 0
0.02,3.76,2.1, 270, 0
0.02,3.86,2.1, 1286, 0
0.02,3.84,2.1, 32, 0
0.02,4.26,2.1, 74, 0
0.02,3.78,2.1, 40, 0
0.02,3.76,2.1, 317, 0
0.02,4.14,2.1, 74, 0
0.02,3.82,2.1, 1400, 0
0.02,3.98,2.1, 102, 0
0.02,3.56,2.1, 151, 0
0.02,4.18,2.1, 3723, 0
0.02,4.02,2.1, 22, 0
0.02,3.94,2.1, 10, 0
0.02,3.68,2.1, 289, 0
0.02,4.08,2.1, 215, 0
0.02,3.7,2.1, 585, 0
0.02,3.8,2.1, 704, 0
0.02,3.98,2.1, 173, 0
0.02,3.74,2.1, 1332, 0
0.02,3.96,2.1, 1492, 0
0.02,3.96,2.1, 381, 0
0.02,4.04,2.1, 4, 0
0.02,3.84,2.1, 87, 0
0.02,4.08,2.1, 152, 0
0.02,3.7,2.1, 59, 0
0.02,3.96,2.1, 174, 0
0.02,4.14,2.1, 7, 0
0.02,4.08,2.1, 38, 0
0.02,3.8,2.1, 10000, 1
0.02,4.14,2.1, 7, 0
0.02,4.04,2.1, 500, 0
0.02,3.88,2.1, 132, 0
0.02,3.54,2.1, 31, 0
0.02,4.04,2.1, 5, 0
0.02,4.06,2.1, 305, 0
0.02,3.84,2.1, 61, 0
0.02,3.8,2.1, 22, 0
0.02,4.02,2.1, 163, 0
0.02,3.76,2.1, 34, 0
0.02,3.9,2.1, 60, 0
0.02,3.88,2.1, 69, 0
0.02,4.16,2.1, 10, 0
0.02,3.92,2.1, 13, 0
0.02,4.14,2.1, 831, 0
0.02,3.82,2.1, 4, 0
0.02,3.7,2.1, 18, 0
0.02,3.92,2.1, 7, 0
0.02,3.86,2.1, 956, 0
0.02,3.82,2.1, 390, 0
0.02,3.92,2.1, 25, 0
0.02,3.82,2.1, 36, 0
0.02,3.82,2.1, 967, 0
0.02,3.86,2.1, 4640, 0
0.02,3.76,2.1, 7, 0
0.02,3.56,2.1, 20, 0
0.02,3.96,2.1, 44, 0
0.02,4.32,2.1, 160, 0
0.02,4.04,2.1, 588, 0
0.02,4.02,2.1, 1103, 0
0.02,3.76,2.1, 405, 0
0.02,3.98,2.1, 21, 0
0.02,3.78,2.1, 1249, 0
0.02,4.08,2.1, 169, 0
0.02,3.52,2.1, 10000, 15
0.02,4.02,2.1, 15, 0
0.02,3.9,2.1, 91, 0
0.02,4.08,2.1, 67, 0
0.02,3.92,2.1, 1653, 0
0.02,3.76,2.1, 220, 0
0.02,4.06,2.1, 23, 0
0.02,3.92,2.1, 731, 0
0.02,3.88,2.1, 269, 0
0.02,3.6,2.1, 392, 0
0.02,3.94,2.1, 245, 0
0.02,4.06,2.1, 80, 0
0.02,4.08,2.1, 286, 0
0.02,3.62,2.1, 420, 0
0.02,3.66,2.1, 2, 0
0.02,3.98,2.1, 8, 0
0.02,4.44,2.1, 2703, 0
0.02,3.7,2.1, 46, 0
0.02,3.98,2.1, 317, 0
0.02,3.84,2.1, 64, 0
0.02,3.66,2.1, 229, 0
0.02,3.82,2.1, 14, 0
0.02,3.9,2.1, 241, 0
0.02,3.98,2.1, 22, 0
0.02,4.32,2.1, 470, 0
0.02,3.54,2.1, 0, 0
0.02,3.64,2.1, 153, 0
0.02,4.24,2.1, 96, 0
0.02,3.88,2.1, 185, 0
0.02,3.72,2.1, 2, 0
0.02,3.76,2.1, 85, 0
0.02,4.02,2.1, 8603, 0
0.02,3.78,2.1, 17, 0
0.02,3.88,2.1, 392, 0
0.02,4.14,2.1, 14, 0
0.02,4.18,2.1, 6138, 0
0.02,4.1,2.1, 1678, 0
0.02,3.68,2.1, 112, 0
0.02,4.02,2.1, 23, 0
0.02,3.74,2.1, 41, 0
0.02,4.08,2.1, 125, 0
0.02,3.74,2.1, 86, 0
0.02,3.98,2.1, 159, 0
0.02,3.88,2.1, 54, 0
0.02,4.02,2.1, 56, 0
0.02,3.96,2.1, 244, 0
0.02,4.48,2.1, 1454, 0
0.02,4.18,2.1, 354, 0
0.02,3.68,2.1, 54, 0
0.02,3.92,2.1, 2238, 0
0.02,3.82,2.1, 58, 0
0.02,3.86,2.1, 415, 0
0.02,3.98,2.1, 68, 0
0.02,3.9,2.1, 85, 0
0.02,4.18,2.1, 4351, 0
0.02,3.84,2.1, 483, 0
0.02,4.06,2.1, 5149, 0
0.02,4.14,2.1, 6, 0
0.02,3.78,2.1, 100, 0
0.02,3.88,2.1, 489, 0
0.02,3.68,2.1, 97, 0
0.02,4.04,2.1, 510, 0
0.02,3.64,2.1, 19, 0
0.02,3.72,2.1, 79, 0
0.02,3.74,2.1, 0, 0
0.02,3.78,2.1, 87, 0
0.02,3.9,2.1, 290, 0
0.02,3.88,2.1, 242, 0
0.02,3.92,2.1, 111, 0
0.02,4.02,2.1, 213, 0
0.02,4.16,2.1, 212, 0
0.02,4.0,2.1, 129, 0
0.02,4.02,2.1, 178, 0
0.02,4.64,2.1, 1414, 0
0.02,3.84,2.1, 300, 0
0.02,3.66,2.1, 24, 0
0.02,3.74,2.1, 694, 0
0.02,3.4,2.1, 124, 0
0.02,3.8,2.1, 897, 0
0.02,3.86,2.1, 1909, 0
0.02,3.74,2.1, 94, 0
0.02,3.98,2.1, 1394, 0
0.02,3.94,2.1, 736, 0
0.02,3.84,2.1, 2922, 0
0.02,4.12,2.1, 736, 0
0.02,4.12,2.1, 1, 0
0.02,3.68,2.1, 2258, 0
0.02,3.9,2.1, 32, 0
0.02,3.52,2.1, 207, 0
0.02,4.06,2.1, 279, 0
0.02,4.08,2.1, 23, 0
0.02,3.82,2.1, 352, 0
0.02,4.1,2.1, 38, 0
0.02,3.86,2.1, 440, 0
0.02,3.92,2.1, 128, 0
0.02,3.9,2.1, 371, 0
0.02,3.88,2.1, 54, 0
0.02,4.36,2.1, 11, 0
0.02,4.48,2.1, 229, 0
0.02,3.94,2.1, 20, 0
0.02,3.9,2.1, 506, 0
0.02,3.88,2.1, 647, 0
