p, k, b/c, n, result
0.02,4.14,3.0, 1655, 0
0.02,3.76,3.0, 6305, 0
0.02,3.9,3.0, 107, 0
0.02,4.0,3.0, 158, 0
0.02,3.96,3.0, 66, 0
0.02,3.7,3.0, 24, 0
0.02,3.74,3.0, 1312, 0
0.02,3.78,3.0, 24, 0
0.02,4.28,3.0, 49, 0
0.02,4.16,3.0, 6, 0
0.02,3.84,3.0, 268, 0
0.02,4.02,3.0, 60, 0
0.02,3.7,3.0, 1026, 0
0.02,3.88,3.0, 258, 0
0.02,3.82,3.0, 448, 0
0.02,3.7,3.0, 180, 0
0.02,3.94,3.0, 1138, 0
0.02,4.34,3.0, 36, 0
0.02,3.92,3.0, 357, 0
0.02,3.88,3.0, 32, 0
0.02,3.78,3.0, 1964, 0
0.02,4.04,3.0, 221, 0
0.02,4.32,3.0, 8, 0
0.02,3.94,3.0, 46, 0
0.02,4.1,3.0, 335, 0
0.02,3.84,3.0, 702, 0
0.02,3.9,3.0, 2658, 0
0.02,4.26,3.0, 122, 0
0.02,3.56,3.0, 653, 0
0.02,3.74,3.0, 237, 0
0.02,3.96,3.0, 85, 0
0.02,3.82,3.0, 126, 0
0.02,4.4,3.0, 20, 0
0.02,4.04,3.0, 329, 0
0.02,3.7,3.0, 23, 0
0.02,3.74,3.0, 2176, 0
0.02,3.76,3.0, 626, 0
0.02,3.76,3.0, 15, 0
0.02,3.74,3.0, 8, 0
0.02,3.94,3.0, 128, 0
0.02,4.18,3.0, 106, 0
0.02,3.96,3.0, 346, 0
0.02,4.02,3.0, 1248, 0
0.02,3.7,3.0, 40, 0
0.02,3.96,3.0, 0, 0
0.02,3.92,3.0, 24, 0
0.02,3.7,3.0, 2906, 0
0.02,3.9,3.0, 2611, 0
0.02,4.28,3.0, 66, 0
0.02,3.8,3.0, 230, 0
0.02,3.88,3.0, 453, 0
0.02,3.72,3.0, 157, 0
0.02,3.64,3.0, 69, 0
0.02,3.78,3.0, 239, 0
0.02,3.96,3.0, 36, 0
0.02,3.82,3.0, 581, 0
0.02,3.9,3.0, 85, 0
0.02,4.08,3.0, 38, 0
0.02,3.74,3.0, 406, 0
0.02,3.78,3.0, 291, 0
0.02,4.02,3.0, 23, 0
0.02,3.92,3.0, 29, 0
0.02,3.94,3.0, 65, 0
0.02,3.74,3.0, 3, 0
0.02,3.78,3.0, 2260, 0
0.02,4.0,3.0, 3, 0
0.02,4.02,3.0, 67, 0
0.02,3.96,3.0, 83, 0
0.02,3.84,3.0, 2, 0
0.02,3.94,3.0, 1353, 0
0.02,3.74,3.0, 53, 0
0.02,4.08,3.0, 2, 0
0.02,3.96,3.0, 8, 0
0.02,3.66,3.0, 56, 0
0.02,4.08,3.0, 5383, 0
0.02,4.02,3.0, 79, 0
0.02,4.22,3.0, 920, 0
0.02,4.28,3.0, 61, 0
0.02,4.12,3.0, 42, 0
0.02,3.74,3.0, 840, 0
0.02,3.8,3.0, 2927, 0
0.02,4.3,3.0, 38, 0
0.02,3.94,3.0, 436, 0
0.02,3.92,3.0, 1614, 0
0.02,4.1,3.0, 313, 0
0.02,3.48,3.0, 94, 0
0.02,3.9,3.0, 244, 0
0.02,3.56,3.0, 28, 0
0.02,3.9,3.0, 776, 0
0.02,3.82,3.0, 970, 0
0.02,3.96,3.0, 176, 0
0.02,4.2,3.0, 1968, 0
0.02,4.26,3.0, 2801, 0
0.02,4.24,3.0, 102, 0
0.02,4.02,3.0, 39, 0
0.02,3.94,3.0, 15, 0
0.02,3.72,3.0, 15, 0
0.02,4.1,3.0, 583, 0
0.02,3.84,3.0, 26, 0
0.02,4.2,3.0, 41, 0
0.02,3.94,3.0, 83, 0
0.02,3.96,3.0, 623, 0
0.02,3.8,3.0, 277, 0
0.02,3.98,3.0, 533, 0
0.02,3.86,3.0, 12, 0
0.02,4.22,3.0, 19, 0
0.02,3.7,3.0, 169, 0
0.02,4.12,3.0, 87, 0
0.02,4.08,3.0, 20, 0
0.02,3.98,3.0, 39, 0
0.02,4.16,3.0, 364, 0
0.02,3.9,3.0, 7, 0
0.02,3.98,3.0, 147, 0
0.02,3.66,3.0, 126, 0
0.02,3.98,3.0, 17, 0
0.02,3.86,3.0, 6, 0
0.02,3.8,3.0, 202, 0
0.02,3.98,3.0, 133, 0
0.02,3.84,3.0, 66, 0
0.02,3.72,3.0, 47, 0
0.02,4.04,3.0, 314, 0
0.02,3.9,3.0, 180, 0
0.02,3.74,3.0, 47, 0
0.02,3.74,3.0, 42, 0
0.02,3.92,3.0, 319, 0
0.02,3.76,3.0, 435, 0
0.02,4.02,3.0, 56, 0
0.02,3.94,3.0, 9, 0
0.02,4.2,3.0, 646, 0
0.02,3.64,3.0, 46, 0
0.02,3.94,3.0, 1137, 0
0.02,3.98,3.0, 15, 0
0.02,4.32,3.0, 27, 0
0.02,3.76,3.0, 538, 0
0.02,3.56,3.0, 42, 0
0.02,4.14,3.0, 189, 0
0.02,3.96,3.0, 2929, 0
0.02,3.76,3.0, 30, 0
0.02,4.04,3.0, 7900, 0
0.02,3.76,3.0, 4, 0
0.02,3.74,3.0, 149, 0
0.02,4.1,3.0, 296, 0
0.02,3.66,3.0, 905, 0
0.02,4.12,3.0, 10, 0
0.02,3.96,3.0, 8, 0
0.02,3.78,3.0, 8, 0
0.02,3.86,3.0, 299, 0
0.02,4.04,3.0, 38, 0
0.02,4.14,3.0, 300, 0
0.02,4.02,3.0, 554, 0
0.02,4.16,3.0, 14, 0
0.02,4.24,3.0, 34, 0
0.02,3.66,3.0, 26, 0
0.02,4.08,3.0, 251, 0
0.02,4.02,3.0, 32, 0
0.02,3.8,3.0, 48, 0
0.02,3.8,3.0, 410, 0
0.02,3.74,3.0, 39, 0
0.02,3.7,3.0, 83, 0
0.02,4.08,3.0, 204, 0
0.02,3.9,3.0, 31, 0
0.02,3.86,3.0, 46, 0
0.02,4.1,3.0, 3, 0
0.02,4.4,3.0, 179, 0
0.02,4.1,3.0, 77, 0
0.02,4.2,3.0, 387, 0
0.02,3.82,3.0, 1, 0
0.02,3.84,3.0, 3, 0
0.02,3.58,3.0, 224, 0
0.02,3.94,3.0, 10000, 11
0.02,3.94,3.0, 350, 0
0.02,4.14,3.0, 169, 0
0.02,3.78,3.0, 235, 0
0.02,3.74,3.0, 2008, 0
0.02,3.94,3.0, 24, 0
0.02,4.1,3.0, 727, 0
0.02,4.34,3.0, 2038, 0
0.02,3.6,3.0, 179, 0
0.02,3.92,3.0, 12, 0
0.02,3.86,3.0, 1866, 0
0.02,3.84,3.0, 93, 0
0.02,3.66,3.0, 16, 0
0.02,3.56,3.0, 2954, 0
0.02,3.98,3.0, 106, 0
0.02,3.94,3.0, 8, 0
0.02,3.7,3.0, 153, 0
0.02,3.88,3.0, 281, 0
0.02,4.1,3.0, 11, 0
0.02,4.04,3.0, 7705, 0
0.02,3.72,3.0, 75, 0
0.02,4.02,3.0, 35, 0
0.02,3.82,3.0, 16, 0
0.02,3.68,3.0, 149, 0
0.02,3.9,3.0, 385, 0
0.02,3.88,3.0, 1817, 0
0.02,3.94,3.0, 191, 0
0.02,4.08,3.0, 50, 0
0.02,4.2,3.0, 501, 0
0.02,3.78,3.0, 24, 0
0.02,3.88,3.0, 0, 0
0.02,3.6,3.0, 102, 0
0.02,3.78,3.0, 24, 0
0.02,3.78,3.0, 501, 0
0.02,4.06,3.0, 74, 0
0.02,3.96,3.0, 398, 0
0.02,3.92,3.0, 72, 0
0.02,3.84,3.0, 136, 0
0.02,4.1,3.0, 46, 0
0.02,3.9,3.0, 35, 0
0.02,4.0,3.0, 31, 0
0.02,3.7,3.0, 524, 0
0.02,4.06,3.0, 17, 0
0.02,4.1,3.0, 146, 0
0.02,3.9,3.0, 325, 0
0.02,3.64,3.0, 2333, 0
0.02,3.94,3.0, 181, 0
0.02,3.96,3.0, 1216, 0
0.02,4.1,3.0, 10000, 32
0.02,3.96,3.0, 21, 0
0.02,4.06,3.0, 75, 0
0.02,3.94,3.0, 2651, 0
0.02,4.02,3.0, 83, 0
0.02,3.66,3.0, 2702, 0
0.02,3.98,3.0, 303, 0
0.02,4.12,3.0, 83, 0
0.02,3.84,3.0, 15, 0
0.02,3.88,3.0, 24, 0
0.02,3.7,3.0, 37, 0
0.02,4.02,3.0, 14, 0
0.02,4.2,3.0, 1, 0
0.02,3.92,3.0, 162, 0
0.02,3.94,3.0, 45, 0
0.02,3.78,3.0, 4, 0
0.02,4.08,3.0, 433, 0
0.02,4.08,3.0, 320, 0
0.02,3.76,3.0, 214, 0
0.02,3.82,3.0, 33, 0
0.02,3.94,3.0, 110, 0
0.02,3.94,3.0, 159, 0
0.02,4.04,3.0, 10000, 22
0.02,3.7,3.0, 1, 0
0.02,3.76,3.0, 1097, 0
0.02,3.84,3.0, 13, 0
0.02,4.1,3.0, 1285, 0
0.02,3.94,3.0, 541, 0
0.02,3.64,3.0, 1399, 0
0.02,3.82,3.0, 65, 0
0.02,3.86,3.0, 19, 0
0.02,3.64,3.0, 28, 0
0.02,4.22,3.0, 80, 0
0.02,3.64,3.0, 118, 0
0.02,3.72,3.0, 251, 0
0.02,3.96,3.0, 40, 0
0.02,3.84,3.0, 10000, 43
0.02,3.84,3.0, 18, 0
0.02,3.84,3.0, 355, 0
0.02,3.72,3.0, 43, 0
0.02,3.82,3.0, 10000, 5
0.02,4.12,3.0, 1152, 0
0.02,3.86,3.0, 109, 0
0.02,3.66,3.0, 2869, 0
0.02,4.22,3.0, 10000, 43
0.02,3.7,3.0, 4, 0
0.02,4.22,3.0, 41, 0
0.02,3.58,3.0, 109, 0
0.02,3.76,3.0, 88, 0
0.02,3.68,3.0, 38, 0
0.02,3.88,3.0, 21, 0
0.02,3.88,3.0, 1863, 0
0.02,3.84,3.0, 46, 0
0.02,3.56,3.0, 459, 0
0.02,3.6,3.0, 947, 0
0.02,3.96,3.0, 452, 0
0.02,3.8,3.0, 2452, 0
0.02,4.38,3.0, 119, 0
0.02,3.44,3.0, 34, 0
0.02,3.84,3.0, 560, 0
0.02,3.82,3.0, 500, 0
0.02,4.18,3.0, 71, 0
0.02,3.9,3.0, 66, 0
0.02,3.76,3.0, 111, 0
0.02,4.06,3.0, 2238, 0
0.02,3.6,3.0, 781, 0
0.02,4.04,3.0, 41, 0
0.02,3.84,3.0, 40, 0
0.02,3.54,3.0, 431, 0
0.02,4.2,3.0, 3, 0
0.02,4.28,3.0, 338, 0
0.02,4.26,3.0, 265, 0
0.02,4.26,3.0, 82, 0
0.02,3.76,3.0, 1145, 0
0.02,4.02,3.0, 30, 0
0.02,3.98,3.0, 265, 0
0.02,4.14,3.0, 7218, 0
0.02,3.96,3.0, 2260, 0
0.02,4.1,3.0, 753, 0
0.02,4.24,3.0, 1466, 0
0.02,3.76,3.0, 430, 0
0.02,3.68,3.0, 23, 0
0.02,3.96,3.0, 1832, 0
0.02,4.04,3.0, 444, 0
0.02,3.78,3.0, 28, 0
0.02,3.86,3.0, 424, 0
0.02,3.92,3.0, 84, 0
0.02,4.18,3.0, 445, 0
0.02,4.08,3.0, 9, 0
0.02,3.74,3.0, 62, 0
0.02,3.62,3.0, 74, 0
0.02,3.84,3.0, 1140, 0
0.02,3.82,3.0, 1026, 0
0.02,3.86,3.0, 30, 0
0.02,3.98,3.0, 929, 0
0.02,3.54,3.0, 174, 0
0.02,3.96,3.0, 10000, 5
0.02,4.02,3.0, 3, 0
0.02,3.86,3.0, 4, 0
0.02,4.02,3.0, 84, 0
0.02,3.8,3.0, 41, 0
0.02,3.94,3.0, 709, 0
0.02,3.9,3.0, 373, 0
0.02,3.88,3.0, 10000, 38
0.02,3.98,3.0, 50, 0
0.02,3.76,3.0, 335, 0
0.02,3.94,3.0, 44, 0
0.02,3.76,3.0, 139, 0
0.02,4.04,3.0, 5231, 0
0.02,3.92,3.0, 10000, 17
0.02,4.16,3.0, 43, 0
0.02,4.06,3.0, 94, 0
0.02,3.9,3.0, 246, 0
0.02,3.62,3.0, 4819, 0
0.02,4.02,3.0, 224, 0
0.02,4.08,3.0, 170, 0
0.02,4.02,3.0, 29, 0
0.02,4.06,3.0, 12, 0
0.02,3.68,3.0, 889, 0
0.02,3.98,3.0, 160, 0
0.02,4.06,3.0, 1670, 0
0.02,4.06,3.0, 137, 0
0.02,3.84,3.0, 34, 0
0.02,3.68,3.0, 22, 0
0.02,3.74,3.0, 36, 0
0.02,3.84,3.0, 8, 0
0.02,3.96,3.0, 138, 0
0.02,3.84,3.0, 70, 0
0.02,4.08,3.0, 15, 0
0.02,4.18,3.0, 2316, 0
0.02,3.86,3.0, 730, 0
0.02,4.06,3.0, 29, 0
0.02,3.66,3.0, 9, 0
0.02,3.74,3.0, 3225, 0
0.02,4.14,3.0, 39, 0
0.02,3.92,3.0, 57, 0
0.02,4.02,3.0, 125, 0
0.02,3.94,3.0, 111, 0
0.02,3.92,3.0, 12, 0
0.02,4.02,3.0, 78, 0
0.02,3.64,3.0, 3, 0
0.02,3.76,3.0, 4969, 0
0.02,3.9,3.0, 318, 0
0.02,3.9,3.0, 777, 0
0.02,4.0,3.0, 9838, 0
0.02,3.4,3.0, 50, 0
0.02,3.72,3.0, 85, 0
0.02,3.48,3.0, 31, 0
0.02,3.56,3.0, 1598, 0
0.02,3.88,3.0, 5669, 0
0.02,3.68,3.0, 151, 0
0.02,3.86,3.0, 18, 0
0.02,3.9,3.0, 0, 0
0.02,4.28,3.0, 75, 0
0.02,3.92,3.0, 232, 0
0.02,3.98,3.0, 85, 0
0.02,3.58,3.0, 7, 0
0.02,3.9,3.0, 206, 0
0.02,3.92,3.0, 96, 0
0.02,4.04,3.0, 50, 0
0.02,4.12,3.0, 203, 0
0.02,3.68,3.0, 1476, 0
0.02,3.54,3.0, 194, 0
0.02,3.6,3.0, 46, 0
0.02,4.12,3.0, 58, 0
0.02,3.98,3.0, 6, 0
0.02,4.2,3.0, 54, 0
0.02,3.98,3.0, 75, 0
0.02,3.76,3.0, 3525, 0
0.02,3.54,3.0, 707, 0
0.02,3.86,3.0, 1674, 0
0.02,4.28,3.0, 1268, 0
0.02,4.06,3.0, 97, 0
0.02,3.62,3.0, 53, 0
0.02,3.56,3.0, 184, 0
0.02,3.78,3.0, 66, 0
0.02,3.84,3.0, 0, 0
0.02,4.34,3.0, 40, 0
0.02,3.9,3.0, 0, 0
0.02,3.76,3.0, 830, 0
0.02,3.52,3.0, 37, 0
0.02,4.08,3.0, 279, 0
0.02,3.92,3.0, 559, 0
0.02,3.94,3.0, 58, 0
0.02,3.98,3.0, 1000, 0
0.02,3.78,3.0, 880, 0
0.02,3.86,3.0, 81, 0
0.02,3.68,3.0, 8, 0
0.02,4.32,3.0, 9, 0
0.02,4.04,3.0, 381, 0
0.02,3.92,3.0, 57, 0
0.02,3.84,3.0, 18, 0
0.02,3.72,3.0, 214, 0
0.02,4.02,3.0, 29, 0
0.02,4.06,3.0, 32, 0
0.02,4.08,3.0, 81, 0
0.02,4.0,3.0, 31, 0
0.02,3.96,3.0, 352, 0
0.02,3.94,3.0, 56, 0
0.02,3.9,3.0, 88, 0
0.02,3.72,3.0, 22, 0
0.02,3.78,3.0, 38, 0
0.02,3.76,3.0, 57, 0
0.02,3.9,3.0, 4089, 0
0.02,4.0,3.0, 70, 0
0.02,3.7,3.0, 56, 0
0.02,3.9,3.0, 398, 0
0.02,3.88,3.0, 110, 0
0.02,3.8,3.0, 84, 0
0.02,4.12,3.0, 2949, 0
0.02,3.84,3.0, 28, 0
0.02,3.8,3.0, 7115, 0
0.02,4.12,3.0, 247, 0
0.02,4.16,3.0, 283, 0
0.02,3.92,3.0, 66, 0
0.02,3.9,3.0, 89, 0
0.02,4.32,3.0, 672, 0
0.02,3.92,3.0, 37, 0
0.02,3.86,3.0, 163, 0
0.02,4.04,3.0, 208, 0
0.02,3.9,3.0, 81, 0
0.02,4.06,3.0, 35, 0
0.02,3.7,3.0, 230, 0
0.02,3.66,3.0, 153, 0
0.02,4.06,3.0, 28, 0
0.02,3.8,3.0, 18, 0
0.02,4.08,3.0, 2, 0
0.02,3.8,3.0, 81, 0
0.02,3.68,3.0, 11, 0
0.02,4.26,3.0, 24, 0
0.02,3.7,3.0, 27, 0
0.02,4.14,3.0, 34, 0
0.02,3.7,3.0, 5, 0
0.02,3.88,3.0, 95, 0
0.02,3.64,3.0, 215, 0
0.02,3.52,3.0, 49, 0
0.02,3.9,3.0, 76, 0
0.02,4.06,3.0, 78, 0
0.02,3.72,3.0, 884, 0
0.02,3.72,3.0, 789, 0
0.02,4.0,3.0, 60, 0
0.02,3.68,3.0, 89, 0
0.02,3.78,3.0, 2, 0
0.02,4.02,3.0, 44, 0
0.02,3.72,3.0, 78, 0
0.02,4.08,3.0, 580, 0
0.02,4.2,3.0, 546, 0
0.02,4.28,3.0, 18, 0
0.02,3.96,3.0, 585, 0
0.02,3.9,3.0, 86, 0
0.02,3.82,3.0, 3, 0
0.02,3.82,3.0, 109, 0
0.02,3.96,3.0, 4310, 0
0.02,4.02,3.0, 8, 0
0.02,3.96,3.0, 8123, 0
0.02,3.8,3.0, 561, 0
0.02,4.2,3.0, 2395, 0
0.02,3.82,3.0, 2626, 0
0.02,3.9,3.0, 289, 0
0.02,4.3,3.0, 1083, 0
0.02,4.02,3.0, 32, 0
0.02,3.96,3.0, 576, 0
0.02,4.14,3.0, 1131, 0
0.02,3.78,3.0, 394, 0
0.02,4.14,3.0, 93, 0
0.02,3.64,3.0, 18, 0
0.02,3.8,3.0, 114, 0
0.02,4.48,3.0, 375, 0
0.02,3.86,3.0, 44, 0
0.02,4.0,3.0, 3, 0
0.02,4.14,3.0, 1804, 0
0.02,3.8,3.0, 2415, 0
0.02,4.32,3.0, 82, 0
0.02,3.62,3.0, 85, 0
0.02,3.74,3.0, 9, 0
0.02,4.2,3.0, 10000, 7
0.02,3.8,3.0, 128, 0
0.02,3.92,3.0, 15, 0
0.02,3.88,3.0, 181, 0
0.02,3.74,3.0, 73, 0
0.02,3.74,3.0, 52, 0
0.02,4.06,3.0, 38, 0
0.02,4.0,3.0, 106, 0
0.02,3.9,3.0, 59, 0
0.02,3.96,3.0, 15, 0
0.02,3.82,3.0, 1025, 0
0.02,3.68,3.0, 119, 0
0.02,3.82,3.0, 229, 0
0.02,4.04,3.0, 7, 0
0.02,4.04,3.0, 9436, 0
0.02,3.58,3.0, 2, 0
0.02,3.72,3.0, 904, 0
0.02,3.94,3.0, 174, 0
0.02,4.0,3.0, 47, 0
0.02,3.62,3.0, 17, 0
0.02,3.82,3.0, 97, 0
0.02,4.0,3.0, 91, 0
0.02,3.76,3.0, 2189, 0
0.02,3.74,3.0, 288, 0
0.02,4.02,3.0, 12, 0
0.02,3.88,3.0, 70, 0
0.02,4.16,3.0, 85, 0
0.02,4.02,3.0, 126, 0
0.02,4.08,3.0, 494, 0
0.02,4.12,3.0, 0, 0
0.02,3.96,3.0, 641, 0
0.02,4.04,3.0, 72, 0
0.02,3.76,3.0, 68, 0
0.02,3.82,3.0, 21, 0
0.02,3.7,3.0, 38, 0
0.02,4.04,3.0, 17, 0
0.02,3.92,3.0, 498, 0
0.02,4.1,3.0, 49, 0
0.02,4.28,3.0, 223, 0
0.02,3.94,3.0, 21, 0
0.02,3.92,3.0, 153, 0
0.02,3.82,3.0, 1865, 0
0.02,4.02,3.0, 393, 0
0.02,3.64,3.0, 157, 0
0.02,3.88,3.0, 0, 0
0.02,3.9,3.0, 42, 0
0.02,3.76,3.0, 49, 0
0.02,4.04,3.0, 31, 0
0.02,3.96,3.0, 168, 0
0.02,3.4,3.0, 4064, 0
0.02,4.12,3.0, 13, 0
0.02,3.82,3.0, 1188, 0
0.02,3.94,3.0, 33, 0
0.02,3.96,3.0, 953, 0
0.02,3.86,3.0, 2066, 0
0.02,3.9,3.0, 37, 0
0.02,4.24,3.0, 157, 0
0.02,4.46,3.0, 527, 0
0.02,3.98,3.0, 31, 0
0.02,3.68,3.0, 71, 0
0.02,3.9,3.0, 17, 0
0.02,3.6,3.0, 613, 0
0.02,3.86,3.0, 7, 0
0.02,4.24,3.0, 5240, 0
0.02,4.06,3.0, 249, 0
0.02,4.0,3.0, 2710, 0
0.02,3.98,3.0, 216, 0
0.02,3.84,3.0, 79, 0
0.02,3.68,3.0, 381, 0
0.02,4.08,3.0, 1, 0
0.02,3.84,3.0, 127, 0
0.02,3.74,3.0, 51, 0
0.02,3.56,3.0, 236, 0
0.02,3.84,3.0, 4, 0
0.02,3.76,3.0, 289, 0
0.02,3.66,3.0, 158, 0
0.02,3.68,3.0, 16, 0
0.02,4.12,3.0, 1721, 0
0.02,4.02,3.0, 165, 0
0.02,3.92,3.0, 64, 0
0.02,3.4,3.0, 76, 0
0.02,4.06,3.0, 130, 0
0.02,4.2,3.0, 7, 0
0.02,3.92,3.0, 291, 0
0.02,3.88,3.0, 10000, 41
0.02,3.7,3.0, 0, 0
0.02,3.84,3.0, 8, 0
0.02,3.88,3.0, 1779, 0
0.02,3.68,3.0, 87, 0
0.02,4.04,3.0, 222, 0
0.02,4.0,3.0, 156, 0
0.02,3.94,3.0, 274, 0
0.02,4.18,3.0, 58, 0
0.02,4.12,3.0, 4489, 0
0.02,3.74,3.0, 43, 0
0.02,3.88,3.0, 39, 0
0.02,4.08,3.0, 844, 0
0.02,3.68,3.0, 3, 0
0.02,3.68,3.0, 49, 0
0.02,3.84,3.0, 1410, 0
0.02,3.72,3.0, 4958, 0
0.02,3.76,3.0, 4, 0
0.02,3.76,3.0, 808, 0
0.02,3.82,3.0, 163, 0
0.02,4.04,3.0, 259, 0
0.02,4.16,3.0, 15, 0
0.02,3.92,3.0, 181, 0
0.02,3.74,3.0, 30, 0
0.02,3.72,3.0, 75, 0
0.02,3.98,3.0, 201, 0
0.02,3.9,3.0, 308, 0
0.02,4.02,3.0, 12, 0
0.02,4.1,3.0, 16, 0
0.02,4.1,3.0, 61, 0
0.02,4.0,3.0, 131, 0
0.02,4.1,3.0, 11, 0
0.02,4.0,3.0, 16, 0
0.02,3.88,3.0, 81, 0
0.02,3.76,3.0, 12, 0
0.02,3.58,3.0, 224, 0
0.02,3.66,3.0, 10000, 5
0.02,3.58,3.0, 27, 0
0.02,3.88,3.0, 7, 0
0.02,3.9,3.0, 2351, 0
0.02,4.2,3.0, 140, 0
0.02,3.7,3.0, 252, 0
0.02,3.98,3.0, 77, 0
0.02,3.78,3.0, 172, 0
0.02,3.7,3.0, 267, 0
0.02,4.24,3.0, 84, 0
0.02,4.02,3.0, 70, 0
0.02,3.56,3.0, 430, 0
0.02,4.18,3.0, 9, 0
0.02,3.9,3.0, 53, 0
0.02,3.84,3.0, 76, 0
0.02,3.88,3.0, 1092, 0
0.02,3.72,3.0, 21, 0
0.02,4.06,3.0, 223, 0
0.02,3.92,3.0, 19, 0
0.02,3.7,3.0, 14, 0
0.02,4.06,3.0, 210, 0
0.02,3.96,3.0, 1420, 0
0.02,3.86,3.0, 95, 0
0.02,3.98,3.0, 2541, 0
0.02,4.0,3.0, 233, 0
0.02,3.72,3.0, 761, 0
0.02,3.68,3.0, 81, 0
0.02,4.08,3.0, 264, 0
0.02,3.88,3.0, 950, 0
0.02,4.36,3.0, 139, 0
0.02,3.98,3.0, 209, 0
0.02,3.98,3.0, 5, 0
0.02,4.24,3.0, 57, 0
0.02,4.0,3.0, 232, 0
0.02,3.86,3.0, 388, 0
0.02,4.06,3.0, 12, 0
0.02,3.68,3.0, 18, 0
0.02,3.86,3.0, 57, 0
0.02,3.76,3.0, 249, 0
0.02,3.8,3.0, 68, 0
0.02,4.16,3.0, 323, 0
0.02,3.54,3.0, 19, 0
0.02,4.16,3.0, 116, 0
0.02,3.78,3.0, 28, 0
0.02,3.9,3.0, 23, 0
0.02,3.86,3.0, 13, 0
0.02,3.82,3.0, 12, 0
0.02,4.0,3.0, 130, 0
0.02,4.04,3.0, 211, 0
0.02,3.44,3.0, 1479, 0
0.02,4.04,3.0, 262, 0
0.02,3.42,3.0, 24, 0
0.02,4.18,3.0, 45, 0
0.02,4.12,3.0, 158, 0
0.02,4.1,3.0, 239, 0
0.02,3.9,3.0, 374, 0
0.02,4.06,3.0, 4624, 0
0.02,3.92,3.0, 191, 0
0.02,4.0,3.0, 5192, 0
0.02,3.8,3.0, 1, 0
0.02,3.96,3.0, 2068, 0
0.02,3.78,3.0, 43, 0
0.02,3.94,3.0, 498, 0
0.02,4.2,3.0, 1002, 0
0.02,3.68,3.0, 6, 0
0.02,3.72,3.0, 279, 0
0.02,3.88,3.0, 406, 0
0.02,4.04,3.0, 3144, 0
0.02,4.08,3.0, 3, 0
0.02,4.14,3.0, 67, 0
0.02,3.68,3.0, 15, 0
0.02,3.84,3.0, 487, 0
0.02,3.74,3.0, 74, 0
0.02,3.98,3.0, 5945, 0
0.02,4.04,3.0, 59, 0
0.02,3.78,3.0, 54, 0
0.02,3.9,3.0, 10000, 1
0.02,3.7,3.0, 204, 0
0.02,3.88,3.0, 1192, 0
0.02,4.34,3.0, 156, 0
0.02,4.2,3.0, 212, 0
0.02,4.16,3.0, 47, 0
0.02,3.62,3.0, 144, 0
0.02,4.02,3.0, 88, 0
0.02,4.08,3.0, 40, 0
0.02,3.74,3.0, 226, 0
0.02,3.82,3.0, 8, 0
0.02,4.08,3.0, 736, 0
0.02,3.78,3.0, 96, 0
0.02,3.96,3.0, 25, 0
0.02,3.66,3.0, 598, 0
0.02,4.18,3.0, 75, 0
0.02,4.04,3.0, 1050, 0
0.02,4.22,3.0, 48, 0
0.02,3.5,3.0, 12, 0
0.02,4.04,3.0, 1071, 0
0.02,4.1,3.0, 97, 0
0.02,4.06,3.0, 216, 0
0.02,3.74,3.0, 58, 0
0.02,3.9,3.0, 168, 0
0.02,3.96,3.0, 194, 0
0.02,3.86,3.0, 115, 0
0.02,3.7,3.0, 158, 0
0.02,3.68,3.0, 1311, 0
0.02,3.82,3.0, 45, 0
0.02,3.88,3.0, 77, 0
0.02,3.94,3.0, 1093, 0
0.02,3.74,3.0, 41, 0
0.02,3.94,3.0, 35, 0
0.02,3.84,3.0, 12, 0
0.02,4.04,3.0, 158, 0
0.02,3.86,3.0, 342, 0
0.02,3.9,3.0, 110, 0
0.02,4.08,3.0, 15, 0
0.02,3.94,3.0, 142, 0
0.02,3.94,3.0, 145, 0
0.02,4.18,3.0, 3667, 0
0.02,3.74,3.0, 88, 0
0.02,3.8,3.0, 12, 0
0.02,3.98,3.0, 28, 0
0.02,3.82,3.0, 484, 0
0.02,4.32,3.0, 250, 0
0.02,4.16,3.0, 339, 0
0.02,4.06,3.0, 50, 0
0.02,3.94,3.0, 98, 0
0.02,4.0,3.0, 334, 0
0.02,4.06,3.0, 329, 0
0.02,3.72,3.0, 47, 0
0.02,3.82,3.0, 56, 0
0.02,4.06,3.0, 1616, 0
0.02,4.04,3.0, 119, 0
0.02,4.04,3.0, 2931, 0
0.02,4.04,3.0, 0, 0
0.02,3.72,3.0, 86, 0
0.02,3.72,3.0, 1614, 0
0.02,4.32,3.0, 587, 0
0.02,3.98,3.0, 1535, 0
0.02,3.8,3.0, 136, 0
0.02,3.9,3.0, 35, 0
0.02,3.8,3.0, 376, 0
0.02,3.76,3.0, 65, 0
0.02,3.76,3.0, 2163, 0
0.02,3.92,3.0, 885, 0
0.02,3.72,3.0, 1748, 0
0.02,3.82,3.0, 15, 0
0.02,3.8,3.0, 691, 0
0.02,3.36,3.0, 131, 0
0.02,4.0,3.0, 38, 0
0.02,3.62,3.0, 56, 0
0.02,3.74,3.0, 51, 0
0.02,4.36,3.0, 7294, 0
0.02,4.02,3.0, 8152, 0
0.02,3.98,3.0, 811, 0
0.02,3.7,3.0, 16, 0
0.02,3.98,3.0, 1639, 0
0.02,3.94,3.0, 166, 0
0.02,4.04,3.0, 29, 0
0.02,4.1,3.0, 183, 0
