p, k, b/c, n, result
0.01,2.94,5.0, 22, 0
0.01,3.0,5.0, 2418, 0
0.01,2.86,5.0, 384, 0
0.01,2.86,5.0, 29, 0
0.01,2.88,5.0, 50, 0
0.01,3.02,5.0, 25, 0
0.01,2.96,5.0, 2, 0
0.01,3.1,5.0, 42, 0
0.01,3.44,5.0, 270, 0
0.01,2.86,5.0, 2498, 0
0.01,2.84,5.0, 31, 0
0.01,2.88,5.0, 6, 0
0.01,3.06,5.0, 149, 0
0.01,3.02,5.0, 60, 0
0.01,2.74,5.0, 82, 0
0.01,3.0,5.0, 26, 0
0.01,3.0,5.0, 10, 0
0.01,3.12,5.0, 104, 0
0.01,3.08,5.0, 40, 0
0.01,3.24,5.0, 33, 0
0.01,3.04,5.0, 2130, 0
0.01,2.94,5.0, 11, 0
0.01,3.06,5.0, 885, 0
0.01,2.96,5.0, 18, 0
0.01,2.8,5.0, 188, 0
0.01,2.98,5.0, 233, 0
0.01,2.92,5.0, 108, 0
0.01,2.74,5.0, 97, 0
0.01,3.12,5.0, 473, 0
0.01,3.26,5.0, 26, 0
0.01,2.92,5.0, 1, 0
0.01,3.22,5.0, 7, 0
0.01,3.14,5.0, 80, 0
0.01,2.72,5.0, 13, 0
0.01,2.98,5.0, 508, 0
0.01,2.82,5.0, 902, 0
0.01,2.72,5.0, 38, 0
0.01,2.68,5.0, 22, 0
0.01,3.04,5.0, 144, 0
0.01,3.02,5.0, 272, 0
0.01,2.9,5.0, 56, 0
0.01,2.7,5.0, 281, 0
0.01,2.98,5.0, 3, 0
0.01,3.02,5.0, 1462, 0
0.01,2.94,5.0, 98, 0
0.01,2.96,5.0, 905, 0
0.01,3.0,5.0, 857, 0
0.01,2.84,5.0, 68, 0
0.01,2.78,5.0, 711, 0
0.01,2.82,5.0, 2361, 0
0.01,2.88,5.0, 419, 0
0.01,2.92,5.0, 132, 0
0.01,2.78,5.0, 4463, 0
0.01,2.82,5.0, 238, 0
0.01,2.7,5.0, 429, 0
0.01,2.88,5.0, 32, 0
0.01,2.82,5.0, 941, 0
0.01,2.84,5.0, 27, 0
0.01,3.04,5.0, 28, 0
0.01,2.74,5.0, 146, 0
0.01,3.1,5.0, 12491, 100
0.01,2.72,5.0, 305, 0
0.01,2.88,5.0, 46, 0
0.01,2.68,5.0, 15, 0
0.01,3.0,5.0, 71, 0
0.01,2.94,5.0, 1612, 0
0.01,3.04,5.0, 3988, 0
0.01,2.88,5.0, 61, 0
0.01,2.94,5.0, 140, 0
0.01,3.0,5.0, 5, 0
0.01,2.82,5.0, 2838, 0
0.01,2.84,5.0, 26, 0
0.01,2.78,5.0, 1441, 0
0.01,2.76,5.0, 76, 0
0.01,2.86,5.0, 1369, 0
0.01,2.9,5.0, 5, 0
0.01,2.82,5.0, 74, 0
0.01,2.62,5.0, 18, 0
0.01,2.7,5.0, 100, 0
0.01,3.12,5.0, 45, 0
0.01,2.94,5.0, 85, 0
0.01,3.1,5.0, 2, 0
0.01,2.92,5.0, 449, 0
0.01,2.74,5.0, 5, 0
0.01,2.84,5.0, 70, 0
0.01,2.72,5.0, 1, 0
0.01,3.02,5.0, 108, 0
0.01,2.98,5.0, 15, 0
0.01,2.78,5.0, 88, 0
0.01,3.14,5.0, 4817, 0
0.01,2.72,5.0, 45, 0
0.01,2.9,5.0, 650, 0
0.01,2.76,5.0, 224, 0
0.01,2.84,5.0, 1, 0
0.01,2.96,5.0, 4203, 0
0.01,3.06,5.0, 891, 0
0.01,2.96,5.0, 84, 0
0.01,3.08,5.0, 2298, 0
0.01,2.92,5.0, 44, 0
0.01,3.0,5.0, 78, 0
0.01,2.8,5.0, 38, 0
0.01,3.1,5.0, 149, 0
0.01,3.34,5.0, 105, 0
0.01,2.66,5.0, 60, 0
0.01,3.02,5.0, 75, 0
0.01,2.94,5.0, 102, 0
0.01,2.88,5.0, 10, 0
0.01,2.96,5.0, 266, 0
0.01,2.74,5.0, 47, 0
0.01,3.0,5.0, 79, 0
0.01,2.82,5.0, 2, 0
0.01,3.02,5.0, 354, 0
0.01,2.94,5.0, 33, 0
0.01,3.0,5.0, 410, 0
0.01,3.24,5.0, 96, 0
0.01,3.22,5.0, 19, 0
0.01,2.72,5.0, 9, 0
0.01,2.92,5.0, 48, 0
0.01,2.96,5.0, 388, 0
0.01,3.0,5.0, 36, 0
0.01,2.78,5.0, 259, 0
0.01,3.02,5.0, 6, 0
0.01,2.92,5.0, 8097, 0
0.01,2.62,5.0, 1334, 0
0.01,2.94,5.0, 78, 0
0.01,2.9,5.0, 95, 0
0.01,2.86,5.0, 12, 0
0.01,3.04,5.0, 14, 0
0.01,2.86,5.0, 342, 0
0.01,3.02,5.0, 83, 0
0.01,2.8,5.0, 136, 0
0.01,3.04,5.0, 5945, 0
0.01,3.04,5.0, 1792, 0
0.01,2.84,5.0, 10, 0
0.01,3.0,5.0, 84, 0
0.01,2.94,5.0, 7010, 0
0.01,3.16,5.0, 17, 0
0.01,2.84,5.0, 101, 0
0.01,2.76,5.0, 59, 0
0.01,2.9,5.0, 298, 0
0.01,2.98,5.0, 232, 0
0.01,2.9,5.0, 67, 0
0.01,2.74,5.0, 63, 0
0.01,3.1,5.0, 1, 0
0.01,2.6,5.0, 45, 0
0.01,2.8,5.0, 250, 0
0.01,2.92,5.0, 78, 0
0.01,2.92,5.0, 51, 0
0.01,3.08,5.0, 46, 0
0.01,3.1,5.0, 186, 0
0.01,2.7,5.0, 49, 0
0.01,3.06,5.0, 24, 0
0.01,2.98,5.0, 10, 0
0.01,3.1,5.0, 272, 0
0.01,2.76,5.0, 46, 0
0.01,3.04,5.0, 22, 0
0.01,2.7,5.0, 22, 0
0.01,3.28,5.0, 251, 0
0.01,2.72,5.0, 11, 0
0.01,3.06,5.0, 49, 0
0.01,2.94,5.0, 86, 0
0.01,3.18,5.0, 6, 0
0.01,2.88,5.0, 61, 0
0.01,2.92,5.0, 18, 0
0.01,2.82,5.0, 6, 0
0.01,2.86,5.0, 184, 0
0.01,2.66,5.0, 701, 0
0.01,2.9,5.0, 262, 0
0.01,2.86,5.0, 79, 0
0.01,2.86,5.0, 240, 0
0.01,2.82,5.0, 429, 0
0.01,2.9,5.0, 9842, 100
0.01,2.96,5.0, 348, 0
0.01,3.0,5.0, 19, 0
0.01,2.9,5.0, 16, 0
0.01,2.9,5.0, 1055, 0
0.01,2.92,5.0, 22, 0
0.01,3.1,5.0, 202, 0
0.01,3.0,5.0, 78, 0
0.01,3.1,5.0, 94, 0
0.01,2.98,5.0, 389, 0
0.01,2.8,5.0, 24, 0
0.01,2.9,5.0, 94, 0
0.01,3.26,5.0, 13391, 0
0.01,3.06,5.0, 213, 0
0.01,2.6,5.0, 265, 0
0.01,3.06,5.0, 130, 0
0.01,2.86,5.0, 17, 0
0.01,3.26,5.0, 329, 0
0.01,2.98,5.0, 350, 0
0.01,3.08,5.0, 171, 0
0.01,3.0,5.0, 1213, 0
0.01,2.9,5.0, 47, 0
0.01,3.06,5.0, 65, 0
0.01,3.14,5.0, 16, 0
0.01,2.8,5.0, 80, 0
0.01,2.94,5.0, 65, 0
0.01,3.04,5.0, 112, 0
0.01,3.0,5.0, 14, 0
0.01,2.92,5.0, 206, 0
0.01,3.06,5.0, 308, 0
0.01,3.08,5.0, 58, 0
0.01,2.96,5.0, 38, 0
0.01,2.76,5.0, 824, 0
0.01,2.8,5.0, 321, 0
0.01,2.92,5.0, 322, 0
0.01,2.94,5.0, 3000, 0
0.01,3.16,5.0, 190, 0
0.01,2.96,5.0, 44, 0
0.01,2.86,5.0, 124, 0
0.01,2.82,5.0, 10, 0
0.01,3.18,5.0, 105, 0
0.01,3.1,5.0, 58, 0
0.01,3.02,5.0, 707, 0
0.01,2.88,5.0, 24, 0
0.01,2.82,5.0, 507, 0
0.01,2.92,5.0, 1, 0
0.01,3.16,5.0, 6, 0
0.01,2.9,5.0, 204, 0
0.01,3.12,5.0, 1445, 0
0.01,3.0,5.0, 62, 0
0.01,3.1,5.0, 2, 0
0.01,3.32,5.0, 615, 0
0.01,2.86,5.0, 849, 0
0.01,2.64,5.0, 454, 0
0.01,2.94,5.0, 166, 0
0.01,3.16,5.0, 863, 0
0.01,2.84,5.0, 2150, 0
0.01,2.84,5.0, 8, 0
0.01,2.62,5.0, 95, 0
0.01,2.7,5.0, 29, 0
0.01,2.96,5.0, 15, 0
0.01,3.02,5.0, 39167, 100
0.01,2.9,5.0, 236, 0
0.01,3.08,5.0, 1175, 0
0.01,3.08,5.0, 247, 0
0.01,3.18,5.0, 221, 0
0.01,2.76,5.0, 72, 0
0.01,2.92,5.0, 20, 0
0.01,2.92,5.0, 170, 0
0.01,2.82,5.0, 297, 0
0.01,3.02,5.0, 519, 0
0.01,3.0,5.0, 12, 0
0.01,3.1,5.0, 11, 0
0.01,2.92,5.0, 2167, 0
0.01,2.96,5.0, 974, 0
0.01,3.08,5.0, 819, 0
0.01,2.88,5.0, 83, 0
0.01,2.78,5.0, 14, 0
0.01,3.26,5.0, 486, 0
0.01,3.02,5.0, 95, 0
0.01,3.1,5.0, 73, 0
0.01,3.0,5.0, 1607, 0
0.01,2.98,5.0, 2, 0
0.01,3.14,5.0, 2248, 0
0.01,2.84,5.0, 24, 0
0.01,2.86,5.0, 71, 0
0.01,2.9,5.0, 20, 0
0.01,3.26,5.0, 957, 0
0.01,2.78,5.0, 76, 0
0.01,2.68,5.0, 27, 0
0.01,3.18,5.0, 1199, 0
0.01,3.1,5.0, 15, 0
0.01,3.18,5.0, 1092, 0
0.01,3.14,5.0, 450, 0
0.01,2.96,5.0, 8, 0
0.01,2.78,5.0, 24, 0
0.01,2.72,5.0, 713, 0
0.01,3.1,5.0, 520, 0
0.01,3.02,5.0, 352, 0
0.01,3.06,5.0, 16, 0
0.01,2.92,5.0, 10, 0
0.01,3.0,5.0, 15, 0
0.01,2.7,5.0, 122, 0
0.01,2.82,5.0, 4, 0
0.01,2.86,5.0, 23, 0
0.01,3.04,5.0, 35, 0
0.01,3.02,5.0, 99, 0
0.01,3.0,5.0, 604, 0
0.01,2.8,5.0, 3126, 0
0.01,2.82,5.0, 226, 0
0.01,2.94,5.0, 152, 0
0.01,2.88,5.0, 192, 0
0.01,3.02,5.0, 161, 0
0.01,2.96,5.0, 67, 0
0.01,2.88,5.0, 6218, 0
0.01,2.9,5.0, 4, 0
0.01,3.1,5.0, 242, 0
0.01,2.76,5.0, 35948, 100
0.01,3.0,5.0, 216, 0
0.01,3.02,5.0, 40, 0
0.01,3.0,5.0, 18, 0
0.01,3.16,5.0, 222, 0
0.01,2.82,5.0, 148, 0
0.01,2.88,5.0, 535, 0
0.01,2.8,5.0, 6669, 100
0.01,3.18,5.0, 61, 0
0.01,3.1,5.0, 171, 0
0.01,2.98,5.0, 327, 0
0.01,2.96,5.0, 4, 0
0.01,3.06,5.0, 104, 0
0.01,2.92,5.0, 1339, 0
0.01,2.9,5.0, 24, 0
0.01,2.86,5.0, 241, 0
0.01,2.68,5.0, 296, 0
0.01,2.9,5.0, 69, 0
0.01,3.14,5.0, 28, 0
0.01,2.98,5.0, 162, 0
0.01,2.92,5.0, 635, 0
0.01,2.84,5.0, 46, 0
0.01,3.2,5.0, 288, 0
0.01,3.04,5.0, 67, 0
0.01,2.66,5.0, 56, 0
0.01,2.84,5.0, 113, 0
0.01,2.82,5.0, 46, 0
0.01,2.88,5.0, 28, 0
0.01,2.88,5.0, 654, 0
0.01,2.8,5.0, 174, 0
0.01,2.94,5.0, 144, 0
0.01,2.88,5.0, 875, 0
0.01,3.14,5.0, 295, 0
0.01,3.08,5.0, 32, 0
0.01,2.98,5.0, 51, 0
0.01,3.24,5.0, 227, 0
0.01,3.0,5.0, 52, 0
0.01,3.2,5.0, 1274, 0
0.01,2.88,5.0, 59, 0
0.01,3.02,5.0, 317, 0
0.01,2.86,5.0, 1, 0
0.01,2.96,5.0, 1060, 0
0.01,2.7,5.0, 144, 0
0.01,3.06,5.0, 61, 0
0.01,2.76,5.0, 140, 0
0.01,2.96,5.0, 86, 0
0.01,2.98,5.0, 69, 0
0.01,2.96,5.0, 154, 0
0.01,2.7,5.0, 576, 0
0.01,2.8,5.0, 74, 0
0.01,2.84,5.0, 47, 0
0.01,2.98,5.0, 293, 0
0.01,3.1,5.0, 57, 0
0.01,3.06,5.0, 4361, 0
0.01,3.04,5.0, 259, 0
0.01,2.96,5.0, 4319, 100
0.01,2.8,5.0, 179, 0
0.01,3.04,5.0, 261, 0
0.01,2.92,5.0, 1229, 0
0.01,3.0,5.0, 80, 0
0.01,2.96,5.0, 620, 0
0.01,3.12,5.0, 41, 0
0.01,2.76,5.0, 4450, 0
0.01,2.84,5.0, 91, 0
0.01,2.64,5.0, 29, 0
0.01,2.8,5.0, 1448, 0
0.01,2.94,5.0, 764, 0
0.01,2.74,5.0, 17, 0
0.01,2.86,5.0, 15, 0
0.01,3.24,5.0, 110, 0
0.01,2.98,5.0, 845, 0
0.01,2.92,5.0, 87, 0
0.01,2.84,5.0, 183, 0
0.01,2.76,5.0, 96, 0
0.01,3.1,5.0, 51, 0
0.01,2.92,5.0, 56, 0
0.01,2.88,5.0, 5, 0
0.01,3.0,5.0, 7960, 100
0.01,3.22,5.0, 17, 0
0.01,3.08,5.0, 1013, 0
0.01,3.06,5.0, 35, 0
0.01,2.82,5.0, 47, 0
0.01,2.92,5.0, 71, 0
0.01,3.04,5.0, 32, 0
0.01,3.16,5.0, 145, 0
0.01,2.92,5.0, 20, 0
0.01,2.94,5.0, 71, 0
0.01,2.74,5.0, 35, 0
0.01,2.84,5.0, 10, 0
0.01,2.9,5.0, 98, 0
0.01,2.74,5.0, 125, 0
0.01,3.1,5.0, 431, 0
0.01,2.92,5.0, 114, 0
0.01,3.1,5.0, 47, 0
0.01,2.82,5.0, 79, 0
0.01,3.06,5.0, 10623, 0
0.01,3.16,5.0, 3911, 0
0.01,2.8,5.0, 4, 0
0.01,2.86,5.0, 162, 0
0.01,3.04,5.0, 240, 0
0.01,3.2,5.0, 67, 0
0.01,3.14,5.0, 62, 0
0.01,3.0,5.0, 59, 0
0.01,2.88,5.0, 698, 0
0.01,2.82,5.0, 323, 0
0.01,2.94,5.0, 183, 0
0.01,3.1,5.0, 45, 0
0.01,3.1,5.0, 9, 0
0.01,3.08,5.0, 30, 0
0.01,2.8,5.0, 162, 0
0.01,2.78,5.0, 1272, 0
0.01,2.96,5.0, 361, 0
0.01,2.78,5.0, 175, 0
0.01,2.92,5.0, 102, 0
0.01,2.98,5.0, 2231, 0
0.01,2.8,5.0, 12, 0
0.01,2.98,5.0, 345, 0
0.01,2.98,5.0, 29, 0
0.01,3.1,5.0, 139, 0
0.01,3.18,5.0, 389, 0
0.01,2.64,5.0, 27, 0
0.01,2.86,5.0, 283, 0
0.01,2.98,5.0, 925, 0
0.01,3.02,5.0, 30, 0
0.01,3.16,5.0, 199, 0
0.01,2.92,5.0, 288, 0
0.01,3.06,5.0, 13, 0
0.01,3.14,5.0, 1655, 0
0.01,2.98,5.0, 43, 0
0.01,2.86,5.0, 18, 0
0.01,3.04,5.0, 279, 0
0.01,2.86,5.0, 10, 0
0.01,2.92,5.0, 58, 0
0.01,3.0,5.0, 703, 0
0.01,2.74,5.0, 31, 0
0.01,2.76,5.0, 220, 0
0.01,2.96,5.0, 19, 0
0.01,2.92,5.0, 1, 0
0.01,3.02,5.0, 228, 0
0.01,3.02,5.0, 158, 0
0.01,3.0,5.0, 6, 0
0.01,2.98,5.0, 204, 0
0.01,2.8,5.0, 13348, 100
0.01,2.88,5.0, 399, 0
0.01,2.94,5.0, 18, 0
0.01,3.04,5.0, 104, 0
0.01,2.8,5.0, 14, 0
0.01,3.1,5.0, 91, 0
0.01,2.86,5.0, 52, 0
0.01,3.04,5.0, 13, 0
0.01,2.96,5.0, 48, 0
0.01,3.14,5.0, 1, 0
0.01,2.88,5.0, 56, 0
0.01,2.98,5.0, 827, 0
0.01,2.96,5.0, 37, 0
0.01,2.98,5.0, 123, 0
0.01,3.12,5.0, 266, 0
0.01,3.08,5.0, 130, 0
0.01,2.92,5.0, 41, 0
0.01,2.94,5.0, 241, 0
0.01,3.16,5.0, 320, 0
0.01,2.98,5.0, 896, 0
0.01,2.84,5.0, 363, 0
0.01,3.0,5.0, 34, 0
0.01,3.22,5.0, 143, 0
0.01,2.98,5.0, 69, 0
0.01,3.16,5.0, 205, 0
0.01,2.96,5.0, 140, 0
0.01,2.9,5.0, 181, 0
0.01,2.96,5.0, 459, 0
0.01,2.84,5.0, 3094, 0
0.01,2.96,5.0, 6, 0
0.01,2.78,5.0, 41, 0
0.01,2.74,5.0, 22, 0
0.01,2.86,5.0, 1, 0
0.01,3.08,5.0, 43, 0
0.01,2.9,5.0, 3, 0
0.01,3.02,5.0, 36, 0
0.01,2.9,5.0, 116, 0
0.01,2.8,5.0, 68, 0
0.01,2.74,5.0, 74, 0
0.01,3.1,5.0, 150, 0
0.01,3.08,5.0, 150, 0
0.01,3.02,5.0, 2056, 0
0.01,3.0,5.0, 153, 0
0.01,3.1,5.0, 43, 0
0.01,2.98,5.0, 25, 0
0.01,2.92,5.0, 245, 0
0.01,3.04,5.0, 3121, 0
0.01,2.66,5.0, 169, 0
0.01,2.72,5.0, 13, 0
0.01,3.04,5.0, 2934, 0
0.01,3.0,5.0, 297, 0
0.01,2.84,5.0, 34, 0
0.01,2.86,5.0, 50, 0
0.01,3.04,5.0, 21, 0
0.01,2.92,5.0, 94, 0
0.01,3.1,5.0, 5, 0
0.01,2.88,5.0, 5544, 0
0.01,2.7,5.0, 1198, 0
0.01,2.84,5.0, 632, 0
0.01,2.76,5.0, 20, 0
0.01,2.92,5.0, 10, 0
0.01,2.86,5.0, 1505, 0
0.01,2.94,5.0, 4659, 0
0.01,3.22,5.0, 165, 0
0.01,2.72,5.0, 21, 0
0.01,3.1,5.0, 214, 0
0.01,2.86,5.0, 408, 0
0.01,2.84,5.0, 830, 0
0.01,3.1,5.0, 88, 0
0.01,2.8,5.0, 1585, 0
0.01,3.24,5.0, 88, 0
0.01,2.86,5.0, 477, 0
0.01,2.9,5.0, 17, 0
0.01,3.04,5.0, 320, 0
0.01,2.92,5.0, 446, 0
0.01,3.08,5.0, 49, 0
0.01,2.86,5.0, 10, 0
0.01,2.96,5.0, 193, 0
0.01,3.18,5.0, 49, 0
0.01,3.02,5.0, 285, 0
0.01,2.98,5.0, 84, 0
0.01,2.94,5.0, 3, 0
0.01,2.82,5.0, 1930, 0
0.01,2.84,5.0, 557, 0
0.01,2.98,5.0, 918, 0
0.01,2.92,5.0, 148, 0
0.01,3.26,5.0, 511, 0
0.01,2.86,5.0, 2940, 0
0.01,3.1,5.0, 32, 0
0.01,2.9,5.0, 326, 0
0.01,2.88,5.0, 335, 0
0.01,3.02,5.0, 1, 0
0.01,3.16,5.0, 96, 0
0.01,2.8,5.0, 21, 0
0.01,3.02,5.0, 2191, 0
0.01,2.9,5.0, 1499, 0
0.01,2.86,5.0, 89, 0
0.01,3.08,5.0, 378, 0
0.01,2.8,5.0, 13, 0
0.01,3.12,5.0, 43, 0
0.01,2.96,5.0, 11, 0
0.01,2.96,5.0, 85, 0
0.01,2.92,5.0, 561, 0
0.01,3.06,5.0, 123, 0
0.01,3.02,5.0, 80, 0
0.01,3.02,5.0, 345, 0
0.01,2.94,5.0, 37, 0
0.01,3.02,5.0, 12259, 0
0.01,2.98,5.0, 10, 0
0.01,2.98,5.0, 389, 0
0.01,2.74,5.0, 103, 0
0.01,2.88,5.0, 109, 0
0.01,3.04,5.0, 31, 0
0.01,2.84,5.0, 88, 0
0.01,2.74,5.0, 156, 0
0.01,2.98,5.0, 148, 0
0.01,2.98,5.0, 845, 0
0.01,2.96,5.0, 47, 0
0.01,2.76,5.0, 575, 0
0.01,2.86,5.0, 8, 0
0.01,2.84,5.0, 90, 0
0.01,2.74,5.0, 19, 0
0.01,2.84,5.0, 145, 0
0.01,2.7,5.0, 136, 0
0.01,2.9,5.0, 168, 0
0.01,2.98,5.0, 1850, 0
0.01,3.06,5.0, 227, 0
0.01,3.04,5.0, 110, 0
0.01,2.9,5.0, 743, 0
0.01,2.82,5.0, 49, 0
0.01,2.84,5.0, 15, 0
0.01,3.18,5.0, 15, 0
0.01,3.16,5.0, 2, 0
0.01,2.84,5.0, 3351, 0
0.01,3.04,5.0, 52, 0
0.01,2.84,5.0, 18, 0
0.01,2.78,5.0, 691, 0
0.01,3.1,5.0, 9, 0
0.01,2.98,5.0, 61, 0
0.01,2.96,5.0, 22, 0
0.01,3.0,5.0, 199, 0
0.01,3.1,5.0, 297, 0
0.01,3.1,5.0, 46, 0
0.01,3.22,5.0, 51, 0
0.01,2.86,5.0, 253, 0
0.01,2.84,5.0, 75, 0
0.01,2.78,5.0, 347, 0
0.01,2.84,5.0, 2959, 0
0.01,3.0,5.0, 102, 0
0.01,2.92,5.0, 20, 0
0.01,2.76,5.0, 25, 0
0.01,3.12,5.0, 515, 0
0.01,3.06,5.0, 277, 0
0.01,2.9,5.0, 469, 0
0.01,2.7,5.0, 3202, 0
0.01,3.26,5.0, 16, 0
0.01,3.12,5.0, 48, 0
0.01,3.04,5.0, 1348, 0
0.01,2.78,5.0, 73, 0
0.01,3.02,5.0, 5, 0
0.01,2.76,5.0, 577, 0
0.01,3.0,5.0, 21, 0
0.01,2.96,5.0, 1514, 0
0.01,2.88,5.0, 63, 0
0.01,3.14,5.0, 92, 0
0.01,2.7,5.0, 137, 0
0.01,3.08,5.0, 9713, 100
0.01,2.68,5.0, 3928, 0
0.01,2.76,5.0, 82, 0
0.01,2.94,5.0, 213, 0
0.01,3.04,5.0, 2, 0
0.01,2.92,5.0, 6, 0
0.01,2.9,5.0, 2260, 0
0.01,2.82,5.0, 311, 0
0.01,2.88,5.0, 57, 0
0.01,2.9,5.0, 179, 0
0.01,2.84,5.0, 84, 0
0.01,3.02,5.0, 19, 0
0.01,2.68,5.0, 117, 0
0.01,2.8,5.0, 96, 0
0.01,2.86,5.0, 13, 0
0.01,2.98,5.0, 84, 0
0.01,2.76,5.0, 627, 0
0.01,3.2,5.0, 124, 0
0.01,2.94,5.0, 115, 0
0.01,2.92,5.0, 36, 0
0.01,3.14,5.0, 16485, 100
0.01,2.76,5.0, 6, 0
0.01,3.0,5.0, 4729, 100
0.01,3.12,5.0, 67, 0
0.01,2.9,5.0, 293, 0
0.01,2.72,5.0, 32, 0
0.01,2.96,5.0, 260, 0
0.01,2.98,5.0, 77, 0
0.01,2.88,5.0, 99, 0
0.01,2.8,5.0, 33, 0
0.01,2.88,5.0, 2170, 0
0.01,2.88,5.0, 7, 0
0.01,2.78,5.0, 119, 0
0.01,3.06,5.0, 150, 0
0.01,2.84,5.0, 20, 0
0.01,2.92,5.0, 273, 0
0.01,2.94,5.0, 54, 0
0.01,3.14,5.0, 1050, 0
0.01,2.92,5.0, 3, 0
0.01,3.18,5.0, 93, 0
0.01,2.94,5.0, 283, 0
0.01,2.84,5.0, 47, 0
0.01,2.76,5.0, 49, 0
0.01,2.94,5.0, 1338, 0
0.01,3.0,5.0, 13, 0
0.01,3.2,5.0, 182, 0
0.01,2.92,5.0, 32, 0
0.01,2.9,5.0, 159, 0
0.01,2.86,5.0, 389, 0
0.01,2.88,5.0, 125, 0
0.01,2.96,5.0, 1059, 0
0.01,2.74,5.0, 14, 0
0.01,3.32,5.0, 11, 0
0.01,2.9,5.0, 555, 0
0.01,2.76,5.0, 3, 0
0.01,3.04,5.0, 137, 0
0.01,3.16,5.0, 21, 0
0.01,2.84,5.0, 39, 0
0.01,3.06,5.0, 17, 0
0.01,2.84,5.0, 36, 0
0.01,3.16,5.0, 1660, 0
0.01,2.78,5.0, 342, 0
0.01,3.02,5.0, 12947, 0
0.01,2.86,5.0, 258, 0
0.01,3.0,5.0, 65, 0
0.01,3.1,5.0, 1934, 0
0.01,2.98,5.0, 166, 0
0.01,3.1,5.0, 11, 0
0.01,3.14,5.0, 31, 0
0.01,2.88,5.0, 51, 0
0.01,2.86,5.0, 184, 0
0.01,3.04,5.0, 1, 0
0.01,2.74,5.0, 1039, 0
0.01,2.92,5.0, 87, 0
0.01,2.88,5.0, 182, 0
0.01,3.1,5.0, 99, 0
0.01,3.0,5.0, 26, 0
0.01,3.16,5.0, 16, 0
0.01,3.12,5.0, 219, 0
0.01,3.0,5.0, 1305, 0
0.01,2.92,5.0, 294, 0
0.01,2.92,5.0, 161, 0
0.01,2.96,5.0, 328, 0
0.01,3.04,5.0, 968, 0
0.01,2.82,5.0, 75, 0
0.01,2.8,5.0, 8956, 100
0.01,3.1,5.0, 295, 0
0.01,2.74,5.0, 59, 0
0.01,3.02,5.0, 671, 0
0.01,2.9,5.0, 89, 0
0.01,2.9,5.0, 7, 0
0.01,2.98,5.0, 368, 0
0.01,3.02,5.0, 140, 0
0.01,3.1,5.0, 6, 0
0.01,2.98,5.0, 8106, 0
0.01,2.98,5.0, 54, 0
0.01,3.1,5.0, 25, 0
0.01,2.96,5.0, 219, 0
0.01,3.0,5.0, 12, 0
0.01,3.0,5.0, 91, 0
0.01,2.82,5.0, 14, 0
0.01,2.66,5.0, 53, 0
0.01,3.2,5.0, 116, 0
0.01,3.06,5.0, 314, 0
0.01,3.16,5.0, 177, 0
0.01,2.86,5.0, 1211, 0
0.01,3.16,5.0, 809, 0
0.01,2.86,5.0, 233, 0
0.01,2.74,5.0, 1235, 0
0.01,2.9,5.0, 41, 0
0.01,3.14,5.0, 358, 0
0.01,3.2,5.0, 23, 0
0.01,3.0,5.0, 794, 0
0.01,3.12,5.0, 483, 0
0.01,2.82,5.0, 101, 0
0.01,3.2,5.0, 45, 0
0.01,3.06,5.0, 321, 0
0.01,2.98,5.0, 9, 0
0.01,3.24,5.0, 43, 0
0.01,2.84,5.0, 48, 0
0.01,2.98,5.0, 62, 0
0.01,3.0,5.0, 17, 0
0.01,2.84,5.0, 16, 0
0.01,2.94,5.0, 237, 0
0.01,3.06,5.0, 101, 0
0.01,2.84,5.0, 85, 0
0.01,2.72,5.0, 31, 0
0.01,2.92,5.0, 1161, 0
0.01,2.82,5.0, 13, 0
0.01,2.92,5.0, 121, 0
0.01,3.2,5.0, 167, 0
0.01,2.72,5.0, 136, 0
0.01,3.04,5.0, 5, 0
0.01,3.14,5.0, 448, 0
0.01,3.04,5.0, 336, 0
0.01,2.76,5.0, 173, 0
0.01,2.96,5.0, 69, 0
0.01,2.72,5.0, 836, 0
0.01,3.04,5.0, 178, 0
0.01,3.02,5.0, 243, 0
0.01,3.2,5.0, 59, 0
0.01,2.88,5.0, 1, 0
0.01,3.06,5.0, 137, 0
0.01,3.06,5.0, 94, 0
0.01,2.98,5.0, 2488, 0
0.01,2.98,5.0, 6918, 100
0.01,3.12,5.0, 61, 0
0.01,2.9,5.0, 35, 0
0.01,2.96,5.0, 1570, 0
0.01,3.04,5.0, 143, 0
0.01,3.32,5.0, 343, 0
0.01,3.02,5.0, 427, 0
0.01,3.0,5.0, 15, 0
0.01,2.92,5.0, 361, 0
0.01,2.84,5.0, 36, 0
0.01,2.96,5.0, 70, 0
0.01,2.72,5.0, 14, 0
0.01,2.94,5.0, 69, 0
0.01,2.76,5.0, 3, 0
0.01,3.1,5.0, 123, 0
0.01,3.02,5.0, 886, 0
0.01,2.82,5.0, 56, 0
0.01,2.88,5.0, 50, 0
0.01,3.04,5.0, 49, 0
0.01,3.0,5.0, 426, 0
0.01,2.68,5.0, 75, 0
0.01,2.64,5.0, 81, 0
0.01,3.14,5.0, 4, 0
0.01,3.0,5.0, 291, 0
0.01,3.1,5.0, 43, 0
0.01,2.98,5.0, 210, 0
0.01,2.92,5.0, 314, 0
0.01,3.04,5.0, 59, 0
0.01,2.9,5.0, 1573, 0
0.01,2.96,5.0, 16, 0
