p, k, b/c, n, result
0.01,3.06,4.5, 38, 0
0.01,2.9,4.5, 47, 0
0.01,2.98,4.5, 20, 0
0.01,2.82,4.5, 122, 0
0.01,2.78,4.5, 98, 0
0.01,2.82,4.5, 95, 0
0.01,2.92,4.5, 3817, 0
0.01,3.06,4.5, 1478, 0
0.01,3.0,4.5, 135, 0
0.01,2.9,4.5, 28, 0
0.01,2.82,4.5, 192, 0
0.01,2.96,4.5, 10, 0
0.01,2.88,4.5, 23907, 0
0.01,3.06,4.5, 156, 0
0.01,3.06,4.5, 881, 0
0.01,3.04,4.5, 21, 0
0.01,3.02,4.5, 265, 0
0.01,2.88,4.5, 584, 0
0.01,3.1,4.5, 270, 0
0.01,3.18,4.5, 41, 0
0.01,2.78,4.5, 20, 0
0.01,2.9,4.5, 72, 0
0.01,2.74,4.5, 27, 0
0.01,2.98,4.5, 248, 0
0.01,3.02,4.5, 12, 0
0.01,2.92,4.5, 29, 0
0.01,2.82,4.5, 71, 0
0.01,2.88,4.5, 123, 0
0.01,2.8,4.5, 5, 0
0.01,3.0,4.5, 68, 0
0.01,3.08,4.5, 70, 0
0.01,3.38,4.5, 832, 0
0.01,3.06,4.5, 1334, 0
0.01,2.86,4.5, 3650, 0
0.01,3.08,4.5, 57, 0
0.01,2.76,4.5, 712, 0
0.01,3.12,4.5, 1199, 0
0.01,2.96,4.5, 21, 0
0.01,2.82,4.5, 22, 0
0.01,3.04,4.5, 21, 0
0.01,2.96,4.5, 46, 0
0.01,3.1,4.5, 1768, 0
0.01,3.12,4.5, 166, 0
0.01,3.12,4.5, 12, 0
0.01,2.96,4.5, 193, 0
0.01,2.84,4.5, 16, 0
0.01,2.96,4.5, 46, 0
0.01,3.12,4.5, 9, 0
0.01,2.76,4.5, 38, 0
0.01,2.82,4.5, 69, 0
0.01,2.6,4.5, 554, 0
0.01,2.9,4.5, 86, 0
0.01,2.72,4.5, 124, 0
0.01,3.18,4.5, 252, 0
0.01,2.88,4.5, 289, 0
0.01,2.9,4.5, 54, 0
0.01,2.9,4.5, 135, 0
0.01,3.06,4.5, 16, 0
0.01,2.78,4.5, 20, 0
0.01,2.96,4.5, 36, 0
0.01,2.94,4.5, 172, 0
0.01,2.9,4.5, 39, 0
0.01,2.8,4.5, 55, 0
0.01,2.92,4.5, 7, 0
0.01,2.92,4.5, 789, 0
0.01,3.02,4.5, 38, 0
0.01,2.74,4.5, 100, 0
0.01,3.0,4.5, 202, 0
0.01,3.1,4.5, 40, 0
0.01,2.98,4.5, 52, 0
0.01,2.78,4.5, 685, 0
0.01,3.1,4.5, 295, 0
0.01,2.86,4.5, 6, 0
0.01,3.04,4.5, 584, 0
0.01,3.04,4.5, 282, 0
0.01,2.84,4.5, 100, 0
0.01,2.84,4.5, 1, 0
0.01,2.92,4.5, 8, 0
0.01,2.92,4.5, 47, 0
0.01,2.82,4.5, 604, 0
0.01,3.18,4.5, 6108, 100
0.01,2.68,4.5, 99, 0
0.01,3.06,4.5, 142, 0
0.01,2.82,4.5, 8, 0
0.01,3.18,4.5, 396, 0
0.01,3.08,4.5, 1038, 0
0.01,3.02,4.5, 263, 0
0.01,2.98,4.5, 199, 0
0.01,2.76,4.5, 1535, 0
0.01,3.04,4.5, 102, 0
0.01,2.86,4.5, 88, 0
0.01,3.12,4.5, 366, 0
0.01,2.72,4.5, 4537, 100
0.01,3.04,4.5, 112, 0
0.01,2.9,4.5, 37, 0
0.01,3.2,4.5, 7, 0
0.01,3.02,4.5, 108, 0
0.01,3.02,4.5, 14, 0
0.01,2.9,4.5, 468, 0
0.01,2.82,4.5, 92, 0
0.01,2.9,4.5, 17, 0
0.01,3.24,4.5, 163, 0
0.01,2.94,4.5, 10, 0
0.01,2.98,4.5, 309, 0
0.01,2.76,4.5, 85, 0
0.01,3.02,4.5, 37, 0
0.01,3.0,4.5, 58, 0
0.01,2.92,4.5, 2510, 0
0.01,2.82,4.5, 94, 0
0.01,2.92,4.5, 328, 0
0.01,3.2,4.5, 5, 0
0.01,3.02,4.5, 128, 0
0.01,2.74,4.5, 39, 0
0.01,2.64,4.5, 146, 0
0.01,3.38,4.5, 1052, 0
0.01,2.76,4.5, 7869, 0
0.01,2.82,4.5, 2, 0
0.01,2.94,4.5, 158, 0
0.01,3.08,4.5, 37, 0
0.01,3.28,4.5, 19062, 100
0.01,2.96,4.5, 5453, 100
0.01,2.96,4.5, 16, 0
0.01,2.6,4.5, 5, 0
0.01,2.9,4.5, 13, 0
0.01,2.84,4.5, 14, 0
0.01,3.12,4.5, 128, 0
0.01,3.02,4.5, 29, 0
0.01,3.1,4.5, 76, 0
0.01,2.88,4.5, 100, 0
0.01,3.06,4.5, 41, 0
0.01,3.04,4.5, 78, 0
0.01,2.88,4.5, 217, 0
0.01,3.0,4.5, 13, 0
0.01,3.16,4.5, 7, 0
0.01,3.0,4.5, 1916, 0
0.01,2.9,4.5, 189, 0
0.01,2.92,4.5, 418, 0
0.01,3.1,4.5, 219, 0
0.01,2.8,4.5, 53, 0
0.01,2.82,4.5, 1141, 0
0.01,3.1,4.5, 148, 0
0.01,3.04,4.5, 6, 0
0.01,3.08,4.5, 4, 0
0.01,3.14,4.5, 2, 0
0.01,2.98,4.5, 535, 0
0.01,3.1,4.5, 90, 0
0.01,2.96,4.5, 19, 0
0.01,2.78,4.5, 53, 0
0.01,3.08,4.5, 28, 0
0.01,2.86,4.5, 24, 0
0.01,3.0,4.5, 52, 0
0.01,2.94,4.5, 256, 0
0.01,2.92,4.5, 3060, 0
0.01,2.88,4.5, 46, 0
0.01,3.0,4.5, 1974, 0
0.01,3.12,4.5, 189, 0
0.01,3.04,4.5, 437, 0
0.01,3.2,4.5, 8648, 0
0.01,3.08,4.5, 1033, 0
0.01,2.72,4.5, 107, 0
0.01,3.1,4.5, 68, 0
0.01,2.96,4.5, 63, 0
0.01,3.02,4.5, 4, 0
0.01,2.84,4.5, 52, 0
0.01,3.04,4.5, 219, 0
0.01,3.24,4.5, 1154, 0
0.01,2.96,4.5, 106, 0
0.01,3.0,4.5, 150, 0
0.01,3.38,4.5, 29, 0
0.01,2.8,4.5, 121, 0
0.01,3.08,4.5, 223, 0
0.01,2.82,4.5, 25, 0
0.01,2.92,4.5, 1083, 0
0.01,3.02,4.5, 47, 0
0.01,3.04,4.5, 58, 0
0.01,2.96,4.5, 1307, 0
0.01,2.82,4.5, 217, 0
0.01,3.04,4.5, 10674, 0
0.01,3.12,4.5, 54, 0
0.01,3.18,4.5, 417, 0
0.01,3.14,4.5, 196, 0
0.01,2.82,4.5, 7819, 0
0.01,3.0,4.5, 662, 0
0.01,2.86,4.5, 61, 0
0.01,2.86,4.5, 12, 0
0.01,2.7,4.5, 27, 0
0.01,3.24,4.5, 7054, 100
0.01,3.16,4.5, 29, 0
0.01,2.7,4.5, 34, 0
0.01,3.02,4.5, 52, 0
0.01,2.8,4.5, 5988, 0
0.01,3.22,4.5, 29, 0
0.01,3.1,4.5, 75, 0
0.01,3.0,4.5, 109, 0
0.01,2.92,4.5, 7369, 100
0.01,2.76,4.5, 1583, 0
0.01,2.76,4.5, 50, 0
0.01,2.78,4.5, 34, 0
0.01,3.08,4.5, 14, 0
0.01,3.06,4.5, 2968, 0
0.01,3.2,4.5, 2347, 0
0.01,2.76,4.5, 105, 0
0.01,2.96,4.5, 37, 0
0.01,3.0,4.5, 230, 0
0.01,2.72,4.5, 64, 0
0.01,2.9,4.5, 22, 0
0.01,2.88,4.5, 14324, 100
0.01,3.06,4.5, 23, 0
0.01,2.98,4.5, 128, 0
0.01,2.86,4.5, 2230, 0
0.01,2.9,4.5, 28, 0
0.01,3.0,4.5, 3, 0
0.01,2.96,4.5, 2328, 0
0.01,2.94,4.5, 84, 0
0.01,2.84,4.5, 16962, 0
0.01,2.94,4.5, 15, 0
0.01,2.78,4.5, 2028, 0
0.01,3.08,4.5, 18, 0
0.01,3.04,4.5, 301, 0
0.01,3.0,4.5, 83, 0
0.01,2.86,4.5, 835, 0
0.01,2.84,4.5, 51, 0
0.01,2.66,4.5, 79, 0
0.01,3.04,4.5, 175, 0
0.01,2.84,4.5, 27, 0
0.01,2.76,4.5, 69, 0
0.01,2.88,4.5, 50, 0
0.01,2.76,4.5, 35, 0
0.01,2.94,4.5, 224, 0
0.01,3.08,4.5, 31, 0
0.01,3.0,4.5, 6, 0
0.01,3.06,4.5, 10, 0
0.01,2.86,4.5, 55, 0
0.01,2.98,4.5, 7109, 0
0.01,2.84,4.5, 24, 0
0.01,2.94,4.5, 396, 0
0.01,2.98,4.5, 6102, 0
0.01,2.92,4.5, 2160, 0
0.01,2.74,4.5, 4312, 0
0.01,2.8,4.5, 15, 0
0.01,3.2,4.5, 361, 0
0.01,3.14,4.5, 61, 0
0.01,2.78,4.5, 523, 0
0.01,3.0,4.5, 821, 0
0.01,2.92,4.5, 588, 0
0.01,2.92,4.5, 111, 0
0.01,3.12,4.5, 32, 0
0.01,3.08,4.5, 3957, 0
0.01,2.9,4.5, 1459, 0
0.01,2.92,4.5, 32, 0
0.01,3.06,4.5, 100, 0
0.01,3.06,4.5, 9, 0
0.01,3.08,4.5, 28, 0
0.01,2.68,4.5, 128, 0
0.01,2.84,4.5, 1158, 0
0.01,3.06,4.5, 24, 0
0.01,2.98,4.5, 45, 0
0.01,2.9,4.5, 134, 0
0.01,3.1,4.5, 37, 0
0.01,3.04,4.5, 37, 0
0.01,2.9,4.5, 87, 0
0.01,2.96,4.5, 75, 0
0.01,3.0,4.5, 182, 0
0.01,3.06,4.5, 351, 0
0.01,2.86,4.5, 34, 0
0.01,2.92,4.5, 92, 0
0.01,3.02,4.5, 130, 0
0.01,3.0,4.5, 77, 0
0.01,3.18,4.5, 44, 0
0.01,3.0,4.5, 9, 0
0.01,2.64,4.5, 257, 0
0.01,3.1,4.5, 46, 0
0.01,2.94,4.5, 206, 0
0.01,2.88,4.5, 3653, 0
0.01,2.72,4.5, 28, 0
0.01,2.96,4.5, 6192, 0
0.01,3.16,4.5, 6, 0
0.01,2.8,4.5, 29, 0
0.01,2.82,4.5, 52, 0
0.01,3.08,4.5, 80, 0
0.01,3.02,4.5, 47, 0
0.01,2.92,4.5, 434, 0
0.01,2.78,4.5, 227, 0
0.01,2.84,4.5, 3, 0
0.01,2.94,4.5, 51, 0
0.01,2.94,4.5, 7, 0
0.01,2.84,4.5, 71, 0
0.01,2.8,4.5, 108, 0
0.01,2.98,4.5, 22, 0
0.01,3.02,4.5, 315, 0
0.01,2.64,4.5, 41, 0
0.01,2.98,4.5, 15, 0
0.01,3.08,4.5, 20, 0
0.01,2.88,4.5, 1077, 0
0.01,3.1,4.5, 277, 0
0.01,2.88,4.5, 66, 0
0.01,2.84,4.5, 193, 0
0.01,2.86,4.5, 1178, 0
0.01,2.82,4.5, 116, 0
0.01,3.06,4.5, 995, 0
0.01,2.84,4.5, 53, 0
0.01,3.08,4.5, 28, 0
0.01,3.06,4.5, 58, 0
0.01,2.9,4.5, 76, 0
0.01,3.04,4.5, 363, 0
0.01,3.12,4.5, 125, 0
0.01,2.9,4.5, 319, 0
0.01,2.9,4.5, 7, 0
0.01,3.12,4.5, 751, 0
0.01,2.92,4.5, 339, 0
0.01,2.94,4.5, 1743, 0
0.01,2.9,4.5, 28, 0
0.01,2.96,4.5, 291, 0
0.01,3.12,4.5, 419, 0
0.01,3.02,4.5, 13, 0
0.01,2.76,4.5, 39, 0
0.01,2.98,4.5, 185, 0
0.01,3.22,4.5, 179, 0
0.01,3.06,4.5, 66, 0
0.01,3.08,4.5, 4, 0
0.01,3.0,4.5, 547, 0
0.01,2.98,4.5, 211, 0
0.01,3.02,4.5, 21, 0
0.01,2.86,4.5, 205, 0
0.01,3.04,4.5, 161, 0
0.01,2.64,4.5, 219, 0
0.01,3.28,4.5, 101, 0
0.01,2.86,4.5, 237, 0
0.01,2.96,4.5, 158, 0
0.01,2.78,4.5, 50, 0
0.01,3.42,4.5, 184, 0
0.01,2.88,4.5, 42, 0
0.01,3.0,4.5, 8, 0
0.01,3.2,4.5, 7, 0
0.01,2.9,4.5, 103, 0
0.01,3.0,4.5, 626, 0
0.01,2.84,4.5, 234, 0
0.01,3.04,4.5, 178, 0
0.01,2.96,4.5, 753, 0
0.01,3.06,4.5, 52, 0
0.01,2.9,4.5, 4, 0
0.01,2.72,4.5, 98, 0
0.01,3.04,4.5, 71, 0
0.01,2.76,4.5, 157, 0
0.01,3.1,4.5, 415, 0
0.01,2.96,4.5, 56, 0
0.01,3.1,4.5, 119, 0
0.01,2.98,4.5, 21, 0
0.01,3.04,4.5, 55, 0
0.01,2.88,4.5, 598, 0
0.01,2.76,4.5, 1493, 0
0.01,2.8,4.5, 3, 0
0.01,3.04,4.5, 38, 0
0.01,2.82,4.5, 34, 0
0.01,2.96,4.5, 434, 0
0.01,3.2,4.5, 9775, 0
0.01,2.94,4.5, 55, 0
0.01,2.88,4.5, 59, 0
0.01,3.0,4.5, 111, 0
0.01,2.76,4.5, 147, 0
0.01,2.88,4.5, 165, 0
0.01,3.06,4.5, 218, 0
0.01,2.78,4.5, 8360, 0
0.01,2.88,4.5, 44, 0
0.01,3.0,4.5, 375, 0
0.01,2.96,4.5, 1185, 0
0.01,2.88,4.5, 77, 0
0.01,3.04,4.5, 337, 0
0.01,3.06,4.5, 24, 0
0.01,2.9,4.5, 184, 0
0.01,3.08,4.5, 148, 0
0.01,2.86,4.5, 12, 0
0.01,3.08,4.5, 6, 0
0.01,3.1,4.5, 235, 0
0.01,2.84,4.5, 99, 0
0.01,2.82,4.5, 46, 0
0.01,3.0,4.5, 1726, 0
0.01,2.82,4.5, 1041, 0
0.01,2.84,4.5, 3, 0
0.01,2.9,4.5, 135, 0
0.01,2.94,4.5, 60, 0
0.01,3.0,4.5, 13, 0
0.01,2.8,4.5, 22, 0
0.01,2.76,4.5, 101, 0
0.01,2.96,4.5, 1270, 0
0.01,3.0,4.5, 13588, 0
0.01,2.92,4.5, 35, 0
0.01,3.24,4.5, 82, 0
0.01,2.84,4.5, 152, 0
0.01,2.9,4.5, 35, 0
0.01,2.94,4.5, 472, 0
0.01,2.94,4.5, 43, 0
0.01,3.06,4.5, 4329, 0
0.01,2.76,4.5, 101, 0
0.01,3.0,4.5, 119, 0
0.01,2.7,4.5, 796, 0
0.01,2.86,4.5, 51, 0
0.01,2.9,4.5, 906, 0
0.01,2.9,4.5, 5, 0
0.01,2.82,4.5, 122, 0
0.01,2.9,4.5, 13, 0
0.01,3.12,4.5, 212, 0
0.01,2.86,4.5, 26, 0
0.01,2.92,4.5, 119, 0
0.01,3.08,4.5, 77, 0
0.01,3.1,4.5, 179, 0
0.01,2.8,4.5, 78, 0
0.01,2.84,4.5, 15, 0
0.01,2.88,4.5, 725, 0
0.01,3.16,4.5, 674, 0
0.01,2.86,4.5, 27, 0
0.01,3.1,4.5, 19, 0
0.01,2.98,4.5, 137, 0
0.01,2.82,4.5, 304, 0
0.01,3.02,4.5, 735, 0
0.01,2.86,4.5, 397, 0
0.01,2.94,4.5, 78, 0
0.01,2.82,4.5, 85, 0
0.01,3.08,4.5, 585, 0
0.01,2.74,4.5, 1333, 0
0.01,2.74,4.5, 112, 0
0.01,2.98,4.5, 24, 0
0.01,2.94,4.5, 7, 0
0.01,3.26,4.5, 87, 0
0.01,3.04,4.5, 210, 0
0.01,3.06,4.5, 512, 0
0.01,3.0,4.5, 45, 0
0.01,3.02,4.5, 1180, 0
0.01,2.96,4.5, 6011, 0
0.01,2.96,4.5, 234, 0
0.01,3.06,4.5, 710, 0
0.01,2.82,4.5, 128, 0
0.01,2.94,4.5, 15, 0
0.01,2.8,4.5, 3, 0
0.01,2.76,4.5, 70, 0
0.01,2.88,4.5, 78, 0
0.01,2.86,4.5, 109, 0
0.01,3.16,4.5, 11, 0
0.01,2.76,4.5, 220, 0
0.01,2.86,4.5, 8733, 100
0.01,3.1,4.5, 166, 0
0.01,2.96,4.5, 67, 0
0.01,3.1,4.5, 60, 0
0.01,2.92,4.5, 443, 0
0.01,2.84,4.5, 46, 0
0.01,2.96,4.5, 53, 0
0.01,2.92,4.5, 62, 0
0.01,3.22,4.5, 1482, 0
0.01,2.76,4.5, 93, 0
0.01,2.9,4.5, 82, 0
0.01,3.02,4.5, 53, 0
0.01,3.2,4.5, 281, 0
0.01,2.86,4.5, 18, 0
0.01,2.96,4.5, 247, 0
0.01,2.82,4.5, 230, 0
0.01,2.98,4.5, 1447, 0
0.01,2.92,4.5, 317, 0
0.01,2.8,4.5, 24, 0
0.01,3.06,4.5, 40, 0
0.01,2.92,4.5, 65, 0
0.01,2.78,4.5, 304, 0
0.01,3.2,4.5, 52, 0
0.01,3.14,4.5, 181, 0
0.01,2.92,4.5, 6, 0
0.01,2.76,4.5, 110, 0
0.01,3.02,4.5, 43, 0
0.01,3.06,4.5, 56, 0
0.01,3.0,4.5, 136, 0
0.01,2.78,4.5, 28, 0
0.01,3.12,4.5, 14489, 100
0.01,3.02,4.5, 29, 0
0.01,3.04,4.5, 38, 0
0.01,2.76,4.5, 1076, 0
0.01,2.9,4.5, 66, 0
0.01,3.1,4.5, 34, 0
0.01,2.86,4.5, 68, 0
0.01,2.96,4.5, 49, 0
0.01,2.86,4.5, 151, 0
0.01,2.84,4.5, 1385, 0
0.01,3.06,4.5, 60, 0
0.01,2.8,4.5, 3613, 0
0.01,3.4,4.5, 18, 0
0.01,3.1,4.5, 204, 0
0.01,3.14,4.5, 196, 0
0.01,2.9,4.5, 1144, 0
0.01,2.76,4.5, 10, 0
0.01,2.8,4.5, 5942, 0
0.01,3.24,4.5, 21, 0
0.01,2.86,4.5, 44, 0
0.01,3.06,4.5, 124, 0
0.01,2.82,4.5, 115, 0
0.01,3.06,4.5, 138, 0
0.01,2.82,4.5, 179, 0
0.01,2.68,4.5, 229, 0
0.01,2.94,4.5, 2038, 0
0.01,3.08,4.5, 4, 0
0.01,2.88,4.5, 44, 0
0.01,3.22,4.5, 74, 0
0.01,3.12,4.5, 1017, 0
0.01,2.84,4.5, 207, 0
0.01,3.0,4.5, 95, 0
0.01,2.88,4.5, 333, 0
0.01,3.0,4.5, 259, 0
0.01,2.76,4.5, 14, 0
0.01,2.7,4.5, 71, 0
0.01,2.92,4.5, 8, 0
0.01,2.96,4.5, 564, 0
0.01,2.9,4.5, 107, 0
0.01,3.16,4.5, 4212, 0
0.01,2.9,4.5, 310, 0
0.01,2.94,4.5, 38, 0
0.01,2.9,4.5, 28, 0
0.01,2.96,4.5, 83, 0
0.01,2.98,4.5, 477, 0
0.01,3.06,4.5, 7519, 0
0.01,2.92,4.5, 103, 0
0.01,2.96,4.5, 212, 0
0.01,2.9,4.5, 2202, 0
0.01,2.9,4.5, 312, 0
0.01,2.92,4.5, 69, 0
0.01,3.1,4.5, 86, 0
0.01,2.88,4.5, 1026, 0
0.01,3.06,4.5, 560, 0
0.01,2.98,4.5, 52, 0
0.01,2.86,4.5, 67, 0
0.01,2.82,4.5, 111, 0
0.01,3.3,4.5, 130, 0
0.01,3.04,4.5, 266, 0
0.01,2.9,4.5, 1744, 0
0.01,2.8,4.5, 36, 0
0.01,2.92,4.5, 151, 0
0.01,3.3,4.5, 17, 0
0.01,2.88,4.5, 175, 0
0.01,2.98,4.5, 180, 0
0.01,3.34,4.5, 87, 0
0.01,3.0,4.5, 87, 0
0.01,2.9,4.5, 86, 0
0.01,2.96,4.5, 6041, 0
0.01,2.96,4.5, 116, 0
0.01,2.84,4.5, 177, 0
0.01,2.88,4.5, 11, 0
0.01,2.96,4.5, 476, 0
0.01,3.08,4.5, 44, 0
0.01,2.94,4.5, 138, 0
0.01,2.88,4.5, 27, 0
0.01,3.1,4.5, 91, 0
0.01,2.84,4.5, 165, 0
0.01,2.98,4.5, 40, 0
0.01,2.92,4.5, 5, 0
0.01,2.82,4.5, 25, 0
0.01,3.14,4.5, 47, 0
0.01,2.94,4.5, 102, 0
0.01,2.78,4.5, 45, 0
0.01,2.92,4.5, 2557, 0
0.01,2.9,4.5, 250, 0
0.01,3.0,4.5, 39, 0
0.01,3.1,4.5, 458, 0
0.01,2.76,4.5, 543, 0
0.01,2.88,4.5, 155, 0
0.01,3.12,4.5, 8, 0
0.01,3.26,4.5, 9, 0
0.01,2.78,4.5, 199, 0
0.01,3.1,4.5, 141, 0
0.01,3.08,4.5, 527, 0
0.01,2.9,4.5, 166, 0
0.01,2.96,4.5, 10, 0
0.01,2.72,4.5, 4, 0
0.01,2.94,4.5, 40, 0
0.01,3.0,4.5, 287, 0
0.01,2.86,4.5, 568, 0
0.01,2.92,4.5, 75, 0
0.01,2.76,4.5, 682, 0
0.01,2.96,4.5, 1, 0
0.01,3.08,4.5, 23, 0
0.01,3.06,4.5, 25, 0
0.01,2.76,4.5, 101, 0
0.01,2.9,4.5, 1775, 0
0.01,3.02,4.5, 423, 0
0.01,2.76,4.5, 146, 0
0.01,2.9,4.5, 6, 0
0.01,3.0,4.5, 27, 0
0.01,2.8,4.5, 571, 0
0.01,3.06,4.5, 1130, 0
0.01,2.82,4.5, 717, 0
0.01,3.0,4.5, 32, 0
0.01,2.84,4.5, 56, 0
0.01,2.96,4.5, 66, 0
0.01,3.0,4.5, 66, 0
0.01,3.44,4.5, 666, 0
0.01,2.88,4.5, 1, 0
0.01,3.04,4.5, 252, 0
0.01,3.12,4.5, 64, 0
0.01,2.96,4.5, 20, 0
0.01,2.94,4.5, 3325, 0
0.01,2.78,4.5, 84, 0
0.01,2.86,4.5, 140, 0
0.01,2.84,4.5, 101, 0
0.01,2.76,4.5, 102, 0
0.01,2.98,4.5, 56, 0
0.01,2.76,4.5, 71, 0
0.01,2.82,4.5, 1571, 0
0.01,2.94,4.5, 17, 0
0.01,2.86,4.5, 18, 0
0.01,2.94,4.5, 83, 0
0.01,2.74,4.5, 26, 0
0.01,3.0,4.5, 372, 0
0.01,2.98,4.5, 2, 0
0.01,2.84,4.5, 77, 0
0.01,3.12,4.5, 1, 0
0.01,2.76,4.5, 27, 0
0.01,3.08,4.5, 121, 0
0.01,2.98,4.5, 1104, 0
0.01,2.8,4.5, 153, 0
0.01,3.1,4.5, 1061, 0
0.01,2.9,4.5, 122, 0
0.01,3.12,4.5, 115, 0
0.01,3.02,4.5, 79, 0
0.01,2.94,4.5, 19, 0
0.01,2.86,4.5, 580, 0
0.01,3.1,4.5, 14, 0
0.01,3.08,4.5, 97, 0
0.01,2.98,4.5, 1015, 0
0.01,2.74,4.5, 90, 0
0.01,2.82,4.5, 603, 0
0.01,3.06,4.5, 459, 0
0.01,2.88,4.5, 239, 0
0.01,3.0,4.5, 1119, 0
0.01,2.98,4.5, 831, 0
0.01,3.0,4.5, 257, 0
0.01,2.94,4.5, 1463, 0
0.01,2.98,4.5, 69, 0
0.01,2.9,4.5, 8, 0
0.01,2.86,4.5, 247, 0
0.01,3.18,4.5, 114, 0
0.01,3.02,4.5, 230, 0
0.01,3.06,4.5, 11, 0
0.01,2.68,4.5, 4, 0
0.01,2.82,4.5, 30, 0
0.01,2.94,4.5, 48, 0
0.01,3.04,4.5, 144, 0
0.01,2.82,4.5, 31, 0
0.01,2.94,4.5, 1325, 0
0.01,2.82,4.5, 127, 0
0.01,3.0,4.5, 13, 0
0.01,2.74,4.5, 262, 0
0.01,2.8,4.5, 12, 0
0.01,3.0,4.5, 1200, 0
0.01,3.14,4.5, 170, 0
0.01,2.98,4.5, 234, 0
0.01,3.1,4.5, 428, 0
0.01,2.98,4.5, 21, 0
0.01,2.9,4.5, 77, 0
0.01,3.2,4.5, 23, 0
0.01,3.0,4.5, 44, 0
0.01,2.86,4.5, 1374, 0
0.01,2.76,4.5, 136, 0
0.01,3.04,4.5, 5680, 0
0.01,3.12,4.5, 535, 0
0.01,2.92,4.5, 1371, 0
0.01,3.12,4.5, 3, 0
0.01,3.1,4.5, 581, 0
0.01,2.98,4.5, 234, 0
0.01,3.1,4.5, 106, 0
0.01,3.08,4.5, 2832, 0
0.01,3.12,4.5, 17, 0
0.01,2.94,4.5, 112, 0
0.01,2.8,4.5, 199, 0
0.01,2.86,4.5, 30, 0
0.01,3.1,4.5, 25, 0
0.01,2.96,4.5, 53, 0
0.01,2.74,4.5, 33, 0
0.01,3.08,4.5, 1711, 0
0.01,3.02,4.5, 169, 0
0.01,3.04,4.5, 14, 0
0.01,2.96,4.5, 241, 0
0.01,3.18,4.5, 6249, 0
0.01,2.88,4.5, 38, 0
0.01,2.92,4.5, 769, 0
0.01,2.88,4.5, 105, 0
0.01,2.9,4.5, 123, 0
0.01,3.12,4.5, 96, 0
0.01,3.18,4.5, 136, 0
0.01,2.82,4.5, 79, 0
0.01,2.76,4.5, 1137, 0
0.01,2.98,4.5, 46, 0
0.01,3.06,4.5, 34, 0
0.01,2.88,4.5, 574, 0
0.01,3.08,4.5, 36, 0
0.01,3.0,4.5, 85, 0
0.01,2.94,4.5, 38, 0
0.01,2.9,4.5, 179, 0
0.01,2.96,4.5, 373, 0
0.01,2.92,4.5, 129, 0
0.01,2.98,4.5, 230, 0
0.01,2.82,4.5, 63, 0
0.01,2.78,4.5, 73, 0
0.01,3.12,4.5, 209, 0
0.01,3.08,4.5, 950, 0
0.01,3.1,4.5, 18, 0
0.01,2.86,4.5, 13, 0
0.01,2.94,4.5, 48, 0
0.01,2.84,4.5, 918, 0
0.01,3.14,4.5, 276, 0
0.01,2.78,4.5, 521, 0
0.01,2.9,4.5, 32, 0
0.01,3.02,4.5, 15581, 100
0.01,3.04,4.5, 9, 0
0.01,3.08,4.5, 223, 0
0.01,2.94,4.5, 61, 0
0.01,2.86,4.5, 2590, 0
0.01,2.86,4.5, 65, 0
0.01,2.78,4.5, 2, 0
0.01,3.06,4.5, 63, 0
0.01,2.88,4.5, 113, 0
0.01,3.02,4.5, 51, 0
0.01,2.82,4.5, 8, 0
0.01,2.68,4.5, 205, 0
0.01,3.0,4.5, 606, 0
0.01,3.04,4.5, 123, 0
0.01,2.94,4.5, 4, 0
0.01,3.0,4.5, 6, 0
0.01,2.92,4.5, 54, 0
0.01,2.84,4.5, 8, 0
0.01,2.96,4.5, 74, 0
0.01,2.88,4.5, 131, 0
0.01,3.0,4.5, 268, 0
0.01,2.96,4.5, 2117, 0
0.01,3.0,4.5, 148, 0
0.01,3.04,4.5, 1677, 0
0.01,2.86,4.5, 31, 0
0.01,2.9,4.5, 24, 0
0.01,2.92,4.5, 850, 0
0.01,2.96,4.5, 20, 0
0.01,3.12,4.5, 236, 0
0.01,2.7,4.5, 19, 0
0.01,3.12,4.5, 1008, 0
0.01,2.94,4.5, 11, 0
0.01,2.94,4.5, 43, 0
0.01,2.88,4.5, 89, 0
0.01,3.0,4.5, 3508, 0
0.01,2.98,4.5, 67, 0
0.01,2.96,4.5, 118, 0
0.01,2.96,4.5, 12, 0
0.01,2.8,4.5, 48, 0
0.01,2.46,4.5, 311, 0
0.01,2.92,4.5, 13, 0
0.01,2.92,4.5, 416, 0
0.01,3.34,4.5, 99, 0
0.01,2.88,4.5, 111, 0
0.01,3.14,4.5, 68, 0
0.01,2.94,4.5, 6, 0
0.01,3.1,4.5, 175, 0
0.01,2.84,4.5, 165, 0
0.01,3.0,4.5, 187, 0
0.01,2.88,4.5, 31, 0
0.01,3.02,4.5, 26, 0
0.01,2.86,4.5, 153, 0
0.01,2.8,4.5, 821, 0
0.01,2.84,4.5, 22, 0
0.01,2.92,4.5, 37, 0
0.01,3.02,4.5, 2, 0
0.01,2.92,4.5, 59, 0
0.01,2.74,4.5, 130, 0
0.01,3.16,4.5, 36, 0
0.01,2.94,4.5, 6, 0
0.01,3.1,4.5, 35, 0
0.01,3.1,4.5, 24, 0
0.01,2.88,4.5, 194, 0
0.01,3.14,4.5, 273, 0
0.01,2.78,4.5, 6, 0
0.01,2.92,4.5, 828, 0
