p, k, b/c, n, result
0.01,3.04,2.5, 123, 0
0.01,2.86,2.5, 89, 0
0.01,2.74,2.5, 125, 0
0.01,2.98,2.5, 383, 0
0.01,2.94,2.5, 148, 0
0.01,2.92,2.5, 76, 0
0.01,2.68,2.5, 160, 0
0.01,3.0,2.5, 42, 0
0.01,3.06,2.5, 498, 0
0.01,2.96,2.5, 154, 0
0.01,2.78,2.5, 1470, 0
0.01,2.94,2.5, 19, 0
0.01,2.82,2.5, 29, 0
0.01,2.9,2.5, 106, 0
0.01,3.04,2.5, 51, 0
0.01,2.64,2.5, 17, 0
0.01,2.82,2.5, 8, 0
0.01,2.94,2.5, 178, 0
0.01,3.14,2.5, 81, 0
0.01,2.82,2.5, 4409, 0
0.01,3.04,2.5, 72, 0
0.01,3.0,2.5, 366, 0
0.01,2.82,2.5, 1468, 0
0.01,2.96,2.5, 367, 0
0.01,3.02,2.5, 60, 0
0.01,3.18,2.5, 74, 0
0.01,2.76,2.5, 19651, 0
0.01,3.04,2.5, 259, 0
0.01,3.14,2.5, 530, 0
0.01,2.84,2.5, 154, 0
0.01,3.06,2.5, 11, 0
0.01,2.62,2.5, 1303, 0
0.01,3.2,2.5, 89, 0
0.01,2.84,2.5, 581, 0
0.01,3.18,2.5, 2, 0
0.01,3.32,2.5, 30, 0
0.01,2.92,2.5, 339, 0
0.01,2.86,2.5, 247, 0
0.01,2.72,2.5, 140, 0
0.01,2.84,2.5, 177, 0
0.01,2.98,2.5, 114, 0
0.01,3.14,2.5, 86, 0
0.01,3.16,2.5, 71, 0
0.01,2.76,2.5, 1339, 0
0.01,3.22,2.5, 2, 0
0.01,3.26,2.5, 242, 0
0.01,3.0,2.5, 37, 0
0.01,3.12,2.5, 154, 0
0.01,3.2,2.5, 25, 0
0.01,2.84,2.5, 20, 0
0.01,3.16,2.5, 25, 0
0.01,2.86,2.5, 69, 0
0.01,3.04,2.5, 785, 0
0.01,2.9,2.5, 584, 0
0.01,2.78,2.5, 272, 0
0.01,2.96,2.5, 10343, 0
0.01,2.7,2.5, 797, 0
0.01,2.78,2.5, 5109, 0
0.01,2.76,2.5, 80, 0
0.01,2.9,2.5, 161, 0
0.01,2.96,2.5, 250, 0
0.01,2.96,2.5, 18, 0
0.01,3.06,2.5, 21, 0
0.01,2.74,2.5, 787, 0
0.01,3.1,2.5, 106, 0
0.01,2.96,2.5, 27, 0
0.01,3.08,2.5, 1577, 0
0.01,2.9,2.5, 5, 0
0.01,3.04,2.5, 186, 0
0.01,2.88,2.5, 1473, 0
0.01,2.88,2.5, 19, 0
0.01,2.82,2.5, 390, 0
0.01,2.82,2.5, 61, 0
0.01,2.86,2.5, 27, 0
0.01,2.98,2.5, 124, 0
0.01,3.0,2.5, 589, 0
0.01,3.0,2.5, 20, 0
0.01,3.16,2.5, 33, 0
0.01,2.86,2.5, 117, 0
0.01,3.06,2.5, 142, 0
0.01,2.86,2.5, 281, 0
0.01,3.24,2.5, 45, 0
0.01,2.78,2.5, 8, 0
0.01,2.82,2.5, 142, 0
0.01,3.08,2.5, 61, 0
0.01,2.8,2.5, 65, 0
0.01,3.0,2.5, 100, 0
0.01,3.0,2.5, 576, 0
0.01,2.82,2.5, 140, 0
0.01,3.06,2.5, 45, 0
0.01,2.98,2.5, 96, 0
0.01,2.92,2.5, 15464, 0
0.01,2.96,2.5, 162, 0
0.01,3.1,2.5, 55, 0
0.01,3.02,2.5, 153, 0
0.01,3.16,2.5, 601, 0
0.01,2.94,2.5, 124, 0
0.01,2.84,2.5, 1031, 0
0.01,2.92,2.5, 742, 0
0.01,2.88,2.5, 54, 0
0.01,3.12,2.5, 72, 0
0.01,3.2,2.5, 106, 0
0.01,3.0,2.5, 10, 0
0.01,2.8,2.5, 65, 0
0.01,2.9,2.5, 39, 0
0.01,3.0,2.5, 49, 0
0.01,2.88,2.5, 342, 0
0.01,2.76,2.5, 1078, 0
0.01,3.02,2.5, 181, 0
0.01,3.1,2.5, 3359, 0
0.01,3.14,2.5, 412, 0
0.01,3.04,2.5, 18, 0
0.01,2.92,2.5, 194, 0
0.01,2.86,2.5, 42, 0
0.01,3.1,2.5, 1780, 0
0.01,3.12,2.5, 36, 0
0.01,2.78,2.5, 11, 0
0.01,3.1,2.5, 606, 0
0.01,3.2,2.5, 138, 0
0.01,2.82,2.5, 145, 0
0.01,3.14,2.5, 1483, 0
0.01,3.08,2.5, 723, 0
0.01,2.92,2.5, 666, 0
0.01,2.94,2.5, 36, 0
0.01,3.0,2.5, 93, 0
0.01,3.06,2.5, 6, 0
0.01,2.76,2.5, 124, 0
0.01,2.98,2.5, 15, 0
0.01,3.0,2.5, 22, 0
0.01,3.08,2.5, 1221, 0
0.01,3.14,2.5, 20, 0
0.01,3.02,2.5, 243, 0
0.01,2.94,2.5, 108, 0
0.01,2.78,2.5, 222, 0
0.01,2.98,2.5, 84, 0
0.01,3.18,2.5, 275, 0
0.01,3.0,2.5, 27, 0
0.01,2.9,2.5, 62, 0
0.01,2.74,2.5, 272, 0
0.01,2.9,2.5, 956, 0
0.01,2.86,2.5, 69, 0
0.01,3.0,2.5, 42, 0
0.01,2.88,2.5, 7, 0
0.01,3.24,2.5, 88, 0
0.01,2.92,2.5, 42, 0
0.01,3.0,2.5, 154, 0
0.01,2.88,2.5, 368, 0
0.01,2.96,2.5, 350, 0
0.01,2.9,2.5, 125, 0
0.01,2.88,2.5, 64, 0
0.01,2.76,2.5, 44, 0
0.01,2.72,2.5, 71, 0
0.01,2.78,2.5, 742, 0
0.01,2.66,2.5, 3681, 0
0.01,2.94,2.5, 14, 0
0.01,2.88,2.5, 11, 0
0.01,2.74,2.5, 928, 0
0.01,3.06,2.5, 423, 0
0.01,3.06,2.5, 207, 0
0.01,2.98,2.5, 897, 0
0.01,3.06,2.5, 3, 0
0.01,2.7,2.5, 11, 0
0.01,2.78,2.5, 237, 0
0.01,3.14,2.5, 3713, 0
0.01,3.0,2.5, 154, 0
0.01,3.28,2.5, 35, 0
0.01,3.04,2.5, 247, 0
0.01,2.9,2.5, 1547, 0
0.01,2.8,2.5, 113, 0
0.01,3.26,2.5, 42, 0
0.01,2.82,2.5, 32, 0
0.01,2.86,2.5, 83, 0
0.01,3.14,2.5, 77, 0
0.01,2.76,2.5, 50, 0
0.01,3.26,2.5, 86, 0
0.01,2.88,2.5, 181, 0
0.01,2.84,2.5, 4, 0
0.01,2.78,2.5, 78, 0
0.01,2.98,2.5, 43, 0
0.01,3.1,2.5, 382, 0
0.01,2.8,2.5, 17, 0
0.01,2.86,2.5, 95, 0
0.01,2.98,2.5, 36, 0
0.01,2.72,2.5, 47, 0
0.01,3.04,2.5, 268, 0
0.01,2.82,2.5, 973, 0
0.01,3.12,2.5, 2, 0
0.01,2.88,2.5, 10, 0
0.01,2.86,2.5, 94, 0
0.01,3.02,2.5, 82, 0
0.01,2.94,2.5, 118, 0
0.01,2.9,2.5, 16, 0
0.01,2.8,2.5, 1, 0
0.01,2.96,2.5, 10, 0
0.01,2.92,2.5, 42, 0
0.01,3.1,2.5, 7, 0
0.01,3.06,2.5, 69, 0
0.01,3.1,2.5, 189, 0
0.01,2.98,2.5, 76, 0
0.01,2.86,2.5, 11, 0
0.01,2.96,2.5, 9, 0
0.01,2.94,2.5, 13, 0
0.01,3.0,2.5, 233, 0
0.01,3.04,2.5, 51, 0
0.01,2.84,2.5, 1984, 0
0.01,2.92,2.5, 3531, 0
0.01,2.92,2.5, 16, 0
0.01,2.88,2.5, 9, 0
0.01,3.02,2.5, 48, 0
0.01,2.88,2.5, 89, 0
0.01,3.08,2.5, 811, 0
0.01,3.1,2.5, 34, 0
0.01,3.08,2.5, 9, 0
0.01,2.76,2.5, 21, 0
0.01,3.0,2.5, 8, 0
0.01,3.04,2.5, 62, 0
0.01,3.42,2.5, 102, 0
0.01,2.86,2.5, 363, 0
0.01,3.1,2.5, 9, 0
0.01,2.82,2.5, 473, 0
0.01,3.14,2.5, 27, 0
0.01,3.0,2.5, 205, 0
0.01,3.14,2.5, 88, 0
0.01,2.92,2.5, 228, 0
0.01,2.88,2.5, 11, 0
0.01,3.1,2.5, 864, 0
0.01,2.84,2.5, 23, 0
0.01,2.68,2.5, 9965, 100
0.01,2.6,2.5, 5, 0
0.01,2.98,2.5, 214, 0
0.01,2.94,2.5, 434, 0
0.01,3.28,2.5, 46, 0
0.01,2.86,2.5, 13, 0
0.01,2.98,2.5, 6, 0
0.01,3.08,2.5, 103, 0
0.01,3.26,2.5, 215, 0
0.01,3.08,2.5, 111, 0
0.01,2.8,2.5, 362, 0
0.01,2.8,2.5, 19, 0
0.01,2.9,2.5, 5677, 0
0.01,2.96,2.5, 61, 0
0.01,3.08,2.5, 66, 0
0.01,2.94,2.5, 95, 0
0.01,2.92,2.5, 68, 0
0.01,2.88,2.5, 751, 0
0.01,2.96,2.5, 6, 0
0.01,3.02,2.5, 422, 0
0.01,3.14,2.5, 36, 0
0.01,2.98,2.5, 223, 0
0.01,2.76,2.5, 70, 0
0.01,3.2,2.5, 277, 0
0.01,2.88,2.5, 89, 0
0.01,3.02,2.5, 203, 0
0.01,3.0,2.5, 175, 0
0.01,3.3,2.5, 2, 0
0.01,3.06,2.5, 8, 0
0.01,2.92,2.5, 3, 0
0.01,2.88,2.5, 10, 0
0.01,3.08,2.5, 115, 0
0.01,2.88,2.5, 130, 0
0.01,2.84,2.5, 265, 0
0.01,2.9,2.5, 70, 0
0.01,2.84,2.5, 118, 0
0.01,3.06,2.5, 17463, 100
0.01,3.1,2.5, 838, 0
0.01,2.98,2.5, 1300, 0
0.01,3.24,2.5, 46, 0
0.01,3.08,2.5, 19, 0
0.01,2.8,2.5, 591, 0
0.01,3.0,2.5, 112, 0
0.01,2.94,2.5, 7, 0
0.01,2.94,2.5, 105, 0
0.01,3.04,2.5, 51, 0
0.01,2.94,2.5, 46, 0
0.01,2.94,2.5, 415, 0
0.01,3.02,2.5, 75, 0
0.01,3.06,2.5, 907, 0
0.01,3.04,2.5, 78, 0
0.01,2.66,2.5, 370, 0
0.01,3.0,2.5, 28, 0
0.01,2.98,2.5, 35, 0
0.01,2.96,2.5, 7, 0
0.01,3.02,2.5, 452, 0
0.01,2.82,2.5, 1923, 0
0.01,3.06,2.5, 8865, 100
0.01,3.02,2.5, 249, 0
0.01,3.12,2.5, 201, 0
0.01,2.98,2.5, 1148, 0
0.01,3.18,2.5, 23, 0
0.01,3.22,2.5, 28, 0
0.01,2.9,2.5, 3669, 0
0.01,2.84,2.5, 379, 0
0.01,2.98,2.5, 164, 0
0.01,3.12,2.5, 56, 0
0.01,2.62,2.5, 117, 0
0.01,2.7,2.5, 337, 0
0.01,2.98,2.5, 1, 0
0.01,2.96,2.5, 83, 0
0.01,2.96,2.5, 10, 0
0.01,2.84,2.5, 402, 0
0.01,3.18,2.5, 14, 0
0.01,3.16,2.5, 88, 0
0.01,2.7,2.5, 18, 0
0.01,2.84,2.5, 76, 0
0.01,3.08,2.5, 4, 0
0.01,2.88,2.5, 8578, 0
0.01,3.12,2.5, 65, 0
0.01,3.18,2.5, 82, 0
0.01,3.0,2.5, 174, 0
0.01,3.12,2.5, 119, 0
0.01,2.9,2.5, 205, 0
0.01,2.94,2.5, 927, 0
0.01,2.88,2.5, 305, 0
0.01,3.08,2.5, 10, 0
0.01,2.88,2.5, 30, 0
0.01,2.98,2.5, 92, 0
0.01,3.18,2.5, 35, 0
0.01,3.18,2.5, 11, 0
0.01,3.14,2.5, 19, 0
0.01,2.98,2.5, 33, 0
0.01,2.98,2.5, 230, 0
0.01,2.76,2.5, 77, 0
0.01,2.6,2.5, 22, 0
0.01,2.82,2.5, 53, 0
0.01,2.8,2.5, 428, 0
0.01,2.88,2.5, 27, 0
0.01,2.98,2.5, 20, 0
0.01,2.9,2.5, 20, 0
0.01,2.9,2.5, 1000, 0
0.01,2.76,2.5, 63, 0
0.01,2.72,2.5, 130, 0
0.01,3.18,2.5, 169, 0
0.01,2.94,2.5, 128, 0
0.01,2.72,2.5, 118, 0
0.01,3.18,2.5, 4142, 0
0.01,3.04,2.5, 7, 0
0.01,3.16,2.5, 9, 0
0.01,3.04,2.5, 67, 0
0.01,2.96,2.5, 42, 0
0.01,2.92,2.5, 22, 0
0.01,2.88,2.5, 264, 0
0.01,2.94,2.5, 8, 0
0.01,3.18,2.5, 453, 0
0.01,2.84,2.5, 347, 0
0.01,2.98,2.5, 167, 0
0.01,3.1,2.5, 42, 0
0.01,3.02,2.5, 57, 0
0.01,2.86,2.5, 39, 0
0.01,3.24,2.5, 49, 0
0.01,2.98,2.5, 540, 0
0.01,2.92,2.5, 49, 0
0.01,3.1,2.5, 3, 0
0.01,3.06,2.5, 484, 0
0.01,3.26,2.5, 140, 0
0.01,2.88,2.5, 1833, 0
0.01,3.0,2.5, 3468, 0
0.01,2.98,2.5, 1, 0
0.01,2.74,2.5, 92, 0
0.01,3.0,2.5, 995, 0
0.01,3.3,2.5, 2929, 0
0.01,3.02,2.5, 12, 0
0.01,3.02,2.5, 571, 0
0.01,3.1,2.5, 4, 0
0.01,3.18,2.5, 12497, 100
0.01,3.0,2.5, 387, 0
0.01,2.76,2.5, 88, 0
0.01,2.98,2.5, 52, 0
0.01,3.0,2.5, 1537, 0
0.01,2.9,2.5, 220, 0
0.01,2.78,2.5, 15, 0
0.01,2.94,2.5, 148, 0
0.01,3.14,2.5, 355, 0
0.01,3.0,2.5, 45, 0
0.01,3.1,2.5, 4848, 0
0.01,2.72,2.5, 1437, 0
0.01,2.68,2.5, 29, 0
0.01,2.98,2.5, 24, 0
0.01,2.86,2.5, 66, 0
0.01,3.06,2.5, 183, 0
0.01,2.88,2.5, 302, 0
0.01,2.82,2.5, 238, 0
0.01,3.02,2.5, 35, 0
0.01,2.98,2.5, 82, 0
0.01,3.0,2.5, 23, 0
0.01,3.1,2.5, 43, 0
0.01,3.16,2.5, 479, 0
0.01,3.22,2.5, 290, 0
0.01,2.96,2.5, 1, 0
0.01,3.08,2.5, 232, 0
0.01,2.92,2.5, 10, 0
0.01,2.94,2.5, 321, 0
0.01,2.88,2.5, 89, 0
0.01,3.0,2.5, 6646, 0
0.01,2.82,2.5, 348, 0
0.01,2.78,2.5, 17, 0
0.01,3.3,2.5, 41, 0
0.01,2.76,2.5, 29, 0
0.01,3.06,2.5, 220, 0
0.01,2.92,2.5, 113, 0
0.01,3.06,2.5, 92, 0
0.01,3.2,2.5, 719, 0
0.01,2.76,2.5, 230, 0
0.01,2.92,2.5, 384, 0
0.01,3.0,2.5, 1, 0
0.01,3.06,2.5, 152, 0
0.01,2.84,2.5, 6798, 0
0.01,2.8,2.5, 21, 0
0.01,2.98,2.5, 326, 0
0.01,2.94,2.5, 118, 0
0.01,2.8,2.5, 14, 0
0.01,3.38,2.5, 5, 0
0.01,2.96,2.5, 30, 0
0.01,3.0,2.5, 86, 0
0.01,2.78,2.5, 25, 0
0.01,2.86,2.5, 508, 0
0.01,3.04,2.5, 2216, 0
0.01,2.96,2.5, 12, 0
0.01,2.92,2.5, 1, 0
0.01,2.76,2.5, 702, 0
0.01,2.98,2.5, 8, 0
0.01,3.02,2.5, 140, 0
0.01,2.78,2.5, 191, 0
0.01,2.88,2.5, 157, 0
0.01,3.08,2.5, 40, 0
0.01,3.12,2.5, 1510, 0
0.01,2.92,2.5, 50, 0
0.01,3.14,2.5, 4298, 0
0.01,2.76,2.5, 107, 0
0.01,2.86,2.5, 65, 0
0.01,2.98,2.5, 115, 0
0.01,3.08,2.5, 22, 0
0.01,2.7,2.5, 302, 0
0.01,2.76,2.5, 190, 0
0.01,2.74,2.5, 4, 0
0.01,2.96,2.5, 2505, 0
0.01,2.7,2.5, 55, 0
0.01,2.82,2.5, 151, 0
0.01,2.9,2.5, 32, 0
0.01,3.06,2.5, 62, 0
0.01,3.0,2.5, 131, 0
0.01,3.04,2.5, 1, 0
0.01,2.92,2.5, 29, 0
0.01,2.88,2.5, 1045, 0
0.01,3.0,2.5, 1174, 0
0.01,2.96,2.5, 55, 0
0.01,3.18,2.5, 1, 0
0.01,2.82,2.5, 313, 0
0.01,3.08,2.5, 30, 0
0.01,2.98,2.5, 16, 0
0.01,2.8,2.5, 5, 0
0.01,3.02,2.5, 15, 0
0.01,2.84,2.5, 90, 0
0.01,3.12,2.5, 9, 0
0.01,3.24,2.5, 1, 0
0.01,2.92,2.5, 15, 0
0.01,3.0,2.5, 132, 0
0.01,3.12,2.5, 15, 0
0.01,2.98,2.5, 412, 0
0.01,3.06,2.5, 413, 0
0.01,2.7,2.5, 3825, 0
0.01,2.92,2.5, 76, 0
0.01,2.74,2.5, 669, 0
0.01,2.98,2.5, 557, 0
0.01,2.88,2.5, 222, 0
0.01,2.82,2.5, 450, 0
0.01,2.92,2.5, 11, 0
0.01,2.94,2.5, 2839, 0
0.01,2.98,2.5, 29, 0
0.01,2.94,2.5, 844, 0
0.01,2.9,2.5, 132, 0
0.01,2.74,2.5, 2167, 0
0.01,3.24,2.5, 274, 0
0.01,2.84,2.5, 13, 0
0.01,2.88,2.5, 7, 0
0.01,2.9,2.5, 41, 0
0.01,3.12,2.5, 17, 0
0.01,2.94,2.5, 71, 0
0.01,2.8,2.5, 185, 0
0.01,2.98,2.5, 25, 0
0.01,3.04,2.5, 3509, 0
0.01,3.0,2.5, 1, 0
0.01,3.0,2.5, 114, 0
0.01,3.06,2.5, 86, 0
0.01,3.0,2.5, 48, 0
0.01,2.76,2.5, 321, 0
0.01,2.88,2.5, 73, 0
0.01,3.04,2.5, 1, 0
0.01,2.8,2.5, 21, 0
0.01,2.9,2.5, 42, 0
0.01,2.8,2.5, 108, 0
0.01,2.88,2.5, 100, 0
0.01,2.92,2.5, 23, 0
0.01,3.0,2.5, 53, 0
0.01,2.9,2.5, 12461, 100
0.01,2.68,2.5, 23, 0
0.01,2.78,2.5, 7, 0
0.01,2.94,2.5, 3937, 0
0.01,2.98,2.5, 83, 0
0.01,3.12,2.5, 17, 0
0.01,3.08,2.5, 25, 0
0.01,3.2,2.5, 181, 0
0.01,2.7,2.5, 1051, 0
0.01,2.9,2.5, 55, 0
0.01,3.16,2.5, 47, 0
0.01,3.08,2.5, 24, 0
0.01,3.12,2.5, 306, 0
0.01,3.12,2.5, 20, 0
0.01,2.62,2.5, 33, 0
0.01,2.78,2.5, 523, 0
0.01,3.16,2.5, 857, 0
0.01,2.86,2.5, 34, 0
0.01,2.92,2.5, 145, 0
0.01,2.8,2.5, 4944, 0
0.01,2.88,2.5, 38, 0
0.01,2.92,2.5, 38, 0
0.01,3.02,2.5, 14318, 100
0.01,2.7,2.5, 35, 0
0.01,2.9,2.5, 115, 0
0.01,2.98,2.5, 42, 0
0.01,2.78,2.5, 80, 0
0.01,2.88,2.5, 505, 0
0.01,2.96,2.5, 57, 0
0.01,3.04,2.5, 562, 0
0.01,2.98,2.5, 1187, 0
0.01,2.96,2.5, 211, 0
0.01,3.0,2.5, 15, 0
0.01,2.92,2.5, 54, 0
0.01,3.1,2.5, 211, 0
0.01,2.86,2.5, 63, 0
0.01,2.76,2.5, 7923, 0
0.01,2.86,2.5, 85, 0
0.01,2.92,2.5, 183, 0
0.01,2.94,2.5, 12603, 100
0.01,3.06,2.5, 4, 0
0.01,2.88,2.5, 4, 0
0.01,2.8,2.5, 163, 0
0.01,2.92,2.5, 3, 0
0.01,2.78,2.5, 68, 0
0.01,3.22,2.5, 35, 0
0.01,2.92,2.5, 273, 0
0.01,2.66,2.5, 179, 0
0.01,2.88,2.5, 34, 0
0.01,3.02,2.5, 9157, 0
0.01,3.08,2.5, 372, 0
0.01,3.12,2.5, 69, 0
0.01,3.12,2.5, 75, 0
0.01,2.9,2.5, 29, 0
0.01,2.92,2.5, 257, 0
0.01,2.88,2.5, 163, 0
0.01,3.0,2.5, 7, 0
0.01,3.02,2.5, 196, 0
0.01,2.74,2.5, 39, 0
0.01,2.66,2.5, 21, 0
0.01,3.02,2.5, 2, 0
0.01,3.22,2.5, 952, 0
0.01,2.98,2.5, 423, 0
0.01,2.92,2.5, 202, 0
0.01,2.78,2.5, 641, 0
0.01,3.1,2.5, 16, 0
0.01,2.84,2.5, 16, 0
0.01,2.96,2.5, 299, 0
0.01,2.76,2.5, 141, 0
0.01,2.84,2.5, 472, 0
0.01,3.26,2.5, 8, 0
0.01,2.82,2.5, 55, 0
0.01,3.1,2.5, 634, 0
0.01,2.8,2.5, 54, 0
0.01,3.12,2.5, 129, 0
0.01,2.9,2.5, 51, 0
0.01,2.94,2.5, 220, 0
0.01,2.96,2.5, 139, 0
0.01,2.98,2.5, 18, 0
0.01,2.92,2.5, 9, 0
0.01,3.1,2.5, 14, 0
0.01,2.96,2.5, 54, 0
0.01,2.86,2.5, 118, 0
0.01,2.86,2.5, 616, 0
0.01,2.94,2.5, 282, 0
0.01,2.86,2.5, 9663, 0
0.01,2.98,2.5, 92, 0
0.01,3.14,2.5, 14, 0
0.01,2.82,2.5, 34, 0
0.01,2.84,2.5, 229, 0
0.01,2.64,2.5, 200, 0
0.01,2.96,2.5, 121, 0
0.01,2.9,2.5, 8594, 0
0.01,2.64,2.5, 69, 0
0.01,2.92,2.5, 623, 0
0.01,2.78,2.5, 10, 0
0.01,2.86,2.5, 2, 0
0.01,3.02,2.5, 171, 0
0.01,2.8,2.5, 456, 0
0.01,2.64,2.5, 12610, 100
0.01,2.76,2.5, 98, 0
0.01,3.04,2.5, 7, 0
0.01,2.98,2.5, 796, 0
0.01,3.06,2.5, 489, 0
0.01,2.88,2.5, 565, 0
0.01,3.1,2.5, 92, 0
0.01,3.16,2.5, 64, 0
0.01,2.92,2.5, 8603, 0
0.01,2.94,2.5, 251, 0
0.01,2.86,2.5, 28, 0
0.01,2.64,2.5, 3175, 0
0.01,3.0,2.5, 47, 0
0.01,2.94,2.5, 3, 0
0.01,3.16,2.5, 26, 0
0.01,2.92,2.5, 81, 0
0.01,3.04,2.5, 261, 0
0.01,3.22,2.5, 36, 0
0.01,2.96,2.5, 1020, 0
0.01,2.88,2.5, 59, 0
0.01,2.86,2.5, 33, 0
0.01,2.82,2.5, 285, 0
0.01,2.94,2.5, 31, 0
0.01,2.98,2.5, 2361, 0
0.01,3.02,2.5, 3534, 0
0.01,2.86,2.5, 21078, 100
0.01,2.9,2.5, 68, 0
0.01,3.06,2.5, 109, 0
0.01,3.22,2.5, 558, 0
0.01,2.84,2.5, 65, 0
0.01,2.84,2.5, 34, 0
0.01,2.72,2.5, 70, 0
0.01,2.9,2.5, 19, 0
0.01,3.08,2.5, 31, 0
0.01,3.02,2.5, 5352, 0
0.01,2.94,2.5, 2583, 0
0.01,2.96,2.5, 19, 0
0.01,2.94,2.5, 22, 0
0.01,3.04,2.5, 86, 0
0.01,2.88,2.5, 21, 0
0.01,2.88,2.5, 62, 0
0.01,3.16,2.5, 619, 0
0.01,2.88,2.5, 60, 0
0.01,3.08,2.5, 51, 0
0.01,3.04,2.5, 109, 0
0.01,3.0,2.5, 50, 0
0.01,3.32,2.5, 2338, 0
0.01,2.9,2.5, 452, 0
0.01,2.68,2.5, 43, 0
0.01,3.12,2.5, 7477, 100
0.01,2.96,2.5, 22, 0
0.01,3.22,2.5, 57, 0
0.01,2.94,2.5, 56, 0
0.01,2.72,2.5, 126, 0
0.01,3.08,2.5, 57, 0
0.01,3.06,2.5, 298, 0
0.01,3.14,2.5, 42, 0
0.01,2.8,2.5, 1073, 0
0.01,2.68,2.5, 647, 0
0.01,2.96,2.5, 46, 0
0.01,2.86,2.5, 75, 0
0.01,3.18,2.5, 11559, 0
0.01,2.9,2.5, 2423, 0
0.01,2.96,2.5, 97, 0
0.01,3.12,2.5, 2260, 0
0.01,3.06,2.5, 2570, 0
0.01,3.12,2.5, 1013, 0
0.01,2.9,2.5, 122, 0
0.01,2.72,2.5, 78, 0
0.01,3.0,2.5, 1115, 0
0.01,3.16,2.5, 16, 0
0.01,2.72,2.5, 76, 0
0.01,2.8,2.5, 1522, 0
0.01,3.02,2.5, 3, 0
0.01,2.96,2.5, 252, 0
0.01,2.78,2.5, 99, 0
0.01,2.98,2.5, 9, 0
0.01,2.78,2.5, 63, 0
0.01,3.08,2.5, 227, 0
0.01,2.84,2.5, 119, 0
0.01,2.98,2.5, 286, 0
0.01,2.84,2.5, 12440, 100
0.01,2.92,2.5, 41, 0
0.01,2.78,2.5, 26, 0
0.01,2.9,2.5, 220, 0
0.01,3.04,2.5, 31, 0
0.01,2.96,2.5, 962, 0
0.01,2.94,2.5, 1, 0
0.01,3.0,2.5, 1746, 0
0.01,2.92,2.5, 20, 0
0.01,3.16,2.5, 434, 0
0.01,3.0,2.5, 5, 0
0.01,2.84,2.5, 33, 0
0.01,2.9,2.5, 85, 0
0.01,3.02,2.5, 50, 0
0.01,3.0,2.5, 127, 0
0.01,3.1,2.5, 2555, 0
0.01,2.98,2.5, 3, 0
0.01,2.7,2.5, 33, 0
0.01,2.88,2.5, 2, 0
0.01,2.96,2.5, 88, 0
0.01,2.8,2.5, 1, 0
0.01,2.74,2.5, 74, 0
0.01,2.96,2.5, 11, 0
0.01,3.22,2.5, 226, 0
0.01,2.8,2.5, 7, 0
0.01,3.02,2.5, 68, 0
0.01,2.98,2.5, 5, 0
0.01,3.0,2.5, 7, 0
0.01,3.12,2.5, 10068, 0
0.01,2.82,2.5, 72, 0
0.01,2.94,2.5, 512, 0
0.01,3.0,2.5, 131, 0
0.01,3.12,2.5, 7, 0
0.01,2.88,2.5, 48, 0
0.01,3.24,2.5, 3674, 0
0.01,2.98,2.5, 1093, 0
0.01,3.16,2.5, 28, 0
0.01,2.94,2.5, 13, 0
0.01,3.02,2.5, 8, 0
0.01,2.74,2.5, 474, 0
0.01,2.86,2.5, 27, 0
0.01,3.08,2.5, 151, 0
0.01,2.84,2.5, 38, 0
0.01,2.84,2.5, 18, 0
0.01,2.96,2.5, 28, 0
0.01,2.9,2.5, 107, 0
0.01,2.98,2.5, 28, 0
0.01,2.92,2.5, 216, 0
0.01,2.98,2.5, 64, 0
0.01,3.04,2.5, 82, 0
0.01,2.96,2.5, 115, 0
0.01,3.1,2.5, 195, 0
0.01,2.86,2.5, 11, 0
0.01,3.06,2.5, 436, 0
0.01,3.16,2.5, 159, 0
0.01,2.9,2.5, 239, 0
0.01,3.16,2.5, 739, 0
0.01,2.88,2.5, 34, 0
0.01,3.0,2.5, 31, 0
0.01,2.94,2.5, 929, 0
0.01,2.88,2.5, 8, 0
0.01,2.94,2.5, 2, 0
0.01,2.98,2.5, 2798, 0
0.01,3.0,2.5, 565, 0
0.01,3.1,2.5, 5, 0
0.01,2.88,2.5, 101, 0
0.01,2.8,2.5, 410, 0
0.01,2.98,2.5, 353, 0
0.01,2.92,2.5, 205, 0
0.01,3.2,2.5, 16, 0
0.01,3.1,2.5, 3052, 0
0.01,3.0,2.5, 1, 0
0.01,2.8,2.5, 98, 0
0.01,2.94,2.5, 211, 0
0.01,3.1,2.5, 64, 0
0.01,3.04,2.5, 39, 0
0.01,3.06,2.5, 131, 0
0.01,2.92,2.5, 21, 0
0.01,2.84,2.5, 71, 0
0.01,3.02,2.5, 607, 0
0.01,2.84,2.5, 945, 0
0.01,2.76,2.5, 12, 0
0.01,2.94,2.5, 539, 0
0.01,2.94,2.5, 839, 0
0.01,3.06,2.5, 30, 0
0.01,2.8,2.5, 118, 0
0.01,3.06,2.5, 137, 0
0.01,2.94,2.5, 74, 0
0.01,2.84,2.5, 3, 0
0.01,2.78,2.5, 217, 0
0.01,3.0,2.5, 1710, 0
0.01,2.94,2.5, 41, 0
0.01,2.88,2.5, 18, 0
0.01,3.24,2.5, 570, 0
0.01,2.84,2.5, 160, 0
0.01,2.84,2.5, 22, 0
0.01,2.96,2.5, 1777, 0
0.01,3.04,2.5, 39, 0
0.01,2.82,2.5, 365, 0
