p, k, b/c, n, result
0.02,3.86,5.5, 1221, 0
0.02,3.74,5.5, 227, 0
0.02,3.74,5.5, 38, 0
0.02,3.8,5.5, 298, 0
0.02,3.76,5.5, 102, 0
0.02,4.08,5.5, 27, 0
0.02,3.78,5.5, 273, 0
0.02,3.7,5.5, 58, 0
0.02,4.24,5.5, 1743, 0
0.02,4.1,5.5, 42, 0
0.02,3.48,5.5, 44, 0
0.02,3.74,5.5, 138, 0
0.02,3.84,5.5, 380, 0
0.02,4.32,5.5, 95, 0
0.02,3.92,5.5, 86, 0
0.02,4.34,5.5, 91, 0
0.02,3.78,5.5, 174, 0
0.02,3.6,5.5, 935, 0
0.02,4.02,5.5, 21, 0
0.02,3.66,5.5, 48, 0
0.02,3.98,5.5, 978, 0
0.02,4.3,5.5, 413, 0
0.02,3.68,5.5, 4204, 100
0.02,3.88,5.5, 11, 0
0.02,3.82,5.5, 134, 0
0.02,3.78,5.5, 18, 0
0.02,3.78,5.5, 967, 0
0.02,4.02,5.5, 36, 0
0.02,4.06,5.5, 104, 0
0.02,4.02,5.5, 157, 0
0.02,4.0,5.5, 4, 0
0.02,3.82,5.5, 181, 0
0.02,4.04,5.5, 30, 0
0.02,3.88,5.5, 38, 0
0.02,4.12,5.5, 187, 0
0.02,4.12,5.5, 5280, 0
0.02,3.66,5.5, 79, 0
0.02,3.92,5.5, 61, 0
0.02,3.74,5.5, 86, 0
0.02,3.86,5.5, 8, 0
0.02,3.9,5.5, 286, 0
0.02,3.86,5.5, 25, 0
0.02,4.12,5.5, 22, 0
0.02,3.34,5.5, 59, 0
0.02,3.78,5.5, 403, 0
0.02,4.28,5.5, 32, 0
0.02,3.98,5.5, 47, 0
0.02,4.1,5.5, 1601, 0
0.02,4.3,5.5, 49, 0
0.02,3.82,5.5, 301, 0
0.02,3.9,5.5, 36, 0
0.02,4.1,5.5, 81, 0
0.02,3.64,5.5, 44, 0
0.02,3.6,5.5, 15, 0
0.02,4.12,5.5, 24, 0
0.02,3.58,5.5, 24, 0
0.02,3.94,5.5, 87, 0
0.02,3.74,5.5, 25, 0
0.02,3.88,5.5, 57, 0
0.02,3.92,5.5, 576, 0
0.02,4.12,5.5, 1853, 0
0.02,3.64,5.5, 162, 0
0.02,3.96,5.5, 65, 0
0.02,4.1,5.5, 195, 0
0.02,3.76,5.5, 368, 0
0.02,3.96,5.5, 122, 0
0.02,4.02,5.5, 21, 0
0.02,3.8,5.5, 258, 0
0.02,3.92,5.5, 249, 0
0.02,3.56,5.5, 254, 0
0.02,3.76,5.5, 363, 0
0.02,4.06,5.5, 110, 0
0.02,4.28,5.5, 223, 0
0.02,3.8,5.5, 21, 0
0.02,3.98,5.5, 185, 0
0.02,3.74,5.5, 79, 0
0.02,4.42,5.5, 216, 0
0.02,3.78,5.5, 18, 0
0.02,4.12,5.5, 73, 0
0.02,3.98,5.5, 29, 0
0.02,3.7,5.5, 56, 0
0.02,4.26,5.5, 352, 0
0.02,3.76,5.5, 355, 0
0.02,3.82,5.5, 15, 0
0.02,4.24,5.5, 233, 0
0.02,3.94,5.5, 20, 0
0.02,4.18,5.5, 1806, 0
0.02,3.8,5.5, 59, 0
0.02,4.06,5.5, 27, 0
0.02,3.94,5.5, 94, 0
0.02,3.82,5.5, 184, 0
0.02,4.04,5.5, 219, 0
0.02,4.24,5.5, 290, 0
0.02,4.06,5.5, 156, 0
0.02,3.86,5.5, 48, 0
0.02,3.76,5.5, 136, 0
0.02,3.76,5.5, 3706, 0
0.02,3.98,5.5, 45, 0
0.02,4.02,5.5, 244, 0
0.02,3.78,5.5, 862, 0
0.02,3.58,5.5, 2259, 0
0.02,3.86,5.5, 8, 0
0.02,3.9,5.5, 174, 0
0.02,3.9,5.5, 31089, 100
0.02,3.74,5.5, 37, 0
0.02,3.8,5.5, 14, 0
0.02,4.1,5.5, 3519, 0
0.02,4.06,5.5, 172, 0
0.02,3.78,5.5, 370, 0
0.02,4.08,5.5, 53, 0
0.02,3.68,5.5, 17, 0
0.02,3.76,5.5, 28, 0
0.02,4.18,5.5, 17, 0
0.02,3.9,5.5, 462, 0
0.02,3.9,5.5, 105, 0
0.02,3.8,5.5, 108, 0
0.02,3.82,5.5, 238, 0
0.02,4.12,5.5, 652, 0
0.02,3.8,5.5, 657, 0
0.02,3.94,5.5, 21, 0
0.02,3.94,5.5, 11, 0
0.02,4.02,5.5, 345, 0
0.02,3.68,5.5, 222, 0
0.02,3.86,5.5, 341, 0
0.02,4.02,5.5, 81, 0
0.02,4.66,5.5, 154, 0
0.02,3.68,5.5, 46, 0
0.02,3.84,5.5, 10, 0
0.02,4.14,5.5, 42, 0
0.02,4.18,5.5, 84, 0
0.02,3.74,5.5, 71, 0
0.02,4.02,5.5, 62, 0
0.02,4.24,5.5, 1441, 0
0.02,3.8,5.5, 629, 0
0.02,3.72,5.5, 603, 0
0.02,3.84,5.5, 51, 0
0.02,4.02,5.5, 1676, 0
0.02,3.56,5.5, 180, 0
0.02,4.5,5.5, 120, 0
0.02,3.98,5.5, 6, 0
0.02,3.92,5.5, 115, 0
0.02,4.08,5.5, 596, 0
0.02,3.68,5.5, 1654, 0
0.02,3.62,5.5, 32, 0
0.02,3.8,5.5, 7791, 100
0.02,3.78,5.5, 53, 0
0.02,4.14,5.5, 19, 0
0.02,3.84,5.5, 107, 0
0.02,4.1,5.5, 51, 0
0.02,4.12,5.5, 10, 0
0.02,3.66,5.5, 196, 0
0.02,3.86,5.5, 90, 0
0.02,4.04,5.5, 6, 0
0.02,3.92,5.5, 121, 0
0.02,3.88,5.5, 1147, 0
0.02,4.06,5.5, 11, 0
0.02,4.06,5.5, 17, 0
0.02,4.0,5.5, 36, 0
0.02,3.72,5.5, 387, 0
0.02,4.02,5.5, 176, 0
0.02,4.06,5.5, 45, 0
0.02,4.0,5.5, 117, 0
0.02,4.02,5.5, 3483, 0
0.02,4.02,5.5, 6, 0
0.02,4.04,5.5, 4, 0
0.02,3.72,5.5, 307, 0
0.02,3.34,5.5, 187, 0
0.02,3.86,5.5, 217, 0
0.02,3.88,5.5, 12, 0
0.02,3.86,5.5, 67, 0
0.02,3.88,5.5, 1681, 0
0.02,3.72,5.5, 195, 0
0.02,4.0,5.5, 88, 0
0.02,4.06,5.5, 49, 0
0.02,3.8,5.5, 29, 0
0.02,3.8,5.5, 56, 0
0.02,3.88,5.5, 42, 0
0.02,4.0,5.5, 4, 0
0.02,4.1,5.5, 70, 0
0.02,3.98,5.5, 131, 0
0.02,3.84,5.5, 8, 0
0.02,4.02,5.5, 7662, 100
0.02,3.8,5.5, 791, 0
0.02,3.66,5.5, 391, 0
0.02,3.86,5.5, 492, 0
0.02,4.0,5.5, 1727, 0
0.02,3.74,5.5, 190, 0
0.02,4.12,5.5, 301, 0
0.02,4.06,5.5, 42, 0
0.02,4.04,5.5, 5, 0
0.02,3.54,5.5, 155, 0
0.02,3.96,5.5, 76, 0
0.02,3.74,5.5, 102, 0
0.02,3.78,5.5, 213, 0
0.02,3.88,5.5, 339, 0
0.02,4.02,5.5, 2, 0
0.02,4.0,5.5, 148, 0
0.02,3.78,5.5, 1537, 0
0.02,4.1,5.5, 4, 0
0.02,3.9,5.5, 16, 0
0.02,3.92,5.5, 224, 0
0.02,3.98,5.5, 153, 0
0.02,3.82,5.5, 43, 0
0.02,3.76,5.5, 11, 0
0.02,3.66,5.5, 282, 0
0.02,3.96,5.5, 67, 0
0.02,3.98,5.5, 10268, 0
0.02,4.0,5.5, 418, 0
0.02,3.64,5.5, 39, 0
0.02,4.12,5.5, 31, 0
0.02,4.08,5.5, 26, 0
0.02,4.2,5.5, 766, 0
0.02,4.02,5.5, 378, 0
0.02,3.94,5.5, 3, 0
0.02,3.6,5.5, 60, 0
0.02,3.98,5.5, 410, 0
0.02,3.92,5.5, 503, 0
0.02,4.1,5.5, 27, 0
0.02,3.98,5.5, 755, 0
0.02,4.08,5.5, 140, 0
0.02,3.9,5.5, 8, 0
0.02,4.0,5.5, 176, 0
0.02,4.08,5.5, 149, 0
0.02,4.0,5.5, 796, 0
0.02,3.78,5.5, 295, 0
0.02,3.74,5.5, 48, 0
0.02,3.86,5.5, 21, 0
0.02,3.94,5.5, 106, 0
0.02,3.94,5.5, 935, 0
0.02,4.3,5.5, 22, 0
0.02,3.86,5.5, 9, 0
0.02,3.62,5.5, 27, 0
0.02,3.76,5.5, 269, 0
0.02,4.36,5.5, 37, 0
0.02,4.16,5.5, 901, 0
0.02,3.8,5.5, 152, 0
0.02,3.98,5.5, 26, 0
0.02,3.68,5.5, 70, 0
0.02,4.0,5.5, 2, 0
0.02,3.82,5.5, 68, 0
0.02,3.98,5.5, 150, 0
0.02,3.86,5.5, 109, 0
0.02,4.2,5.5, 20, 0
0.02,3.82,5.5, 1724, 0
0.02,3.84,5.5, 54, 0
0.02,3.84,5.5, 219, 0
0.02,3.96,5.5, 90, 0
0.02,4.02,5.5, 130, 0
0.02,4.06,5.5, 804, 0
0.02,3.68,5.5, 2221, 0
0.02,3.72,5.5, 260, 0
0.02,4.12,5.5, 1038, 0
0.02,3.88,5.5, 23, 0
0.02,3.86,5.5, 68, 0
0.02,4.06,5.5, 85, 0
0.02,3.94,5.5, 124, 0
0.02,3.86,5.5, 245, 0
0.02,4.02,5.5, 4755, 100
0.02,4.12,5.5, 49, 0
0.02,3.74,5.5, 2434, 0
0.02,3.62,5.5, 133, 0
0.02,4.0,5.5, 40, 0
0.02,4.06,5.5, 61, 0
0.02,3.7,5.5, 155, 0
0.02,3.78,5.5, 10, 0
0.02,3.88,5.5, 54, 0
0.02,4.08,5.5, 203, 0
0.02,4.24,5.5, 22, 0
0.02,3.78,5.5, 114, 0
0.02,4.08,5.5, 1414, 0
0.02,3.86,5.5, 208, 0
0.02,3.64,5.5, 2, 0
0.02,4.2,5.5, 148, 0
0.02,3.84,5.5, 64, 0
0.02,3.62,5.5, 25, 0
0.02,3.58,5.5, 315, 0
0.02,3.66,5.5, 681, 0
0.02,3.78,5.5, 37, 0
0.02,4.34,5.5, 709, 0
0.02,3.62,5.5, 8, 0
0.02,3.62,5.5, 14721, 0
0.02,3.74,5.5, 11, 0
0.02,4.18,5.5, 26, 0
0.02,4.08,5.5, 131, 0
0.02,4.08,5.5, 32, 0
0.02,4.04,5.5, 396, 0
0.02,3.98,5.5, 233, 0
0.02,3.7,5.5, 346, 0
0.02,4.26,5.5, 135, 0
0.02,4.24,5.5, 1639, 0
0.02,4.18,5.5, 442, 0
0.02,4.24,5.5, 212, 0
0.02,3.88,5.5, 2322, 0
0.02,3.72,5.5, 364, 0
0.02,4.24,5.5, 342, 0
0.02,4.26,5.5, 27, 0
0.02,3.76,5.5, 89, 0
0.02,4.04,5.5, 2, 0
0.02,3.96,5.5, 677, 0
0.02,3.84,5.5, 90, 0
0.02,3.82,5.5, 248, 0
0.02,4.28,5.5, 3127, 0
0.02,3.7,5.5, 98, 0
0.02,3.82,5.5, 1264, 0
0.02,3.94,5.5, 58, 0
0.02,3.96,5.5, 260, 0
0.02,3.7,5.5, 473, 0
0.02,4.08,5.5, 901, 0
0.02,3.78,5.5, 31, 0
0.02,4.08,5.5, 19, 0
0.02,3.92,5.5, 6, 0
0.02,3.88,5.5, 14656, 100
0.02,3.54,5.5, 697, 0
0.02,4.22,5.5, 50, 0
0.02,4.08,5.5, 626, 0
0.02,3.54,5.5, 250, 0
0.02,3.86,5.5, 2502, 0
0.02,3.58,5.5, 31, 0
0.02,4.0,5.5, 27, 0
0.02,4.6,5.5, 130, 0
0.02,4.32,5.5, 90, 0
0.02,3.94,5.5, 636, 0
0.02,4.0,5.5, 337, 0
0.02,3.98,5.5, 17, 0
0.02,3.98,5.5, 50, 0
0.02,3.76,5.5, 1, 0
0.02,3.74,5.5, 9, 0
0.02,4.04,5.5, 6, 0
0.02,3.78,5.5, 27, 0
0.02,3.92,5.5, 7446, 0
0.02,3.88,5.5, 9, 0
0.02,4.08,5.5, 13, 0
0.02,3.76,5.5, 26, 0
0.02,4.0,5.5, 68, 0
0.02,3.96,5.5, 4, 0
0.02,3.92,5.5, 44, 0
0.02,3.94,5.5, 456, 0
0.02,3.68,5.5, 97, 0
0.02,3.94,5.5, 20, 0
0.02,3.5,5.5, 55, 0
0.02,4.0,5.5, 167, 0
0.02,4.08,5.5, 177, 0
0.02,3.56,5.5, 61, 0
0.02,3.6,5.5, 4, 0
0.02,4.16,5.5, 404, 0
0.02,4.32,5.5, 14, 0
0.02,4.16,5.5, 5146, 0
0.02,3.76,5.5, 4590, 0
0.02,3.76,5.5, 39, 0
0.02,4.08,5.5, 3, 0
0.02,3.84,5.5, 66, 0
0.02,4.02,5.5, 234, 0
0.02,3.62,5.5, 85, 0
0.02,4.62,5.5, 1602, 0
0.02,3.84,5.5, 25, 0
0.02,3.7,5.5, 170, 0
0.02,3.78,5.5, 51, 0
0.02,4.26,5.5, 469, 0
0.02,4.12,5.5, 50, 0
0.02,3.98,5.5, 81, 0
0.02,4.24,5.5, 34, 0
0.02,3.9,5.5, 59, 0
0.02,4.12,5.5, 336, 0
0.02,3.62,5.5, 28, 0
0.02,3.64,5.5, 8, 0
0.02,4.04,5.5, 1796, 0
0.02,3.58,5.5, 193, 0
0.02,3.9,5.5, 45, 0
0.02,3.98,5.5, 1412, 0
0.02,3.82,5.5, 1, 0
0.02,4.26,5.5, 124, 0
0.02,4.0,5.5, 105, 0
0.02,3.7,5.5, 28, 0
0.02,3.94,5.5, 18, 0
0.02,3.7,5.5, 219, 0
0.02,3.88,5.5, 321, 0
0.02,4.12,5.5, 398, 0
0.02,4.0,5.5, 489, 0
0.02,4.04,5.5, 30, 0
0.02,3.94,5.5, 2658, 0
0.02,3.84,5.5, 95, 0
0.02,4.0,5.5, 101, 0
0.02,3.86,5.5, 31, 0
0.02,3.8,5.5, 851, 0
0.02,3.78,5.5, 19, 0
0.02,3.54,5.5, 1, 0
0.02,3.64,5.5, 25, 0
0.02,4.38,5.5, 2532, 0
0.02,4.28,5.5, 12, 0
0.02,3.7,5.5, 38, 0
0.02,4.08,5.5, 78, 0
0.02,3.98,5.5, 470, 0
0.02,3.96,5.5, 8, 0
0.02,3.7,5.5, 210, 0
0.02,4.04,5.5, 674, 0
0.02,3.6,5.5, 265, 0
0.02,4.0,5.5, 91, 0
0.02,3.74,5.5, 1235, 0
0.02,4.02,5.5, 38, 0
0.02,3.48,5.5, 282, 0
0.02,3.82,5.5, 170, 0
0.02,3.96,5.5, 58, 0
0.02,3.68,5.5, 324, 0
0.02,3.92,5.5, 12539, 0
0.02,3.76,5.5, 213, 0
0.02,3.96,5.5, 21, 0
0.02,4.0,5.5, 9, 0
0.02,4.38,5.5, 1774, 0
0.02,3.82,5.5, 80, 0
0.02,4.36,5.5, 87, 0
0.02,4.02,5.5, 3, 0
0.02,3.62,5.5, 3, 0
0.02,3.66,5.5, 30, 0
0.02,4.08,5.5, 425, 0
0.02,3.72,5.5, 253, 0
0.02,4.54,5.5, 37, 0
0.02,3.84,5.5, 708, 0
0.02,3.96,5.5, 72, 0
0.02,3.82,5.5, 14, 0
0.02,3.7,5.5, 5, 0
0.02,3.92,5.5, 417, 0
0.02,3.76,5.5, 547, 0
0.02,4.28,5.5, 32, 0
0.02,3.84,5.5, 587, 0
0.02,4.14,5.5, 17, 0
0.02,4.02,5.5, 9, 0
0.02,3.8,5.5, 64, 0
0.02,3.92,5.5, 227, 0
0.02,4.44,5.5, 26, 0
0.02,3.9,5.5, 110, 0
0.02,4.16,5.5, 17, 0
0.02,3.76,5.5, 795, 0
0.02,4.14,5.5, 311, 0
0.02,3.96,5.5, 1013, 0
0.02,4.16,5.5, 880, 0
0.02,3.9,5.5, 561, 0
0.02,3.92,5.5, 21, 0
0.02,3.9,5.5, 17, 0
0.02,3.66,5.5, 24, 0
0.02,3.78,5.5, 93, 0
0.02,3.78,5.5, 339, 0
0.02,3.92,5.5, 75, 0
0.02,3.56,5.5, 119, 0
0.02,3.78,5.5, 108, 0
0.02,3.86,5.5, 2019, 0
0.02,4.32,5.5, 21, 0
0.02,4.24,5.5, 185, 0
0.02,4.32,5.5, 1158, 0
0.02,3.86,5.5, 675, 0
0.02,3.98,5.5, 398, 0
0.02,3.94,5.5, 11, 0
0.02,4.04,5.5, 1, 0
0.02,3.98,5.5, 122, 0
0.02,4.14,5.5, 9, 0
0.02,4.32,5.5, 101, 0
0.02,3.94,5.5, 17, 0
0.02,3.88,5.5, 608, 0
0.02,3.88,5.5, 214, 0
0.02,3.84,5.5, 180, 0
0.02,3.82,5.5, 369, 0
0.02,4.04,5.5, 1211, 0
0.02,3.88,5.5, 347, 0
0.02,4.14,5.5, 51, 0
0.02,4.08,5.5, 30, 0
0.02,3.78,5.5, 26, 0
0.02,3.9,5.5, 388, 0
0.02,4.2,5.5, 387, 0
0.02,3.8,5.5, 17, 0
0.02,3.48,5.5, 1321, 0
0.02,3.92,5.5, 735, 0
0.02,4.14,5.5, 322, 0
0.02,3.7,5.5, 41, 0
0.02,3.72,5.5, 224, 0
0.02,3.96,5.5, 67, 0
0.02,3.8,5.5, 260, 0
0.02,3.9,5.5, 32, 0
0.02,3.84,5.5, 172, 0
0.02,3.96,5.5, 57, 0
0.02,3.74,5.5, 41, 0
0.02,3.42,5.5, 6963, 0
0.02,3.86,5.5, 16, 0
0.02,3.66,5.5, 91, 0
0.02,3.7,5.5, 19, 0
0.02,3.84,5.5, 6, 0
0.02,3.64,5.5, 11260, 0
0.02,3.74,5.5, 307, 0
0.02,3.66,5.5, 44, 0
0.02,3.78,5.5, 77, 0
0.02,4.3,5.5, 278, 0
0.02,3.8,5.5, 101, 0
0.02,3.86,5.5, 1287, 0
0.02,4.02,5.5, 11, 0
0.02,4.08,5.5, 5655, 100
0.02,4.18,5.5, 39, 0
0.02,3.94,5.5, 62, 0
0.02,3.92,5.5, 163, 0
0.02,3.8,5.5, 37, 0
0.02,3.92,5.5, 169, 0
0.02,3.82,5.5, 415, 0
0.02,3.98,5.5, 106, 0
0.02,3.82,5.5, 323, 0
0.02,4.0,5.5, 435, 0
0.02,4.06,5.5, 63, 0
0.02,3.94,5.5, 16, 0
0.02,3.94,5.5, 37, 0
0.02,4.1,5.5, 190, 0
0.02,3.88,5.5, 70, 0
0.02,3.84,5.5, 68, 0
0.02,3.72,5.5, 46, 0
0.02,4.46,5.5, 116, 0
0.02,3.66,5.5, 16, 0
0.02,3.86,5.5, 48, 0
0.02,4.2,5.5, 3, 0
0.02,4.18,5.5, 846, 0
0.02,4.26,5.5, 229, 0
0.02,3.76,5.5, 4914, 0
0.02,3.86,5.5, 64, 0
0.02,4.2,5.5, 111, 0
0.02,3.88,5.5, 123, 0
0.02,4.14,5.5, 59, 0
0.02,4.08,5.5, 28, 0
0.02,3.8,5.5, 624, 0
0.02,3.84,5.5, 121, 0
0.02,4.64,5.5, 59, 0
0.02,4.0,5.5, 127, 0
0.02,4.06,5.5, 4, 0
0.02,3.94,5.5, 21, 0
0.02,3.98,5.5, 32, 0
0.02,3.86,5.5, 53, 0
0.02,4.04,5.5, 7171, 100
0.02,4.08,5.5, 35, 0
0.02,3.84,5.5, 15, 0
0.02,3.68,5.5, 116, 0
0.02,3.68,5.5, 891, 0
0.02,4.04,5.5, 174, 0
0.02,4.38,5.5, 452, 0
0.02,4.02,5.5, 16, 0
0.02,4.06,5.5, 41, 0
0.02,4.02,5.5, 55, 0
0.02,3.72,5.5, 175, 0
0.02,3.4,5.5, 231, 0
0.02,4.16,5.5, 157, 0
0.02,3.62,5.5, 3, 0
0.02,4.06,5.5, 175, 0
0.02,4.12,5.5, 46, 0
0.02,4.22,5.5, 1367, 0
0.02,4.04,5.5, 7850, 100
0.02,3.86,5.5, 457, 0
0.02,3.84,5.5, 130, 0
0.02,3.86,5.5, 509, 0
0.02,4.1,5.5, 101, 0
0.02,3.7,5.5, 78, 0
0.02,3.92,5.5, 85, 0
0.02,4.34,5.5, 49, 0
0.02,4.24,5.5, 7, 0
0.02,3.98,5.5, 10, 0
0.02,3.82,5.5, 48, 0
0.02,3.96,5.5, 506, 0
0.02,3.96,5.5, 8, 0
0.02,3.88,5.5, 241, 0
0.02,3.96,5.5, 10, 0
0.02,4.4,5.5, 166, 0
0.02,3.84,5.5, 15, 0
0.02,3.84,5.5, 2451, 0
0.02,3.86,5.5, 768, 0
0.02,4.24,5.5, 22, 0
0.02,3.82,5.5, 108, 0
0.02,3.74,5.5, 66, 0
0.02,3.78,5.5, 173, 0
0.02,3.78,5.5, 55, 0
0.02,3.9,5.5, 15, 0
0.02,3.8,5.5, 24, 0
0.02,3.98,5.5, 88, 0
0.02,3.56,5.5, 101, 0
0.02,4.1,5.5, 29, 0
0.02,3.9,5.5, 204, 0
0.02,3.76,5.5, 76, 0
0.02,3.74,5.5, 443, 0
0.02,4.06,5.5, 156, 0
0.02,3.94,5.5, 99, 0
0.02,3.84,5.5, 404, 0
0.02,4.1,5.5, 1502, 0
0.02,3.6,5.5, 142, 0
0.02,4.16,5.5, 489, 0
0.02,4.1,5.5, 25, 0
0.02,3.86,5.5, 12778, 100
0.02,3.74,5.5, 240, 0
0.02,3.76,5.5, 26, 0
0.02,4.1,5.5, 4250, 0
0.02,3.8,5.5, 75, 0
0.02,3.84,5.5, 28, 0
0.02,3.96,5.5, 204, 0
0.02,4.1,5.5, 194, 0
0.02,4.1,5.5, 1446, 0
0.02,3.8,5.5, 83, 0
0.02,3.92,5.5, 17, 0
0.02,4.04,5.5, 33, 0
0.02,3.48,5.5, 24, 0
0.02,3.78,5.5, 27, 0
0.02,4.02,5.5, 67, 0
0.02,4.08,5.5, 396, 0
0.02,4.1,5.5, 128, 0
0.02,3.84,5.5, 3505, 0
0.02,3.7,5.5, 909, 0
0.02,4.0,5.5, 451, 0
0.02,4.08,5.5, 347, 0
0.02,3.72,5.5, 698, 0
0.02,3.84,5.5, 115, 0
0.02,3.68,5.5, 13, 0
0.02,3.62,5.5, 72, 0
0.02,3.76,5.5, 717, 0
0.02,3.74,5.5, 50, 0
0.02,3.88,5.5, 27, 0
0.02,3.66,5.5, 39, 0
0.02,3.88,5.5, 327, 0
0.02,4.0,5.5, 13, 0
0.02,3.76,5.5, 1860, 0
0.02,4.16,5.5, 4294, 100
0.02,4.16,5.5, 64, 0
0.02,3.66,5.5, 38, 0
0.02,4.1,5.5, 1450, 0
0.02,3.98,5.5, 129, 0
0.02,3.78,5.5, 164, 0
0.02,3.56,5.5, 13, 0
0.02,3.58,5.5, 467, 0
0.02,4.02,5.5, 435, 0
0.02,4.44,5.5, 51, 0
0.02,3.82,5.5, 31, 0
0.02,3.86,5.5, 18, 0
0.02,3.84,5.5, 1113, 0
0.02,3.5,5.5, 4, 0
0.02,3.86,5.5, 358, 0
0.02,3.86,5.5, 46, 0
0.02,4.0,5.5, 32, 0
0.02,3.6,5.5, 286, 0
0.02,3.9,5.5, 129, 0
0.02,4.2,5.5, 544, 0
0.02,4.0,5.5, 15, 0
0.02,4.06,5.5, 187, 0
0.02,3.72,5.5, 2043, 0
0.02,3.84,5.5, 291, 0
0.02,3.38,5.5, 187, 0
0.02,4.0,5.5, 14, 0
0.02,3.86,5.5, 240, 0
0.02,3.7,5.5, 12896, 100
0.02,3.9,5.5, 305, 0
0.02,3.78,5.5, 31, 0
0.02,4.12,5.5, 4, 0
0.02,4.04,5.5, 4208, 0
0.02,3.84,5.5, 10, 0
0.02,3.88,5.5, 11, 0
0.02,3.58,5.5, 26, 0
0.02,3.9,5.5, 1231, 0
0.02,3.58,5.5, 27, 0
0.02,4.0,5.5, 203, 0
0.02,3.9,5.5, 372, 0
0.02,3.76,5.5, 26, 0
0.02,3.92,5.5, 21, 0
0.02,3.7,5.5, 272, 0
0.02,4.0,5.5, 537, 0
0.02,4.08,5.5, 252, 0
0.02,3.9,5.5, 915, 0
0.02,4.0,5.5, 16189, 100
0.02,3.78,5.5, 345, 0
0.02,3.72,5.5, 16, 0
0.02,3.98,5.5, 111, 0
0.02,3.64,5.5, 131, 0
0.02,3.94,5.5, 203, 0
0.02,3.52,5.5, 491, 0
0.02,4.0,5.5, 58, 0
0.02,4.2,5.5, 3348, 0
0.02,3.9,5.5, 9301, 100
0.02,4.26,5.5, 504, 0
0.02,4.12,5.5, 59, 0
0.02,3.7,5.5, 1610, 0
0.02,4.14,5.5, 72, 0
0.02,3.78,5.5, 19, 0
0.02,3.82,5.5, 22, 0
0.02,3.7,5.5, 364, 0
0.02,3.96,5.5, 116, 0
0.02,3.9,5.5, 167, 0
0.02,4.08,5.5, 278, 0
0.02,3.82,5.5, 1375, 0
0.02,3.54,5.5, 564, 0
0.02,3.98,5.5, 183, 0
0.02,3.88,5.5, 128, 0
0.02,4.0,5.5, 54, 0
0.02,4.02,5.5, 134, 0
0.02,3.7,5.5, 31, 0
0.02,3.98,5.5, 67, 0
0.02,3.82,5.5, 46, 0
0.02,3.54,5.5, 32, 0
0.02,3.68,5.5, 101, 0
0.02,3.86,5.5, 388, 0
0.02,4.08,5.5, 4, 0
0.02,3.94,5.5, 261, 0
0.02,4.04,5.5, 1759, 0
0.02,3.84,5.5, 111, 0
0.02,3.64,5.5, 7, 0
0.02,4.14,5.5, 48, 0
0.02,4.06,5.5, 14, 0
0.02,3.8,5.5, 16, 0
0.02,4.06,5.5, 397, 0
0.02,4.0,5.5, 63, 0
0.02,3.92,5.5, 87, 0
0.02,3.92,5.5, 24, 0
0.02,3.88,5.5, 21, 0
0.02,3.78,5.5, 3305, 0
0.02,3.94,5.5, 196, 0
0.02,4.06,5.5, 1538, 0
0.02,4.0,5.5, 8, 0
0.02,3.64,5.5, 55, 0
0.02,4.06,5.5, 36, 0
0.02,3.86,5.5, 217, 0
0.02,4.12,5.5, 34, 0
0.02,3.48,5.5, 35, 0
0.02,3.84,5.5, 18, 0
0.02,3.92,5.5, 36, 0
0.02,3.56,5.5, 90, 0
0.02,4.0,5.5, 174, 0
0.02,3.62,5.5, 20, 0
0.02,3.9,5.5, 192, 0
0.02,4.08,5.5, 1564, 0
0.02,3.96,5.5, 5843, 100
0.02,3.68,5.5, 53, 0
0.02,3.7,5.5, 9, 0
0.02,3.94,5.5, 30, 0
0.02,4.04,5.5, 1184, 0
0.02,4.06,5.5, 213, 0
0.02,3.88,5.5, 60, 0
0.02,3.46,5.5, 6, 0
0.02,4.18,5.5, 45, 0
0.02,4.14,5.5, 32, 0
0.02,4.0,5.5, 1416, 0
0.02,3.88,5.5, 133, 0
0.02,3.64,5.5, 161, 0
0.02,3.98,5.5, 21, 0
0.02,3.8,5.5, 69, 0
0.02,3.6,5.5, 25, 0
0.02,3.82,5.5, 7131, 100
0.02,3.96,5.5, 96, 0
0.02,4.06,5.5, 3234, 0
0.02,3.84,5.5, 10, 0
0.02,4.12,5.5, 788, 0
0.02,3.9,5.5, 1084, 0
0.02,3.96,5.5, 471, 0
0.02,4.04,5.5, 93, 0
0.02,3.98,5.5, 83, 0
0.02,3.84,5.5, 94, 0
0.02,4.3,5.5, 92, 0
0.02,3.64,5.5, 55, 0
0.02,3.62,5.5, 407, 0
0.02,4.0,5.5, 232, 0
0.02,3.58,5.5, 107, 0
0.02,4.3,5.5, 226, 0
0.02,3.9,5.5, 444, 0
0.02,3.8,5.5, 698, 0
0.02,3.9,5.5, 140, 0
0.02,3.84,5.5, 504, 0
0.02,3.78,5.5, 1433, 0
0.02,4.0,5.5, 23, 0
0.02,3.68,5.5, 558, 0
0.02,4.22,5.5, 242, 0
0.02,4.06,5.5, 63, 0
0.02,4.08,5.5, 18, 0
0.02,4.38,5.5, 34, 0
0.02,4.12,5.5, 5811, 100
0.02,3.98,5.5, 54, 0
0.02,3.78,5.5, 2, 0
0.02,3.7,5.5, 7095, 100
0.02,3.96,5.5, 509, 0
0.02,3.98,5.5, 358, 0
