p, k, b/c, n, result
0.02,3.82,4.5, 6, 0
0.02,3.92,4.5, 40, 0
0.02,3.88,4.5, 654, 0
0.02,3.7,4.5, 148, 0
0.02,3.76,4.5, 29, 0
0.02,3.88,4.5, 103, 0
0.02,4.06,4.5, 347, 0
0.02,4.24,4.5, 177, 0
0.02,3.92,4.5, 96, 0
0.02,3.8,4.5, 2363, 0
0.02,4.08,4.5, 4705, 0
0.02,3.8,4.5, 79, 0
0.02,3.86,4.5, 162, 0
0.02,3.92,4.5, 143, 0
0.02,3.54,4.5, 12359, 100
0.02,3.82,4.5, 29, 0
0.02,4.1,4.5, 60, 0
0.02,3.94,4.5, 288, 0
0.02,3.92,4.5, 999, 0
0.02,4.06,4.5, 345, 0
0.02,4.1,4.5, 24, 0
0.02,3.72,4.5, 877, 0
0.02,3.88,4.5, 26, 0
0.02,3.84,4.5, 20, 0
0.02,4.02,4.5, 23, 0
0.02,3.92,4.5, 522, 0
0.02,3.86,4.5, 122, 0
0.02,4.04,4.5, 87, 0
0.02,3.82,4.5, 51, 0
0.02,3.7,4.5, 145, 0
0.02,4.4,4.5, 115, 0
0.02,3.96,4.5, 3, 0
0.02,3.64,4.5, 519, 0
0.02,4.02,4.5, 3, 0
0.02,3.98,4.5, 16, 0
0.02,4.1,4.5, 29, 0
0.02,3.92,4.5, 217, 0
0.02,3.96,4.5, 81, 0
0.02,3.9,4.5, 92, 0
0.02,3.76,4.5, 121, 0
0.02,4.2,4.5, 234, 0
0.02,3.92,4.5, 3036, 0
0.02,3.8,4.5, 19, 0
0.02,3.86,4.5, 1763, 0
0.02,3.92,4.5, 666, 0
0.02,4.46,4.5, 9, 0
0.02,3.86,4.5, 224, 0
0.02,3.86,4.5, 15, 0
0.02,4.22,4.5, 730, 0
0.02,3.78,4.5, 50, 0
0.02,3.76,4.5, 8, 0
0.02,3.98,4.5, 51, 0
0.02,3.9,4.5, 989, 0
0.02,3.76,4.5, 36, 0
0.02,3.84,4.5, 417, 0
0.02,3.88,4.5, 160, 0
0.02,3.66,4.5, 15, 0
0.02,3.48,4.5, 27, 0
0.02,4.12,4.5, 211, 0
0.02,3.76,4.5, 275, 0
0.02,3.68,4.5, 230, 0
0.02,4.02,4.5, 21, 0
0.02,3.86,4.5, 14, 0
0.02,3.84,4.5, 237, 0
0.02,3.78,4.5, 25, 0
0.02,4.04,4.5, 25, 0
0.02,3.6,4.5, 25, 0
0.02,3.76,4.5, 77, 0
0.02,3.84,4.5, 8250, 0
0.02,4.02,4.5, 328, 0
0.02,3.88,4.5, 28, 0
0.02,3.74,4.5, 283, 0
0.02,3.72,4.5, 172, 0
0.02,3.96,4.5, 231, 0
0.02,4.18,4.5, 103, 0
0.02,3.8,4.5, 20, 0
0.02,4.0,4.5, 39, 0
0.02,3.82,4.5, 32, 0
0.02,4.06,4.5, 127, 0
0.02,3.82,4.5, 31, 0
0.02,4.04,4.5, 2336, 0
0.02,4.02,4.5, 102, 0
0.02,4.36,4.5, 1944, 0
0.02,4.08,4.5, 189, 0
0.02,3.96,4.5, 103, 0
0.02,3.68,4.5, 55, 0
0.02,3.7,4.5, 204, 0
0.02,3.96,4.5, 50, 0
0.02,3.98,4.5, 1299, 0
0.02,3.92,4.5, 342, 0
0.02,3.88,4.5, 100, 0
0.02,3.88,4.5, 58, 0
0.02,3.88,4.5, 209, 0
0.02,3.82,4.5, 884, 0
0.02,3.72,4.5, 1, 0
0.02,3.96,4.5, 207, 0
0.02,4.04,4.5, 12, 0
0.02,4.02,4.5, 502, 0
0.02,3.56,4.5, 474, 0
0.02,4.32,4.5, 1185, 0
0.02,3.72,4.5, 42, 0
0.02,3.76,4.5, 156, 0
0.02,3.66,4.5, 20, 0
0.02,4.28,4.5, 103, 0
0.02,4.04,4.5, 2, 0
0.02,3.94,4.5, 206, 0
0.02,3.98,4.5, 5, 0
0.02,3.84,4.5, 277, 0
0.02,3.78,4.5, 78, 0
0.02,3.94,4.5, 10, 0
0.02,3.92,4.5, 56, 0
0.02,3.96,4.5, 685, 0
0.02,3.94,4.5, 68, 0
0.02,3.84,4.5, 388, 0
0.02,3.94,4.5, 89, 0
0.02,3.92,4.5, 83, 0
0.02,3.8,4.5, 99, 0
0.02,3.92,4.5, 12, 0
0.02,4.18,4.5, 1746, 0
0.02,3.94,4.5, 432, 0
0.02,3.86,4.5, 716, 0
0.02,3.88,4.5, 7, 0
0.02,4.14,4.5, 45, 0
0.02,3.98,4.5, 4182, 0
0.02,3.86,4.5, 268, 0
0.02,3.86,4.5, 2, 0
0.02,3.8,4.5, 331, 0
0.02,3.88,4.5, 32, 0
0.02,4.0,4.5, 76, 0
0.02,3.9,4.5, 89, 0
0.02,3.92,4.5, 4, 0
0.02,3.88,4.5, 36, 0
0.02,4.18,4.5, 286, 0
0.02,4.12,4.5, 7, 0
0.02,3.52,4.5, 128, 0
0.02,3.98,4.5, 226, 0
0.02,3.92,4.5, 1023, 0
0.02,3.96,4.5, 278, 0
0.02,3.9,4.5, 172, 0
0.02,3.84,4.5, 173, 0
0.02,3.68,4.5, 85, 0
0.02,4.1,4.5, 117, 0
0.02,4.1,4.5, 25, 0
0.02,4.02,4.5, 125, 0
0.02,3.98,4.5, 38, 0
0.02,4.06,4.5, 8, 0
0.02,4.2,4.5, 14873, 0
0.02,3.42,4.5, 191, 0
0.02,3.84,4.5, 14, 0
0.02,3.96,4.5, 2863, 0
0.02,3.8,4.5, 323, 0
0.02,4.02,4.5, 19, 0
0.02,3.76,4.5, 539, 0
0.02,4.08,4.5, 83, 0
0.02,4.0,4.5, 33, 0
0.02,4.2,4.5, 201, 0
0.02,4.12,4.5, 37, 0
0.02,4.28,4.5, 88, 0
0.02,3.86,4.5, 19, 0
0.02,4.16,4.5, 58, 0
0.02,3.96,4.5, 1376, 0
0.02,3.98,4.5, 12, 0
0.02,3.74,4.5, 30, 0
0.02,3.92,4.5, 70, 0
0.02,3.88,4.5, 2248, 0
0.02,3.8,4.5, 256, 0
0.02,4.06,4.5, 13, 0
0.02,3.7,4.5, 19, 0
0.02,4.12,4.5, 229, 0
0.02,3.9,4.5, 1756, 0
0.02,3.78,4.5, 12, 0
0.02,3.8,4.5, 5, 0
0.02,3.86,4.5, 23, 0
0.02,3.56,4.5, 529, 0
0.02,4.14,4.5, 118, 0
0.02,3.92,4.5, 126, 0
0.02,4.24,4.5, 718, 0
0.02,4.02,4.5, 48, 0
0.02,3.82,4.5, 75, 0
0.02,4.14,4.5, 5, 0
0.02,3.88,4.5, 37484, 100
0.02,4.02,4.5, 9, 0
0.02,3.96,4.5, 9, 0
0.02,3.96,4.5, 234, 0
0.02,3.86,4.5, 495, 0
0.02,4.1,4.5, 9, 0
0.02,4.36,4.5, 2082, 0
0.02,3.94,4.5, 9, 0
0.02,3.9,4.5, 102, 0
0.02,3.7,4.5, 67, 0
0.02,3.9,4.5, 1501, 0
0.02,4.18,4.5, 21170, 0
0.02,4.02,4.5, 9878, 0
0.02,3.94,4.5, 42, 0
0.02,4.2,4.5, 600, 0
0.02,3.8,4.5, 75, 0
0.02,3.62,4.5, 102, 0
0.02,3.96,4.5, 9, 0
0.02,3.76,4.5, 91, 0
0.02,4.0,4.5, 311, 0
0.02,4.02,4.5, 4224, 0
0.02,4.1,4.5, 104, 0
0.02,4.1,4.5, 319, 0
0.02,4.0,4.5, 78, 0
0.02,3.78,4.5, 326, 0
0.02,4.1,4.5, 100, 0
0.02,3.9,4.5, 40, 0
0.02,3.84,4.5, 19, 0
0.02,3.84,4.5, 60, 0
0.02,3.68,4.5, 2845, 0
0.02,4.02,4.5, 7, 0
0.02,3.86,4.5, 86, 0
0.02,4.24,4.5, 22, 0
0.02,3.98,4.5, 791, 0
0.02,3.96,4.5, 50, 0
0.02,3.8,4.5, 976, 0
0.02,3.72,4.5, 3646, 0
0.02,3.96,4.5, 225, 0
0.02,4.12,4.5, 11, 0
0.02,4.24,4.5, 39, 0
0.02,4.1,4.5, 85, 0
0.02,4.0,4.5, 10, 0
0.02,3.86,4.5, 137, 0
0.02,3.9,4.5, 28, 0
0.02,4.1,4.5, 69, 0
0.02,4.04,4.5, 113, 0
0.02,3.9,4.5, 243, 0
0.02,4.08,4.5, 49, 0
0.02,4.06,4.5, 94, 0
0.02,4.02,4.5, 790, 0
0.02,3.68,4.5, 90, 0
0.02,3.94,4.5, 3550, 0
0.02,3.62,4.5, 43, 0
0.02,4.08,4.5, 193, 0
0.02,4.02,4.5, 185, 0
0.02,4.06,4.5, 92, 0
0.02,3.92,4.5, 214, 0
0.02,3.8,4.5, 328, 0
0.02,4.22,4.5, 68, 0
0.02,3.78,4.5, 29, 0
0.02,3.78,4.5, 406, 0
0.02,3.92,4.5, 46, 0
0.02,4.16,4.5, 30, 0
0.02,4.18,4.5, 49, 0
0.02,3.74,4.5, 11, 0
0.02,3.6,4.5, 14, 0
0.02,3.86,4.5, 352, 0
0.02,3.72,4.5, 219, 0
0.02,4.06,4.5, 248, 0
0.02,3.66,4.5, 210, 0
0.02,3.88,4.5, 9, 0
0.02,3.84,4.5, 177, 0
0.02,3.98,4.5, 52, 0
0.02,3.8,4.5, 96, 0
0.02,3.92,4.5, 22, 0
0.02,4.38,4.5, 11, 0
0.02,4.02,4.5, 51, 0
0.02,4.24,4.5, 71, 0
0.02,3.58,4.5, 5440, 0
0.02,3.68,4.5, 16, 0
0.02,3.88,4.5, 905, 0
0.02,3.72,4.5, 52, 0
0.02,3.9,4.5, 9, 0
0.02,3.88,4.5, 88, 0
0.02,3.96,4.5, 144, 0
0.02,4.16,4.5, 50, 0
0.02,3.92,4.5, 10, 0
0.02,4.1,4.5, 304, 0
0.02,3.64,4.5, 80, 0
0.02,3.56,4.5, 466, 0
0.02,3.96,4.5, 518, 0
0.02,4.08,4.5, 227, 0
0.02,4.08,4.5, 99, 0
0.02,3.98,4.5, 129, 0
0.02,3.68,4.5, 86, 0
0.02,4.16,4.5, 11, 0
0.02,4.06,4.5, 47, 0
0.02,4.0,4.5, 36, 0
0.02,3.78,4.5, 35, 0
0.02,3.82,4.5, 2, 0
0.02,3.84,4.5, 20734, 0
0.02,4.04,4.5, 739, 0
0.02,3.78,4.5, 338, 0
0.02,3.62,4.5, 312, 0
0.02,3.84,4.5, 57, 0
0.02,3.78,4.5, 220, 0
0.02,3.76,4.5, 87, 0
0.02,4.24,4.5, 137, 0
0.02,3.52,4.5, 3106, 0
0.02,4.02,4.5, 103, 0
0.02,4.36,4.5, 35, 0
0.02,3.9,4.5, 2711, 0
0.02,3.82,4.5, 4, 0
0.02,3.94,4.5, 1765, 0
0.02,3.48,4.5, 73, 0
0.02,3.88,4.5, 271, 0
0.02,4.1,4.5, 269, 0
0.02,4.12,4.5, 161, 0
0.02,3.8,4.5, 36, 0
0.02,3.52,4.5, 103, 0
0.02,3.86,4.5, 14, 0
0.02,3.64,4.5, 102, 0
0.02,3.92,4.5, 117, 0
0.02,4.06,4.5, 103, 0
0.02,4.12,4.5, 23, 0
0.02,4.14,4.5, 63, 0
0.02,4.12,4.5, 113, 0
0.02,4.04,4.5, 15, 0
0.02,3.88,4.5, 11, 0
0.02,4.0,4.5, 4953, 0
0.02,3.6,4.5, 100, 0
0.02,3.74,4.5, 124, 0
0.02,4.06,4.5, 350, 0
0.02,3.8,4.5, 39, 0
0.02,4.0,4.5, 89, 0
0.02,3.54,4.5, 177, 0
0.02,3.98,4.5, 100, 0
0.02,3.92,4.5, 15, 0
0.02,3.6,4.5, 60, 0
0.02,3.94,4.5, 844, 0
0.02,3.94,4.5, 1752, 0
0.02,4.0,4.5, 153, 0
0.02,4.02,4.5, 7, 0
0.02,4.26,4.5, 9, 0
0.02,3.9,4.5, 119, 0
0.02,3.98,4.5, 54, 0
0.02,4.14,4.5, 961, 0
0.02,3.78,4.5, 2637, 0
0.02,3.8,4.5, 99, 0
0.02,3.8,4.5, 3017, 0
0.02,3.78,4.5, 9, 0
0.02,3.9,4.5, 201, 0
0.02,3.62,4.5, 89, 0
0.02,3.86,4.5, 121, 0
0.02,3.62,4.5, 20, 0
0.02,4.28,4.5, 117, 0
0.02,3.86,4.5, 837, 0
0.02,4.08,4.5, 56, 0
0.02,3.58,4.5, 7256, 0
0.02,3.84,4.5, 695, 0
0.02,3.84,4.5, 129, 0
0.02,3.88,4.5, 2, 0
0.02,4.1,4.5, 2325, 0
0.02,3.84,4.5, 116, 0
0.02,3.86,4.5, 51, 0
0.02,3.82,4.5, 100, 0
0.02,4.14,4.5, 236, 0
0.02,3.84,4.5, 42, 0
0.02,3.98,4.5, 30, 0
0.02,3.8,4.5, 52, 0
0.02,4.26,4.5, 104, 0
0.02,4.02,4.5, 15, 0
0.02,3.7,4.5, 264, 0
0.02,3.76,4.5, 4328, 0
0.02,4.04,4.5, 254, 0
0.02,4.08,4.5, 33, 0
0.02,3.88,4.5, 38, 0
0.02,3.54,4.5, 69, 0
0.02,4.06,4.5, 191, 0
0.02,4.02,4.5, 518, 0
0.02,3.52,4.5, 2, 0
0.02,3.82,4.5, 1315, 0
0.02,4.18,4.5, 7, 0
0.02,4.02,4.5, 67, 0
0.02,3.88,4.5, 441, 0
0.02,4.1,4.5, 17, 0
0.02,3.86,4.5, 6, 0
0.02,3.76,4.5, 40, 0
0.02,3.92,4.5, 325, 0
0.02,3.56,4.5, 1330, 0
0.02,4.1,4.5, 162, 0
0.02,3.66,4.5, 36, 0
0.02,4.14,4.5, 8, 0
0.02,3.92,4.5, 1766, 0
0.02,3.56,4.5, 8, 0
0.02,3.8,4.5, 163, 0
0.02,3.94,4.5, 145, 0
0.02,3.9,4.5, 5465, 100
0.02,4.22,4.5, 57, 0
0.02,3.9,4.5, 122, 0
0.02,3.88,4.5, 37, 0
0.02,3.72,4.5, 544, 0
0.02,4.1,4.5, 9, 0
0.02,3.94,4.5, 37, 0
0.02,3.74,4.5, 596, 0
0.02,4.04,4.5, 80, 0
0.02,4.06,4.5, 7, 0
0.02,4.1,4.5, 54, 0
0.02,3.82,4.5, 853, 0
0.02,4.14,4.5, 116, 0
0.02,4.22,4.5, 40, 0
0.02,3.94,4.5, 213, 0
0.02,4.04,4.5, 41, 0
0.02,4.28,4.5, 320, 0
0.02,3.98,4.5, 11, 0
0.02,4.02,4.5, 492, 0
0.02,4.04,4.5, 91, 0
0.02,4.2,4.5, 421, 0
0.02,3.96,4.5, 6369, 0
0.02,3.54,4.5, 56, 0
0.02,4.06,4.5, 143, 0
0.02,3.88,4.5, 104, 0
0.02,3.86,4.5, 13, 0
0.02,3.8,4.5, 573, 0
0.02,4.24,4.5, 159, 0
0.02,4.06,4.5, 48, 0
0.02,3.68,4.5, 30, 0
0.02,3.74,4.5, 508, 0
0.02,4.0,4.5, 25, 0
0.02,4.16,4.5, 1127, 0
0.02,3.9,4.5, 54, 0
0.02,3.94,4.5, 21, 0
0.02,3.76,4.5, 9, 0
0.02,3.68,4.5, 19, 0
0.02,3.84,4.5, 6486, 0
0.02,4.08,4.5, 48, 0
0.02,3.92,4.5, 8122, 0
0.02,3.78,4.5, 132, 0
0.02,3.92,4.5, 326, 0
0.02,3.88,4.5, 2007, 0
0.02,3.78,4.5, 99, 0
0.02,4.04,4.5, 4, 0
0.02,3.82,4.5, 41, 0
0.02,3.36,4.5, 130, 0
0.02,3.68,4.5, 40, 0
0.02,3.94,4.5, 252, 0
0.02,3.86,4.5, 17, 0
0.02,3.7,4.5, 16775, 0
0.02,3.9,4.5, 10, 0
0.02,4.38,4.5, 23, 0
0.02,3.72,4.5, 24, 0
0.02,3.88,4.5, 7, 0
0.02,4.1,4.5, 73, 0
0.02,4.2,4.5, 142, 0
0.02,4.26,4.5, 100, 0
0.02,3.86,4.5, 105, 0
0.02,4.26,4.5, 21, 0
0.02,3.98,4.5, 189, 0
0.02,4.26,4.5, 141, 0
0.02,3.82,4.5, 421, 0
0.02,4.24,4.5, 200, 0
0.02,4.24,4.5, 25, 0
0.02,4.12,4.5, 91, 0
0.02,3.68,4.5, 7, 0
0.02,3.94,4.5, 372, 0
0.02,4.12,4.5, 48, 0
0.02,3.96,4.5, 10268, 0
0.02,3.8,4.5, 25, 0
0.02,3.86,4.5, 476, 0
0.02,4.1,4.5, 366, 0
0.02,4.02,4.5, 233, 0
0.02,3.84,4.5, 239, 0
0.02,4.1,4.5, 4, 0
0.02,4.34,4.5, 1, 0
0.02,3.98,4.5, 14, 0
0.02,4.1,4.5, 760, 0
0.02,4.16,4.5, 104, 0
0.02,3.88,4.5, 76, 0
0.02,4.06,4.5, 1152, 0
0.02,3.82,4.5, 360, 0
0.02,3.72,4.5, 120, 0
0.02,4.26,4.5, 2, 0
0.02,3.76,4.5, 174, 0
0.02,4.0,4.5, 82, 0
0.02,3.7,4.5, 49, 0
0.02,3.68,4.5, 42, 0
0.02,4.28,4.5, 119, 0
0.02,4.26,4.5, 60, 0
0.02,3.76,4.5, 89, 0
0.02,4.38,4.5, 12, 0
0.02,3.82,4.5, 70, 0
0.02,3.98,4.5, 16, 0
0.02,4.06,4.5, 250, 0
0.02,4.5,4.5, 14, 0
0.02,3.78,4.5, 43, 0
0.02,4.08,4.5, 144, 0
0.02,3.72,4.5, 2, 0
0.02,4.04,4.5, 1901, 0
0.02,3.9,4.5, 24, 0
0.02,3.6,4.5, 28, 0
0.02,3.78,4.5, 67, 0
0.02,4.06,4.5, 32, 0
0.02,4.0,4.5, 124, 0
0.02,3.9,4.5, 124, 0
0.02,4.06,4.5, 159, 0
0.02,4.04,4.5, 228, 0
0.02,4.1,4.5, 10, 0
0.02,3.76,4.5, 419, 0
0.02,4.04,4.5, 584, 0
0.02,4.0,4.5, 51, 0
0.02,3.74,4.5, 291, 0
0.02,3.68,4.5, 148, 0
0.02,3.84,4.5, 152, 0
0.02,3.78,4.5, 62, 0
0.02,4.04,4.5, 12, 0
0.02,3.9,4.5, 3, 0
0.02,4.0,4.5, 207, 0
0.02,3.94,4.5, 1136, 0
0.02,4.02,4.5, 496, 0
0.02,3.64,4.5, 135, 0
0.02,4.14,4.5, 4593, 0
0.02,3.62,4.5, 106, 0
0.02,4.06,4.5, 30, 0
0.02,3.74,4.5, 69, 0
0.02,3.84,4.5, 78, 0
0.02,4.04,4.5, 471, 0
0.02,3.7,4.5, 1, 0
0.02,3.8,4.5, 10, 0
0.02,4.02,4.5, 38, 0
0.02,3.98,4.5, 144, 0
0.02,3.88,4.5, 138, 0
0.02,4.22,4.5, 95, 0
0.02,3.56,4.5, 198, 0
0.02,3.92,4.5, 9, 0
0.02,3.8,4.5, 74, 0
0.02,3.76,4.5, 504, 0
0.02,4.14,4.5, 78, 0
0.02,4.18,4.5, 11, 0
0.02,3.96,4.5, 645, 0
0.02,3.96,4.5, 55, 0
0.02,4.44,4.5, 116, 0
0.02,3.66,4.5, 3, 0
0.02,3.88,4.5, 3003, 0
0.02,4.24,4.5, 134, 0
0.02,4.02,4.5, 128, 0
0.02,3.88,4.5, 43, 0
0.02,3.88,4.5, 52, 0
0.02,4.08,4.5, 53, 0
0.02,3.46,4.5, 120, 0
0.02,3.74,4.5, 8, 0
0.02,3.98,4.5, 13, 0
0.02,4.02,4.5, 321, 0
0.02,3.92,4.5, 18, 0
0.02,3.54,4.5, 101, 0
0.02,4.04,4.5, 8, 0
0.02,3.64,4.5, 124, 0
0.02,3.68,4.5, 148, 0
0.02,3.88,4.5, 233, 0
0.02,3.9,4.5, 5, 0
0.02,4.02,4.5, 459, 0
0.02,3.94,4.5, 46, 0
0.02,3.88,4.5, 285, 0
0.02,3.8,4.5, 225, 0
0.02,3.74,4.5, 267, 0
0.02,4.24,4.5, 60, 0
0.02,3.62,4.5, 1011, 0
0.02,3.72,4.5, 2588, 0
0.02,3.56,4.5, 526, 0
0.02,3.96,4.5, 197, 0
0.02,3.88,4.5, 306, 0
0.02,4.12,4.5, 545, 0
0.02,3.96,4.5, 31, 0
0.02,3.84,4.5, 63, 0
0.02,3.78,4.5, 96, 0
0.02,4.18,4.5, 460, 0
0.02,3.98,4.5, 705, 0
0.02,4.16,4.5, 451, 0
0.02,3.88,4.5, 1137, 0
0.02,4.14,4.5, 280, 0
0.02,3.74,4.5, 1096, 0
0.02,4.06,4.5, 28, 0
0.02,3.84,4.5, 93, 0
0.02,3.94,4.5, 136, 0
0.02,4.12,4.5, 30, 0
0.02,3.66,4.5, 426, 0
0.02,4.02,4.5, 70, 0
0.02,3.78,4.5, 246, 0
0.02,3.78,4.5, 190, 0
0.02,3.84,4.5, 9, 0
0.02,3.7,4.5, 76, 0
0.02,3.54,4.5, 1165, 0
0.02,4.0,4.5, 2, 0
0.02,3.48,4.5, 157, 0
0.02,4.0,4.5, 209, 0
0.02,3.74,4.5, 150, 0
0.02,3.72,4.5, 4, 0
0.02,3.96,4.5, 433, 0
0.02,3.76,4.5, 12, 0
0.02,4.14,4.5, 4992, 0
0.02,3.94,4.5, 36, 0
0.02,3.56,4.5, 2, 0
0.02,3.94,4.5, 32, 0
0.02,3.62,4.5, 54, 0
0.02,3.86,4.5, 247, 0
0.02,4.12,4.5, 14, 0
0.02,4.14,4.5, 4306, 0
0.02,4.04,4.5, 125, 0
0.02,3.74,4.5, 786, 0
0.02,3.74,4.5, 18, 0
0.02,3.74,4.5, 47, 0
0.02,3.88,4.5, 546, 0
0.02,3.64,4.5, 462, 0
0.02,3.76,4.5, 231, 0
0.02,3.72,4.5, 811, 0
0.02,3.98,4.5, 199, 0
0.02,4.08,4.5, 366, 0
0.02,4.14,4.5, 1678, 0
0.02,4.1,4.5, 216, 0
0.02,3.98,4.5, 237, 0
0.02,3.76,4.5, 17, 0
0.02,3.82,4.5, 191, 0
0.02,3.88,4.5, 182, 0
0.02,3.68,4.5, 68, 0
0.02,4.16,4.5, 35, 0
0.02,3.86,4.5, 21, 0
0.02,3.7,4.5, 27, 0
0.02,3.92,4.5, 619, 0
0.02,4.14,4.5, 116, 0
0.02,3.94,4.5, 37, 0
0.02,3.6,4.5, 435, 0
0.02,3.78,4.5, 798, 0
0.02,3.74,4.5, 2302, 0
0.02,4.02,4.5, 576, 0
0.02,3.7,4.5, 8, 0
0.02,3.66,4.5, 109, 0
0.02,3.96,4.5, 4, 0
0.02,3.66,4.5, 17, 0
0.02,3.82,4.5, 63, 0
0.02,3.82,4.5, 47, 0
0.02,3.88,4.5, 5313, 0
0.02,4.08,4.5, 176, 0
0.02,4.14,4.5, 238, 0
0.02,4.06,4.5, 3145, 0
0.02,3.96,4.5, 2, 0
0.02,4.24,4.5, 29, 0
0.02,3.96,4.5, 10, 0
0.02,3.86,4.5, 52, 0
0.02,3.82,4.5, 103, 0
0.02,3.86,4.5, 17, 0
0.02,4.22,4.5, 47, 0
0.02,3.8,4.5, 19, 0
0.02,4.04,4.5, 59, 0
0.02,3.94,4.5, 79, 0
0.02,3.76,4.5, 53, 0
0.02,3.78,4.5, 172, 0
0.02,3.66,4.5, 446, 0
0.02,3.84,4.5, 191, 0
0.02,4.06,4.5, 15, 0
0.02,4.12,4.5, 61, 0
0.02,4.14,4.5, 53, 0
0.02,3.64,4.5, 1115, 0
0.02,3.88,4.5, 78, 0
0.02,3.9,4.5, 45, 0
0.02,3.62,4.5, 3, 0
0.02,3.7,4.5, 16, 0
0.02,3.5,4.5, 361, 0
0.02,3.9,4.5, 747, 0
0.02,4.2,4.5, 39, 0
0.02,3.68,4.5, 306, 0
0.02,4.12,4.5, 11, 0
0.02,4.3,4.5, 192, 0
0.02,3.84,4.5, 263, 0
0.02,3.82,4.5, 306, 0
0.02,4.04,4.5, 162, 0
0.02,3.92,4.5, 116, 0
0.02,3.68,4.5, 129, 0
0.02,3.92,4.5, 59, 0
0.02,3.78,4.5, 114, 0
0.02,3.68,4.5, 36, 0
0.02,3.92,4.5, 47, 0
0.02,4.06,4.5, 92, 0
0.02,3.98,4.5, 1717, 0
0.02,3.78,4.5, 5, 0
0.02,3.98,4.5, 125, 0
0.02,3.98,4.5, 2292, 0
0.02,3.82,4.5, 74, 0
0.02,3.94,4.5, 581, 0
0.02,4.02,4.5, 75, 0
0.02,4.04,4.5, 3, 0
0.02,4.12,4.5, 46, 0
0.02,3.6,4.5, 490, 0
0.02,4.14,4.5, 136, 0
0.02,3.66,4.5, 17, 0
0.02,3.84,4.5, 2243, 0
0.02,3.58,4.5, 380, 0
0.02,4.04,4.5, 38, 0
0.02,3.84,4.5, 24, 0
0.02,4.12,4.5, 106, 0
0.02,4.16,4.5, 123, 0
0.02,3.84,4.5, 31, 0
0.02,4.08,4.5, 2637, 0
0.02,3.76,4.5, 187, 0
0.02,4.02,4.5, 128, 0
0.02,3.8,4.5, 30, 0
0.02,4.12,4.5, 7, 0
0.02,3.98,4.5, 19, 0
0.02,3.76,4.5, 544, 0
0.02,3.86,4.5, 81, 0
0.02,3.92,4.5, 42, 0
0.02,3.82,4.5, 74, 0
0.02,4.6,4.5, 118, 0
0.02,3.82,4.5, 59, 0
0.02,3.82,4.5, 398, 0
0.02,3.84,4.5, 166, 0
0.02,3.56,4.5, 30, 0
0.02,4.06,4.5, 9, 0
0.02,4.0,4.5, 41, 0
0.02,4.32,4.5, 68, 0
0.02,4.16,4.5, 86, 0
0.02,3.88,4.5, 235, 0
0.02,4.4,4.5, 490, 0
0.02,4.02,4.5, 5, 0
0.02,4.08,4.5, 80, 0
0.02,3.76,4.5, 1239, 0
0.02,3.64,4.5, 64, 0
0.02,3.78,4.5, 46, 0
0.02,3.72,4.5, 33, 0
0.02,3.76,4.5, 398, 0
0.02,4.12,4.5, 1402, 0
0.02,3.64,4.5, 268, 0
0.02,4.18,4.5, 283, 0
0.02,4.3,4.5, 98, 0
0.02,3.6,4.5, 49, 0
0.02,4.1,4.5, 108, 0
0.02,3.84,4.5, 5, 0
0.02,3.84,4.5, 18, 0
0.02,3.98,4.5, 702, 0
0.02,3.6,4.5, 425, 0
0.02,4.18,4.5, 60, 0
0.02,3.62,4.5, 387, 0
0.02,3.8,4.5, 9, 0
0.02,4.02,4.5, 21, 0
0.02,3.68,4.5, 42, 0
0.02,4.0,4.5, 801, 0
0.02,3.96,4.5, 415, 0
0.02,3.82,4.5, 258, 0
0.02,3.76,4.5, 38, 0
0.02,3.98,4.5, 471, 0
0.02,3.84,4.5, 767, 0
0.02,3.62,4.5, 3, 0
0.02,3.74,4.5, 234, 0
0.02,3.96,4.5, 59, 0
0.02,3.9,4.5, 60, 0
0.02,3.96,4.5, 101, 0
0.02,4.62,4.5, 204, 0
0.02,4.06,4.5, 41, 0
0.02,4.26,4.5, 75, 0
0.02,3.76,4.5, 107, 0
0.02,3.9,4.5, 42, 0
0.02,4.1,4.5, 35, 0
0.02,3.88,4.5, 120, 0
0.02,3.88,4.5, 19, 0
0.02,3.88,4.5, 108, 0
0.02,3.74,4.5, 27, 0
0.02,4.16,4.5, 1833, 0
0.02,3.9,4.5, 105, 0
0.02,3.9,4.5, 165, 0
0.02,4.2,4.5, 2, 0
0.02,3.96,4.5, 37, 0
0.02,4.0,4.5, 51, 0
0.02,4.54,4.5, 479, 0
0.02,3.8,4.5, 61, 0
0.02,4.06,4.5, 10, 0
0.02,4.08,4.5, 63, 0
0.02,4.14,4.5, 18, 0
0.02,3.9,4.5, 251, 0
0.02,4.08,4.5, 5, 0
0.02,3.58,4.5, 144, 0
0.02,3.92,4.5, 445, 0
0.02,4.36,4.5, 18, 0
0.02,4.02,4.5, 382, 0
0.02,3.74,4.5, 44, 0
0.02,3.98,4.5, 96, 0
0.02,3.74,4.5, 3, 0
0.02,4.06,4.5, 7321, 100
0.02,4.12,4.5, 179, 0
0.02,4.26,4.5, 75, 0
0.02,4.06,4.5, 49, 0
0.02,3.7,4.5, 20, 0
0.02,4.02,4.5, 250, 0
0.02,3.94,4.5, 35, 0
0.02,3.94,4.5, 27, 0
