p, k, b/c, n, result
0.02,3.94,3.0, 269, 0
0.02,4.04,3.0, 9, 0
0.02,3.82,3.0, 1677, 0
0.02,3.92,3.0, 174, 0
0.02,4.18,3.0, 265, 0
0.02,4.0,3.0, 85, 0
0.02,3.62,3.0, 270, 0
0.02,3.72,3.0, 115, 0
0.02,4.12,3.0, 1, 0
0.02,3.84,3.0, 5431, 0
0.02,4.0,3.0, 48, 0
0.02,3.86,3.0, 56, 0
0.02,4.1,3.0, 167, 0
0.02,4.02,3.0, 13, 0
0.02,4.08,3.0, 494, 0
0.02,3.8,3.0, 356, 0
0.02,3.58,3.0, 45, 0
0.02,3.92,3.0, 12, 0
0.02,3.78,3.0, 628, 0
0.02,4.0,3.0, 678, 0
0.02,3.78,3.0, 28, 0
0.02,3.9,3.0, 13, 0
0.02,3.84,3.0, 190, 0
0.02,4.3,3.0, 438, 0
0.02,4.06,3.0, 25, 0
0.02,3.84,3.0, 130, 0
0.02,3.66,3.0, 166, 0
0.02,3.86,3.0, 573, 0
0.02,3.9,3.0, 282, 0
0.02,3.92,3.0, 921, 0
0.02,3.6,3.0, 179, 0
0.02,4.02,3.0, 105, 0
0.02,3.64,3.0, 94, 0
0.02,3.74,3.0, 1, 0
0.02,4.02,3.0, 1, 0
0.02,3.78,3.0, 37, 0
0.02,4.42,3.0, 4, 0
0.02,4.04,3.0, 120, 0
0.02,4.06,3.0, 232, 0
0.02,3.78,3.0, 15, 0
0.02,3.82,3.0, 2, 0
0.02,4.24,3.0, 335, 0
0.02,3.88,3.0, 56, 0
0.02,3.86,3.0, 134, 0
0.02,4.06,3.0, 1, 0
0.02,3.96,3.0, 8, 0
0.02,3.46,3.0, 205, 0
0.02,3.88,3.0, 85, 0
0.02,3.88,3.0, 45, 0
0.02,4.06,3.0, 6, 0
0.02,3.66,3.0, 5, 0
0.02,3.84,3.0, 29, 0
0.02,3.68,3.0, 368, 0
0.02,4.26,3.0, 71, 0
0.02,4.18,3.0, 585, 0
0.02,3.9,3.0, 21, 0
0.02,4.02,3.0, 144, 0
0.02,3.84,3.0, 8, 0
0.02,4.08,3.0, 618, 0
0.02,3.88,3.0, 47, 0
0.02,4.16,3.0, 359, 0
0.02,3.94,3.0, 49, 0
0.02,3.92,3.0, 1, 0
0.02,4.0,3.0, 4, 0
0.02,3.84,3.0, 169, 0
0.02,4.12,3.0, 80, 0
0.02,4.06,3.0, 38, 0
0.02,3.98,3.0, 25, 0
0.02,4.14,3.0, 141, 0
0.02,3.9,3.0, 69, 0
0.02,4.0,3.0, 530, 0
0.02,3.78,3.0, 62, 0
0.02,3.88,3.0, 61, 0
0.02,3.32,3.0, 168, 0
0.02,3.98,3.0, 165, 0
0.02,3.84,3.0, 15, 0
0.02,3.96,3.0, 424, 0
0.02,4.12,3.0, 56, 0
0.02,3.96,3.0, 1039, 0
0.02,4.1,3.0, 17, 0
0.02,4.14,3.0, 2035, 0
0.02,3.9,3.0, 153, 0
0.02,3.72,3.0, 80, 0
0.02,3.7,3.0, 1091, 0
0.02,4.1,3.0, 2919, 0
0.02,4.0,3.0, 94, 0
0.02,4.16,3.0, 45, 0
0.02,3.5,3.0, 561, 0
0.02,3.46,3.0, 79, 0
0.02,3.98,3.0, 51, 0
0.02,3.9,3.0, 1607, 0
0.02,3.74,3.0, 156, 0
0.02,3.62,3.0, 25, 0
0.02,3.94,3.0, 144, 0
0.02,4.04,3.0, 227, 0
0.02,3.62,3.0, 50, 0
0.02,3.92,3.0, 5, 0
0.02,4.06,3.0, 1388, 0
0.02,3.74,3.0, 43, 0
0.02,3.86,3.0, 7, 0
0.02,3.7,3.0, 9901, 0
0.02,4.5,3.0, 83, 0
0.02,4.12,3.0, 143, 0
0.02,4.22,3.0, 415, 0
0.02,3.98,3.0, 35, 0
0.02,3.9,3.0, 1586, 0
0.02,3.86,3.0, 49, 0
0.02,4.14,3.0, 228, 0
0.02,4.04,3.0, 68, 0
0.02,3.46,3.0, 8, 0
0.02,3.66,3.0, 168, 0
0.02,3.7,3.0, 217, 0
0.02,3.92,3.0, 550, 0
0.02,3.7,3.0, 160, 0
0.02,3.72,3.0, 520, 0
0.02,4.14,3.0, 125, 0
0.02,3.92,3.0, 26, 0
0.02,3.76,3.0, 232, 0
0.02,4.22,3.0, 12, 0
0.02,4.04,3.0, 62, 0
0.02,3.94,3.0, 81, 0
0.02,4.16,3.0, 37, 0
0.02,3.86,3.0, 33, 0
0.02,3.96,3.0, 458, 0
0.02,4.06,3.0, 252, 0
0.02,4.24,3.0, 114, 0
0.02,3.62,3.0, 18, 0
0.02,4.06,3.0, 3, 0
0.02,4.16,3.0, 223, 0
0.02,3.7,3.0, 20, 0
0.02,3.76,3.0, 137, 0
0.02,4.02,3.0, 1989, 0
0.02,4.12,3.0, 383, 0
0.02,3.74,3.0, 98, 0
0.02,4.12,3.0, 66, 0
0.02,3.86,3.0, 175, 0
0.02,3.7,3.0, 433, 0
0.02,3.68,3.0, 28, 0
0.02,3.86,3.0, 10631, 0
0.02,4.2,3.0, 485, 0
0.02,4.18,3.0, 44, 0
0.02,3.58,3.0, 38, 0
0.02,3.7,3.0, 193, 0
0.02,3.86,3.0, 21, 0
0.02,4.12,3.0, 635, 0
0.02,4.12,3.0, 256, 0
0.02,3.96,3.0, 260, 0
0.02,3.92,3.0, 6, 0
0.02,3.74,3.0, 194, 0
0.02,3.64,3.0, 18, 0
0.02,4.04,3.0, 26, 0
0.02,3.92,3.0, 95, 0
0.02,4.08,3.0, 185, 0
0.02,3.96,3.0, 449, 0
0.02,4.26,3.0, 497, 0
0.02,3.94,3.0, 57, 0
0.02,4.16,3.0, 15, 0
0.02,3.8,3.0, 414, 0
0.02,3.72,3.0, 11956, 100
0.02,3.96,3.0, 7994, 0
0.02,3.92,3.0, 1364, 0
0.02,3.8,3.0, 67, 0
0.02,3.98,3.0, 30, 0
0.02,3.88,3.0, 111, 0
0.02,3.6,3.0, 24, 0
0.02,3.92,3.0, 44, 0
0.02,3.64,3.0, 49, 0
0.02,4.1,3.0, 30, 0
0.02,4.06,3.0, 6927, 0
0.02,4.2,3.0, 11, 0
0.02,3.72,3.0, 1559, 0
0.02,3.64,3.0, 5, 0
0.02,3.82,3.0, 428, 0
0.02,3.76,3.0, 77, 0
0.02,4.22,3.0, 1907, 0
0.02,3.98,3.0, 33, 0
0.02,3.92,3.0, 603, 0
0.02,4.08,3.0, 377, 0
0.02,3.9,3.0, 10, 0
0.02,3.84,3.0, 511, 0
0.02,4.16,3.0, 1114, 0
0.02,3.66,3.0, 207, 0
0.02,3.88,3.0, 182, 0
0.02,4.06,3.0, 251, 0
0.02,3.86,3.0, 79, 0
0.02,3.88,3.0, 2368, 0
0.02,3.58,3.0, 7, 0
0.02,3.54,3.0, 121, 0
0.02,4.0,3.0, 15, 0
0.02,4.26,3.0, 156, 0
0.02,3.76,3.0, 180, 0
0.02,4.1,3.0, 238, 0
0.02,4.32,3.0, 21, 0
0.02,3.72,3.0, 563, 0
0.02,3.84,3.0, 942, 0
0.02,4.22,3.0, 26, 0
0.02,3.62,3.0, 6518, 0
0.02,4.06,3.0, 81, 0
0.02,3.88,3.0, 17, 0
0.02,3.7,3.0, 24, 0
0.02,3.76,3.0, 2, 0
0.02,4.16,3.0, 57, 0
0.02,4.14,3.0, 31, 0
0.02,3.82,3.0, 165, 0
0.02,3.82,3.0, 14, 0
0.02,4.0,3.0, 138, 0
0.02,3.6,3.0, 179, 0
0.02,3.86,3.0, 727, 0
0.02,3.82,3.0, 68, 0
0.02,4.06,3.0, 34, 0
0.02,4.16,3.0, 39, 0
0.02,3.92,3.0, 99, 0
0.02,3.86,3.0, 1, 0
0.02,3.92,3.0, 87, 0
0.02,4.12,3.0, 295, 0
0.02,3.6,3.0, 14, 0
0.02,4.04,3.0, 871, 0
0.02,3.84,3.0, 69, 0
0.02,3.88,3.0, 56, 0
0.02,4.1,3.0, 222, 0
0.02,4.08,3.0, 207, 0
0.02,3.54,3.0, 1026, 0
0.02,3.74,3.0, 10, 0
0.02,3.42,3.0, 82, 0
0.02,3.82,3.0, 3758, 0
0.02,3.62,3.0, 63, 0
0.02,4.0,3.0, 248, 0
0.02,4.0,3.0, 924, 0
0.02,3.82,3.0, 229, 0
0.02,3.54,3.0, 29, 0
0.02,4.0,3.0, 39, 0
0.02,4.3,3.0, 3691, 0
0.02,3.86,3.0, 3, 0
0.02,3.94,3.0, 178, 0
0.02,4.34,3.0, 32, 0
0.02,3.78,3.0, 8, 0
0.02,4.48,3.0, 10, 0
0.02,3.98,3.0, 39, 0
0.02,4.1,3.0, 266, 0
0.02,3.96,3.0, 115, 0
0.02,3.72,3.0, 291, 0
0.02,4.14,3.0, 665, 0
0.02,3.74,3.0, 7, 0
0.02,4.1,3.0, 5022, 100
0.02,3.96,3.0, 41, 0
0.02,3.92,3.0, 59, 0
0.02,3.76,3.0, 123, 0
0.02,3.8,3.0, 80, 0
0.02,3.9,3.0, 836, 0
0.02,4.04,3.0, 65, 0
0.02,3.76,3.0, 282, 0
0.02,3.92,3.0, 144, 0
0.02,4.0,3.0, 188, 0
0.02,3.76,3.0, 41, 0
0.02,3.92,3.0, 17, 0
0.02,3.64,3.0, 47, 0
0.02,3.88,3.0, 2925, 0
0.02,3.92,3.0, 68, 0
0.02,4.02,3.0, 147, 0
0.02,3.9,3.0, 220, 0
0.02,3.72,3.0, 585, 0
0.02,3.76,3.0, 2, 0
0.02,3.82,3.0, 275, 0
0.02,4.0,3.0, 334, 0
0.02,4.1,3.0, 125, 0
0.02,4.26,3.0, 176, 0
0.02,3.8,3.0, 307, 0
0.02,3.62,3.0, 22, 0
0.02,3.92,3.0, 66, 0
0.02,4.08,3.0, 28, 0
0.02,3.84,3.0, 132, 0
0.02,3.82,3.0, 62, 0
0.02,4.02,3.0, 121, 0
0.02,4.54,3.0, 1, 0
0.02,4.08,3.0, 65, 0
0.02,3.76,3.0, 43, 0
0.02,3.98,3.0, 1596, 0
0.02,3.84,3.0, 1008, 0
0.02,4.22,3.0, 76, 0
0.02,3.62,3.0, 13, 0
0.02,4.2,3.0, 9, 0
0.02,3.86,3.0, 240, 0
0.02,3.88,3.0, 86, 0
0.02,3.76,3.0, 79, 0
0.02,3.9,3.0, 865, 0
0.02,4.16,3.0, 197, 0
0.02,3.7,3.0, 23, 0
0.02,3.86,3.0, 3, 0
0.02,3.86,3.0, 13, 0
0.02,3.94,3.0, 75, 0
0.02,3.96,3.0, 18, 0
0.02,3.66,3.0, 36, 0
0.02,3.84,3.0, 33, 0
0.02,3.86,3.0, 40, 0
0.02,3.58,3.0, 21, 0
0.02,4.12,3.0, 81, 0
0.02,3.9,3.0, 189, 0
0.02,4.2,3.0, 61, 0
0.02,4.04,3.0, 42, 0
0.02,3.84,3.0, 12, 0
0.02,3.8,3.0, 6, 0
0.02,4.0,3.0, 8, 0
0.02,3.9,3.0, 475, 0
0.02,4.22,3.0, 73, 0
0.02,3.96,3.0, 107, 0
0.02,3.88,3.0, 140, 0
0.02,3.68,3.0, 423, 0
0.02,3.9,3.0, 64, 0
0.02,3.92,3.0, 23, 0
0.02,4.04,3.0, 46, 0
0.02,3.92,3.0, 43, 0
0.02,3.98,3.0, 207, 0
0.02,4.08,3.0, 5, 0
0.02,4.32,3.0, 10, 0
0.02,4.22,3.0, 72, 0
0.02,4.0,3.0, 625, 0
0.02,3.8,3.0, 489, 0
0.02,3.8,3.0, 152, 0
0.02,3.86,3.0, 440, 0
0.02,4.12,3.0, 9, 0
0.02,3.96,3.0, 11, 0
0.02,3.68,3.0, 2035, 0
0.02,3.8,3.0, 43, 0
0.02,3.64,3.0, 8, 0
0.02,3.98,3.0, 4414, 0
0.02,3.7,3.0, 29, 0
0.02,3.9,3.0, 22, 0
0.02,3.92,3.0, 63, 0
0.02,4.14,3.0, 1345, 0
0.02,3.58,3.0, 75, 0
0.02,3.94,3.0, 624, 0
0.02,3.64,3.0, 184, 0
0.02,3.82,3.0, 6267, 0
0.02,3.86,3.0, 10, 0
0.02,3.76,3.0, 18921, 100
0.02,3.86,3.0, 258, 0
0.02,3.98,3.0, 205, 0
0.02,3.8,3.0, 1998, 0
0.02,3.96,3.0, 235, 0
0.02,4.12,3.0, 133, 0
0.02,3.84,3.0, 4, 0
0.02,3.88,3.0, 187, 0
0.02,3.84,3.0, 125, 0
0.02,3.82,3.0, 20, 0
0.02,3.9,3.0, 1347, 0
0.02,3.5,3.0, 4545, 0
0.02,3.34,3.0, 81, 0
0.02,4.06,3.0, 1051, 0
0.02,3.96,3.0, 209, 0
0.02,4.2,3.0, 42, 0
0.02,3.8,3.0, 319, 0
0.02,3.7,3.0, 12, 0
0.02,3.72,3.0, 10, 0
0.02,4.08,3.0, 35, 0
0.02,3.82,3.0, 175, 0
0.02,3.46,3.0, 82, 0
0.02,4.02,3.0, 44, 0
0.02,3.92,3.0, 2063, 0
0.02,4.06,3.0, 81, 0
0.02,3.82,3.0, 293, 0
0.02,3.9,3.0, 735, 0
0.02,3.76,3.0, 29, 0
0.02,4.24,3.0, 25, 0
0.02,4.0,3.0, 132, 0
0.02,3.6,3.0, 16, 0
0.02,3.9,3.0, 339, 0
0.02,3.8,3.0, 172, 0
0.02,3.54,3.0, 284, 0
0.02,3.94,3.0, 162, 0
0.02,4.0,3.0, 16, 0
0.02,3.86,3.0, 22, 0
0.02,3.88,3.0, 12, 0
0.02,3.84,3.0, 2158, 0
0.02,3.6,3.0, 26, 0
0.02,3.7,3.0, 1005, 0
0.02,3.84,3.0, 224, 0
0.02,3.98,3.0, 113, 0
0.02,4.04,3.0, 7401, 0
0.02,3.72,3.0, 21, 0
0.02,4.26,3.0, 684, 0
0.02,4.0,3.0, 11, 0
0.02,3.9,3.0, 493, 0
0.02,3.94,3.0, 40, 0
0.02,3.64,3.0, 167, 0
0.02,3.86,3.0, 79, 0
0.02,3.68,3.0, 1, 0
0.02,3.98,3.0, 73, 0
0.02,3.92,3.0, 142, 0
0.02,3.94,3.0, 98, 0
0.02,4.16,3.0, 127, 0
0.02,3.74,3.0, 169, 0
0.02,4.1,3.0, 119, 0
0.02,3.4,3.0, 656, 0
0.02,3.88,3.0, 55, 0
0.02,3.72,3.0, 36, 0
0.02,3.86,3.0, 972, 0
0.02,4.32,3.0, 83, 0
0.02,3.58,3.0, 25, 0
0.02,3.94,3.0, 5, 0
0.02,4.34,3.0, 106, 0
0.02,3.78,3.0, 14, 0
0.02,4.02,3.0, 72, 0
0.02,3.82,3.0, 150, 0
0.02,4.28,3.0, 467, 0
0.02,4.2,3.0, 8, 0
0.02,3.9,3.0, 1151, 0
0.02,3.68,3.0, 35, 0
0.02,3.88,3.0, 2230, 0
0.02,4.0,3.0, 52, 0
0.02,3.62,3.0, 316, 0
0.02,4.06,3.0, 49, 0
0.02,3.74,3.0, 10, 0
0.02,4.04,3.0, 266, 0
0.02,4.02,3.0, 190, 0
0.02,3.9,3.0, 10, 0
0.02,3.8,3.0, 208, 0
0.02,4.06,3.0, 57, 0
0.02,4.24,3.0, 10, 0
0.02,3.84,3.0, 7, 0
0.02,3.84,3.0, 55, 0
0.02,3.58,3.0, 574, 0
0.02,4.04,3.0, 4, 0
0.02,3.96,3.0, 48, 0
0.02,3.56,3.0, 17, 0
0.02,4.08,3.0, 607, 0
0.02,3.86,3.0, 206, 0
0.02,4.0,3.0, 165, 0
0.02,3.42,3.0, 19, 0
0.02,4.16,3.0, 355, 0
0.02,3.88,3.0, 4749, 0
0.02,4.28,3.0, 3007, 0
0.02,3.96,3.0, 162, 0
0.02,4.0,3.0, 37, 0
0.02,3.68,3.0, 419, 0
0.02,3.7,3.0, 42, 0
0.02,4.1,3.0, 206, 0
0.02,4.12,3.0, 2, 0
0.02,3.8,3.0, 8, 0
0.02,3.96,3.0, 55, 0
0.02,4.16,3.0, 1, 0
0.02,3.66,3.0, 691, 0
0.02,3.84,3.0, 486, 0
0.02,3.78,3.0, 11, 0
0.02,3.66,3.0, 58, 0
0.02,3.94,3.0, 371, 0
0.02,3.78,3.0, 94, 0
0.02,4.08,3.0, 565, 0
0.02,3.8,3.0, 42, 0
0.02,4.2,3.0, 91, 0
0.02,3.88,3.0, 393, 0
0.02,3.72,3.0, 119, 0
0.02,3.74,3.0, 16, 0
0.02,4.18,3.0, 11, 0
0.02,4.04,3.0, 24, 0
0.02,4.0,3.0, 85, 0
0.02,4.3,3.0, 9, 0
0.02,3.78,3.0, 1625, 0
0.02,4.1,3.0, 326, 0
0.02,4.08,3.0, 359, 0
0.02,3.72,3.0, 17, 0
0.02,4.24,3.0, 4994, 0
0.02,3.88,3.0, 102, 0
0.02,3.98,3.0, 41, 0
0.02,3.88,3.0, 341, 0
0.02,3.92,3.0, 16, 0
0.02,3.84,3.0, 8, 0
0.02,3.76,3.0, 204, 0
0.02,3.94,3.0, 71, 0
0.02,3.78,3.0, 29, 0
0.02,4.18,3.0, 4, 0
0.02,3.72,3.0, 104, 0
0.02,3.94,3.0, 801, 0
0.02,3.34,3.0, 268, 0
0.02,3.88,3.0, 254, 0
0.02,3.7,3.0, 93, 0
0.02,3.78,3.0, 133, 0
0.02,4.08,3.0, 5, 0
0.02,3.64,3.0, 28, 0
0.02,3.94,3.0, 707, 0
0.02,3.96,3.0, 292, 0
0.02,3.98,3.0, 142, 0
0.02,4.16,3.0, 177, 0
0.02,3.76,3.0, 17, 0
0.02,4.0,3.0, 356, 0
0.02,3.82,3.0, 20, 0
0.02,3.92,3.0, 58, 0
0.02,4.02,3.0, 139, 0
0.02,3.68,3.0, 114, 0
0.02,3.92,3.0, 110, 0
0.02,4.08,3.0, 20, 0
0.02,3.82,3.0, 8, 0
0.02,3.78,3.0, 741, 0
0.02,3.84,3.0, 59, 0
0.02,3.72,3.0, 21, 0
0.02,3.66,3.0, 20, 0
0.02,3.7,3.0, 18, 0
0.02,3.76,3.0, 33, 0
0.02,4.12,3.0, 1298, 0
0.02,3.96,3.0, 551, 0
0.02,3.68,3.0, 38, 0
0.02,3.82,3.0, 101, 0
0.02,4.0,3.0, 10, 0
0.02,3.92,3.0, 283, 0
0.02,3.94,3.0, 7, 0
0.02,4.04,3.0, 2, 0
0.02,4.08,3.0, 1744, 0
0.02,3.76,3.0, 570, 0
0.02,4.16,3.0, 44, 0
0.02,4.06,3.0, 108, 0
0.02,3.64,3.0, 458, 0
0.02,4.06,3.0, 2206, 0
0.02,3.82,3.0, 138, 0
0.02,3.98,3.0, 28, 0
0.02,3.8,3.0, 207, 0
0.02,3.88,3.0, 562, 0
0.02,4.18,3.0, 5, 0
0.02,4.18,3.0, 3901, 100
0.02,4.22,3.0, 44, 0
0.02,3.88,3.0, 534, 0
0.02,3.8,3.0, 260, 0
0.02,4.1,3.0, 127, 0
0.02,3.9,3.0, 13, 0
0.02,3.96,3.0, 11, 0
0.02,3.8,3.0, 341, 0
0.02,3.84,3.0, 165, 0
0.02,3.88,3.0, 199, 0
0.02,4.0,3.0, 918, 0
0.02,4.02,3.0, 316, 0
0.02,3.88,3.0, 191, 0
0.02,4.18,3.0, 65, 0
0.02,3.86,3.0, 206, 0
0.02,3.94,3.0, 9785, 100
0.02,3.78,3.0, 3, 0
0.02,4.02,3.0, 1901, 0
0.02,3.74,3.0, 185, 0
0.02,3.94,3.0, 149, 0
0.02,4.16,3.0, 227, 0
0.02,3.94,3.0, 37, 0
0.02,3.98,3.0, 36, 0
0.02,4.52,3.0, 54, 0
0.02,3.92,3.0, 234, 0
0.02,3.8,3.0, 25, 0
0.02,4.0,3.0, 177, 0
0.02,3.76,3.0, 25, 0
0.02,3.66,3.0, 22, 0
0.02,4.1,3.0, 209, 0
0.02,3.92,3.0, 25, 0
0.02,3.9,3.0, 657, 0
0.02,3.76,3.0, 47, 0
0.02,3.68,3.0, 2, 0
0.02,3.86,3.0, 8, 0
0.02,3.98,3.0, 114, 0
0.02,3.76,3.0, 213, 0
0.02,4.06,3.0, 26, 0
0.02,4.16,3.0, 2, 0
0.02,3.82,3.0, 36, 0
0.02,3.8,3.0, 336, 0
0.02,3.94,3.0, 197, 0
0.02,4.16,3.0, 780, 0
0.02,3.7,3.0, 236, 0
0.02,3.84,3.0, 301, 0
0.02,3.84,3.0, 1645, 0
0.02,3.74,3.0, 391, 0
0.02,3.98,3.0, 407, 0
0.02,3.74,3.0, 46, 0
0.02,3.86,3.0, 6, 0
0.02,4.12,3.0, 198, 0
0.02,3.68,3.0, 9, 0
0.02,3.8,3.0, 169, 0
0.02,3.8,3.0, 223, 0
0.02,4.1,3.0, 107, 0
0.02,3.9,3.0, 119, 0
0.02,3.94,3.0, 325, 0
0.02,3.7,3.0, 273, 0
0.02,3.6,3.0, 37, 0
0.02,3.94,3.0, 24, 0
0.02,3.78,3.0, 10, 0
0.02,3.64,3.0, 490, 0
0.02,3.48,3.0, 207, 0
0.02,3.96,3.0, 10, 0
0.02,4.16,3.0, 52, 0
0.02,3.92,3.0, 24, 0
0.02,4.18,3.0, 45, 0
0.02,3.78,3.0, 133, 0
0.02,3.56,3.0, 321, 0
0.02,4.18,3.0, 69, 0
0.02,3.76,3.0, 15, 0
0.02,4.16,3.0, 161, 0
0.02,3.92,3.0, 3, 0
0.02,4.04,3.0, 538, 0
0.02,3.9,3.0, 53, 0
0.02,3.76,3.0, 159, 0
0.02,3.98,3.0, 8, 0
0.02,3.86,3.0, 5191, 0
0.02,3.92,3.0, 10, 0
0.02,3.82,3.0, 279, 0
0.02,4.02,3.0, 2, 0
0.02,3.84,3.0, 287, 0
0.02,4.08,3.0, 66, 0
0.02,4.1,3.0, 728, 0
0.02,4.12,3.0, 6, 0
0.02,3.98,3.0, 362, 0
0.02,3.82,3.0, 92, 0
0.02,4.06,3.0, 507, 0
0.02,3.42,3.0, 222, 0
0.02,3.98,3.0, 296, 0
0.02,3.86,3.0, 236, 0
0.02,4.18,3.0, 160, 0
0.02,4.02,3.0, 80, 0
0.02,3.96,3.0, 42, 0
0.02,3.86,3.0, 174, 0
0.02,4.16,3.0, 965, 0
0.02,4.12,3.0, 71, 0
0.02,3.82,3.0, 106, 0
0.02,3.94,3.0, 4028, 0
0.02,4.12,3.0, 80, 0
0.02,3.88,3.0, 353, 0
0.02,3.96,3.0, 41, 0
0.02,3.94,3.0, 2732, 0
0.02,3.86,3.0, 75, 0
0.02,3.96,3.0, 41, 0
0.02,3.9,3.0, 73, 0
0.02,3.82,3.0, 46, 0
0.02,4.3,3.0, 48, 0
0.02,3.68,3.0, 840, 0
0.02,3.8,3.0, 40, 0
0.02,4.1,3.0, 3971, 0
0.02,3.84,3.0, 25, 0
0.02,3.72,3.0, 126, 0
0.02,3.76,3.0, 76, 0
0.02,4.06,3.0, 449, 0
0.02,4.02,3.0, 327, 0
0.02,4.1,3.0, 48, 0
0.02,4.08,3.0, 61, 0
0.02,3.76,3.0, 24, 0
0.02,3.72,3.0, 1006, 0
0.02,4.0,3.0, 26, 0
0.02,4.12,3.0, 8079, 0
0.02,3.9,3.0, 26, 0
0.02,3.88,3.0, 253, 0
0.02,3.92,3.0, 62, 0
0.02,3.9,3.0, 163, 0
0.02,3.82,3.0, 293, 0
0.02,4.3,3.0, 880, 0
0.02,3.82,3.0, 266, 0
0.02,4.06,3.0, 22, 0
0.02,4.0,3.0, 34, 0
0.02,3.94,3.0, 298, 0
0.02,3.96,3.0, 44, 0
0.02,4.04,3.0, 314, 0
0.02,4.02,3.0, 641, 0
0.02,3.98,3.0, 10566, 0
0.02,4.18,3.0, 127, 0
0.02,3.86,3.0, 359, 0
0.02,3.7,3.0, 347, 0
0.02,3.9,3.0, 120, 0
0.02,3.86,3.0, 3, 0
0.02,4.02,3.0, 116, 0
0.02,4.12,3.0, 736, 0
0.02,3.6,3.0, 3101, 0
0.02,4.04,3.0, 30, 0
0.02,4.3,3.0, 24, 0
0.02,4.3,3.0, 1973, 0
0.02,4.2,3.0, 107, 0
0.02,4.1,3.0, 185, 0
0.02,3.96,3.0, 7, 0
0.02,4.12,3.0, 1172, 0
0.02,4.12,3.0, 107, 0
0.02,3.98,3.0, 585, 0
0.02,3.98,3.0, 711, 0
0.02,3.62,3.0, 26, 0
0.02,3.98,3.0, 2, 0
0.02,3.72,3.0, 33, 0
0.02,3.98,3.0, 195, 0
0.02,4.02,3.0, 36, 0
0.02,3.72,3.0, 15, 0
0.02,3.8,3.0, 60, 0
0.02,3.98,3.0, 58, 0
0.02,4.06,3.0, 123, 0
0.02,3.84,3.0, 156, 0
0.02,4.08,3.0, 26, 0
0.02,3.7,3.0, 229, 0
0.02,4.06,3.0, 2876, 0
0.02,3.66,3.0, 10, 0
0.02,4.14,3.0, 1723, 0
0.02,4.02,3.0, 10, 0
0.02,4.16,3.0, 334, 0
0.02,4.02,3.0, 373, 0
0.02,3.84,3.0, 142, 0
0.02,3.58,3.0, 1532, 0
0.02,3.68,3.0, 318, 0
0.02,3.52,3.0, 53, 0
0.02,3.74,3.0, 37, 0
0.02,4.06,3.0, 17, 0
0.02,3.96,3.0, 8, 0
0.02,4.04,3.0, 47, 0
0.02,4.2,3.0, 47, 0
0.02,4.02,3.0, 129, 0
0.02,3.52,3.0, 178, 0
0.02,3.76,3.0, 608, 0
0.02,4.12,3.0, 79, 0
0.02,4.16,3.0, 40, 0
0.02,3.88,3.0, 257, 0
0.02,3.9,3.0, 1291, 0
0.02,4.04,3.0, 44, 0
0.02,4.2,3.0, 538, 0
0.02,4.0,3.0, 50, 0
0.02,3.92,3.0, 147, 0
0.02,3.88,3.0, 155, 0
0.02,4.0,3.0, 93, 0
0.02,3.96,3.0, 15, 0
0.02,3.9,3.0, 61, 0
0.02,4.5,3.0, 198, 0
0.02,3.84,3.0, 30, 0
0.02,3.92,3.0, 78, 0
0.02,3.94,3.0, 20, 0
0.02,3.74,3.0, 14, 0
0.02,4.26,3.0, 127, 0
0.02,3.78,3.0, 15, 0
0.02,4.1,3.0, 1, 0
0.02,3.92,3.0, 18, 0
0.02,3.78,3.0, 74, 0
0.02,3.92,3.0, 311, 0
0.02,3.98,3.0, 3, 0
0.02,4.18,3.0, 16, 0
0.02,3.92,3.0, 1031, 0
0.02,3.98,3.0, 424, 0
0.02,4.26,3.0, 303, 0
0.02,3.86,3.0, 24, 0
0.02,3.92,3.0, 618, 0
0.02,3.86,3.0, 195, 0
0.02,4.22,3.0, 2078, 0
0.02,4.0,3.0, 91, 0
0.02,3.96,3.0, 805, 0
0.02,3.68,3.0, 37, 0
0.02,4.02,3.0, 1, 0
0.02,4.2,3.0, 30, 0
0.02,4.14,3.0, 499, 0
0.02,3.98,3.0, 439, 0
0.02,3.72,3.0, 145, 0
0.02,3.6,3.0, 448, 0
0.02,4.0,3.0, 909, 0
0.02,4.16,3.0, 268, 0
0.02,3.8,3.0, 1246, 0
0.02,4.02,3.0, 488, 0
0.02,4.38,3.0, 58, 0
0.02,4.22,3.0, 87, 0
0.02,3.72,3.0, 1717, 0
0.02,3.88,3.0, 207, 0
0.02,4.2,3.0, 30, 0
0.02,4.22,3.0, 93, 0
0.02,3.82,3.0, 199, 0
0.02,3.86,3.0, 75, 0
0.02,3.74,3.0, 65, 0
0.02,4.1,3.0, 309, 0
0.02,3.92,3.0, 5, 0
0.02,3.92,3.0, 79, 0
0.02,3.6,3.0, 4874, 0
0.02,3.78,3.0, 858, 0
0.02,3.54,3.0, 3317, 0
0.02,3.7,3.0, 49, 0
0.02,3.7,3.0, 206, 0
0.02,4.24,3.0, 45, 0
0.02,3.66,3.0, 1533, 0
0.02,4.34,3.0, 72, 0
0.02,3.94,3.0, 113, 0
0.02,3.86,3.0, 134, 0
0.02,3.78,3.0, 9972, 0
0.02,4.12,3.0, 175, 0
0.02,4.14,3.0, 3052, 0
0.02,3.82,3.0, 60, 0
0.02,3.92,3.0, 3, 0
