p, k, b/c, n, result
0.02,3.66,3.5, 32, 0
0.02,3.9,3.5, 15, 0
0.02,3.78,3.5, 57, 0
0.02,4.1,3.5, 180, 0
0.02,3.94,3.5, 143, 0
0.02,4.08,3.5, 41, 0
0.02,3.92,3.5, 40, 0
0.02,3.58,3.5, 89, 0
0.02,4.02,3.5, 11854, 0
0.02,3.62,3.5, 2312, 0
0.02,3.82,3.5, 74, 0
0.02,3.88,3.5, 180, 0
0.02,3.98,3.5, 61, 0
0.02,4.3,3.5, 2844, 0
0.02,4.06,3.5, 11, 0
0.02,4.0,3.5, 34, 0
0.02,3.64,3.5, 465, 0
0.02,3.9,3.5, 281, 0
0.02,4.04,3.5, 28, 0
0.02,3.72,3.5, 203, 0
0.02,3.84,3.5, 201, 0
0.02,4.02,3.5, 79, 0
0.02,4.04,3.5, 68, 0
0.02,4.06,3.5, 1444, 0
0.02,4.16,3.5, 1487, 0
0.02,3.98,3.5, 2365, 0
0.02,4.02,3.5, 18, 0
0.02,4.22,3.5, 111, 0
0.02,3.8,3.5, 127, 0
0.02,3.7,3.5, 354, 0
0.02,3.76,3.5, 7, 0
0.02,3.9,3.5, 357, 0
0.02,3.72,3.5, 2164, 0
0.02,3.9,3.5, 21, 0
0.02,4.04,3.5, 102, 0
0.02,3.88,3.5, 4, 0
0.02,3.94,3.5, 14, 0
0.02,4.12,3.5, 26, 0
0.02,3.8,3.5, 29, 0
0.02,4.2,3.5, 481, 0
0.02,3.52,3.5, 537, 0
0.02,3.72,3.5, 10, 0
0.02,3.68,3.5, 46, 0
0.02,3.96,3.5, 279, 0
0.02,3.96,3.5, 2, 0
0.02,4.1,3.5, 18, 0
0.02,3.68,3.5, 76, 0
0.02,3.88,3.5, 357, 0
0.02,3.5,3.5, 11, 0
0.02,4.22,3.5, 122, 0
0.02,3.52,3.5, 483, 0
0.02,3.7,3.5, 68, 0
0.02,3.72,3.5, 417, 0
0.02,3.84,3.5, 142, 0
0.02,4.18,3.5, 23, 0
0.02,3.6,3.5, 1517, 0
0.02,4.24,3.5, 26, 0
0.02,3.64,3.5, 1114, 0
0.02,4.04,3.5, 58, 0
0.02,3.68,3.5, 46, 0
0.02,3.82,3.5, 95, 0
0.02,4.02,3.5, 245, 0
0.02,3.52,3.5, 66, 0
0.02,4.28,3.5, 4, 0
0.02,4.04,3.5, 289, 0
0.02,3.98,3.5, 108, 0
0.02,4.04,3.5, 6, 0
0.02,3.78,3.5, 481, 0
0.02,3.98,3.5, 57, 0
0.02,3.98,3.5, 193, 0
0.02,3.66,3.5, 33, 0
0.02,3.9,3.5, 118, 0
0.02,3.98,3.5, 60, 0
0.02,3.94,3.5, 266, 0
0.02,3.64,3.5, 43, 0
0.02,3.94,3.5, 137, 0
0.02,3.86,3.5, 393, 0
0.02,3.9,3.5, 365, 0
0.02,3.9,3.5, 12, 0
0.02,3.8,3.5, 42, 0
0.02,4.04,3.5, 115, 0
0.02,3.78,3.5, 6451, 0
0.02,4.26,3.5, 194, 0
0.02,3.84,3.5, 215, 0
0.02,3.76,3.5, 51, 0
0.02,3.9,3.5, 11, 0
0.02,3.7,3.5, 1760, 0
0.02,3.8,3.5, 106, 0
0.02,3.98,3.5, 187, 0
0.02,3.82,3.5, 10, 0
0.02,3.82,3.5, 81, 0
0.02,3.82,3.5, 12, 0
0.02,4.22,3.5, 71, 0
0.02,4.0,3.5, 574, 0
0.02,4.04,3.5, 107, 0
0.02,3.84,3.5, 17, 0
0.02,4.14,3.5, 7, 0
0.02,3.94,3.5, 116, 0
0.02,3.94,3.5, 1417, 0
0.02,3.98,3.5, 95, 0
0.02,3.84,3.5, 401, 0
0.02,3.62,3.5, 30, 0
0.02,4.1,3.5, 144, 0
0.02,3.72,3.5, 147, 0
0.02,3.68,3.5, 480, 0
0.02,3.76,3.5, 1089, 0
0.02,3.78,3.5, 58, 0
0.02,4.06,3.5, 61, 0
0.02,3.68,3.5, 513, 0
0.02,3.82,3.5, 799, 0
0.02,3.92,3.5, 21332, 100
0.02,3.98,3.5, 33, 0
0.02,3.72,3.5, 295, 0
0.02,3.96,3.5, 4, 0
0.02,3.98,3.5, 386, 0
0.02,3.86,3.5, 77, 0
0.02,3.82,3.5, 2472, 0
0.02,3.56,3.5, 23, 0
0.02,4.22,3.5, 41, 0
0.02,4.26,3.5, 1094, 0
0.02,4.0,3.5, 136, 0
0.02,4.18,3.5, 19, 0
0.02,3.78,3.5, 12164, 100
0.02,4.04,3.5, 360, 0
0.02,4.08,3.5, 1972, 0
0.02,4.14,3.5, 221, 0
0.02,3.88,3.5, 18, 0
0.02,4.1,3.5, 133, 0
0.02,4.06,3.5, 69, 0
0.02,4.0,3.5, 70, 0
0.02,3.94,3.5, 202, 0
0.02,3.92,3.5, 1271, 0
0.02,3.72,3.5, 19, 0
0.02,4.0,3.5, 138, 0
0.02,4.02,3.5, 76, 0
0.02,3.82,3.5, 3, 0
0.02,3.74,3.5, 52, 0
0.02,3.46,3.5, 5866, 0
0.02,3.62,3.5, 58, 0
0.02,3.56,3.5, 10, 0
0.02,3.76,3.5, 215, 0
0.02,3.76,3.5, 4456, 0
0.02,3.82,3.5, 591, 0
0.02,4.18,3.5, 162, 0
0.02,3.76,3.5, 25, 0
0.02,3.76,3.5, 8242, 0
0.02,4.0,3.5, 76, 0
0.02,3.96,3.5, 130, 0
0.02,3.68,3.5, 174, 0
0.02,3.82,3.5, 281, 0
0.02,4.12,3.5, 331, 0
0.02,3.82,3.5, 65, 0
0.02,4.02,3.5, 738, 0
0.02,4.06,3.5, 14, 0
0.02,3.88,3.5, 7, 0
0.02,3.96,3.5, 60, 0
0.02,3.66,3.5, 976, 0
0.02,4.26,3.5, 80, 0
0.02,3.86,3.5, 67, 0
0.02,3.96,3.5, 81, 0
0.02,3.56,3.5, 2, 0
0.02,3.78,3.5, 5, 0
0.02,4.18,3.5, 596, 0
0.02,3.94,3.5, 5, 0
0.02,4.0,3.5, 113, 0
0.02,4.16,3.5, 167, 0
0.02,3.92,3.5, 73, 0
0.02,3.92,3.5, 149, 0
0.02,3.64,3.5, 173, 0
0.02,3.64,3.5, 49, 0
0.02,3.7,3.5, 57, 0
0.02,3.76,3.5, 64, 0
0.02,4.08,3.5, 25, 0
0.02,3.88,3.5, 3243, 0
0.02,3.86,3.5, 44, 0
0.02,3.76,3.5, 59, 0
0.02,4.26,3.5, 125, 0
0.02,3.98,3.5, 287, 0
0.02,3.88,3.5, 472, 0
0.02,3.92,3.5, 513, 0
0.02,3.9,3.5, 45, 0
0.02,4.26,3.5, 854, 0
0.02,4.28,3.5, 1564, 0
0.02,3.78,3.5, 8, 0
0.02,3.94,3.5, 50, 0
0.02,4.1,3.5, 27, 0
0.02,4.08,3.5, 227, 0
0.02,3.82,3.5, 9, 0
0.02,3.82,3.5, 99, 0
0.02,4.08,3.5, 1074, 0
0.02,4.22,3.5, 44, 0
0.02,3.78,3.5, 231, 0
0.02,4.0,3.5, 258, 0
0.02,3.84,3.5, 231, 0
0.02,4.04,3.5, 331, 0
0.02,3.9,3.5, 33, 0
0.02,4.04,3.5, 25, 0
0.02,3.72,3.5, 2150, 0
0.02,3.74,3.5, 339, 0
0.02,3.64,3.5, 89, 0
0.02,4.12,3.5, 633, 0
0.02,4.18,3.5, 5, 0
0.02,3.92,3.5, 1001, 0
0.02,3.78,3.5, 244, 0
0.02,3.8,3.5, 1, 0
0.02,4.18,3.5, 30, 0
0.02,4.14,3.5, 44, 0
0.02,3.98,3.5, 42, 0
0.02,3.94,3.5, 2609, 0
0.02,3.82,3.5, 813, 0
0.02,3.98,3.5, 68, 0
0.02,4.02,3.5, 690, 0
0.02,4.12,3.5, 164, 0
0.02,3.82,3.5, 564, 0
0.02,4.24,3.5, 83, 0
0.02,3.76,3.5, 142, 0
0.02,3.46,3.5, 377, 0
0.02,3.7,3.5, 9, 0
0.02,4.1,3.5, 29, 0
0.02,4.16,3.5, 2, 0
0.02,3.88,3.5, 375, 0
0.02,3.74,3.5, 132, 0
0.02,4.12,3.5, 278, 0
0.02,4.06,3.5, 1143, 0
0.02,3.92,3.5, 1433, 0
0.02,3.96,3.5, 61, 0
0.02,3.74,3.5, 9, 0
0.02,3.76,3.5, 273, 0
0.02,4.18,3.5, 198, 0
0.02,3.62,3.5, 2327, 0
0.02,3.76,3.5, 17, 0
0.02,3.98,3.5, 971, 0
0.02,3.98,3.5, 4257, 0
0.02,4.1,3.5, 194, 0
0.02,3.74,3.5, 2166, 0
0.02,4.1,3.5, 157, 0
0.02,4.68,3.5, 5890, 0
0.02,4.26,3.5, 122, 0
0.02,4.02,3.5, 30, 0
0.02,3.86,3.5, 207, 0
0.02,3.76,3.5, 1123, 0
0.02,3.8,3.5, 67, 0
0.02,4.14,3.5, 290, 0
0.02,3.96,3.5, 24, 0
0.02,3.86,3.5, 115, 0
0.02,3.8,3.5, 46, 0
0.02,3.96,3.5, 34, 0
0.02,4.16,3.5, 228, 0
0.02,3.64,3.5, 942, 0
0.02,4.0,3.5, 4, 0
0.02,4.44,3.5, 139, 0
0.02,4.16,3.5, 204, 0
0.02,3.94,3.5, 334, 0
0.02,4.48,3.5, 548, 0
0.02,3.74,3.5, 92, 0
0.02,3.74,3.5, 158, 0
0.02,3.72,3.5, 71, 0
0.02,4.04,3.5, 61, 0
0.02,4.22,3.5, 16, 0
0.02,3.94,3.5, 25, 0
0.02,3.88,3.5, 118, 0
0.02,4.08,3.5, 21, 0
0.02,3.84,3.5, 407, 0
0.02,4.02,3.5, 334, 0
0.02,3.84,3.5, 49, 0
0.02,4.04,3.5, 849, 0
0.02,3.8,3.5, 223, 0
0.02,4.24,3.5, 82, 0
0.02,3.9,3.5, 457, 0
0.02,3.96,3.5, 42, 0
0.02,4.16,3.5, 743, 0
0.02,3.76,3.5, 35, 0
0.02,3.68,3.5, 7, 0
0.02,4.08,3.5, 436, 0
0.02,4.12,3.5, 361, 0
0.02,4.12,3.5, 54, 0
0.02,3.62,3.5, 13, 0
0.02,4.12,3.5, 1994, 0
0.02,4.12,3.5, 86, 0
0.02,4.12,3.5, 158, 0
0.02,3.98,3.5, 26, 0
0.02,3.78,3.5, 102, 0
0.02,4.12,3.5, 728, 0
0.02,4.02,3.5, 289, 0
0.02,3.86,3.5, 326, 0
0.02,3.8,3.5, 942, 0
0.02,3.9,3.5, 440, 0
0.02,4.0,3.5, 15, 0
0.02,3.66,3.5, 1403, 0
0.02,3.96,3.5, 65, 0
0.02,4.04,3.5, 126, 0
0.02,4.18,3.5, 1888, 0
0.02,3.78,3.5, 15, 0
0.02,4.02,3.5, 11, 0
0.02,4.04,3.5, 178, 0
0.02,4.32,3.5, 6, 0
0.02,4.16,3.5, 265, 0
0.02,3.96,3.5, 19, 0
0.02,3.72,3.5, 52, 0
0.02,3.76,3.5, 11, 0
0.02,3.9,3.5, 34, 0
0.02,3.6,3.5, 36, 0
0.02,4.1,3.5, 49, 0
0.02,3.68,3.5, 478, 0
0.02,4.02,3.5, 852, 0
0.02,4.06,3.5, 581, 0
0.02,4.26,3.5, 121, 0
0.02,4.02,3.5, 43, 0
0.02,3.96,3.5, 85, 0
0.02,3.78,3.5, 77, 0
0.02,4.12,3.5, 20, 0
0.02,3.72,3.5, 102, 0
0.02,4.0,3.5, 14, 0
0.02,3.86,3.5, 35, 0
0.02,3.92,3.5, 204, 0
0.02,3.96,3.5, 6, 0
0.02,3.78,3.5, 837, 0
0.02,4.02,3.5, 1, 0
0.02,3.98,3.5, 33, 0
0.02,3.88,3.5, 127, 0
0.02,3.98,3.5, 10611, 0
0.02,3.48,3.5, 96, 0
0.02,3.84,3.5, 25, 0
0.02,3.88,3.5, 4, 0
0.02,4.0,3.5, 334, 0
0.02,3.86,3.5, 40, 0
0.02,3.74,3.5, 6, 0
0.02,3.66,3.5, 25, 0
0.02,3.9,3.5, 71, 0
0.02,3.58,3.5, 1083, 0
0.02,3.88,3.5, 254, 0
0.02,3.98,3.5, 12, 0
0.02,3.76,3.5, 29, 0
0.02,4.12,3.5, 118, 0
0.02,4.02,3.5, 83, 0
0.02,3.78,3.5, 1055, 0
0.02,4.1,3.5, 324, 0
0.02,3.56,3.5, 21, 0
0.02,3.84,3.5, 53, 0
0.02,4.14,3.5, 225, 0
0.02,3.82,3.5, 4006, 0
0.02,3.6,3.5, 467, 0
0.02,4.16,3.5, 35, 0
0.02,3.56,3.5, 21, 0
0.02,4.06,3.5, 315, 0
0.02,3.82,3.5, 225, 0
0.02,3.76,3.5, 150, 0
0.02,4.08,3.5, 155, 0
0.02,3.9,3.5, 5, 0
0.02,3.74,3.5, 105, 0
0.02,3.76,3.5, 13, 0
0.02,3.82,3.5, 293, 0
0.02,4.02,3.5, 342, 0
0.02,3.66,3.5, 685, 0
0.02,3.96,3.5, 89, 0
0.02,3.9,3.5, 76, 0
0.02,4.08,3.5, 94, 0
0.02,3.86,3.5, 118, 0
0.02,3.98,3.5, 320, 0
0.02,3.62,3.5, 187, 0
0.02,4.08,3.5, 4, 0
0.02,3.86,3.5, 70, 0
0.02,3.96,3.5, 42, 0
0.02,3.72,3.5, 14, 0
0.02,3.94,3.5, 536, 0
0.02,3.72,3.5, 89, 0
0.02,4.24,3.5, 498, 0
0.02,3.58,3.5, 596, 0
0.02,3.72,3.5, 57, 0
0.02,3.8,3.5, 1, 0
0.02,3.78,3.5, 5, 0
0.02,3.66,3.5, 867, 0
0.02,3.8,3.5, 198, 0
0.02,3.36,3.5, 30, 0
0.02,3.94,3.5, 15, 0
0.02,4.06,3.5, 1552, 0
0.02,4.04,3.5, 414, 0
0.02,4.08,3.5, 56, 0
0.02,3.88,3.5, 202, 0
0.02,3.98,3.5, 248, 0
0.02,3.86,3.5, 14, 0
0.02,4.16,3.5, 215, 0
0.02,4.04,3.5, 114, 0
0.02,3.82,3.5, 96, 0
0.02,4.04,3.5, 40, 0
0.02,3.8,3.5, 61, 0
0.02,3.88,3.5, 254, 0
0.02,4.28,3.5, 59, 0
0.02,3.46,3.5, 508, 0
0.02,3.92,3.5, 454, 0
0.02,3.96,3.5, 631, 0
0.02,3.86,3.5, 36, 0
0.02,4.44,3.5, 108, 0
0.02,3.72,3.5, 174, 0
0.02,3.84,3.5, 239, 0
0.02,3.62,3.5, 74, 0
0.02,3.68,3.5, 11, 0
0.02,4.02,3.5, 32, 0
0.02,3.62,3.5, 52, 0
0.02,4.06,3.5, 8, 0
0.02,3.76,3.5, 510, 0
0.02,3.3,3.5, 25, 0
0.02,3.98,3.5, 27, 0
0.02,3.68,3.5, 23, 0
0.02,4.22,3.5, 519, 0
0.02,3.82,3.5, 71, 0
0.02,4.04,3.5, 5940, 0
0.02,3.72,3.5, 65, 0
0.02,3.7,3.5, 296, 0
0.02,3.88,3.5, 126, 0
0.02,4.36,3.5, 79, 0
0.02,3.76,3.5, 68, 0
0.02,3.6,3.5, 52, 0
0.02,4.24,3.5, 37, 0
0.02,3.86,3.5, 3, 0
0.02,3.88,3.5, 165, 0
0.02,4.06,3.5, 994, 0
0.02,3.66,3.5, 661, 0
0.02,4.32,3.5, 192, 0
0.02,3.94,3.5, 2, 0
0.02,4.04,3.5, 3, 0
0.02,3.94,3.5, 18, 0
0.02,3.64,3.5, 125, 0
0.02,3.82,3.5, 289, 0
0.02,3.84,3.5, 21, 0
0.02,3.62,3.5, 6009, 0
0.02,3.8,3.5, 269, 0
0.02,3.98,3.5, 28, 0
0.02,4.2,3.5, 556, 0
0.02,3.54,3.5, 23, 0
0.02,4.06,3.5, 103, 0
0.02,3.82,3.5, 19, 0
0.02,4.12,3.5, 25, 0
0.02,4.32,3.5, 371, 0
0.02,3.64,3.5, 23468, 100
0.02,3.84,3.5, 7, 0
0.02,3.78,3.5, 1457, 0
0.02,3.78,3.5, 301, 0
0.02,3.78,3.5, 140, 0
0.02,3.9,3.5, 213, 0
0.02,4.22,3.5, 38, 0
0.02,4.3,3.5, 36, 0
0.02,3.84,3.5, 176, 0
0.02,4.04,3.5, 293, 0
0.02,3.58,3.5, 113, 0
0.02,3.9,3.5, 17, 0
0.02,3.9,3.5, 28, 0
0.02,4.0,3.5, 1280, 0
0.02,3.76,3.5, 2, 0
0.02,3.68,3.5, 171, 0
0.02,3.78,3.5, 184, 0
0.02,3.92,3.5, 356, 0
0.02,4.0,3.5, 17, 0
0.02,3.98,3.5, 492, 0
0.02,4.14,3.5, 205, 0
0.02,4.18,3.5, 2, 0
0.02,3.92,3.5, 119, 0
0.02,3.84,3.5, 332, 0
0.02,4.02,3.5, 45, 0
0.02,3.92,3.5, 105, 0
0.02,4.04,3.5, 974, 0
0.02,4.02,3.5, 38, 0
0.02,3.88,3.5, 15, 0
0.02,3.84,3.5, 93, 0
0.02,3.66,3.5, 73, 0
0.02,3.72,3.5, 109, 0
0.02,4.1,3.5, 3131, 0
0.02,3.8,3.5, 640, 0
0.02,4.04,3.5, 1008, 0
0.02,4.06,3.5, 69, 0
0.02,4.06,3.5, 197, 0
0.02,3.8,3.5, 4, 0
0.02,4.2,3.5, 62, 0
0.02,3.58,3.5, 163, 0
0.02,3.62,3.5, 3, 0
0.02,4.22,3.5, 46, 0
0.02,4.14,3.5, 121, 0
0.02,3.98,3.5, 43, 0
0.02,3.78,3.5, 55, 0
0.02,4.1,3.5, 288, 0
0.02,4.06,3.5, 48, 0
0.02,3.92,3.5, 132, 0
0.02,4.02,3.5, 6, 0
0.02,4.04,3.5, 20, 0
0.02,3.58,3.5, 1242, 0
0.02,3.98,3.5, 35, 0
0.02,3.76,3.5, 3179, 0
0.02,4.04,3.5, 47, 0
0.02,3.8,3.5, 639, 0
0.02,4.0,3.5, 38, 0
0.02,3.74,3.5, 990, 0
0.02,3.8,3.5, 172, 0
0.02,3.78,3.5, 112, 0
0.02,3.86,3.5, 87, 0
0.02,4.36,3.5, 994, 0
0.02,3.84,3.5, 122, 0
0.02,3.58,3.5, 93, 0
0.02,3.72,3.5, 7, 0
0.02,4.18,3.5, 35, 0
0.02,4.24,3.5, 744, 0
0.02,3.92,3.5, 196, 0
0.02,4.16,3.5, 1216, 0
0.02,3.9,3.5, 3542, 0
0.02,3.84,3.5, 25, 0
0.02,4.04,3.5, 16, 0
0.02,3.92,3.5, 18, 0
0.02,3.6,3.5, 720, 0
0.02,3.7,3.5, 3591, 0
0.02,3.76,3.5, 41, 0
0.02,4.08,3.5, 32, 0
0.02,3.66,3.5, 136, 0
0.02,3.88,3.5, 90, 0
0.02,4.32,3.5, 137, 0
0.02,3.8,3.5, 474, 0
0.02,3.84,3.5, 231, 0
0.02,3.94,3.5, 39, 0
0.02,4.0,3.5, 89, 0
0.02,4.14,3.5, 697, 0
0.02,3.96,3.5, 27, 0
0.02,4.04,3.5, 84, 0
0.02,3.78,3.5, 49, 0
0.02,4.02,3.5, 2762, 0
0.02,3.74,3.5, 56, 0
0.02,3.6,3.5, 169, 0
0.02,3.98,3.5, 7, 0
0.02,4.0,3.5, 390, 0
0.02,3.86,3.5, 65, 0
0.02,3.92,3.5, 57, 0
0.02,3.58,3.5, 73, 0
0.02,3.74,3.5, 46, 0
0.02,3.92,3.5, 12, 0
0.02,3.7,3.5, 801, 0
0.02,3.96,3.5, 76, 0
0.02,4.08,3.5, 562, 0
0.02,3.96,3.5, 468, 0
0.02,4.02,3.5, 4808, 0
0.02,3.74,3.5, 182, 0
0.02,4.08,3.5, 284, 0
0.02,3.94,3.5, 15, 0
0.02,3.88,3.5, 343, 0
0.02,3.76,3.5, 1710, 0
0.02,3.68,3.5, 10, 0
0.02,4.18,3.5, 65, 0
0.02,3.74,3.5, 584, 0
0.02,3.66,3.5, 15, 0
0.02,4.0,3.5, 41, 0
0.02,4.04,3.5, 28, 0
0.02,4.1,3.5, 71, 0
0.02,4.04,3.5, 39, 0
0.02,4.02,3.5, 1106, 0
0.02,3.82,3.5, 68, 0
0.02,3.82,3.5, 21, 0
0.02,3.96,3.5, 57, 0
0.02,3.9,3.5, 2, 0
0.02,3.72,3.5, 534, 0
0.02,3.76,3.5, 25, 0
0.02,3.82,3.5, 23, 0
0.02,3.64,3.5, 97, 0
0.02,3.92,3.5, 102, 0
0.02,4.0,3.5, 53, 0
0.02,3.78,3.5, 138, 0
0.02,3.86,3.5, 11, 0
0.02,3.98,3.5, 8, 0
0.02,3.68,3.5, 42, 0
0.02,3.66,3.5, 11, 0
0.02,3.72,3.5, 4, 0
0.02,4.0,3.5, 339, 0
0.02,4.32,3.5, 2, 0
0.02,4.3,3.5, 45, 0
0.02,3.94,3.5, 122, 0
0.02,4.1,3.5, 167, 0
0.02,3.88,3.5, 81, 0
0.02,3.78,3.5, 72, 0
0.02,3.88,3.5, 111, 0
0.02,3.7,3.5, 7510, 0
0.02,4.34,3.5, 4, 0
0.02,3.9,3.5, 1027, 0
0.02,3.88,3.5, 259, 0
0.02,3.84,3.5, 24492, 0
0.02,4.5,3.5, 129, 0
0.02,3.8,3.5, 206, 0
0.02,4.02,3.5, 7, 0
0.02,4.0,3.5, 37, 0
0.02,4.08,3.5, 368, 0
0.02,4.22,3.5, 97, 0
0.02,3.82,3.5, 103, 0
0.02,4.0,3.5, 3351, 0
0.02,3.96,3.5, 557, 0
0.02,3.82,3.5, 149, 0
0.02,3.66,3.5, 79, 0
0.02,4.2,3.5, 10, 0
0.02,3.9,3.5, 147, 0
0.02,4.22,3.5, 117, 0
0.02,3.76,3.5, 320, 0
0.02,3.66,3.5, 53, 0
0.02,3.92,3.5, 40, 0
0.02,3.82,3.5, 32, 0
0.02,4.16,3.5, 87, 0
0.02,3.94,3.5, 3, 0
0.02,4.12,3.5, 35, 0
0.02,3.94,3.5, 37, 0
0.02,4.26,3.5, 170, 0
0.02,4.02,3.5, 690, 0
0.02,4.02,3.5, 68, 0
0.02,3.86,3.5, 620, 0
0.02,4.0,3.5, 136, 0
0.02,4.02,3.5, 39, 0
0.02,4.26,3.5, 129, 0
0.02,3.92,3.5, 153, 0
0.02,3.7,3.5, 929, 0
0.02,4.16,3.5, 5, 0
0.02,3.8,3.5, 101, 0
0.02,4.04,3.5, 3, 0
0.02,3.98,3.5, 207, 0
0.02,3.56,3.5, 16, 0
0.02,3.84,3.5, 60, 0
0.02,3.86,3.5, 153, 0
0.02,3.84,3.5, 40, 0
0.02,3.98,3.5, 200, 0
0.02,4.02,3.5, 10, 0
0.02,4.18,3.5, 1639, 0
0.02,4.24,3.5, 32, 0
0.02,3.74,3.5, 412, 0
0.02,4.04,3.5, 32, 0
0.02,3.68,3.5, 24, 0
0.02,3.6,3.5, 507, 0
0.02,3.94,3.5, 25273, 100
0.02,4.26,3.5, 3214, 0
0.02,3.98,3.5, 100, 0
0.02,4.02,3.5, 84, 0
0.02,4.18,3.5, 15, 0
0.02,4.24,3.5, 24, 0
0.02,3.64,3.5, 45, 0
0.02,4.1,3.5, 293, 0
0.02,3.8,3.5, 81, 0
0.02,4.04,3.5, 135, 0
0.02,3.94,3.5, 15, 0
0.02,3.76,3.5, 94, 0
0.02,4.24,3.5, 28, 0
0.02,3.98,3.5, 18, 0
0.02,4.2,3.5, 566, 0
0.02,3.8,3.5, 29, 0
0.02,3.74,3.5, 5, 0
0.02,4.1,3.5, 214, 0
0.02,3.76,3.5, 4, 0
0.02,3.88,3.5, 4, 0
0.02,3.92,3.5, 73, 0
0.02,4.08,3.5, 71, 0
0.02,3.38,3.5, 563, 0
0.02,3.96,3.5, 12, 0
0.02,4.22,3.5, 8, 0
0.02,3.84,3.5, 38, 0
0.02,4.54,3.5, 3108, 0
0.02,4.2,3.5, 393, 0
0.02,3.98,3.5, 20, 0
0.02,3.9,3.5, 295, 0
0.02,3.96,3.5, 13, 0
0.02,3.76,3.5, 78, 0
0.02,3.98,3.5, 51, 0
0.02,3.86,3.5, 61, 0
0.02,4.16,3.5, 123, 0
0.02,4.18,3.5, 4, 0
0.02,3.74,3.5, 128, 0
0.02,3.46,3.5, 363, 0
0.02,4.16,3.5, 2103, 0
0.02,4.06,3.5, 125, 0
0.02,3.7,3.5, 144, 0
0.02,4.1,3.5, 204, 0
0.02,4.04,3.5, 145, 0
0.02,4.52,3.5, 489, 0
0.02,3.92,3.5, 302, 0
0.02,4.1,3.5, 300, 0
0.02,3.5,3.5, 142, 0
0.02,3.8,3.5, 55, 0
0.02,3.94,3.5, 73, 0
0.02,3.52,3.5, 384, 0
0.02,3.98,3.5, 351, 0
0.02,4.24,3.5, 46, 0
0.02,4.1,3.5, 433, 0
0.02,3.72,3.5, 118, 0
0.02,4.5,3.5, 73, 0
0.02,3.94,3.5, 141, 0
0.02,4.12,3.5, 203, 0
0.02,4.0,3.5, 65, 0
0.02,3.76,3.5, 36, 0
0.02,4.12,3.5, 162, 0
0.02,3.78,3.5, 30, 0
0.02,3.88,3.5, 35, 0
0.02,4.16,3.5, 54, 0
0.02,3.98,3.5, 68, 0
0.02,4.2,3.5, 21, 0
0.02,4.34,3.5, 2, 0
0.02,3.9,3.5, 77, 0
0.02,3.7,3.5, 445, 0
0.02,4.26,3.5, 12, 0
0.02,3.74,3.5, 34, 0
0.02,3.96,3.5, 2528, 0
0.02,3.58,3.5, 27, 0
0.02,4.1,3.5, 604, 0
0.02,4.26,3.5, 16, 0
0.02,4.04,3.5, 156, 0
0.02,3.88,3.5, 2461, 0
0.02,3.84,3.5, 265, 0
0.02,3.98,3.5, 377, 0
0.02,3.68,3.5, 28, 0
0.02,3.72,3.5, 105, 0
0.02,3.94,3.5, 56, 0
0.02,3.98,3.5, 28, 0
0.02,3.82,3.5, 245, 0
0.02,3.8,3.5, 19, 0
0.02,3.58,3.5, 14, 0
0.02,3.6,3.5, 856, 0
0.02,4.16,3.5, 139, 0
0.02,3.46,3.5, 10, 0
0.02,3.88,3.5, 40, 0
0.02,4.18,3.5, 462, 0
0.02,4.06,3.5, 454, 0
0.02,3.52,3.5, 352, 0
0.02,3.76,3.5, 59, 0
0.02,3.66,3.5, 985, 0
0.02,4.04,3.5, 21, 0
0.02,3.7,3.5, 318, 0
0.02,3.92,3.5, 38, 0
0.02,3.64,3.5, 89, 0
0.02,4.24,3.5, 242, 0
0.02,3.98,3.5, 164, 0
0.02,4.02,3.5, 300, 0
0.02,3.5,3.5, 34, 0
0.02,3.82,3.5, 66, 0
0.02,4.06,3.5, 42, 0
0.02,4.28,3.5, 84, 0
0.02,3.86,3.5, 69, 0
0.02,4.06,3.5, 176, 0
0.02,4.24,3.5, 64, 0
0.02,3.96,3.5, 6, 0
0.02,4.08,3.5, 140, 0
0.02,4.14,3.5, 248, 0
0.02,3.74,3.5, 103, 0
0.02,3.92,3.5, 2, 0
0.02,3.92,3.5, 185, 0
0.02,3.74,3.5, 4618, 0
0.02,4.0,3.5, 22, 0
0.02,4.32,3.5, 940, 0
0.02,3.96,3.5, 26, 0
0.02,3.98,3.5, 14, 0
0.02,3.44,3.5, 273, 0
0.02,3.76,3.5, 181, 0
0.02,4.04,3.5, 1186, 0
0.02,3.86,3.5, 267, 0
0.02,3.94,3.5, 39, 0
0.02,3.76,3.5, 11, 0
0.02,3.66,3.5, 41, 0
0.02,3.8,3.5, 1070, 0
0.02,4.0,3.5, 2174, 0
0.02,4.0,3.5, 62, 0
0.02,3.66,3.5, 58, 0
0.02,4.14,3.5, 144, 0
0.02,3.5,3.5, 145, 0
0.02,4.26,3.5, 37, 0
0.02,3.62,3.5, 15795, 0
0.02,3.94,3.5, 344, 0
0.02,4.22,3.5, 218, 0
0.02,3.74,3.5, 2081, 0
0.02,3.96,3.5, 161, 0
0.02,3.9,3.5, 29, 0
0.02,4.0,3.5, 305, 0
0.02,3.68,3.5, 21, 0
0.02,3.88,3.5, 219, 0
0.02,3.84,3.5, 115, 0
0.02,4.08,3.5, 706, 0
0.02,3.98,3.5, 511, 0
0.02,3.86,3.5, 413, 0
