p, k, b/c, n, result
0.02,3.94,2.5, 4017, 0
0.02,3.92,2.5, 17, 0
0.02,3.98,2.5, 252, 0
0.02,3.94,2.5, 171, 0
0.02,3.96,2.5, 3120, 0
0.02,3.62,2.5, 17, 0
0.02,3.94,2.5, 44, 0
0.02,3.62,2.5, 32, 0
0.02,4.18,2.5, 157, 0
0.02,3.76,2.5, 12, 0
0.02,3.82,2.5, 243, 0
0.02,3.9,2.5, 3479, 0
0.02,3.98,2.5, 55, 0
0.02,3.48,2.5, 20, 0
0.02,4.12,2.5, 1268, 0
0.02,3.82,2.5, 17, 0
0.02,3.68,2.5, 170, 0
0.02,3.98,2.5, 11, 0
0.02,3.84,2.5, 118, 0
0.02,3.8,2.5, 56, 0
0.02,4.12,2.5, 79, 0
0.02,4.02,2.5, 4136, 0
0.02,3.56,2.5, 129, 0
0.02,3.96,2.5, 258, 0
0.02,3.82,2.5, 39, 0
0.02,4.06,2.5, 24, 0
0.02,4.12,2.5, 22, 0
0.02,3.78,2.5, 43, 0
0.02,3.8,2.5, 74, 0
0.02,4.02,2.5, 162, 0
0.02,3.98,2.5, 57, 0
0.02,3.82,2.5, 118, 0
0.02,3.96,2.5, 74, 0
0.02,4.06,2.5, 49, 0
0.02,3.88,2.5, 5, 0
0.02,4.1,2.5, 304, 0
0.02,3.88,2.5, 136, 0
0.02,3.82,2.5, 23, 0
0.02,4.28,2.5, 52, 0
0.02,3.9,2.5, 186, 0
0.02,3.9,2.5, 50, 0
0.02,4.32,2.5, 36, 0
0.02,4.28,2.5, 173, 0
0.02,3.8,2.5, 38, 0
0.02,3.82,2.5, 46, 0
0.02,4.3,2.5, 113, 0
0.02,3.92,2.5, 25, 0
0.02,3.76,2.5, 107, 0
0.02,3.94,2.5, 26, 0
0.02,3.84,2.5, 34, 0
0.02,3.72,2.5, 6561, 0
0.02,3.8,2.5, 25, 0
0.02,4.0,2.5, 859, 0
0.02,4.08,2.5, 15512, 0
0.02,3.92,2.5, 15, 0
0.02,4.0,2.5, 217, 0
0.02,3.68,2.5, 120, 0
0.02,4.18,2.5, 10542, 0
0.02,4.18,2.5, 365, 0
0.02,3.94,2.5, 1703, 0
0.02,3.96,2.5, 60, 0
0.02,3.86,2.5, 321, 0
0.02,3.96,2.5, 36, 0
0.02,3.62,2.5, 1259, 0
0.02,4.06,2.5, 108, 0
0.02,3.6,2.5, 4011, 0
0.02,4.4,2.5, 24, 0
0.02,4.06,2.5, 477, 0
0.02,3.98,2.5, 4, 0
0.02,3.9,2.5, 1524, 0
0.02,4.02,2.5, 54, 0
0.02,4.12,2.5, 45, 0
0.02,3.78,2.5, 183, 0
0.02,3.88,2.5, 78, 0
0.02,4.18,2.5, 191, 0
0.02,4.18,2.5, 70, 0
0.02,3.9,2.5, 58, 0
0.02,3.94,2.5, 34, 0
0.02,3.7,2.5, 5, 0
0.02,3.88,2.5, 122, 0
0.02,4.04,2.5, 125, 0
0.02,3.84,2.5, 50, 0
0.02,3.88,2.5, 10, 0
0.02,4.08,2.5, 256, 0
0.02,3.98,2.5, 12, 0
0.02,4.02,2.5, 104, 0
0.02,4.26,2.5, 75, 0
0.02,3.96,2.5, 1125, 0
0.02,3.94,2.5, 285, 0
0.02,3.46,2.5, 51, 0
0.02,3.74,2.5, 85, 0
0.02,3.82,2.5, 112, 0
0.02,4.06,2.5, 376, 0
0.02,4.16,2.5, 43, 0
0.02,3.86,2.5, 200, 0
0.02,4.34,2.5, 865, 0
0.02,3.8,2.5, 8393, 100
0.02,3.78,2.5, 29, 0
0.02,3.78,2.5, 23, 0
0.02,4.06,2.5, 134, 0
0.02,4.06,2.5, 22, 0
0.02,3.92,2.5, 15, 0
0.02,3.84,2.5, 16, 0
0.02,3.8,2.5, 356, 0
0.02,4.1,2.5, 362, 0
0.02,4.22,2.5, 43, 0
0.02,4.06,2.5, 40, 0
0.02,3.84,2.5, 7923, 100
0.02,3.96,2.5, 49, 0
0.02,3.96,2.5, 293, 0
0.02,3.8,2.5, 22, 0
0.02,4.18,2.5, 644, 0
0.02,3.84,2.5, 2, 0
0.02,4.28,2.5, 154, 0
0.02,4.02,2.5, 105, 0
0.02,4.02,2.5, 2076, 0
0.02,3.82,2.5, 3, 0
0.02,3.88,2.5, 637, 0
0.02,3.9,2.5, 37, 0
0.02,4.02,2.5, 28, 0
0.02,4.14,2.5, 117, 0
0.02,4.08,2.5, 25, 0
0.02,4.18,2.5, 40, 0
0.02,3.82,2.5, 43, 0
0.02,3.7,2.5, 56, 0
0.02,4.02,2.5, 593, 0
0.02,3.66,2.5, 228, 0
0.02,3.94,2.5, 773, 0
0.02,3.9,2.5, 124, 0
0.02,3.7,2.5, 63, 0
0.02,3.72,2.5, 1703, 0
0.02,4.16,2.5, 102, 0
0.02,3.92,2.5, 62, 0
0.02,4.18,2.5, 296, 0
0.02,3.74,2.5, 89, 0
0.02,3.84,2.5, 60, 0
0.02,3.86,2.5, 1, 0
0.02,3.68,2.5, 1362, 0
0.02,3.4,2.5, 52, 0
0.02,3.74,2.5, 4, 0
0.02,3.78,2.5, 691, 0
0.02,3.76,2.5, 87, 0
0.02,4.0,2.5, 344, 0
0.02,3.76,2.5, 17, 0
0.02,3.78,2.5, 113, 0
0.02,3.88,2.5, 168, 0
0.02,3.68,2.5, 44, 0
0.02,4.08,2.5, 1, 0
0.02,3.78,2.5, 42, 0
0.02,3.78,2.5, 619, 0
0.02,4.0,2.5, 639, 0
0.02,3.74,2.5, 132, 0
0.02,3.74,2.5, 128, 0
0.02,3.72,2.5, 46, 0
0.02,3.78,2.5, 24, 0
0.02,3.98,2.5, 21, 0
0.02,3.8,2.5, 138, 0
0.02,3.9,2.5, 245, 0
0.02,4.14,2.5, 42, 0
0.02,3.8,2.5, 80, 0
0.02,3.88,2.5, 7, 0
0.02,4.04,2.5, 111, 0
0.02,3.66,2.5, 832, 0
0.02,3.86,2.5, 1093, 0
0.02,4.06,2.5, 62, 0
0.02,4.08,2.5, 77, 0
0.02,4.04,2.5, 98, 0
0.02,3.92,2.5, 262, 0
0.02,3.82,2.5, 53, 0
0.02,3.84,2.5, 3, 0
0.02,3.64,2.5, 17, 0
0.02,3.74,2.5, 57, 0
0.02,4.06,2.5, 47, 0
0.02,3.88,2.5, 7, 0
0.02,4.14,2.5, 10, 0
0.02,4.0,2.5, 350, 0
0.02,3.86,2.5, 31, 0
0.02,3.76,2.5, 51, 0
0.02,3.74,2.5, 120, 0
0.02,4.14,2.5, 776, 0
0.02,4.3,2.5, 245, 0
0.02,4.06,2.5, 40, 0
0.02,4.02,2.5, 30, 0
0.02,3.88,2.5, 82, 0
0.02,3.98,2.5, 363, 0
0.02,3.68,2.5, 3, 0
0.02,3.88,2.5, 942, 0
0.02,3.58,2.5, 84, 0
0.02,3.82,2.5, 304, 0
0.02,3.96,2.5, 19, 0
0.02,4.12,2.5, 300, 0
0.02,3.8,2.5, 12, 0
0.02,3.98,2.5, 132, 0
0.02,3.56,2.5, 449, 0
0.02,4.24,2.5, 7, 0
0.02,4.04,2.5, 20, 0
0.02,4.08,2.5, 8, 0
0.02,3.84,2.5, 255, 0
0.02,3.56,2.5, 13, 0
0.02,3.98,2.5, 138, 0
0.02,3.98,2.5, 28, 0
0.02,3.76,2.5, 59, 0
0.02,3.94,2.5, 431, 0
0.02,4.0,2.5, 133, 0
0.02,3.98,2.5, 95, 0
0.02,4.04,2.5, 92, 0
0.02,4.02,2.5, 459, 0
0.02,4.1,2.5, 120, 0
0.02,4.02,2.5, 29, 0
0.02,3.86,2.5, 3, 0
0.02,3.64,2.5, 46, 0
0.02,4.1,2.5, 172, 0
0.02,3.64,2.5, 4, 0
0.02,3.98,2.5, 75, 0
0.02,4.34,2.5, 29, 0
0.02,3.74,2.5, 52, 0
0.02,3.98,2.5, 2638, 0
0.02,4.12,2.5, 304, 0
0.02,3.74,2.5, 60, 0
0.02,4.02,2.5, 61, 0
0.02,4.26,2.5, 1525, 0
0.02,3.96,2.5, 927, 0
0.02,3.56,2.5, 70, 0
0.02,3.96,2.5, 3, 0
0.02,3.92,2.5, 13, 0
0.02,3.88,2.5, 114, 0
0.02,3.94,2.5, 70, 0
0.02,3.88,2.5, 385, 0
0.02,4.22,2.5, 1, 0
0.02,4.1,2.5, 9584, 100
0.02,3.9,2.5, 1, 0
0.02,3.98,2.5, 264, 0
0.02,4.1,2.5, 1526, 0
0.02,3.72,2.5, 60, 0
0.02,3.96,2.5, 100, 0
0.02,3.98,2.5, 5375, 0
0.02,3.62,2.5, 14, 0
0.02,3.7,2.5, 78, 0
0.02,3.84,2.5, 104, 0
0.02,3.64,2.5, 297, 0
0.02,3.98,2.5, 128, 0
0.02,4.1,2.5, 125, 0
0.02,3.96,2.5, 6, 0
0.02,3.62,2.5, 117, 0
0.02,3.68,2.5, 48, 0
0.02,4.12,2.5, 52, 0
0.02,4.3,2.5, 168, 0
0.02,3.92,2.5, 3, 0
0.02,4.0,2.5, 20, 0
0.02,3.66,2.5, 42, 0
0.02,3.52,2.5, 79, 0
0.02,3.78,2.5, 369, 0
0.02,3.82,2.5, 38, 0
0.02,3.68,2.5, 59, 0
0.02,4.02,2.5, 800, 0
0.02,3.98,2.5, 3838, 0
0.02,3.66,2.5, 210, 0
0.02,3.88,2.5, 1151, 0
0.02,3.74,2.5, 4, 0
0.02,4.28,2.5, 84, 0
0.02,4.2,2.5, 409, 0
0.02,3.9,2.5, 275, 0
0.02,3.94,2.5, 205, 0
0.02,3.9,2.5, 69, 0
0.02,4.0,2.5, 214, 0
0.02,3.9,2.5, 187, 0
0.02,3.82,2.5, 100, 0
0.02,3.98,2.5, 29, 0
0.02,3.84,2.5, 4, 0
0.02,3.86,2.5, 98, 0
0.02,3.98,2.5, 16, 0
0.02,4.06,2.5, 235, 0
0.02,3.94,2.5, 361, 0
0.02,3.98,2.5, 322, 0
0.02,3.68,2.5, 354, 0
0.02,3.78,2.5, 2320, 0
0.02,4.06,2.5, 441, 0
0.02,3.68,2.5, 16, 0
0.02,3.86,2.5, 83, 0
0.02,4.42,2.5, 19, 0
0.02,4.18,2.5, 81, 0
0.02,3.92,2.5, 622, 0
0.02,3.68,2.5, 613, 0
0.02,3.82,2.5, 136, 0
0.02,3.76,2.5, 8, 0
0.02,3.68,2.5, 20, 0
0.02,3.76,2.5, 277, 0
0.02,3.92,2.5, 1595, 0
0.02,3.9,2.5, 4, 0
0.02,3.8,2.5, 7, 0
0.02,3.5,2.5, 184, 0
0.02,3.92,2.5, 84, 0
0.02,3.94,2.5, 531, 0
0.02,4.04,2.5, 506, 0
0.02,3.76,2.5, 187, 0
0.02,4.18,2.5, 33, 0
0.02,4.04,2.5, 214, 0
0.02,4.04,2.5, 27, 0
0.02,4.12,2.5, 51, 0
0.02,3.88,2.5, 745, 0
0.02,4.06,2.5, 176, 0
0.02,3.6,2.5, 447, 0
0.02,3.94,2.5, 52, 0
0.02,3.96,2.5, 811, 0
0.02,3.8,2.5, 157, 0
0.02,3.66,2.5, 59, 0
0.02,3.68,2.5, 2900, 0
0.02,3.98,2.5, 10, 0
0.02,3.74,2.5, 4293, 0
0.02,3.86,2.5, 61, 0
0.02,3.96,2.5, 175, 0
0.02,3.74,2.5, 352, 0
0.02,4.2,2.5, 86, 0
0.02,4.06,2.5, 144, 0
0.02,4.14,2.5, 2606, 0
0.02,3.96,2.5, 30, 0
0.02,3.86,2.5, 1056, 0
0.02,3.64,2.5, 222, 0
0.02,3.86,2.5, 319, 0
0.02,3.92,2.5, 23, 0
0.02,4.28,2.5, 100, 0
0.02,3.78,2.5, 135, 0
0.02,3.74,2.5, 170, 0
0.02,3.86,2.5, 24, 0
0.02,4.16,2.5, 48, 0
0.02,4.04,2.5, 42, 0
0.02,4.14,2.5, 278, 0
0.02,4.06,2.5, 13, 0
0.02,4.06,2.5, 627, 0
0.02,3.92,2.5, 111, 0
0.02,3.7,2.5, 441, 0
0.02,3.92,2.5, 19632, 0
0.02,3.8,2.5, 435, 0
0.02,3.86,2.5, 95, 0
0.02,3.84,2.5, 17, 0
0.02,3.78,2.5, 6, 0
0.02,3.88,2.5, 87, 0
0.02,4.14,2.5, 15, 0
0.02,3.56,2.5, 399, 0
0.02,3.96,2.5, 380, 0
0.02,3.9,2.5, 296, 0
0.02,4.1,2.5, 513, 0
0.02,4.22,2.5, 428, 0
0.02,3.84,2.5, 141, 0
0.02,4.08,2.5, 7720, 0
0.02,3.7,2.5, 255, 0
0.02,3.78,2.5, 428, 0
0.02,4.32,2.5, 508, 0
0.02,3.92,2.5, 43, 0
0.02,3.76,2.5, 76, 0
0.02,3.88,2.5, 10, 0
0.02,3.96,2.5, 446, 0
0.02,3.78,2.5, 744, 0
0.02,3.8,2.5, 7, 0
0.02,4.08,2.5, 105, 0
0.02,3.96,2.5, 36, 0
0.02,3.94,2.5, 38, 0
0.02,3.42,2.5, 88, 0
0.02,4.1,2.5, 333, 0
0.02,4.06,2.5, 1, 0
0.02,4.2,2.5, 15, 0
0.02,3.66,2.5, 66, 0
0.02,4.22,2.5, 264, 0
0.02,3.82,2.5, 1037, 0
0.02,3.84,2.5, 83, 0
0.02,3.82,2.5, 241, 0
0.02,3.68,2.5, 19, 0
0.02,3.98,2.5, 440, 0
0.02,3.86,2.5, 24, 0
0.02,4.12,2.5, 13, 0
0.02,3.9,2.5, 169, 0
0.02,3.7,2.5, 9, 0
0.02,4.22,2.5, 3112, 0
0.02,3.82,2.5, 19, 0
0.02,4.14,2.5, 1, 0
0.02,4.0,2.5, 25, 0
0.02,3.78,2.5, 23, 0
0.02,4.04,2.5, 37, 0
0.02,3.84,2.5, 20, 0
0.02,3.9,2.5, 33, 0
0.02,3.74,2.5, 124, 0
0.02,4.12,2.5, 2088, 0
0.02,3.92,2.5, 677, 0
0.02,4.0,2.5, 82, 0
0.02,3.74,2.5, 525, 0
0.02,3.92,2.5, 51, 0
0.02,4.04,2.5, 17, 0
0.02,3.7,2.5, 531, 0
0.02,4.3,2.5, 112, 0
0.02,3.64,2.5, 157, 0
0.02,3.96,2.5, 777, 0
0.02,3.66,2.5, 63, 0
0.02,4.16,2.5, 151, 0
0.02,4.0,2.5, 900, 0
0.02,4.0,2.5, 408, 0
0.02,3.52,2.5, 16, 0
0.02,3.8,2.5, 13, 0
0.02,3.88,2.5, 36, 0
0.02,3.94,2.5, 77, 0
0.02,3.8,2.5, 13, 0
0.02,4.1,2.5, 144, 0
0.02,4.02,2.5, 297, 0
0.02,3.6,2.5, 494, 0
0.02,3.86,2.5, 557, 0
0.02,3.74,2.5, 162, 0
0.02,3.98,2.5, 78, 0
0.02,4.0,2.5, 820, 0
0.02,3.72,2.5, 28, 0
0.02,3.7,2.5, 72, 0
0.02,4.1,2.5, 19, 0
0.02,4.14,2.5, 3329, 0
0.02,3.9,2.5, 17, 0
0.02,3.94,2.5, 751, 0
0.02,3.96,2.5, 65, 0
0.02,4.0,2.5, 2596, 0
0.02,3.62,2.5, 51, 0
0.02,3.88,2.5, 1497, 0
0.02,3.8,2.5, 97, 0
0.02,4.3,2.5, 1622, 0
0.02,3.96,2.5, 181, 0
0.02,4.16,2.5, 87, 0
0.02,3.84,2.5, 16, 0
0.02,3.5,2.5, 108, 0
0.02,4.04,2.5, 264, 0
0.02,3.78,2.5, 748, 0
0.02,3.98,2.5, 115, 0
0.02,3.98,2.5, 306, 0
0.02,3.9,2.5, 16, 0
0.02,3.56,2.5, 133, 0
0.02,3.96,2.5, 1130, 0
0.02,3.76,2.5, 5, 0
0.02,3.96,2.5, 480, 0
0.02,4.08,2.5, 52, 0
0.02,4.08,2.5, 196, 0
0.02,3.94,2.5, 123, 0
0.02,4.04,2.5, 36, 0
0.02,3.96,2.5, 273, 0
0.02,3.82,2.5, 147, 0
0.02,3.96,2.5, 25, 0
0.02,4.2,2.5, 18, 0
0.02,3.92,2.5, 23, 0
0.02,4.22,2.5, 418, 0
0.02,3.84,2.5, 454, 0
0.02,3.88,2.5, 23, 0
0.02,3.96,2.5, 43, 0
0.02,4.12,2.5, 435, 0
0.02,3.98,2.5, 98, 0
0.02,3.52,2.5, 24, 0
0.02,3.92,2.5, 4, 0
0.02,3.74,2.5, 414, 0
0.02,3.82,2.5, 8847, 0
0.02,3.82,2.5, 19, 0
0.02,3.46,2.5, 6, 0
0.02,4.3,2.5, 453, 0
0.02,3.66,2.5, 128, 0
0.02,3.82,2.5, 4, 0
0.02,4.04,2.5, 116, 0
0.02,3.74,2.5, 31, 0
0.02,3.9,2.5, 395, 0
0.02,4.12,2.5, 150, 0
0.02,4.02,2.5, 908, 0
0.02,4.32,2.5, 245, 0
0.02,3.92,2.5, 17, 0
0.02,3.84,2.5, 8, 0
0.02,3.62,2.5, 309, 0
0.02,3.78,2.5, 451, 0
0.02,3.96,2.5, 895, 0
0.02,3.8,2.5, 34, 0
0.02,4.28,2.5, 122, 0
0.02,3.54,2.5, 473, 0
0.02,3.78,2.5, 3, 0
0.02,3.94,2.5, 123, 0
0.02,3.74,2.5, 57, 0
0.02,3.74,2.5, 23, 0
0.02,3.92,2.5, 54, 0
0.02,3.9,2.5, 9, 0
0.02,3.94,2.5, 13, 0
0.02,3.74,2.5, 166, 0
0.02,3.6,2.5, 81, 0
0.02,3.78,2.5, 27, 0
0.02,3.96,2.5, 290, 0
0.02,4.1,2.5, 176, 0
0.02,3.94,2.5, 101, 0
0.02,4.06,2.5, 1078, 0
0.02,4.06,2.5, 5, 0
0.02,4.1,2.5, 30, 0
0.02,3.94,2.5, 139, 0
0.02,3.98,2.5, 36, 0
0.02,4.18,2.5, 47, 0
0.02,3.9,2.5, 8, 0
0.02,4.12,2.5, 3, 0
0.02,3.8,2.5, 241, 0
0.02,4.02,2.5, 615, 0
0.02,3.96,2.5, 100, 0
0.02,4.04,2.5, 153, 0
0.02,4.02,2.5, 13, 0
0.02,4.12,2.5, 31, 0
0.02,3.36,2.5, 4, 0
0.02,3.9,2.5, 185, 0
0.02,4.02,2.5, 554, 0
0.02,4.0,2.5, 29, 0
0.02,3.8,2.5, 37, 0
0.02,4.04,2.5, 1174, 0
0.02,4.18,2.5, 103, 0
0.02,4.12,2.5, 87, 0
0.02,4.02,2.5, 4, 0
0.02,3.56,2.5, 110, 0
0.02,3.94,2.5, 192, 0
0.02,3.92,2.5, 114, 0
0.02,3.7,2.5, 871, 0
0.02,3.92,2.5, 21, 0
0.02,3.88,2.5, 145, 0
0.02,4.2,2.5, 197, 0
0.02,3.8,2.5, 126, 0
0.02,4.0,2.5, 31, 0
0.02,3.88,2.5, 1460, 0
0.02,4.06,2.5, 303, 0
0.02,4.14,2.5, 45, 0
0.02,4.1,2.5, 99, 0
0.02,3.98,2.5, 31, 0
0.02,4.12,2.5, 820, 0
0.02,4.02,2.5, 74, 0
0.02,4.0,2.5, 23, 0
0.02,4.1,2.5, 50, 0
0.02,4.28,2.5, 30, 0
0.02,3.78,2.5, 170, 0
0.02,3.9,2.5, 76, 0
0.02,3.98,2.5, 183, 0
0.02,4.3,2.5, 2569, 0
0.02,4.06,2.5, 16, 0
0.02,3.84,2.5, 15634, 0
0.02,4.5,2.5, 10, 0
0.02,3.82,2.5, 10, 0
0.02,4.16,2.5, 40, 0
0.02,3.78,2.5, 657, 0
0.02,3.92,2.5, 6, 0
0.02,3.82,2.5, 19, 0
0.02,4.16,2.5, 16, 0
0.02,3.76,2.5, 219, 0
0.02,4.06,2.5, 215, 0
0.02,3.98,2.5, 195, 0
0.02,4.04,2.5, 629, 0
0.02,4.32,2.5, 506, 0
0.02,4.04,2.5, 8, 0
0.02,3.46,2.5, 116, 0
0.02,3.92,2.5, 11, 0
0.02,4.0,2.5, 2327, 0
0.02,3.88,2.5, 213, 0
0.02,4.16,2.5, 337, 0
0.02,3.94,2.5, 6, 0
0.02,3.88,2.5, 1835, 0
0.02,3.78,2.5, 202, 0
0.02,3.78,2.5, 18, 0
0.02,3.9,2.5, 9, 0
0.02,3.62,2.5, 754, 0
0.02,4.06,2.5, 465, 0
0.02,3.9,2.5, 98, 0
0.02,3.94,2.5, 20, 0
0.02,3.88,2.5, 361, 0
0.02,3.8,2.5, 6133, 0
0.02,4.02,2.5, 630, 0
0.02,3.96,2.5, 909, 0
0.02,3.74,2.5, 77, 0
0.02,3.82,2.5, 253, 0
0.02,4.18,2.5, 69, 0
0.02,4.12,2.5, 4, 0
0.02,4.02,2.5, 50, 0
0.02,3.56,2.5, 40, 0
0.02,3.96,2.5, 1722, 0
0.02,4.26,2.5, 14013, 0
0.02,4.0,2.5, 181, 0
0.02,3.56,2.5, 886, 0
0.02,3.96,2.5, 5, 0
0.02,4.0,2.5, 33, 0
0.02,4.08,2.5, 46, 0
0.02,3.7,2.5, 23, 0
0.02,3.8,2.5, 166, 0
0.02,4.18,2.5, 345, 0
0.02,3.8,2.5, 235, 0
0.02,4.02,2.5, 85, 0
0.02,3.88,2.5, 558, 0
0.02,4.12,2.5, 278, 0
0.02,3.96,2.5, 78, 0
0.02,4.04,2.5, 43, 0
0.02,3.8,2.5, 55, 0
0.02,3.62,2.5, 643, 0
0.02,3.94,2.5, 564, 0
0.02,3.8,2.5, 118, 0
0.02,3.64,2.5, 24, 0
0.02,3.7,2.5, 14, 0
0.02,3.76,2.5, 20, 0
0.02,3.76,2.5, 21, 0
0.02,3.94,2.5, 65, 0
0.02,4.36,2.5, 808, 0
0.02,4.12,2.5, 121, 0
0.02,3.72,2.5, 1, 0
0.02,3.8,2.5, 18, 0
0.02,3.82,2.5, 67, 0
0.02,4.26,2.5, 974, 0
0.02,3.68,2.5, 258, 0
0.02,3.74,2.5, 19, 0
0.02,3.78,2.5, 10, 0
0.02,3.8,2.5, 112, 0
0.02,3.92,2.5, 33, 0
0.02,3.96,2.5, 5, 0
0.02,3.98,2.5, 22, 0
0.02,4.02,2.5, 7, 0
0.02,3.9,2.5, 656, 0
0.02,3.8,2.5, 2, 0
0.02,3.84,2.5, 26, 0
0.02,4.04,2.5, 61, 0
0.02,4.0,2.5, 112, 0
0.02,3.78,2.5, 12, 0
0.02,3.6,2.5, 389, 0
0.02,4.08,2.5, 23, 0
0.02,4.42,2.5, 132, 0
0.02,4.0,2.5, 939, 0
0.02,3.72,2.5, 207, 0
0.02,3.94,2.5, 4, 0
0.02,4.06,2.5, 159, 0
0.02,3.76,2.5, 147, 0
0.02,3.96,2.5, 48, 0
0.02,4.1,2.5, 225, 0
0.02,3.78,2.5, 133, 0
0.02,4.0,2.5, 263, 0
0.02,3.96,2.5, 115, 0
0.02,3.8,2.5, 417, 0
0.02,3.84,2.5, 118, 0
0.02,4.02,2.5, 172, 0
0.02,3.98,2.5, 60, 0
0.02,3.98,2.5, 1260, 0
0.02,3.96,2.5, 55, 0
0.02,3.94,2.5, 2682, 0
0.02,3.78,2.5, 1, 0
0.02,3.5,2.5, 1152, 0
0.02,3.92,2.5, 297, 0
0.02,3.88,2.5, 18, 0
0.02,4.0,2.5, 388, 0
0.02,3.84,2.5, 181, 0
0.02,4.06,2.5, 33, 0
0.02,4.24,2.5, 5, 0
0.02,3.68,2.5, 45, 0
0.02,3.72,2.5, 2715, 0
0.02,4.16,2.5, 61, 0
0.02,3.98,2.5, 39, 0
0.02,3.92,2.5, 23, 0
0.02,3.78,2.5, 224, 0
0.02,3.96,2.5, 246, 0
0.02,3.74,2.5, 14, 0
0.02,3.72,2.5, 754, 0
0.02,3.98,2.5, 240, 0
0.02,4.08,2.5, 18, 0
0.02,4.18,2.5, 236, 0
0.02,3.7,2.5, 244, 0
0.02,3.98,2.5, 9, 0
0.02,3.78,2.5, 14, 0
0.02,3.88,2.5, 16, 0
0.02,4.14,2.5, 48, 0
0.02,3.88,2.5, 173, 0
0.02,4.02,2.5, 30, 0
0.02,4.3,2.5, 63, 0
0.02,3.7,2.5, 81, 0
0.02,4.16,2.5, 112, 0
0.02,3.94,2.5, 267, 0
0.02,3.94,2.5, 485, 0
0.02,3.9,2.5, 159, 0
0.02,4.04,2.5, 50, 0
0.02,3.84,2.5, 28, 0
0.02,3.9,2.5, 76, 0
0.02,4.04,2.5, 14, 0
0.02,4.1,2.5, 130, 0
0.02,3.88,2.5, 68, 0
0.02,3.92,2.5, 71, 0
0.02,3.68,2.5, 64, 0
0.02,4.22,2.5, 31, 0
0.02,4.02,2.5, 4, 0
0.02,4.04,2.5, 493, 0
0.02,3.9,2.5, 234, 0
0.02,4.14,2.5, 183, 0
0.02,3.84,2.5, 10, 0
0.02,4.08,2.5, 643, 0
0.02,3.68,2.5, 233, 0
0.02,4.3,2.5, 65, 0
0.02,3.64,2.5, 175, 0
0.02,3.74,2.5, 39, 0
0.02,3.8,2.5, 905, 0
0.02,3.8,2.5, 40, 0
0.02,4.0,2.5, 28, 0
0.02,3.92,2.5, 170, 0
0.02,3.98,2.5, 40, 0
0.02,3.84,2.5, 127, 0
0.02,3.98,2.5, 262, 0
0.02,3.76,2.5, 41, 0
0.02,4.0,2.5, 127, 0
0.02,4.08,2.5, 193, 0
0.02,3.94,2.5, 68, 0
0.02,3.74,2.5, 465, 0
0.02,4.14,2.5, 79, 0
0.02,3.92,2.5, 2770, 0
0.02,3.72,2.5, 31, 0
0.02,4.16,2.5, 11, 0
0.02,3.76,2.5, 133, 0
0.02,3.98,2.5, 101, 0
0.02,3.72,2.5, 362, 0
0.02,4.02,2.5, 261, 0
0.02,3.98,2.5, 12, 0
0.02,4.14,2.5, 7, 0
0.02,4.06,2.5, 8342, 0
0.02,3.44,2.5, 7, 0
0.02,3.68,2.5, 102, 0
0.02,4.04,2.5, 1036, 0
0.02,3.98,2.5, 1078, 0
0.02,3.98,2.5, 462, 0
0.02,4.12,2.5, 165, 0
0.02,4.0,2.5, 590, 0
0.02,3.54,2.5, 35, 0
0.02,3.86,2.5, 655, 0
0.02,4.28,2.5, 39, 0
0.02,3.8,2.5, 32, 0
0.02,3.82,2.5, 1623, 0
0.02,3.78,2.5, 1, 0
0.02,4.08,2.5, 1, 0
0.02,4.4,2.5, 64, 0
0.02,3.72,2.5, 153, 0
0.02,4.44,2.5, 231, 0
0.02,3.92,2.5, 34, 0
0.02,4.0,2.5, 192, 0
0.02,3.96,2.5, 53, 0
0.02,3.98,2.5, 12722, 0
0.02,3.98,2.5, 65, 0
0.02,3.82,2.5, 540, 0
0.02,3.64,2.5, 125, 0
0.02,3.6,2.5, 262, 0
0.02,3.8,2.5, 868, 0
0.02,3.9,2.5, 142, 0
0.02,3.88,2.5, 202, 0
0.02,3.66,2.5, 330, 0
0.02,3.84,2.5, 2956, 0
0.02,4.04,2.5, 61, 0
0.02,3.72,2.5, 40, 0
0.02,3.78,2.5, 98, 0
0.02,3.74,2.5, 1113, 0
0.02,3.96,2.5, 55, 0
0.02,4.0,2.5, 1256, 0
0.02,3.68,2.5, 11, 0
0.02,3.92,2.5, 31, 0
0.02,3.66,2.5, 567, 0
0.02,3.78,2.5, 11, 0
0.02,3.94,2.5, 105, 0
0.02,4.26,2.5, 49, 0
0.02,3.84,2.5, 423, 0
0.02,3.94,2.5, 19, 0
0.02,3.9,2.5, 44, 0
0.02,3.88,2.5, 17, 0
0.02,4.1,2.5, 649, 0
0.02,3.68,2.5, 76, 0
0.02,4.06,2.5, 50, 0
0.02,3.92,2.5, 51, 0
0.02,3.92,2.5, 75, 0
0.02,4.0,2.5, 10, 0
0.02,4.1,2.5, 12, 0
0.02,4.08,2.5, 21, 0
0.02,3.92,2.5, 130, 0
0.02,3.92,2.5, 355, 0
0.02,3.8,2.5, 53, 0
0.02,3.96,2.5, 946, 0
0.02,3.96,2.5, 1414, 0
0.02,4.0,2.5, 158, 0
0.02,3.88,2.5, 152, 0
0.02,3.82,2.5, 503, 0
0.02,3.96,2.5, 820, 0
0.02,4.06,2.5, 305, 0
0.02,3.98,2.5, 103, 0
