p, k, b/c, n, result
0.06,8.18,7.5, 94, 0
0.06,8.0,7.5, 65, 0
0.06,7.74,7.5, 272, 0
0.06,7.82,7.5, 172, 0
0.06,7.58,7.5, 48, 0
0.06,7.8,7.5, 166, 0
0.06,7.52,7.5, 30, 0
0.06,6.88,7.5, 191, 0
0.06,7.56,7.5, 5, 0
0.06,7.64,7.5, 573, 0
0.06,7.74,7.5, 169, 0
0.06,7.68,7.5, 5628, 0
0.06,7.7,7.5, 1, 0
0.06,7.86,7.5, 22, 0
0.06,7.44,7.5, 20, 0
0.06,7.56,7.5, 62, 0
0.06,8.22,7.5, 18, 0
0.06,7.4,7.5, 506, 0
0.06,8.32,7.5, 397, 0
0.06,8.24,7.5, 108, 0
0.06,7.92,7.5, 157, 0
0.06,7.48,7.5, 115, 0
0.06,7.44,7.5, 11, 0
0.06,7.78,7.5, 1283, 0
0.06,7.98,7.5, 216, 0
0.06,8.42,7.5, 72, 0
0.06,7.16,7.5, 10817, 0
0.06,7.92,7.5, 244, 0
0.06,7.74,7.5, 304, 0
0.06,7.86,7.5, 242, 0
0.06,7.82,7.5, 143, 0
0.06,7.76,7.5, 19, 0
0.06,8.14,7.5, 192, 0
0.06,8.16,7.5, 17, 0
0.06,7.72,7.5, 58, 0
0.06,7.96,7.5, 115, 0
0.06,7.48,7.5, 396, 0
0.06,7.52,7.5, 34, 0
0.06,7.6,7.5, 119, 0
0.06,7.9,7.5, 26, 0
0.06,7.9,7.5, 210, 0
0.06,8.0,7.5, 1511, 0
0.06,7.86,7.5, 56, 0
0.06,7.72,7.5, 277, 0
0.06,7.84,7.5, 143, 0
0.06,7.68,7.5, 271, 0
0.06,7.84,7.5, 13, 0
0.06,8.16,7.5, 49, 0
0.06,7.82,7.5, 380, 0
0.06,7.52,7.5, 246, 0
0.06,7.94,7.5, 72, 0
0.06,8.26,7.5, 3, 0
0.06,7.88,7.5, 22, 0
0.06,7.24,7.5, 3167, 0
0.06,7.98,7.5, 210, 0
0.06,7.88,7.5, 149, 0
0.06,7.6,7.5, 129, 0
0.06,7.68,7.5, 22, 0
0.06,8.2,7.5, 448, 0
0.06,7.52,7.5, 47, 0
0.06,7.94,7.5, 181, 0
0.06,7.92,7.5, 34, 0
0.06,8.12,7.5, 340, 0
0.06,8.0,7.5, 130, 0
0.06,7.52,7.5, 182, 0
0.06,8.56,7.5, 29, 0
0.06,7.6,7.5, 1118, 0
0.06,8.12,7.5, 215, 0
0.06,7.38,7.5, 104, 0
0.06,8.02,7.5, 7, 0
0.06,7.88,7.5, 12, 0
0.06,8.12,7.5, 98, 0
0.06,7.66,7.5, 66, 0
0.06,8.64,7.5, 624, 0
0.06,7.48,7.5, 6, 0
0.06,8.08,7.5, 126, 0
0.06,7.34,7.5, 732, 0
0.06,8.06,7.5, 9, 0
0.06,7.64,7.5, 648, 0
0.06,7.1,7.5, 42, 0
0.06,7.5,7.5, 107, 0
0.06,7.36,7.5, 2404, 0
0.06,7.4,7.5, 341, 0
0.06,8.24,7.5, 81, 0
0.06,7.86,7.5, 47, 0
0.06,7.62,7.5, 17, 0
0.06,7.5,7.5, 47, 0
0.06,7.7,7.5, 270, 0
0.06,7.76,7.5, 57, 0
0.06,7.5,7.5, 120, 0
0.06,7.46,7.5, 35, 0
0.06,8.28,7.5, 455, 0
0.06,8.46,7.5, 23, 0
0.06,8.92,7.5, 109, 0
0.06,7.92,7.5, 102, 0
0.06,7.88,7.5, 2, 0
0.06,7.68,7.5, 3467, 0
0.06,7.54,7.5, 374, 0
0.06,7.9,7.5, 48, 0
0.06,8.2,7.5, 13, 0
0.06,8.02,7.5, 3557, 0
0.06,8.02,7.5, 45, 0
0.06,7.78,7.5, 77, 0
0.06,7.66,7.5, 176, 0
0.06,7.72,7.5, 98, 0
0.06,6.96,7.5, 58, 0
0.06,7.72,7.5, 135, 0
0.06,8.04,7.5, 162, 0
0.06,7.88,7.5, 36, 0
0.06,7.66,7.5, 114, 0
0.06,7.76,7.5, 32, 0
0.06,7.5,7.5, 4, 0
0.06,7.38,7.5, 32, 0
0.06,7.42,7.5, 30, 0
0.06,8.2,7.5, 103, 0
0.06,8.26,7.5, 53, 0
0.06,7.46,7.5, 25, 0
0.06,8.34,7.5, 7, 0
0.06,7.36,7.5, 264, 0
0.06,7.54,7.5, 76, 0
0.06,8.04,7.5, 41, 0
0.06,8.28,7.5, 186, 0
0.06,7.7,7.5, 350, 0
0.06,7.92,7.5, 175, 0
0.06,8.06,7.5, 301, 0
0.06,7.74,7.5, 25, 0
0.06,7.66,7.5, 90, 0
0.06,7.56,7.5, 3, 0
0.06,7.6,7.5, 26, 0
0.06,8.0,7.5, 153, 0
0.06,8.3,7.5, 412, 0
0.06,7.64,7.5, 135, 0
0.06,7.26,7.5, 19, 0
0.06,8.08,7.5, 310, 0
0.06,7.98,7.5, 17, 0
0.06,7.52,7.5, 164, 0
0.06,8.12,7.5, 32, 0
0.06,7.58,7.5, 486, 0
0.06,7.94,7.5, 17, 0
0.06,7.94,7.5, 1090, 0
0.06,8.08,7.5, 150, 0
0.06,7.48,7.5, 502, 0
0.06,8.1,7.5, 698, 0
0.06,8.28,7.5, 344, 0
0.06,7.9,7.5, 127, 0
0.06,7.2,7.5, 179, 0
0.06,7.92,7.5, 51, 0
0.06,7.42,7.5, 235, 0
0.06,7.58,7.5, 12, 0
0.06,7.86,7.5, 3420, 0
0.06,8.6,7.5, 147, 0
0.06,8.6,7.5, 217, 0
0.06,8.2,7.5, 53, 0
0.06,7.56,7.5, 129, 0
0.06,7.98,7.5, 406, 0
0.06,7.32,7.5, 1468, 0
0.06,7.14,7.5, 59, 0
0.06,7.78,7.5, 50, 0
0.06,8.42,7.5, 150, 0
0.06,7.54,7.5, 164, 0
0.06,7.88,7.5, 132, 0
0.06,8.24,7.5, 13, 0
0.06,7.84,7.5, 12, 0
0.06,7.5,7.5, 48, 0
0.06,7.92,7.5, 236, 0
0.06,8.24,7.5, 1058, 0
0.06,8.02,7.5, 125, 0
0.06,8.18,7.5, 14, 0
0.06,7.84,7.5, 278, 0
0.06,8.14,7.5, 334, 0
0.06,7.7,7.5, 172, 0
0.06,8.12,7.5, 82, 0
0.06,7.64,7.5, 257, 0
0.06,7.34,7.5, 8, 0
0.06,7.58,7.5, 98, 0
0.06,7.8,7.5, 1, 0
0.06,8.34,7.5, 80, 0
0.06,7.56,7.5, 15, 0
0.06,7.82,7.5, 786, 0
0.06,7.82,7.5, 1034, 0
0.06,7.24,7.5, 166, 0
0.06,7.76,7.5, 851, 0
0.06,8.28,7.5, 86, 0
0.06,7.76,7.5, 205, 0
0.06,8.1,7.5, 2, 0
0.06,7.4,7.5, 45, 0
0.06,7.82,7.5, 655, 0
0.06,7.78,7.5, 861, 0
0.06,7.42,7.5, 57, 0
0.06,7.86,7.5, 138, 0
0.06,8.28,7.5, 11, 0
0.06,7.34,7.5, 45, 0
0.06,7.98,7.5, 113, 0
0.06,7.84,7.5, 7204, 0
0.06,7.3,7.5, 248, 0
0.06,7.22,7.5, 19, 0
0.06,7.5,7.5, 35, 0
0.06,7.98,7.5, 1202, 0
0.06,7.94,7.5, 68, 0
0.06,7.52,7.5, 167, 0
0.06,7.68,7.5, 52, 0
0.06,7.64,7.5, 224, 0
0.06,7.44,7.5, 952, 0
0.06,7.94,7.5, 45, 0
0.06,8.24,7.5, 391, 0
0.06,7.76,7.5, 28, 0
0.06,7.88,7.5, 65, 0
0.06,7.78,7.5, 6, 0
0.06,6.9,7.5, 13, 0
0.06,7.56,7.5, 207, 0
0.06,7.64,7.5, 111, 0
0.06,8.06,7.5, 27, 0
0.06,7.56,7.5, 80, 0
0.06,7.52,7.5, 595, 0
0.06,7.76,7.5, 48, 0
0.06,7.72,7.5, 594, 0
0.06,7.34,7.5, 61, 0
0.06,7.78,7.5, 41, 0
0.06,7.78,7.5, 161, 0
0.06,7.46,7.5, 413, 0
0.06,7.54,7.5, 40, 0
0.06,7.4,7.5, 15, 0
0.06,8.08,7.5, 182, 0
0.06,7.94,7.5, 78, 0
0.06,8.26,7.5, 47, 0
0.06,8.0,7.5, 361, 0
0.06,7.64,7.5, 24, 0
0.06,7.64,7.5, 59, 0
0.06,7.9,7.5, 68, 0
0.06,8.1,7.5, 311, 0
0.06,7.56,7.5, 39, 0
0.06,7.8,7.5, 117, 0
0.06,7.12,7.5, 44, 0
0.06,8.0,7.5, 141, 0
0.06,8.18,7.5, 58, 0
0.06,8.04,7.5, 2929, 0
0.06,7.92,7.5, 205, 0
0.06,7.68,7.5, 6, 0
0.06,7.88,7.5, 310, 0
0.06,7.84,7.5, 493, 0
0.06,7.84,7.5, 606, 0
0.06,7.06,7.5, 10, 0
0.06,8.08,7.5, 2872, 0
0.06,7.5,7.5, 93, 0
0.06,7.8,7.5, 151, 0
0.06,8.3,7.5, 213, 0
0.06,7.76,7.5, 459, 0
0.06,7.78,7.5, 71, 0
0.06,8.12,7.5, 79, 0
0.06,7.22,7.5, 1109, 0
0.06,7.82,7.5, 9, 0
0.06,8.1,7.5, 7, 0
0.06,6.84,7.5, 5, 0
0.06,7.98,7.5, 49, 0
0.06,8.14,7.5, 174, 0
0.06,7.76,7.5, 674, 0
0.06,7.84,7.5, 2277, 0
0.06,7.72,7.5, 31, 0
0.06,8.38,7.5, 11, 0
0.06,7.34,7.5, 65, 0
0.06,7.7,7.5, 3864, 0
0.06,7.84,7.5, 97, 0
0.06,7.54,7.5, 134, 0
0.06,7.88,7.5, 1750, 0
0.06,8.24,7.5, 284, 0
0.06,7.12,7.5, 148, 0
0.06,8.54,7.5, 57, 0
0.06,7.72,7.5, 124, 0
0.06,7.62,7.5, 41, 0
0.06,7.68,7.5, 1191, 0
0.06,7.46,7.5, 62, 0
0.06,7.64,7.5, 6256, 0
0.06,7.92,7.5, 376, 0
0.06,8.46,7.5, 220, 0
0.06,8.26,7.5, 13, 0
0.06,8.16,7.5, 667, 0
0.06,7.96,7.5, 4, 0
0.06,7.9,7.5, 32, 0
0.06,8.28,7.5, 9389, 0
0.06,8.06,7.5, 15, 0
0.06,7.88,7.5, 276, 0
0.06,7.26,7.5, 17, 0
0.06,7.56,7.5, 35, 0
0.06,8.18,7.5, 18, 0
0.06,8.36,7.5, 10, 0
0.06,8.04,7.5, 563, 0
0.06,7.74,7.5, 273, 0
0.06,7.28,7.5, 51, 0
0.06,8.6,7.5, 47, 0
0.06,8.08,7.5, 630, 0
0.06,7.78,7.5, 19, 0
0.06,7.4,7.5, 412, 0
0.06,7.5,7.5, 29, 0
0.06,7.48,7.5, 40, 0
0.06,7.76,7.5, 6, 0
0.06,6.94,7.5, 19, 0
0.06,7.88,7.5, 281, 0
0.06,7.96,7.5, 84, 0
0.06,7.3,7.5, 34, 0
0.06,7.64,7.5, 140, 0
0.06,7.8,7.5, 42, 0
0.06,7.48,7.5, 207, 0
0.06,8.3,7.5, 97, 0
0.06,7.68,7.5, 535, 0
0.06,7.54,7.5, 428, 0
0.06,7.76,7.5, 1077, 0
0.06,8.22,7.5, 182, 0
0.06,7.24,7.5, 813, 0
0.06,7.08,7.5, 103, 0
0.06,8.1,7.5, 496, 0
0.06,7.48,7.5, 18, 0
0.06,7.7,7.5, 1722, 0
0.06,7.54,7.5, 9, 0
0.06,7.48,7.5, 40, 0
0.06,7.98,7.5, 61, 0
0.06,7.72,7.5, 281, 0
0.06,8.06,7.5, 487, 0
0.06,7.98,7.5, 428, 0
0.06,7.86,7.5, 113, 0
0.06,7.5,7.5, 54, 0
0.06,7.94,7.5, 77, 0
0.06,8.14,7.5, 89, 0
0.06,7.46,7.5, 92, 0
0.06,7.96,7.5, 230, 0
0.06,7.14,7.5, 102, 0
0.06,7.92,7.5, 351, 0
0.06,7.68,7.5, 334, 0
0.06,7.48,7.5, 20, 0
0.06,8.3,7.5, 813, 0
0.06,7.48,7.5, 55, 0
0.06,8.18,7.5, 64, 0
0.06,7.86,7.5, 620, 0
0.06,7.18,7.5, 518, 0
0.06,7.76,7.5, 3972, 0
0.06,8.14,7.5, 356, 0
0.06,7.82,7.5, 50, 0
0.06,8.64,7.5, 2710, 0
0.06,7.56,7.5, 155, 0
0.06,7.66,7.5, 190, 0
0.06,7.86,7.5, 151, 0
0.06,7.88,7.5, 821, 0
0.06,7.92,7.5, 291, 0
0.06,7.72,7.5, 81, 0
0.06,7.56,7.5, 50, 0
0.06,7.12,7.5, 127, 0
0.06,7.84,7.5, 813, 0
0.06,7.44,7.5, 20, 0
0.06,7.96,7.5, 11, 0
0.06,7.26,7.5, 1649, 0
0.06,7.34,7.5, 3, 0
0.06,8.3,7.5, 1239, 0
0.06,8.14,7.5, 12, 0
0.06,7.64,7.5, 5, 0
0.06,7.36,7.5, 5541, 0
0.06,8.06,7.5, 17, 0
0.06,7.04,7.5, 411, 0
0.06,7.58,7.5, 12, 0
0.06,8.28,7.5, 34, 0
0.06,7.78,7.5, 347, 0
0.06,7.82,7.5, 150, 0
0.06,7.54,7.5, 30, 0
0.06,6.68,7.5, 2, 0
0.06,7.6,7.5, 12, 0
0.06,8.3,7.5, 760, 0
0.06,8.08,7.5, 2756, 0
0.06,7.92,7.5, 102, 0
0.06,7.74,7.5, 165, 0
0.06,7.56,7.5, 10573, 0
0.06,7.34,7.5, 63, 0
0.06,8.1,7.5, 40, 0
0.06,7.82,7.5, 68, 0
0.06,7.6,7.5, 83, 0
0.06,7.48,7.5, 399, 0
0.06,7.5,7.5, 71, 0
0.06,7.8,7.5, 49, 0
0.06,7.72,7.5, 56, 0
0.06,8.02,7.5, 57, 0
0.06,7.12,7.5, 699, 0
0.06,7.64,7.5, 317, 0
0.06,7.1,7.5, 77, 0
0.06,8.08,7.5, 9, 0
0.06,7.5,7.5, 114, 0
0.06,7.96,7.5, 116, 0
0.06,7.84,7.5, 95, 0
0.06,7.44,7.5, 15, 0
0.06,7.88,7.5, 238, 0
0.06,7.92,7.5, 81, 0
0.06,7.36,7.5, 3, 0
0.06,7.56,7.5, 26, 0
0.06,8.3,7.5, 1055, 0
0.06,7.06,7.5, 545, 0
0.06,7.82,7.5, 13, 0
0.06,7.62,7.5, 1560, 0
0.06,7.68,7.5, 85, 0
0.06,7.76,7.5, 367, 0
0.06,8.1,7.5, 221, 0
0.06,7.66,7.5, 14, 0
0.06,8.54,7.5, 45, 0
0.06,7.4,7.5, 32, 0
0.06,8.2,7.5, 307, 0
0.06,7.62,7.5, 83, 0
0.06,7.48,7.5, 35, 0
0.06,6.92,7.5, 176, 0
0.06,7.74,7.5, 171, 0
0.06,8.2,7.5, 11, 0
0.06,8.02,7.5, 348, 0
0.06,7.58,7.5, 22, 0
0.06,7.84,7.5, 115, 0
0.06,8.08,7.5, 114, 0
0.06,7.04,7.5, 1, 0
0.06,8.0,7.5, 21, 0
0.06,8.22,7.5, 569, 0
0.06,8.14,7.5, 136, 0
0.06,7.96,7.5, 1443, 0
0.06,7.94,7.5, 1386, 0
0.06,7.88,7.5, 728, 0
0.06,7.7,7.5, 46, 0
0.06,7.96,7.5, 36, 0
0.06,7.4,7.5, 568, 0
0.06,7.48,7.5, 44, 0
0.06,8.18,7.5, 93, 0
0.06,7.92,7.5, 61, 0
0.06,8.02,7.5, 499, 0
0.06,7.56,7.5, 93, 0
0.06,8.08,7.5, 88, 0
0.06,7.74,7.5, 22, 0
0.06,7.58,7.5, 79, 0
0.06,7.78,7.5, 220, 0
0.06,8.12,7.5, 14, 0
0.06,8.08,7.5, 3, 0
0.06,7.48,7.5, 198, 0
0.06,7.46,7.5, 228, 0
0.06,8.08,7.5, 2, 0
0.06,7.9,7.5, 15, 0
0.06,7.82,7.5, 2019, 0
0.06,7.96,7.5, 248, 0
0.06,8.34,7.5, 388, 0
0.06,8.04,7.5, 3, 0
0.06,7.6,7.5, 194, 0
0.06,7.46,7.5, 9, 0
0.06,7.86,7.5, 2, 0
0.06,7.38,7.5, 88, 0
0.06,7.6,7.5, 2027, 0
0.06,7.68,7.5, 213, 0
0.06,7.72,7.5, 155, 0
0.06,7.56,7.5, 381, 0
0.06,7.96,7.5, 94, 0
0.06,8.24,7.5, 97, 0
0.06,7.92,7.5, 398, 0
0.06,8.08,7.5, 102, 0
0.06,7.76,7.5, 4, 0
0.06,7.78,7.5, 85, 0
0.06,8.0,7.5, 48, 0
0.06,8.4,7.5, 114, 0
0.06,7.64,7.5, 39, 0
0.06,7.88,7.5, 376, 0
0.06,7.42,7.5, 82, 0
0.06,7.94,7.5, 1103, 0
0.06,7.44,7.5, 22, 0
0.06,6.88,7.5, 292, 0
0.06,7.3,7.5, 4017, 0
0.06,7.9,7.5, 1231, 0
0.06,7.86,7.5, 353, 0
0.06,8.04,7.5, 32, 0
0.06,8.44,7.5, 91, 0
0.06,7.36,7.5, 51, 0
0.06,8.22,7.5, 413, 0
0.06,7.62,7.5, 97, 0
0.06,7.58,7.5, 5, 0
0.06,8.02,7.5, 160, 0
0.06,7.46,7.5, 14, 0
0.06,7.74,7.5, 2479, 0
0.06,7.24,7.5, 93, 0
0.06,8.3,7.5, 3453, 0
0.06,7.7,7.5, 20, 0
0.06,7.86,7.5, 49, 0
0.06,8.26,7.5, 147, 0
0.06,7.74,7.5, 14, 0
0.06,7.48,7.5, 52, 0
0.06,8.0,7.5, 8, 0
0.06,8.68,7.5, 1509, 0
0.06,8.14,7.5, 126, 0
0.06,7.68,7.5, 207, 0
0.06,7.64,7.5, 325, 0
0.06,7.56,7.5, 1, 0
0.06,7.44,7.5, 21, 0
0.06,7.52,7.5, 449, 0
0.06,7.64,7.5, 1000, 0
0.06,8.14,7.5, 48, 0
0.06,7.76,7.5, 2, 0
0.06,8.28,7.5, 5, 0
0.06,7.84,7.5, 47, 0
0.06,7.78,7.5, 157, 0
0.06,7.62,7.5, 36, 0
0.06,7.68,7.5, 59, 0
0.06,7.82,7.5, 106, 0
0.06,7.76,7.5, 419, 0
0.06,7.34,7.5, 33, 0
0.06,7.94,7.5, 154, 0
0.06,8.6,7.5, 7, 0
0.06,7.34,7.5, 57, 0
0.06,8.28,7.5, 14, 0
0.06,7.86,7.5, 135, 0
0.06,7.72,7.5, 61, 0
0.06,8.26,7.5, 237, 0
0.06,7.5,7.5, 4075, 0
0.06,7.42,7.5, 243, 0
0.06,8.08,7.5, 8, 0
0.06,7.62,7.5, 5916, 0
0.06,7.9,7.5, 267, 0
0.06,7.54,7.5, 9, 0
0.06,7.46,7.5, 30, 0
0.06,7.68,7.5, 59, 0
0.06,7.84,7.5, 214, 0
0.06,7.48,7.5, 1, 0
0.06,7.84,7.5, 14, 0
0.06,7.62,7.5, 318, 0
0.06,7.78,7.5, 2964, 0
0.06,7.36,7.5, 74, 0
0.06,8.02,7.5, 17, 0
0.06,7.8,7.5, 572, 0
0.06,7.18,7.5, 172, 0
0.06,7.42,7.5, 3, 0
0.06,7.78,7.5, 83, 0
0.06,8.06,7.5, 23, 0
0.06,8.38,7.5, 813, 0
0.06,7.82,7.5, 8, 0
0.06,7.42,7.5, 4, 0
0.06,7.9,7.5, 54, 0
0.06,7.84,7.5, 992, 0
0.06,7.56,7.5, 352, 0
0.06,7.54,7.5, 50, 0
0.06,7.5,7.5, 55, 0
0.06,8.52,7.5, 255, 0
0.06,7.86,7.5, 290, 0
0.06,7.8,7.5, 78, 0
0.06,8.14,7.5, 3414, 0
0.06,7.66,7.5, 26, 0
0.06,7.68,7.5, 3096, 100
0.06,7.86,7.5, 486, 0
0.06,7.0,7.5, 70, 0
0.06,7.88,7.5, 1202, 0
0.06,8.12,7.5, 49, 0
0.06,8.12,7.5, 32, 0
0.06,8.26,7.5, 26, 0
0.06,7.78,7.5, 298, 0
0.06,7.9,7.5, 230, 0
0.06,7.74,7.5, 499, 0
0.06,7.92,7.5, 193, 0
0.06,7.84,7.5, 90, 0
0.06,6.94,7.5, 5, 0
0.06,7.44,7.5, 234, 0
0.06,8.0,7.5, 1688, 0
0.06,7.44,7.5, 8, 0
0.06,7.78,7.5, 236, 0
0.06,8.18,7.5, 17, 0
0.06,7.62,7.5, 63, 0
0.06,8.02,7.5, 107, 0
0.06,7.2,7.5, 97, 0
0.06,7.36,7.5, 284, 0
0.06,7.14,7.5, 8, 0
0.06,7.82,7.5, 50, 0
0.06,8.06,7.5, 107, 0
0.06,7.66,7.5, 2896, 0
0.06,7.74,7.5, 149, 0
0.06,8.44,7.5, 238, 0
0.06,7.4,7.5, 362, 0
0.06,7.72,7.5, 491, 0
0.06,7.52,7.5, 12, 0
0.06,7.58,7.5, 96, 0
0.06,7.86,7.5, 500, 0
0.06,7.66,7.5, 39, 0
0.06,7.18,7.5, 81, 0
0.06,8.28,7.5, 68, 0
0.06,7.32,7.5, 85, 0
0.06,7.64,7.5, 112, 0
0.06,8.24,7.5, 446, 0
0.06,7.86,7.5, 17, 0
0.06,7.64,7.5, 31, 0
0.06,7.68,7.5, 11, 0
0.06,7.9,7.5, 331, 0
0.06,7.56,7.5, 115, 0
0.06,7.92,7.5, 104, 0
0.06,8.42,7.5, 37, 0
0.06,8.06,7.5, 26, 0
0.06,7.54,7.5, 63, 0
0.06,7.22,7.5, 16, 0
0.06,7.54,7.5, 67, 0
0.06,7.8,7.5, 1200, 0
0.06,7.64,7.5, 94, 0
0.06,7.32,7.5, 22, 0
0.06,7.82,7.5, 29, 0
0.06,7.58,7.5, 24, 0
0.06,7.32,7.5, 235, 0
0.06,8.24,7.5, 21, 0
0.06,7.34,7.5, 81, 0
0.06,7.84,7.5, 205, 0
0.06,7.34,7.5, 578, 0
0.06,7.9,7.5, 152, 0
0.06,8.02,7.5, 61, 0
0.06,7.66,7.5, 178, 0
0.06,7.84,7.5, 70, 0
0.06,7.64,7.5, 389, 0
0.06,7.56,7.5, 4, 0
0.06,7.46,7.5, 162, 0
0.06,7.52,7.5, 2331, 100
0.06,7.9,7.5, 97, 0
0.06,8.22,7.5, 71, 0
0.06,8.0,7.5, 13079, 0
0.06,7.24,7.5, 65, 0
0.06,7.62,7.5, 2956, 0
0.06,7.62,7.5, 268, 0
0.06,7.82,7.5, 17, 0
0.06,7.66,7.5, 40, 0
0.06,8.16,7.5, 70, 0
0.06,7.92,7.5, 42, 0
0.06,7.68,7.5, 299, 0
0.06,8.2,7.5, 15, 0
0.06,7.32,7.5, 66, 0
0.06,7.94,7.5, 37, 0
0.06,8.38,7.5, 26, 0
0.06,7.94,7.5, 83, 0
0.06,7.58,7.5, 110, 0
0.06,7.66,7.5, 232, 0
0.06,8.42,7.5, 11, 0
0.06,8.4,7.5, 646, 0
0.06,8.56,7.5, 354, 0
0.06,7.8,7.5, 133, 0
0.06,8.08,7.5, 1, 0
0.06,7.92,7.5, 1417, 0
0.06,8.4,7.5, 193, 0
0.06,7.76,7.5, 56, 0
0.06,7.9,7.5, 15, 0
0.06,7.74,7.5, 54, 0
0.06,7.84,7.5, 14, 0
0.06,7.98,7.5, 120, 0
0.06,7.4,7.5, 14, 0
0.06,7.2,7.5, 116, 0
0.06,8.22,7.5, 461, 0
0.06,7.94,7.5, 187, 0
0.06,7.68,7.5, 248, 0
0.06,7.92,7.5, 39, 0
0.06,7.38,7.5, 54, 0
0.06,8.06,7.5, 190, 0
0.06,7.48,7.5, 69, 0
0.06,7.68,7.5, 127, 0
0.06,7.6,7.5, 37, 0
0.06,7.32,7.5, 1143, 0
0.06,7.9,7.5, 88, 0
0.06,7.74,7.5, 198, 0
0.06,8.2,7.5, 6601, 100
0.06,7.8,7.5, 109, 0
0.06,8.0,7.5, 189, 0
0.06,7.38,7.5, 605, 0
0.06,7.46,7.5, 81, 0
0.06,8.1,7.5, 29, 0
0.06,7.64,7.5, 5, 0
0.06,7.32,7.5, 58, 0
0.06,7.66,7.5, 28, 0
0.06,7.72,7.5, 37, 0
0.06,7.82,7.5, 33, 0
0.06,8.0,7.5, 17, 0
0.06,8.14,7.5, 904, 0
0.06,7.92,7.5, 177, 0
0.06,7.42,7.5, 47, 0
0.06,8.16,7.5, 19, 0
0.06,7.4,7.5, 6, 0
0.06,7.5,7.5, 303, 0
0.06,8.12,7.5, 59, 0
0.06,8.12,7.5, 19, 0
0.06,8.18,7.5, 388, 0
0.06,8.0,7.5, 52, 0
0.06,7.9,7.5, 251, 0
0.06,8.08,7.5, 168, 0
0.06,7.62,7.5, 48, 0
0.06,7.66,7.5, 226, 0
0.06,8.44,7.5, 89, 0
0.06,7.76,7.5, 307, 0
0.06,7.12,7.5, 1475, 0
0.06,7.52,7.5, 27, 0
0.06,7.7,7.5, 19, 0
0.06,7.74,7.5, 118, 0
0.06,7.76,7.5, 25, 0
0.06,8.32,7.5, 84, 0
0.06,7.76,7.5, 3165, 0
0.06,7.88,7.5, 4, 0
0.06,8.46,7.5, 45, 0
0.06,8.12,7.5, 213, 0
0.06,8.16,7.5, 123, 0
0.06,8.06,7.5, 79, 0
0.06,7.66,7.5, 39, 0
0.06,7.66,7.5, 14, 0
0.06,8.12,7.5, 677, 0
0.06,8.14,7.5, 1, 0
0.06,8.34,7.5, 52, 0
0.06,8.22,7.5, 218, 0
0.06,8.02,7.5, 41, 0
0.06,8.04,7.5, 124, 0
0.06,7.42,7.5, 41, 0
0.06,7.72,7.5, 641, 0
0.06,8.4,7.5, 19, 0
0.06,7.74,7.5, 549, 0
0.06,7.34,7.5, 2493, 0
0.06,8.48,7.5, 15, 0
0.06,7.5,7.5, 25, 0
0.06,7.42,7.5, 62, 0
0.06,7.68,7.5, 62, 0
0.06,7.58,7.5, 778, 0
0.06,7.38,7.5, 83, 0
0.06,7.38,7.5, 629, 0
0.06,7.84,7.5, 25, 0
0.06,7.76,7.5, 104, 0
0.06,7.9,7.5, 58, 0
0.06,7.74,7.5, 48, 0
0.06,7.46,7.5, 167, 0
0.06,8.08,7.5, 45, 0
0.06,8.0,7.5, 6, 0
0.06,7.42,7.5, 506, 0
0.06,7.78,7.5, 12, 0
0.06,7.56,7.5, 48, 0
0.06,7.52,7.5, 254, 0
0.06,7.7,7.5, 90, 0
0.06,7.8,7.5, 9, 0
0.06,7.66,7.5, 196, 0
0.06,7.98,7.5, 89, 0
0.06,7.34,7.5, 56, 0
0.06,7.88,7.5, 976, 0
0.06,7.34,7.5, 15555, 100
0.06,7.7,7.5, 63, 0
0.06,7.32,7.5, 1444, 0
0.06,7.94,7.5, 711, 0
0.06,7.58,7.5, 112, 0
0.06,7.66,7.5, 327, 0
0.06,7.38,7.5, 427, 0
0.06,7.84,7.5, 18, 0
0.06,7.26,7.5, 175, 0
0.06,7.86,7.5, 13, 0
0.06,8.32,7.5, 179, 0
0.06,7.52,7.5, 36, 0
0.06,7.58,7.5, 1429, 0
0.06,7.76,7.5, 72, 0
0.06,7.56,7.5, 64, 0
0.06,8.08,7.5, 40, 0
0.06,8.06,7.5, 71, 0
0.06,7.46,7.5, 679, 0
0.06,8.08,7.5, 195, 0
0.06,7.94,7.5, 20, 0
0.06,8.22,7.5, 46, 0
0.06,7.08,7.5, 102, 0
0.06,8.26,7.5, 76, 0
0.06,7.82,7.5, 152, 0
0.06,7.66,7.5, 45, 0
0.06,7.84,7.5, 51, 0
0.06,8.06,7.5, 4319, 0
0.06,8.16,7.5, 31, 0
0.06,7.36,7.5, 264, 0
0.06,8.04,7.5, 1763, 0
0.06,7.28,7.5, 145, 0
0.06,7.76,7.5, 491, 0
0.06,7.08,7.5, 17, 0
0.06,7.4,7.5, 102, 0
0.06,7.88,7.5, 13, 0
0.06,7.9,7.5, 54, 0
0.06,7.9,7.5, 239, 0
0.06,8.1,7.5, 76, 0
0.06,7.5,7.5, 59, 0
0.06,7.78,7.5, 67, 0
0.06,7.62,7.5, 12, 0
0.06,8.18,7.5, 61, 0
0.06,7.4,7.5, 774, 0
0.06,7.48,7.5, 292, 0
0.06,7.5,7.5, 1140, 0
0.06,7.7,7.5, 164, 0
